chr	start	end	CpG_count	mean_delta_methylation	category
chr1	8734526	8734626	4	-0.057	non-DMR
chr1	8736613	8737565	35	0.118	inconsistent-DMR
chr1	8741317	8741388	4	-0.018	non-DMR
chr1	8746382	8747123	4	-0.018	non-DMR
chr1	8748319	8748389	4	0.078	non-DMR
chr1	8753868	8753993	4	0.037	non-DMR
chr1	8759294	8760207	38	0.322	good-DMR
chr1	8763362	8763442	4	0.026	non-DMR
chr1	8770336	8770404	4	-0.026	non-DMR
chr1	8775025	8775727	28	0.241	good-DMR
chr1	8781464	8782380	38	0.213	good-DMR
chr1	8784144	8784246	4	-0.028	non-DMR
chr1	8789293	8790342	4	0.006	non-DMR
chr1	8793782	8793909	4	0.036	non-DMR
chr1	8801118	8801169	4	0.018	non-DMR
chr1	8802836	8803244	4	-0.035	non-DMR
chr1	8810365	8811356	4	0.028	non-DMR
chr1	8812171	8813015	4	0.026	non-DMR
chr1	8814801	8814884	4	-0.014	non-DMR
chr1	8820945	8821055	4	-0.03	non-DMR
chr1	8827057	8828030	36	0.356	good-DMR
chr1	8831874	8831914	4	0.03	non-DMR
chr1	8840181	8840231	4	0.024	non-DMR
chr1	8842049	8842955	39	0.284	good-DMR
chr1	8844695	8844745	4	-0.077	non-DMR
chr1	8847252	8847308	4	-0.099	non-DMR
chr1	8850089	8850155	4	-0.011	non-DMR
chr1	8853537	8854583	44	0.223	good-DMR
chr1	8855980	8856787	35	0.262	good-DMR
chr1	8859997	8860043	4	0.061	non-DMR
chr1	8867777	8868902	45	0.284	good-DMR
chr1	8869536	8869660	4	0.006	non-DMR
chr1	8871619	8871723	4	0.047	non-DMR
chr1	8876196	8877341	7	0.171	good-DMR
chr1	8882616	8882687	4	-0.04	non-DMR
chr1	8884826	8884902	4	0.087	non-DMR
chr1	8890218	8890310	4	-0.056	non-DMR
chr1	8895465	8895572	4	-0.043	non-DMR
chr1	8898533	8899417	3	-0.063	non-DMR
chr1	8901318	8901393	4	0.051	non-DMR
chr1	8907672	8907725	4	-0.015	non-DMR
chr1	8913808	8913923	4	-0.019	non-DMR
chr1	8916039	8916097	4	-0.051	non-DMR
chr1	8933970	8934973	8	-0.257	good-DMR
chr1	8938019	8938127	4	0.017	non-DMR
chr1	8945952	8946012	4	-0.06	non-DMR
chr1	8948780	8949821	45	0.348	good-DMR
chr1	8950973	8952085	47	-0.274	good-DMR
chr1	8953760	8954770	49	0.186	good-DMR
chr1	8956242	8957106	7	0.273	sub-DMR
chr1	8974426	8975035	8	-0.282	sub-DMR
chr1	8976818	8977733	40	0.287	good-DMR
chr1	8979264	8980312	7	0.26	good-DMR
chr1	8985134	8985213	4	-0.027	non-DMR
chr1	8990758	8991751	41	-0.123	inconsistent-DMR
chr1	8997497	8997561	4	-0.079	non-DMR
chr1	9000076	9000184	4	0.002	non-DMR
chr1	9006405	9006505	4	0.041	non-DMR
chr1	9009093	9009724	4	-0.021	non-DMR
chr1	9013730	9014821	46	0.295	good-DMR
chr1	9016164	9016257	4	-0.007	non-DMR
chr1	9018682	9018779	4	-0.026	non-DMR
chr1	9033724	9034477	4	-0.025	non-DMR
chr1	9043160	9043215	4	-0.056	non-DMR
chr1	9050849	9050939	4	0.028	non-DMR
chr1	9053233	9053305	4	-0.071	non-DMR
chr1	9056326	9056428	4	-0.015	non-DMR
chr1	9058185	9058219	4	-0.087	non-DMR
chr1	9059738	9059820	4	-0.086	non-DMR
chr1	9066738	9066829	4	-0.024	non-DMR
chr1	9079530	9080580	48	-0.212	good-DMR
chr1	9084572	9085575	5	0.026	non-DMR
chr1	9087041	9087131	4	0.043	non-DMR
chr1	9089704	9090630	41	0.251	good-DMR
chr1	9093891	9093989	4	0.094	non-DMR
chr1	9102324	9103260	36	0.225	good-DMR
chr1	9113810	9113836	4	0.015	non-DMR
chr1	9118112	9119017	43	0.276	good-DMR
chr1	9126629	9126685	4	-0.056	non-DMR
chr1	9127991	9128082	4	-0.1	non-DMR
chr1	9141327	9142141	29	-0.255	good-DMR
chr1	9142812	9142837	4	-0.03	non-DMR
chr1	9148596	9148725	4	-0.014	non-DMR
chr1	9150110	9150178	4	0.075	non-DMR
chr1	9152998	9153035	4	-0.092	non-DMR
chr1	9155332	9156306	38	-0.205	good-DMR
chr1	9161860	9161955	4	-0.022	non-DMR
chr1	9166583	9167485	4	-0.074	non-DMR
chr1	9168626	9169534	42	0.238	good-DMR
chr1	9171533	9171631	4	0.052	non-DMR
chr1	9175807	9175876	4	0.041	non-DMR
chr1	9183641	9184731	40	0.337	notable-DMR
chr1	9186319	9187225	4	0.031	non-DMR
chr1	9196987	9197055	4	-0.035	non-DMR
chr1	9199525	9199596	4	0.01	non-DMR
chr1	9205896	9205955	4	-0.026	non-DMR
chr1	9208134	9208237	4	0.033	non-DMR
chr1	9215939	9215978	4	-0.055	non-DMR
chr1	9218617	9219588	5	0.238	good-DMR
chr1	9223243	9223315	4	-0.009	non-DMR
chr1	9227926	9227970	4	0.083	non-DMR
chr1	9230810	9230850	4	0.033	non-DMR
chr1	9232577	9233654	6	-0.059	non-DMR
chr1	9235427	9236360	6	-0.023	non-DMR
chr1	9238059	9238145	4	-0.022	non-DMR
chr1	9243695	9243722	4	-0.049	non-DMR
chr1	9245546	9245627	4	-0.04	non-DMR
chr1	9257397	9258249	5	-0.344	sub-DMR
chr1	9266933	9267005	4	-0.074	non-DMR
chr1	9270753	9270796	4	-0.003	non-DMR
chr1	9279960	9280055	4	0.094	non-DMR
chr1	9282662	9283689	43	0.355	notable-DMR
chr1	9292330	9292421	4	0.027	non-DMR
chr1	9296198	9297159	41	0.276	good-DMR
chr1	9304884	9305674	34	0.255	good-DMR
chr1	9306994	9308057	42	0.324	good-DMR
chr1	9309831	9309929	4	0.062	non-DMR
chr1	9315604	9315705	4	-0.065	non-DMR
chr1	9323600	9323664	4	-0.004	non-DMR
chr1	9326121	9327115	4	0.037	non-DMR
chr1	9330768	9330850	4	-0.004	non-DMR
chr1	9334476	9334554	4	-0.003	non-DMR
chr1	9337453	9337508	4	0.021	non-DMR
chr1	9347082	9348159	7	-0.316	good-DMR
chr1	9350282	9351287	41	-0.254	good-DMR
chr1	9354392	9355343	42	0.292	good-DMR
chr1	9357030	9357081	4	-0.04	non-DMR
chr1	9360660	9360723	4	-0.094	non-DMR
chr1	9367552	9368328	4	0.021	non-DMR
chr1	9372254	9372299	4	0.014	non-DMR
chr1	9376996	9377049	4	0.044	non-DMR
chr1	9378510	9378557	4	-0.081	non-DMR
chr1	9382282	9382336	4	-0.06	non-DMR
chr1	9387142	9387228	4	0.04	non-DMR
chr1	9391904	9392006	4	0.034	non-DMR
chr1	9395945	9397008	5	0.325	good-DMR
chr1	9397662	9398250	4	0.03	non-DMR
chr1	9401058	9401127	4	-0.005	non-DMR
chr1	9421336	9421371	4	0.028	non-DMR
chr1	9428185	9428239	4	-0.056	non-DMR
chr1	9437470	9438440	36	-0.337	good-DMR
chr1	9439481	9439549	4	0.092	non-DMR
chr1	9444238	9444349	4	0.047	non-DMR
chr1	9446979	9447831	4	-0.083	non-DMR
chr1	9449625	9450564	4	0.087	non-DMR
chr1	9453990	9454911	39	0.222	good-DMR
chr1	9458375	9459317	4	-0.013	non-DMR
chr1	9465480	9465540	4	0.062	non-DMR
chr1	9477673	9478280	4	-0.006	non-DMR
chr1	9485013	9485042	4	-0.019	non-DMR
chr1	9492863	9492939	4	-0.094	non-DMR
chr1	9498855	9498982	4	-0.034	non-DMR
chr1	9505414	9505490	4	0.046	non-DMR
chr1	9511284	9511948	6	-0.223	sub-DMR
chr1	9515802	9516801	39	-0.237	good-DMR
chr1	9523771	9523842	4	0.051	non-DMR
chr1	9534348	9535381	5	-0.017	non-DMR
chr1	9536420	9536503	4	0.043	non-DMR
chr1	9538115	9538161	4	0.047	non-DMR
chr1	9540230	9541223	39	0.204	good-DMR
chr1	9542994	9543827	4	0.046	non-DMR
chr1	9549943	9549995	4	0.049	non-DMR
chr1	9556220	9556292	4	0.09	non-DMR
chr1	9562882	9563853	44	0.287	good-DMR
chr1	9565129	9566132	45	0.343	good-DMR
chr1	9578273	9579317	47	0.25	good-DMR
chr1	9584207	9584981	4	-0.062	non-DMR
chr1	9586346	9587262	4	-0.026	non-DMR
chr1	9590518	9590603	4	0.036	non-DMR
chr1	9595317	9596439	45	0.222	good-DMR
chr1	9598096	9599235	45	-0.276	good-DMR
chr1	9603045	9604156	47	-0.289	good-DMR
chr1	9604814	9604907	4	-0.013	non-DMR
chr1	9608974	9609063	4	-0.069	non-DMR
chr1	9613030	9613913	37	0.192	good-DMR
chr1	9617881	9617944	4	0.007	non-DMR
chr1	9624124	9624210	4	-0.069	non-DMR
chr1	9632722	9632785	4	0.014	non-DMR
chr1	9638186	9638262	4	-0.012	non-DMR
chr1	9640451	9640539	4	0.019	non-DMR
chr1	9642595	9642681	4	0.095	non-DMR
chr1	9648333	9649186	4	-0.037	non-DMR
chr1	9665901	9666940	44	-0.187	good-DMR
chr1	9673487	9673557	4	-0.044	non-DMR
chr1	9679041	9679127	4	0.071	non-DMR
chr1	9691459	9692449	5	0.264	good-DMR
chr1	9699238	9699303	4	0.009	non-DMR
chr1	9701379	9702401	5	0.234	good-DMR
chr1	9707774	9707841	4	-0.04	non-DMR
chr1	9715219	9715253	4	0.086	non-DMR
chr1	9720776	9720859	4	0.013	non-DMR
chr1	9725358	9725434	4	-0.058	non-DMR
chr1	9727718	9727787	4	-0.043	non-DMR
chr1	9730135	9731165	41	0.335	good-DMR
chr1	9732214	9732284	4	0.028	non-DMR
chr1	9734654	9734711	4	-0.014	non-DMR
chr1	9741683	9741701	4	-0.014	non-DMR
chr1	9746954	9747054	4	0.003	non-DMR
chr1	9749293	9750150	37	0.291	good-DMR
chr1	9756649	9756727	4	0.066	non-DMR
chr1	9764113	9764172	4	0.066	non-DMR
chr1	9769199	9769285	4	0.016	non-DMR
chr1	9771681	9771764	4	0.068	non-DMR
chr1	9777625	9777700	4	-0.026	non-DMR
chr1	9779449	9779530	4	0.036	non-DMR
chr1	9782584	9782681	4	-0.055	non-DMR
chr1	9793501	9794309	34	0.282	good-DMR
chr1	9796050	9796109	4	-0.026	non-DMR
chr1	9798624	9798721	4	-0.037	non-DMR
chr1	9811522	9811606	4	0.047	non-DMR
chr1	9816143	9816191	4	-0.006	non-DMR
chr1	9828070	9828148	4	-0.02	non-DMR
chr1	9830452	9830561	4	0.065	non-DMR
chr1	9833409	9834463	40	0.332	good-DMR
chr1	9835621	9836721	46	0.277	good-DMR
chr1	9841539	9842457	36	0.21	good-DMR
chr1	9844392	9844457	4	-0.007	non-DMR
chr1	9850266	9851480	55	-0.26	good-DMR
chr1	9859598	9860669	5	-0.226	good-DMR
chr1	9861601	9861700	4	-0.013	non-DMR
chr1	9866298	9866378	4	-0.02	non-DMR
chr1	9870614	9871458	4	-0.057	non-DMR
chr1	9874590	9874661	4	-0.006	non-DMR
chr1	9877282	9877408	4	-0.003	non-DMR
chr1	9879992	9880408	6	0.209	sub-DMR
chr1	9881426	9881499	4	-0.034	non-DMR
chr1	9884826	9884939	4	0.011	non-DMR
chr1	9887799	9887866	4	0.021	non-DMR
chr1	9890214	9890286	4	0.019	non-DMR
chr1	9892519	9892568	4	-0.069	non-DMR
chr1	9894471	9894557	4	0.021	non-DMR
chr1	9900952	9901449	4	0.0	non-DMR
chr1	9902982	9903041	4	-0.036	non-DMR
chr1	9907491	9907579	4	-0.008	non-DMR
chr1	9911748	9911796	4	-0.042	non-DMR
chr1	9930869	9930962	4	0.03	non-DMR
chr1	9937422	9938376	42	0.256	good-DMR
chr1	9941977	9942066	4	0.028	non-DMR
chr1	9944775	9945712	4	0.03	non-DMR
chr1	9950653	9950706	4	-0.079	non-DMR
chr1	9952227	9952272	4	0.072	non-DMR
chr1	9956311	9956392	4	-0.093	non-DMR
chr1	9965905	9966027	4	0.036	non-DMR
chr1	9976383	9977502	46	0.253	good-DMR
chr1	9983875	9983926	4	0.054	non-DMR
chr1	9985758	9985782	4	-0.01	non-DMR
chr1	9987400	9987471	4	-0.056	non-DMR
chr1	9989139	9989244	4	0.099	non-DMR
chr1	9992025	9992952	5	0.22	good-DMR
chr1	9994707	9995660	4	0.055	non-DMR
chr1	9997380	9997439	4	0.045	non-DMR
chr1	9999681	9999748	4	-0.072	non-DMR
chr1	10010670	10010774	4	0.039	non-DMR
chr1	10013528	10013635	4	0.078	non-DMR
chr1	10014899	10015732	33	0.231	notable-DMR
chr1	10017583	10017720	4	-0.068	non-DMR
chr1	10019890	10020894	5	-0.039	non-DMR
chr1	10021645	10021734	4	-0.03	non-DMR
chr1	10024279	10024330	4	-0.076	non-DMR
chr1	10031453	10031584	4	0.066	non-DMR
chr1	10034367	10034480	4	0.033	non-DMR
chr1	10040347	10041282	4	0.015	non-DMR
chr1	10044883	10045607	5	0.26	sub-DMR
chr1	10046641	10046711	4	-0.009	non-DMR
chr1	10051647	10051699	4	-0.025	non-DMR
chr1	10054476	10054521	4	0.056	non-DMR
chr1	10062914	10063779	28	-0.207	good-DMR
chr1	10064742	10065859	55	0.323	good-DMR
chr1	10069719	10069791	4	-0.002	non-DMR
chr1	10076098	10076204	4	0.06	non-DMR
chr1	10078467	10079391	4	-0.099	non-DMR
chr1	10080113	10080196	4	0.068	non-DMR
chr1	10082249	10082356	4	0.015	non-DMR
chr1	10085336	10085406	4	0.036	non-DMR
chr1	10094644	10094681	4	0.016	non-DMR
chr1	10097210	10097270	4	-0.089	non-DMR
chr1	10099045	10099916	35	0.223	good-DMR
chr1	10104977	10105982	39	0.145	inconsistent-DMR
chr1	10107548	10108371	36	-0.309	good-DMR
chr1	10109643	10110595	5	0.194	good-DMR
chr1	10119377	10119471	4	-0.028	non-DMR
chr1	10124085	10124166	4	0.074	non-DMR
chr1	10129043	10129147	4	0.051	non-DMR
chr1	10131971	10132034	4	0.005	non-DMR
chr1	10134311	10135429	42	0.25	good-DMR
chr1	10138841	10138941	4	-0.047	non-DMR
chr1	10141594	10142625	37	0.358	good-DMR
chr1	10144044	10144073	4	-0.092	non-DMR
chr1	10146637	10146741	4	-0.045	non-DMR
chr1	10151012	10151094	4	-0.068	non-DMR
chr1	10153781	10153842	4	0.037	non-DMR
chr1	10158569	10158641	4	-0.042	non-DMR
chr1	10160343	10160415	4	0.059	non-DMR
chr1	10162957	10163050	4	-0.093	non-DMR
chr1	10167223	10167266	4	-0.039	non-DMR
chr1	10169739	10169789	4	-0.008	non-DMR
chr1	10184655	10185486	32	-0.337	notable-DMR
chr1	10187050	10187080	4	-0.023	non-DMR
chr1	10189925	10190016	4	0.05	non-DMR
chr1	10194760	10194822	4	0.038	non-DMR
chr1	10199069	10199139	4	-0.051	non-DMR
chr1	10201498	10201594	4	-0.035	non-DMR
chr1	10204260	10205169	5	-0.012	non-DMR
chr1	10208998	10209090	4	-0.095	non-DMR
chr1	10211517	10211588	4	0.055	non-DMR
chr1	10214013	10214088	4	0.012	non-DMR
chr1	10215555	10216651	44	0.369	good-DMR
chr1	10218121	10218183	4	0.048	non-DMR
chr1	10220578	10220622	4	-0.019	non-DMR
chr1	10222096	10223054	39	0.305	good-DMR
chr1	10226788	10226844	4	-0.029	non-DMR
chr1	10237092	10237175	4	0.044	non-DMR
chr1	10239655	10239752	4	-0.054	non-DMR
chr1	10241827	10241897	4	-0.007	non-DMR
chr1	10244893	10245848	4	-0.038	non-DMR
chr1	10247742	10247795	4	-0.031	non-DMR
chr1	10254785	10254874	4	-0.023	non-DMR
chr1	10258938	10259048	4	0.064	non-DMR
chr1	10260462	10261369	32	0.194	good-DMR
chr1	10266790	10266827	4	0.079	non-DMR
chr1	10271577	10272429	33	0.348	good-DMR
chr1	10273266	10274050	4	0.023	non-DMR
chr1	10275085	10275180	4	-0.001	non-DMR
chr1	10286904	10287640	28	-0.284	good-DMR
chr1	10288367	10288467	4	-0.022	non-DMR
chr1	10291401	10292565	48	-0.26	good-DMR
chr1	10296757	10296832	4	0.066	non-DMR
chr1	10301365	10302297	38	0.339	good-DMR
chr1	10307041	10307101	4	-0.08	non-DMR
chr1	10308952	10310006	6	-0.038	non-DMR
chr1	10311636	10312609	38	0.258	good-DMR
chr1	10314404	10314429	4	0.045	non-DMR
chr1	10323813	10323913	4	-0.004	non-DMR
chr1	10325979	10326039	4	-0.076	non-DMR
chr1	10330714	10330822	4	-0.045	non-DMR
chr1	10337584	10338641	52	0.298	good-DMR
chr1	10339521	10340580	50	0.266	good-DMR
chr1	10341441	10341508	4	-0.076	non-DMR
chr1	10348422	10349436	42	-0.29	good-DMR
chr1	10360895	10361780	35	0.265	good-DMR
chr1	10364987	10365041	4	-0.025	non-DMR
chr1	10366975	10367077	4	-0.013	non-DMR
chr1	10368660	10368742	4	0.019	non-DMR
chr1	10373700	10373763	4	0.086	non-DMR
chr1	10378220	10378345	4	0.03	non-DMR
chr1	10389999	10390110	4	0.068	non-DMR
chr1	10392675	10393695	44	0.196	good-DMR
chr1	10397519	10397597	4	0.027	non-DMR
chr1	10399907	10400767	33	0.191	good-DMR
chr1	10401797	10401922	4	0.096	non-DMR
chr1	10412501	10413282	4	0.063	non-DMR
chr1	10413832	10413922	4	0.079	non-DMR
chr1	10418488	10419201	4	0.007	non-DMR
chr1	10420639	10420753	4	-0.068	non-DMR
chr1	10422297	10423183	7	-0.024	non-DMR
chr1	10425186	10426015	32	0.306	good-DMR
chr1	10436258	10437468	43	0.201	good-DMR
chr1	10438235	10438324	4	-0.057	non-DMR
chr1	10442389	10442440	4	0.028	non-DMR
chr1	10446183	10446267	4	0.019	non-DMR
chr1	10452306	10453184	35	0.339	good-DMR
chr1	10469134	10470224	48	-0.245	good-DMR
chr1	10471563	10471632	4	0.1	non-DMR
chr1	10475331	10476340	40	0.22	good-DMR
chr1	10478201	10478274	4	0.018	non-DMR
chr1	10480646	10480748	4	0.007	non-DMR
chr1	10482308	10482351	4	0.014	non-DMR
chr1	10484080	10484189	4	0.093	non-DMR
chr1	10485624	10486697	5	0.218	good-DMR
chr1	10489404	10489501	4	0.099	non-DMR
chr1	10492076	10492118	4	-0.028	non-DMR
chr1	10498087	10498182	4	0.067	non-DMR
chr1	10506875	10507884	48	0.27	good-DMR
chr1	10509805	10509904	4	0.048	non-DMR
chr1	10514266	10514372	4	0.09	non-DMR
chr1	10515887	10515974	4	0.089	non-DMR
chr1	10517421	10517517	4	-0.003	non-DMR
chr1	10521955	10522050	4	-0.072	non-DMR
chr1	10528549	10528641	4	0.031	non-DMR
chr1	10534554	10535445	35	-0.319	good-DMR
chr1	10536502	10536581	4	0.032	non-DMR
chr1	10538913	10539723	38	0.244	good-DMR
chr1	10540883	10540961	4	-0.073	non-DMR
chr1	10545361	10545449	4	-0.055	non-DMR
chr1	10547115	10547207	4	0.035	non-DMR
chr1	10549108	10549165	4	-0.012	non-DMR
chr1	10553766	10553856	4	0.064	non-DMR
chr1	10555543	10555626	4	0.038	non-DMR
chr1	10567281	10567337	4	0.022	non-DMR
chr1	10569898	10570763	3	-0.025	non-DMR
chr1	10581672	10581758	4	-0.029	non-DMR
chr1	10589757	10589848	4	0.051	non-DMR
chr1	10592062	10593087	41	0.304	good-DMR
chr1	10593605	10594663	6	0.334	sub-DMR
chr1	10595717	10595808	4	0.008	non-DMR
chr1	10598627	10598726	4	0.025	non-DMR
chr1	10600198	10601065	4	0.023	non-DMR
chr1	10602800	10602869	4	0.069	non-DMR
chr1	10604830	10605919	45	0.258	good-DMR
chr1	10618901	10619019	4	-0.068	non-DMR
chr1	10628421	10628485	4	0.014	non-DMR
chr1	10634554	10634621	4	-0.013	non-DMR
chr1	10636967	10637783	4	-0.034	non-DMR
chr1	10650646	10651524	6	0.045	non-DMR
chr1	10662267	10663070	5	-0.017	non-DMR
chr1	10667340	10668306	43	0.212	good-DMR
chr1	10670079	10670163	4	0.009	non-DMR
chr1	10676594	10677524	34	0.249	good-DMR
chr1	10678155	10679137	35	0.227	good-DMR
chr1	10685189	10686294	43	0.243	good-DMR
chr1	10694345	10695238	39	0.369	good-DMR
chr1	10696622	10697527	4	-0.018	non-DMR
chr1	10698716	10698818	4	-0.022	non-DMR
chr1	10702073	10702492	4	0.011	non-DMR
chr1	10705487	10705573	4	0.078	non-DMR
chr1	10707682	10707717	4	0.005	non-DMR
chr1	10716459	10716547	4	0.041	non-DMR
chr1	10725875	10725948	4	-0.016	non-DMR
chr1	10738864	10739792	39	-0.213	good-DMR
chr1	10749016	10749069	4	-0.076	non-DMR
chr1	10754786	10754878	4	0.026	non-DMR
chr1	10757538	10757641	4	0.079	non-DMR
chr1	10761479	10762400	35	-0.282	good-DMR
chr1	10767241	10767281	4	-0.061	non-DMR
chr1	10771002	10771082	4	0.045	non-DMR
chr1	10778570	10778934	4	-0.009	non-DMR
chr1	10781110	10781166	4	0.052	non-DMR
chr1	10783475	10783500	4	-0.066	non-DMR
chr1	10785366	10785486	4	0.016	non-DMR
chr1	10791732	10791847	4	0.071	non-DMR
chr1	10796079	10796125	4	-0.064	non-DMR
chr1	10800342	10800436	4	-0.034	non-DMR
chr1	10804772	10804798	4	0.033	non-DMR
chr1	10806712	10806777	4	0.017	non-DMR
chr1	10808823	10808877	4	0.036	non-DMR
chr1	10810758	10810816	4	0.065	non-DMR
chr1	10818053	10818169	4	-0.019	non-DMR
chr1	10834864	10835804	39	0.239	good-DMR
chr1	10837590	10837669	4	0.033	non-DMR
chr1	10838934	10839895	6	0.188	good-DMR
chr1	10840457	10840533	4	0.075	non-DMR
chr1	10843849	10843920	4	-0.021	non-DMR
chr1	10846309	10847267	39	0.227	good-DMR
chr1	10849083	10849097	4	0.005	non-DMR
chr1	10851283	10851365	4	0.032	non-DMR
chr1	10857162	10857186	4	-0.037	non-DMR
chr1	10858761	10858881	4	-0.034	non-DMR
chr1	10862836	10862950	4	-0.008	non-DMR
chr1	10865342	10865416	4	0.066	non-DMR
chr1	10868012	10869212	49	0.314	good-DMR
chr1	10870024	10870106	4	0.076	non-DMR
chr1	10873065	10873880	5	0.166	sub-DMR
chr1	10874619	10874701	4	0.055	non-DMR
chr1	10877251	10878268	42	0.236	good-DMR
chr1	10882619	10883722	47	0.23	good-DMR
chr1	10889087	10889151	4	-0.069	non-DMR
chr1	10891797	10892402	4	-0.081	non-DMR
chr1	10894155	10895280	46	0.25	good-DMR
chr1	10895905	10895953	4	-0.003	non-DMR
chr1	10905402	10905450	4	-0.051	non-DMR
chr1	10906801	10906904	4	0.099	non-DMR
chr1	10908673	10909678	42	-0.281	good-DMR
chr1	10910655	10910701	4	-0.084	non-DMR
chr1	10912214	10912297	4	0.04	non-DMR
chr1	10914766	10914832	4	0.031	non-DMR
chr1	10919379	10920401	42	0.309	good-DMR
chr1	10924016	10924096	4	-0.025	non-DMR
chr1	10928803	10928834	4	0.066	non-DMR
chr1	10931086	10931920	3	-0.099	non-DMR
chr1	10933359	10933415	4	-0.019	non-DMR
chr1	10936767	10936832	4	0.004	non-DMR
chr1	10941092	10942061	7	0.255	sub-DMR
chr1	10950880	10950972	4	0.064	non-DMR
chr1	10954504	10954587	4	0.099	non-DMR
chr1	10956094	10956139	4	-0.014	non-DMR
chr1	10965818	10965909	4	-0.025	non-DMR
chr1	10974777	10975667	5	-0.248	good-DMR
chr1	10981238	10981814	4	-0.068	non-DMR
chr1	10988597	10988612	4	0.037	non-DMR
chr1	10991288	10991392	4	-0.026	non-DMR
chr1	10996214	10997091	33	0.301	good-DMR
chr1	11004274	11004362	4	-0.087	non-DMR
chr1	11006883	11006963	4	0.026	non-DMR
chr1	11008800	11009556	37	0.27	good-DMR
chr1	11015131	11016101	10	-0.204	sub-DMR
chr1	11021893	11021978	4	-0.083	non-DMR
chr1	11024465	11025466	4	0.083	non-DMR
chr1	11027221	11027306	4	0.042	non-DMR
chr1	11029289	11029404	4	-0.041	non-DMR
chr1	11032972	11033034	4	0.059	non-DMR
chr1	11037516	11038025	4	0.082	non-DMR
chr1	11039289	11039363	4	-0.046	non-DMR
chr1	11043121	11043844	4	-0.058	non-DMR
chr1	11053896	11053972	4	-0.062	non-DMR
chr1	11058606	11058661	4	0.015	non-DMR
chr1	11062445	11062525	4	-0.079	non-DMR
chr1	11070415	11070461	4	0.084	non-DMR
chr1	11076601	11076687	4	-0.031	non-DMR
chr1	11079175	11079242	4	-0.043	non-DMR
chr1	11093358	11093441	4	0.046	non-DMR
chr1	11095968	11096048	4	0.093	non-DMR
chr1	11098367	11098425	4	-0.029	non-DMR
chr1	11100851	11100915	4	-0.006	non-DMR
chr1	11107964	11109158	5	0.281	good-DMR
chr1	11112698	11113579	39	0.169	good-DMR
chr1	11116853	11116961	4	-0.024	non-DMR
chr1	11119647	11119763	4	0.05	non-DMR
chr1	11128702	11128827	4	-0.078	non-DMR
chr1	11131977	11132976	5	0.005	non-DMR
chr1	11134050	11134147	4	-0.078	non-DMR
chr1	11137026	11137052	4	-0.033	non-DMR
chr1	11144912	11146064	48	0.213	good-DMR
chr1	11160141	11160238	4	0.007	non-DMR
chr1	11169842	11170888	40	-0.308	good-DMR
chr1	11171612	11171676	4	0.005	non-DMR
chr1	11173741	11173795	4	-0.06	non-DMR
chr1	11179096	11179993	33	-0.223	good-DMR
chr1	11183144	11183188	4	0.031	non-DMR
chr1	11186878	11186976	4	-0.085	non-DMR
chr1	11192071	11193109	48	0.302	good-DMR
chr1	11194306	11194403	4	-0.084	non-DMR
chr1	11201051	11202084	45	0.222	good-DMR
chr1	11203901	11204975	50	0.256	good-DMR
chr1	11206993	11207055	4	0.094	non-DMR
chr1	11208765	11208854	4	0.083	non-DMR
chr1	11212685	11212776	4	0.006	non-DMR
chr1	11221482	11221555	4	0.045	non-DMR
chr1	11225586	11225667	4	-0.072	non-DMR
chr1	11227760	11227875	4	-0.009	non-DMR
chr1	11231933	11232898	39	0.274	good-DMR
chr1	11234661	11234752	4	0.05	non-DMR
chr1	11241501	11242462	36	-0.296	good-DMR
chr1	11251730	11251852	4	0.022	non-DMR
chr1	11254141	11255096	38	0.266	good-DMR
chr1	11260885	11260944	4	-0.021	non-DMR
chr1	11263731	11263847	4	-0.032	non-DMR
chr1	11267469	11268468	42	0.305	good-DMR
chr1	11276746	11276832	4	-0.027	non-DMR
chr1	11279077	11279151	4	0.066	non-DMR
chr1	11280938	11281004	4	0.056	non-DMR
chr1	11283708	11283815	4	-0.076	non-DMR
chr1	11286045	11286099	4	-0.009	non-DMR
chr1	11296483	11296576	4	-0.092	non-DMR
chr1	11299149	11299198	4	0.028	non-DMR
chr1	11304821	11304859	4	-0.072	non-DMR
chr1	11309398	11309463	4	-0.008	non-DMR
chr1	11316108	11316192	4	-0.003	non-DMR
chr1	11318649	11318722	4	0.085	non-DMR
chr1	11326505	11327288	32	0.268	good-DMR
chr1	11330383	11330425	4	-0.099	non-DMR
chr1	11337440	11338093	4	0.058	non-DMR
chr1	11343359	11343496	4	0.06	non-DMR
chr1	11348139	11349029	5	0.291	good-DMR
chr1	11360274	11361221	38	-0.186	good-DMR
chr1	11363038	11363968	4	-0.022	non-DMR
chr1	11364810	11364915	4	0.067	non-DMR
chr1	11367522	11367664	6	0.208	sub-DMR
chr1	11369240	11370309	42	0.192	good-DMR
chr1	11373435	11373522	4	-0.047	non-DMR
chr1	11390083	11390888	4	0.019	non-DMR
chr1	11398294	11399304	38	0.254	good-DMR
chr1	11402887	11403667	4	0.032	non-DMR
chr1	11414576	11414646	4	0.051	non-DMR
chr1	11426795	11427980	43	0.193	good-DMR
chr1	11432804	11433786	6	-0.01	non-DMR
chr1	11435556	11435596	4	-0.049	non-DMR
chr1	11444317	11444431	4	0.097	non-DMR
chr1	11447207	11448072	4	0.056	non-DMR
chr1	11466394	11466501	4	0.082	non-DMR
chr1	11468228	11469179	43	0.29	good-DMR
