chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7264004	7264665	4	0.077	non-DMR
chr1	7268614	7269483	4	0.018	non-DMR
chr1	7270654	7270736	4	-0.006	non-DMR
chr1	7272269	7272366	4	-0.019	non-DMR
chr1	7274149	7275012	5	-0.045	non-DMR
chr1	7278866	7278965	4	-0.072	non-DMR
chr1	7281166	7282141	5	0.304	good-DMR
chr1	7286275	7286346	4	0.042	non-DMR
chr1	7292405	7292457	4	-0.019	non-DMR
chr1	7294740	7295690	4	-0.067	non-DMR
chr1	7296927	7297765	7	0.343	good-DMR
chr1	7301585	7302586	6	-0.046	non-DMR
chr1	7308427	7309362	40	0.347	good-DMR
chr1	7312203	7312877	4	-0.03	non-DMR
chr1	7313815	7314766	37	0.339	good-DMR
chr1	7315596	7315656	4	0.044	non-DMR
chr1	7317606	7317717	4	-0.002	non-DMR
chr1	7320472	7321422	4	-0.003	non-DMR
chr1	7322087	7322808	4	-0.001	non-DMR
chr1	7323734	7324689	6	-0.007	non-DMR
chr1	7326329	7326990	4	0.005	non-DMR
chr1	7328896	7328956	4	-0.023	non-DMR
chr1	7331016	7331990	38	0.299	good-DMR
chr1	7333579	7334555	4	-0.025	non-DMR
chr1	7336094	7336887	4	0.026	non-DMR
chr1	7342848	7342893	4	-0.052	non-DMR
chr1	7345229	7346302	7	0.234	good-DMR
chr1	7347247	7347349	4	-0.033	non-DMR
chr1	7349612	7350244	4	-0.039	non-DMR
chr1	7353328	7353392	4	-0.031	non-DMR
chr1	7357109	7358145	6	0.17	good-DMR
chr1	7363139	7363192	4	-0.085	non-DMR
chr1	7366148	7367165	4	0.024	non-DMR
chr1	7375541	7376146	4	0.024	non-DMR
chr1	7383311	7383888	4	-0.017	non-DMR
chr1	7387797	7388776	5	0.37	good-DMR
chr1	7389572	7389606	4	-0.076	non-DMR
chr1	7392053	7393017	4	-0.047	non-DMR
chr1	7394912	7395948	5	-0.037	non-DMR
chr1	7397409	7398396	7	0.232	good-DMR
chr1	7405179	7406188	54	0.232	good-DMR
chr1	7409904	7410648	4	-0.022	non-DMR
chr1	7413869	7414755	5	-0.214	good-DMR
chr1	7416290	7416715	4	0.002	non-DMR
chr1	7418025	7418597	4	0.018	non-DMR
chr1	7420141	7420692	4	-0.052	non-DMR
chr1	7423262	7423344	4	-0.044	non-DMR
chr1	7426192	7427122	5	-0.03	non-DMR
chr1	7429091	7430155	45	0.329	good-DMR
chr1	7431113	7431996	6	0.342	good-DMR
chr1	7435257	7435928	4	-0.006	non-DMR
chr1	7439272	7439355	4	-0.097	non-DMR
chr1	7443400	7444160	4	-0.025	non-DMR
chr1	7447785	7448546	4	-0.077	non-DMR
chr1	7455357	7456179	5	-0.245	good-DMR
chr1	7456713	7457598	4	0.066	non-DMR
chr1	7462533	7463408	4	0.05	non-DMR
chr1	7467970	7468808	6	0.263	good-DMR
chr1	7470143	7470685	4	-0.076	non-DMR
chr1	7473816	7473891	4	0.081	non-DMR
chr1	7476805	7477925	6	0.014	non-DMR
chr1	7482429	7482517	4	0.028	non-DMR
chr1	7486436	7487407	6	0.352	notable-DMR
chr1	7492798	7492874	4	0.011	non-DMR
chr1	7495041	7496076	40	0.212	good-DMR
chr1	7503858	7504746	3	-0.046	non-DMR
chr1	7506647	7506721	4	-0.009	non-DMR
chr1	7514988	7516002	5	0.038	non-DMR
chr1	7522001	7522475	4	0.008	non-DMR
chr1	7529796	7530603	4	0.054	non-DMR
chr1	7531673	7532518	4	-0.036	non-DMR
chr1	7533702	7534476	4	-0.091	non-DMR
chr1	7536661	7536679	4	0.018	non-DMR
chr1	7539543	7540360	4	-0.06	non-DMR
chr1	7542177	7542247	4	0.025	non-DMR
chr1	7549149	7549250	4	-0.032	non-DMR
chr1	7551446	7552372	4	0.037	non-DMR
chr1	7558029	7558158	4	0.058	non-DMR
chr1	7560251	7560357	4	-0.038	non-DMR
chr1	7562899	7562972	4	-0.077	non-DMR
chr1	7569414	7570103	4	0.033	non-DMR
chr1	7576222	7577351	54	0.225	good-DMR
chr1	7588636	7588735	4	-0.06	non-DMR
chr1	7592993	7593958	6	0.293	good-DMR
chr1	7595410	7596126	4	0.029	non-DMR
chr1	7596982	7597620	4	-0.022	non-DMR
chr1	7600985	7601578	4	-0.098	non-DMR
chr1	7605826	7606744	6	0.213	good-DMR
chr1	7608103	7609017	4	0.066	non-DMR
chr1	7609972	7610019	4	0.071	non-DMR
chr1	7612836	7613716	7	-0.01	non-DMR
chr1	7614236	7614294	4	-0.032	non-DMR
chr1	7616499	7617168	4	-0.043	non-DMR
chr1	7620439	7621509	40	0.302	good-DMR
chr1	7623420	7624413	39	0.259	good-DMR
chr1	7627287	7627365	4	0.022	non-DMR
chr1	7631754	7632780	4	-0.0	non-DMR
chr1	7633389	7634161	4	-0.072	non-DMR
chr1	7635587	7636531	4	-0.01	non-DMR
chr1	7641903	7642524	4	0.097	non-DMR
chr1	7644629	7645754	44	0.325	good-DMR
chr1	7652313	7652392	4	0.043	non-DMR
chr1	7657181	7658048	6	0.007	non-DMR
chr1	7659431	7660301	5	-0.029	non-DMR
chr1	7666339	7666437	4	0.079	non-DMR
chr1	7676871	7676945	4	0.05	non-DMR
chr1	7683480	7684295	28	-0.267	good-DMR
chr1	7692222	7693129	4	-0.062	non-DMR
chr1	7694351	7694431	4	-0.018	non-DMR
chr1	7709208	7710059	4	0.031	non-DMR
chr1	7714289	7714332	4	-0.045	non-DMR
chr1	7721713	7721784	4	0.018	non-DMR
chr1	7727925	7728722	5	0.049	non-DMR
chr1	7730209	7730322	4	-0.1	non-DMR
chr1	7732950	7734048	4	-0.051	non-DMR
chr1	7742639	7743559	4	-0.089	non-DMR
chr1	7744818	7745819	6	-0.003	non-DMR
chr1	7746974	7747047	4	0.035	non-DMR
chr1	7749578	7750463	6	-0.017	non-DMR
chr1	7753431	7754165	4	-0.033	non-DMR
chr1	7757230	7758286	7	0.025	non-DMR
chr1	7759103	7759171	4	0.029	non-DMR
chr1	7760941	7761424	4	-0.024	non-DMR
chr1	7763489	7763567	4	-0.048	non-DMR
chr1	7770040	7770112	4	0.081	non-DMR
chr1	7777214	7778311	5	0.189	good-DMR
chr1	7780098	7780943	4	-0.093	non-DMR
chr1	7782365	7782459	4	-0.033	non-DMR
chr1	7784700	7784748	4	-0.058	non-DMR
chr1	7787029	7787126	4	0.073	non-DMR
chr1	7788723	7789895	5	0.364	good-DMR
chr1	7791894	7791993	4	0.006	non-DMR
chr1	7804385	7805442	6	-0.333	good-DMR
chr1	7807929	7808016	4	0.053	non-DMR
chr1	7809484	7809548	4	-0.02	non-DMR
chr1	7812410	7812547	4	-0.027	non-DMR
chr1	7814548	7814607	4	0.022	non-DMR
chr1	7819993	7820050	4	-0.016	non-DMR
chr1	7822530	7822585	4	0.053	non-DMR
chr1	7824290	7824400	4	-0.029	non-DMR
chr1	7829533	7830382	4	-0.008	non-DMR
chr1	7833346	7833944	4	-0.091	non-DMR
chr1	7836160	7836656	4	0.013	non-DMR
chr1	7839080	7839682	4	-0.056	non-DMR
chr1	7841653	7842493	5	0.337	good-DMR
chr1	7846470	7847433	4	-0.03	non-DMR
chr1	7851352	7851416	4	0.014	non-DMR
chr1	7853954	7854938	4	-0.064	non-DMR
chr1	7856523	7857228	4	0.022	non-DMR
chr1	7871109	7871650	4	-0.023	non-DMR
chr1	7879075	7879148	4	-0.025	non-DMR
chr1	7884469	7885275	4	0.018	non-DMR
chr1	7886886	7887603	6	-0.068	non-DMR
chr1	7888642	7888989	4	-0.092	non-DMR
chr1	7891584	7891615	4	-0.076	non-DMR
chr1	7894551	7895514	4	-0.071	non-DMR
chr1	7900014	7900082	4	-0.082	non-DMR
chr1	7904271	7905313	10	0.246	good-DMR
chr1	7907302	7907369	4	-0.037	non-DMR
chr1	7910767	7911712	6	-0.016	non-DMR
chr1	7915072	7915554	4	-0.036	non-DMR
chr1	7919242	7920283	7	-0.279	good-DMR
chr1	7924069	7925142	5	0.264	good-DMR
chr1	7926332	7927326	4	-0.008	non-DMR
chr1	7931591	7932568	4	-0.087	non-DMR
chr1	7933419	7934501	6	-0.045	non-DMR
chr1	7935140	7935219	4	-0.05	non-DMR
chr1	7939653	7939697	4	-0.043	non-DMR
chr1	7941182	7942224	4	-0.032	non-DMR
chr1	7945311	7945384	4	-0.055	non-DMR
chr1	7947849	7948563	4	0.055	non-DMR
chr1	7950719	7950815	4	0.036	non-DMR
chr1	7952601	7953522	5	0.269	good-DMR
chr1	7954692	7955617	6	0.284	notable-DMR
chr1	7959057	7960124	4	-0.018	non-DMR
chr1	7961924	7962876	8	0.213	good-DMR
chr1	7964290	7965322	5	-0.293	good-DMR
chr1	7968759	7968802	4	0.009	non-DMR
chr1	7972380	7972447	4	0.011	non-DMR
chr1	7977491	7978360	5	0.011	non-DMR
chr1	7979833	7980514	4	0.024	non-DMR
chr1	7982071	7983154	5	0.072	non-DMR
chr1	7983989	7985093	5	0.23	good-DMR
chr1	7989549	7990505	7	0.026	non-DMR
chr1	7991014	7991916	4	0.041	non-DMR
chr1	7993027	7994040	5	-0.007	non-DMR
chr1	7994852	7995936	6	0.211	good-DMR
chr1	8001730	8002767	6	0.234	good-DMR
chr1	8003637	8003742	4	0.067	non-DMR
chr1	8005872	8006798	4	0.091	non-DMR
chr1	8010394	8010433	4	-0.042	non-DMR
chr1	8011939	8012754	4	0.02	non-DMR
chr1	8014434	8014531	4	-0.027	non-DMR
chr1	8019045	8019134	4	-0.032	non-DMR
chr1	8021298	8022197	4	-0.087	non-DMR
chr1	8023083	8024025	6	-0.312	good-DMR
chr1	8025366	8025427	4	-0.023	non-DMR
chr1	8029863	8029981	4	-0.05	non-DMR
chr1	8031887	8031939	4	-0.007	non-DMR
chr1	8036088	8036887	4	-0.054	non-DMR
chr1	8038625	8038754	4	-0.034	non-DMR
chr1	8041180	8042019	5	-0.08	non-DMR
chr1	8047150	8047866	4	0.05	non-DMR
chr1	8048755	8049526	4	-0.08	non-DMR
chr1	8053440	8053501	4	-0.048	non-DMR
chr1	8058900	8059741	6	-0.041	non-DMR
chr1	8060461	8061345	6	0.197	good-DMR
chr1	8062684	8062758	4	-0.07	non-DMR
chr1	8067373	8068482	6	0.042	non-DMR
chr1	8070362	8071571	4	0.04	non-DMR
chr1	8075163	8076255	5	-0.393	good-DMR
chr1	8078203	8078270	4	-0.021	non-DMR
chr1	8080964	8081720	4	-0.079	non-DMR
chr1	8086318	8086896	4	-0.066	non-DMR
chr1	8089082	8089202	4	0.073	non-DMR
chr1	8092108	8092235	4	-0.022	non-DMR
chr1	8095003	8095097	4	0.077	non-DMR
chr1	8101270	8101332	4	0.016	non-DMR
chr1	8112667	8112745	4	0.05	non-DMR
chr1	8117992	8118915	4	-0.08	non-DMR
chr1	8121021	8121883	4	0.042	non-DMR
chr1	8123715	8123798	4	-0.028	non-DMR
chr1	8126156	8126258	4	-0.045	non-DMR
chr1	8128904	8129718	4	0.025	non-DMR
chr1	8130809	8131590	4	-0.049	non-DMR
chr1	8133639	8133707	4	0.049	non-DMR
chr1	8135918	8136791	4	0.012	non-DMR
chr1	8141276	8142062	5	0.259	good-DMR
chr1	8143997	8144811	4	0.074	non-DMR
chr1	8147877	8148340	4	0.056	non-DMR
chr1	8149770	8150639	6	0.309	good-DMR
chr1	8153567	8153603	4	0.011	non-DMR
chr1	8155626	8156061	4	0.09	non-DMR
chr1	8157116	8158137	41	0.256	good-DMR
chr1	8158749	8159703	4	0.036	non-DMR
chr1	8168485	8169184	4	-0.023	non-DMR
chr1	8170450	8170798	4	-0.059	non-DMR
chr1	8174505	8174577	4	0.016	non-DMR
chr1	8184870	8184917	4	-0.054	non-DMR
chr1	8187016	8187078	4	0.01	non-DMR
chr1	8189925	8190980	5	0.263	good-DMR
chr1	8195214	8196084	6	-0.235	good-DMR
chr1	8200101	8200171	4	0.057	non-DMR
chr1	8209613	8209676	4	-0.083	non-DMR
chr1	8211388	8212319	38	0.285	good-DMR
chr1	8213851	8213943	4	0.046	non-DMR
chr1	8218741	8219641	5	-0.07	non-DMR
chr1	8227131	8228180	41	0.285	good-DMR
chr1	8232718	8233635	4	-0.04	non-DMR
chr1	8234428	8235027	4	0.025	non-DMR
chr1	8236196	8236236	4	0.027	non-DMR
chr1	8241069	8242104	44	0.342	good-DMR
chr1	8243453	8243832	4	-0.012	non-DMR
chr1	8245549	8245634	4	-0.095	non-DMR
chr1	8251960	8252038	4	0.018	non-DMR
chr1	8254156	8255075	5	-0.246	good-DMR
chr1	8255751	8255854	4	0.011	non-DMR
chr1	8258090	8258994	4	0.064	non-DMR
chr1	8260767	8261778	39	0.22	good-DMR
chr1	8262409	8262449	4	0.056	non-DMR
chr1	8267046	8267792	4	-0.049	non-DMR
chr1	8269210	8269335	4	-0.016	non-DMR
chr1	8271969	8272554	4	0.0	non-DMR
chr1	8276909	8277010	4	0.04	non-DMR
chr1	8286521	8287538	4	0.061	non-DMR
chr1	8290106	8290161	4	0.02	non-DMR
chr1	8292558	8293477	5	0.2	good-DMR
chr1	8294775	8295795	4	-0.064	non-DMR
chr1	8304846	8304972	4	-0.066	non-DMR
chr1	8307104	8308007	4	-0.038	non-DMR
chr1	8311499	8311596	4	0.03	non-DMR
chr1	8314110	8315077	6	0.264	good-DMR
chr1	8319167	8319901	4	0.012	non-DMR
chr1	8323511	8323557	4	0.055	non-DMR
chr1	8326602	8327499	33	0.323	good-DMR
chr1	8334588	8335330	4	-0.067	non-DMR
chr1	8339325	8340171	4	0.012	non-DMR
chr1	8341158	8342045	39	0.28	good-DMR
chr1	8343276	8344370	8	0.018	non-DMR
chr1	8345246	8345803	4	0.073	non-DMR
chr1	8351311	8352368	7	0.186	good-DMR
chr1	8353616	8353702	4	0.086	non-DMR
chr1	8360829	8360933	4	-0.1	non-DMR
chr1	8363959	8364052	4	-0.001	non-DMR
chr1	8367745	8368666	4	-0.014	non-DMR
chr1	8371831	8371917	4	-0.039	non-DMR
chr1	8373610	8373691	4	0.097	non-DMR
chr1	8378682	8379614	5	0.349	good-DMR
chr1	8380776	8381771	4	0.064	non-DMR
chr1	8382487	8383160	4	-0.015	non-DMR
chr1	8387580	8388674	5	0.07	non-DMR
chr1	8391536	8391619	4	-0.079	non-DMR
chr1	8398626	8399397	4	0.067	non-DMR
chr1	8401116	8401948	4	0.016	non-DMR
chr1	8405384	8405445	4	-0.003	non-DMR
chr1	8410310	8411095	4	0.039	non-DMR
chr1	8418135	8418213	4	-0.074	non-DMR
chr1	8420227	8420301	4	-0.002	non-DMR
chr1	8422865	8423755	4	0.004	non-DMR
chr1	8424629	8425650	6	-0.044	non-DMR
chr1	8429736	8430674	7	-0.026	non-DMR
chr1	8434421	8434528	4	0.021	non-DMR
chr1	8437104	8438084	6	-0.03	non-DMR
chr1	8450590	8451367	4	-0.057	non-DMR
chr1	8453417	8453488	4	-0.038	non-DMR
chr1	8456285	8456357	4	0.021	non-DMR
chr1	8458505	8459575	4	0.068	non-DMR
chr1	8463282	8463968	4	0.017	non-DMR
chr1	8465336	8466434	6	-0.286	good-DMR
chr1	8470905	8471666	4	-0.064	non-DMR
chr1	8472510	8473548	6	0.011	non-DMR
chr1	8474420	8475335	4	-0.013	non-DMR
chr1	8476496	8477275	4	0.072	non-DMR
chr1	8479386	8479477	4	-0.046	non-DMR
chr1	8484212	8485188	4	0.053	non-DMR
chr1	8486664	8486714	4	0.082	non-DMR
chr1	8493322	8494365	6	0.381	good-DMR
chr1	8495307	8496228	5	-0.075	non-DMR
chr1	8499595	8500699	6	0.227	good-DMR
chr1	8501601	8502624	41	-0.29	good-DMR
chr1	8503789	8503852	4	0.008	non-DMR
chr1	8506524	8507365	7	0.203	good-DMR
chr1	8507927	8508734	7	0.313	good-DMR
chr1	8513340	8514248	5	0.007	non-DMR
chr1	8515081	8515146	4	0.057	non-DMR
chr1	8517111	8517915	4	-0.008	non-DMR
chr1	8525070	8525191	4	0.039	non-DMR
chr1	8529150	8529214	4	0.089	non-DMR
chr1	8534631	8535532	6	-0.025	non-DMR
chr1	8537003	8537069	4	-0.014	non-DMR
chr1	8539057	8540200	8	0.033	non-DMR
chr1	8543668	8544671	5	0.228	good-DMR
chr1	8545557	8546459	4	-0.028	non-DMR
chr1	8547638	8548630	37	0.277	notable-DMR
chr1	8552537	8552618	4	-0.028	non-DMR
chr1	8554757	8554814	4	-0.076	non-DMR
chr1	8557598	8558251	4	0.089	non-DMR
chr1	8560234	8561095	4	-0.038	non-DMR
chr1	8562870	8563794	5	-0.063	non-DMR
chr1	8565372	8565435	4	-0.062	non-DMR
chr1	8570145	8571208	44	0.209	notable-DMR
chr1	8575388	8575470	4	-0.036	non-DMR
chr1	8578247	8579279	5	0.28	good-DMR
chr1	8583337	8583914	4	0.06	non-DMR
chr1	8591613	8592729	41	0.283	good-DMR
chr1	8593709	8594586	7	-0.29	good-DMR
chr1	8595350	8596300	6	0.34	good-DMR
chr1	8598107	8598898	4	0.018	non-DMR
chr1	8605465	8605961	4	-0.054	non-DMR
chr1	8607633	8608578	4	0.048	non-DMR
chr1	8609376	8610072	4	-0.078	non-DMR
chr1	8611313	8611420	4	0.066	non-DMR
chr1	8613688	8614522	4	-0.087	non-DMR
chr1	8618685	8619302	4	-0.015	non-DMR
chr1	8621478	8622364	4	-0.01	non-DMR
chr1	8623897	8623950	4	0.076	non-DMR
chr1	8626246	8627195	6	0.018	non-DMR
chr1	8628475	8629364	4	0.043	non-DMR
chr1	8630450	8631236	4	-0.019	non-DMR
chr1	8632340	8633175	4	-0.012	non-DMR
chr1	8634697	8635681	34	0.329	good-DMR
chr1	8639020	8639783	4	-0.058	non-DMR
chr1	8643388	8643492	4	-0.008	non-DMR
chr1	8649039	8649808	4	0.014	non-DMR
chr1	8653858	8654934	43	0.215	good-DMR
chr1	8658940	8660049	5	0.036	non-DMR
chr1	8661486	8662337	4	-0.016	non-DMR
chr1	8663147	8663201	4	0.029	non-DMR
chr1	8667137	8668255	41	-0.196	good-DMR
chr1	8674213	8674331	4	-0.002	non-DMR
chr1	8682101	8683006	37	0.264	good-DMR
chr1	8684329	8684362	4	-0.034	non-DMR
chr1	8688794	8688823	4	-0.1	non-DMR
chr1	8691399	8692325	4	0.032	non-DMR
chr1	8699204	8700093	36	0.259	good-DMR
chr1	8718846	8718910	4	-0.04	non-DMR
chr1	8721295	8722268	6	-0.222	good-DMR
chr1	8723158	8724082	6	0.25	good-DMR
chr1	8725844	8726972	4	0.041	non-DMR
chr1	8728101	8728797	4	0.005	non-DMR
chr1	8735390	8736290	6	0.237	good-DMR
chr1	8737990	8738798	4	-0.094	non-DMR
chr1	8740011	8740585	4	-0.011	non-DMR
chr1	8744579	8744635	4	-0.021	non-DMR
chr1	8747486	8747552	4	0.026	non-DMR
chr1	8750632	8751765	49	0.31	good-DMR
chr1	8761122	8761842	4	0.023	non-DMR
chr1	8773336	8774313	6	0.231	good-DMR
chr1	8775561	8776577	43	0.278	good-DMR
chr1	8777398	8778249	5	0.031	non-DMR
chr1	8785131	8786027	4	0.016	non-DMR
chr1	8787587	8788702	6	0.133	good-DMR
chr1	8789896	8791092	5	0.235	good-DMR
chr1	8792273	8793192	4	-0.04	non-DMR
chr1	8795179	8796203	4	-0.092	non-DMR
chr1	8797804	8798933	42	-0.233	good-DMR
chr1	8799439	8799530	4	0.065	non-DMR
chr1	8801196	8801221	4	0.036	non-DMR
chr1	8803722	8804716	7	0.046	non-DMR
chr1	8805961	8806949	6	0.198	good-DMR
chr1	8813094	8813199	4	-0.011	non-DMR
chr1	8815422	8815518	4	-0.063	non-DMR
chr1	8819416	8820164	5	-0.0	non-DMR
chr1	8824380	8825528	6	-0.03	non-DMR
chr1	8829326	8830184	4	-0.03	non-DMR
chr1	8832576	8832658	4	-0.085	non-DMR
chr1	8834295	8835233	5	-0.032	non-DMR
chr1	8839492	8839559	4	-0.036	non-DMR
chr1	8844451	8845401	5	-0.035	non-DMR
chr1	8849643	8849711	4	0.054	non-DMR
chr1	8852008	8852080	4	-0.0	non-DMR
chr1	8859583	8860356	4	0.012	non-DMR
chr1	8861680	8862443	4	-0.004	non-DMR
chr1	8872330	8872410	4	-0.014	non-DMR
chr1	8876504	8877508	5	0.01	non-DMR
chr1	8879538	8880597	5	-0.345	good-DMR
chr1	8881406	8881537	4	0.086	non-DMR
chr1	8886505	8887494	4	0.04	non-DMR
chr1	8888244	8889252	39	-0.35	good-DMR
chr1	8892097	8892928	4	-0.01	non-DMR
chr1	8894685	8895524	6	0.397	good-DMR
chr1	8898577	8899557	6	-0.002	non-DMR
chr1	8900172	8901072	32	0.252	good-DMR
chr1	8902343	8903250	4	-0.024	non-DMR
chr1	8904045	8904769	4	0.028	non-DMR
chr1	8906119	8906172	4	0.079	non-DMR
chr1	8908955	8909081	4	0.054	non-DMR
chr1	8914005	8915121	7	-0.03	non-DMR
chr1	8916615	8916709	4	0.025	non-DMR
chr1	8919333	8919398	4	-0.028	non-DMR
chr1	8928301	8928393	4	0.063	non-DMR
chr1	8933326	8933414	4	0.073	non-DMR
chr1	8940511	8941503	5	0.205	good-DMR
chr1	8942254	8942314	4	0.052	non-DMR
chr1	8943829	8944897	8	0.388	good-DMR
chr1	8951895	8952624	4	-0.043	non-DMR
chr1	8954320	8954416	4	0.085	non-DMR
chr1	8959570	8960697	7	0.017	non-DMR
chr1	8963651	8963714	4	-0.03	non-DMR
chr1	8968548	8968623	4	0.004	non-DMR
chr1	8971503	8972383	5	-0.362	good-DMR
chr1	8975996	8976809	4	0.092	non-DMR
chr1	8988169	8989221	4	0.054	non-DMR
chr1	8993052	8993750	4	0.064	non-DMR
chr1	8998508	8999466	7	0.322	good-DMR
chr1	9000015	9000689	4	0.088	non-DMR
chr1	9001553	9002511	4	-0.007	non-DMR
chr1	9008009	9008895	38	0.295	good-DMR
chr1	9016703	9017343	4	-0.012	non-DMR
chr1	9019615	9019717	4	0.058	non-DMR
chr1	9022506	9022979	4	-0.008	non-DMR
chr1	9025201	9026176	5	0.011	non-DMR
chr1	9027487	9027627	4	0.038	non-DMR
chr1	9030734	9031955	47	0.34	good-DMR
chr1	9033232	9034269	4	-0.004	non-DMR
chr1	9035109	9035867	4	-0.03	non-DMR
chr1	9039239	9040335	6	-0.004	non-DMR
chr1	9042117	9043068	6	0.251	good-DMR
chr1	9046799	9046932	4	-0.049	non-DMR
chr1	9051035	9051984	41	0.257	good-DMR
chr1	9056047	9057115	4	-0.015	non-DMR
chr1	9058605	9059425	6	0.25	notable-DMR
chr1	9060637	9061778	4	-0.012	non-DMR
chr1	9065895	9066885	5	-0.086	non-DMR
chr1	9068791	9069480	4	0.015	non-DMR
chr1	9072832	9073741	6	0.281	good-DMR
chr1	9074973	9075930	7	0.025	non-DMR
chr1	9077357	9078343	5	0.243	good-DMR
chr1	9079208	9080282	6	0.233	good-DMR
chr1	9080941	9081452	4	0.011	non-DMR
chr1	9083354	9084252	4	-0.079	non-DMR
chr1	9086002	9086099	4	0.02	non-DMR
chr1	9089981	9090043	4	0.018	non-DMR
chr1	9091594	9092075	4	0.008	non-DMR
chr1	9093384	9093471	4	-0.034	non-DMR
chr1	9096288	9097164	5	0.173	good-DMR
chr1	9099150	9100200	7	0.252	good-DMR
chr1	9103733	9104540	33	0.243	good-DMR
chr1	9105343	9105406	4	-0.04	non-DMR
chr1	9115905	9116785	4	0.089	non-DMR
chr1	9118301	9118367	4	0.003	non-DMR
chr1	9121078	9122050	3	-0.019	non-DMR
chr1	9133046	9133988	6	0.256	good-DMR
chr1	9135452	9135555	4	-0.011	non-DMR
chr1	9145726	9146760	5	0.254	good-DMR
chr1	9148593	9149634	47	0.319	good-DMR
chr1	9151518	9151566	4	0.039	non-DMR
chr1	9155651	9156496	6	-0.323	good-DMR
chr1	9160683	9161686	5	0.187	good-DMR
chr1	9171095	9172233	43	0.407	good-DMR
chr1	9179247	9179348	4	0.097	non-DMR
chr1	9181569	9181674	4	0.036	non-DMR
chr1	9193568	9194042	4	-0.009	non-DMR
chr1	9203436	9203895	4	-0.011	non-DMR
chr1	9205450	9205565	4	-0.014	non-DMR
chr1	9209725	9210651	4	0.069	non-DMR
chr1	9214526	9215105	4	-0.043	non-DMR
chr1	9216515	9216580	4	0.02	non-DMR
chr1	9218414	9219439	7	0.253	good-DMR
chr1	9221392	9222096	5	-0.003	non-DMR
chr1	9239518	9240613	6	-0.021	non-DMR
chr1	9241439	9242364	5	-0.013	non-DMR
chr1	9246568	9247448	4	-0.022	non-DMR
chr1	9253856	9254590	4	-0.035	non-DMR
chr1	9255744	9256753	6	-0.016	non-DMR
chr1	9258201	9258854	4	0.062	non-DMR
chr1	9260960	9261059	4	-0.089	non-DMR
chr1	9270778	9271679	4	-0.079	non-DMR
chr1	9275919	9275972	4	-0.032	non-DMR
chr1	9280119	9281196	6	-0.057	non-DMR
chr1	9281791	9282523	4	-0.065	non-DMR
chr1	9283888	9284019	4	0.031	non-DMR
chr1	9286023	9286922	4	-0.059	non-DMR
chr1	9288704	9288778	4	-0.011	non-DMR
chr1	9293515	9294589	7	-0.027	non-DMR
chr1	9296271	9297270	9	0.148	good-DMR
chr1	9297791	9298735	6	0.009	non-DMR
chr1	9301394	9301500	4	0.037	non-DMR
chr1	9304395	9304431	4	0.047	non-DMR
chr1	9306982	9307051	4	-0.089	non-DMR
chr1	9309510	9310415	5	0.218	good-DMR
chr1	9316698	9317824	45	0.336	notable-DMR
chr1	9319091	9319154	4	0.011	non-DMR
chr1	9322786	9322883	4	0.012	non-DMR
chr1	9327267	9328021	4	0.039	non-DMR
chr1	9329849	9330778	4	-0.027	non-DMR
chr1	9335136	9335279	4	-0.037	non-DMR
chr1	9340980	9341850	4	-0.025	non-DMR
chr1	9342609	9342672	4	-0.031	non-DMR
chr1	9346642	9347409	4	0.014	non-DMR
chr1	9351885	9352929	5	-0.045	non-DMR
chr1	9357476	9357912	4	0.036	non-DMR
chr1	9360185	9360281	4	0.004	non-DMR
chr1	9361661	9361696	4	0.098	non-DMR
chr1	9364599	9365652	5	0.26	good-DMR
chr1	9370165	9371092	4	0.03	non-DMR
chr1	9372455	9372529	4	-0.04	non-DMR
chr1	9373822	9374652	7	0.433	good-DMR
chr1	9376339	9377378	5	-0.011	non-DMR
chr1	9382056	9382943	5	-0.195	good-DMR
chr1	9383919	9385006	5	0.009	non-DMR
chr1	9386300	9386337	4	-0.07	non-DMR
chr1	9389212	9389982	5	-0.305	good-DMR
chr1	9390596	9391564	41	-0.251	good-DMR
chr1	9395271	9396080	4	0.035	non-DMR
chr1	9396843	9397469	4	-0.088	non-DMR
chr1	9399454	9399560	4	0.018	non-DMR
chr1	9404214	9404275	4	0.004	non-DMR
chr1	9414060	9414154	4	-0.006	non-DMR
chr1	9417455	9418044	4	0.006	non-DMR
chr1	9419787	9420845	41	0.264	good-DMR
chr1	9424171	9425129	4	-0.005	non-DMR
chr1	9426078	9426175	4	-0.096	non-DMR
chr1	9432207	9432305	4	-0.009	non-DMR
chr1	9433977	9434037	4	0.087	non-DMR
chr1	9436734	9437453	4	-0.023	non-DMR
chr1	9443098	9443145	4	-0.052	non-DMR
chr1	9445134	9446096	8	-0.239	good-DMR
chr1	9455660	9456569	4	0.07	non-DMR
chr1	9457226	9457294	4	0.016	non-DMR
chr1	9460040	9460076	4	-0.034	non-DMR
chr1	9464251	9465018	4	-0.075	non-DMR
chr1	9467177	9468080	42	0.327	good-DMR
chr1	9469703	9470640	5	-0.02	non-DMR
chr1	9474901	9474980	4	0.035	non-DMR
chr1	9477779	9478857	5	-0.022	non-DMR
chr1	9485335	9486200	4	-0.011	non-DMR
chr1	9488081	9488203	4	-0.011	non-DMR
chr1	9502320	9502382	4	-0.014	non-DMR
chr1	9506682	9506738	4	0.097	non-DMR
