chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7139375	7139921	4	0.047	non-DMR
chr1	7141907	7142023	4	0.043	non-DMR
chr1	7152545	7153102	4	0.067	non-DMR
chr1	7154403	7155090	4	0.029	non-DMR
chr1	7159225	7160141	6	0.065	non-DMR
chr1	7165407	7165508	4	0.061	non-DMR
chr1	7171120	7172036	6	-0.198	good-DMR
chr1	7176000	7177120	5	-0.043	non-DMR
chr1	7178300	7178401	4	0.093	non-DMR
chr1	7185677	7186339	4	-0.04	non-DMR
chr1	7187269	7187308	4	0.025	non-DMR
chr1	7195189	7195273	4	0.052	non-DMR
chr1	7200169	7201283	4	-0.033	non-DMR
chr1	7206286	7206371	4	-0.032	non-DMR
chr1	7210497	7211563	6	0.037	non-DMR
chr1	7215352	7216171	4	0.018	non-DMR
chr1	7222873	7222941	4	0.023	non-DMR
chr1	7230899	7230995	4	-0.062	non-DMR
chr1	7232534	7233464	4	-0.025	non-DMR
chr1	7235308	7235365	4	-0.036	non-DMR
chr1	7240797	7241691	4	-0.062	non-DMR
chr1	7251145	7252245	5	0.029	non-DMR
chr1	7253613	7254504	4	-0.036	non-DMR
chr1	7255101	7255186	4	-0.006	non-DMR
chr1	7259792	7259866	4	0.069	non-DMR
chr1	7261981	7262947	39	0.262	good-DMR
chr1	7271620	7271705	4	0.074	non-DMR
chr1	7274182	7274277	4	-0.013	non-DMR
chr1	7275906	7276703	4	-0.052	non-DMR
chr1	7278084	7278193	4	-0.02	non-DMR
chr1	7282057	7283143	7	0.293	good-DMR
chr1	7292195	7292227	4	-0.064	non-DMR
chr1	7299740	7299834	4	0.097	non-DMR
chr1	7302181	7302234	4	0.044	non-DMR
chr1	7304719	7304807	4	0.071	non-DMR
chr1	7306268	7306350	4	-0.036	non-DMR
chr1	7308217	7309188	6	0.321	good-DMR
chr1	7311153	7311655	4	0.076	non-DMR
chr1	7313678	7314925	7	0.199	good-DMR
chr1	7315509	7315622	4	0.062	non-DMR
chr1	7318558	7318605	4	-0.076	non-DMR
chr1	7320979	7321981	5	0.178	good-DMR
chr1	7325800	7325851	4	-0.046	non-DMR
chr1	7327941	7328955	5	0.175	good-DMR
chr1	7332254	7332967	4	0.089	non-DMR
chr1	7338230	7338874	28	-0.26	good-DMR
chr1	7339964	7340059	4	-0.047	non-DMR
chr1	7347573	7347631	4	-0.022	non-DMR
chr1	7356672	7357582	5	-0.024	non-DMR
chr1	7359071	7360202	5	-0.08	non-DMR
chr1	7363748	7364697	4	-0.059	non-DMR
chr1	7366301	7366427	4	-0.049	non-DMR
chr1	7370565	7371187	4	0.051	non-DMR
chr1	7373923	7374808	4	0.001	non-DMR
chr1	7376402	7377180	5	0.302	good-DMR
chr1	7383400	7384113	4	0.029	non-DMR
chr1	7386412	7387349	4	0.01	non-DMR
chr1	7393810	7393878	4	-0.014	non-DMR
chr1	7398006	7398072	4	0.025	non-DMR
chr1	7400849	7401861	36	0.322	notable-DMR
chr1	7407733	7408841	8	0.36	good-DMR
chr1	7409789	7409898	4	-0.042	non-DMR
chr1	7411479	7411563	4	-0.001	non-DMR
chr1	7414109	7414936	4	-0.071	non-DMR
chr1	7417038	7417110	4	0.076	non-DMR
chr1	7421965	7422027	4	0.073	non-DMR
chr1	7423604	7423685	4	-0.041	non-DMR
chr1	7425309	7426473	7	0.312	good-DMR
chr1	7428266	7428336	4	0.024	non-DMR
chr1	7430492	7431081	4	0.045	non-DMR
chr1	7432518	7433395	4	-0.016	non-DMR
chr1	7437384	7437469	4	-0.056	non-DMR
chr1	7438826	7439837	8	0.002	non-DMR
chr1	7453635	7454657	6	-0.005	non-DMR
chr1	7456173	7456745	4	-0.049	non-DMR
chr1	7458052	7459008	7	0.331	good-DMR
chr1	7462843	7463663	5	0.136	good-DMR
chr1	7466351	7466441	4	0.026	non-DMR
chr1	7468207	7468885	4	0.047	non-DMR
chr1	7471660	7472427	4	0.044	non-DMR
chr1	7486690	7487840	5	0.218	good-DMR
chr1	7495409	7496405	39	0.288	good-DMR
chr1	7497176	7498293	44	0.339	good-DMR
chr1	7501180	7502146	6	-0.057	non-DMR
chr1	7503570	7503676	4	0.013	non-DMR
chr1	7505599	7506615	43	-0.34	good-DMR
chr1	7507522	7508314	4	-0.062	non-DMR
chr1	7536329	7536404	4	-0.054	non-DMR
chr1	7538750	7539431	4	-0.033	non-DMR
chr1	7545167	7545214	4	0.064	non-DMR
chr1	7552369	7553434	7	-0.01	non-DMR
chr1	7556565	7556629	4	0.066	non-DMR
chr1	7563667	7564484	4	0.029	non-DMR
chr1	7566405	7567377	5	0.022	non-DMR
chr1	7573947	7575052	6	-0.055	non-DMR
chr1	7582433	7582859	4	-0.025	non-DMR
chr1	7587308	7588096	6	0.153	good-DMR
chr1	7591739	7592276	4	-0.024	non-DMR
chr1	7594724	7595794	5	0.068	non-DMR
chr1	7602789	7602844	4	-0.034	non-DMR
chr1	7610343	7610969	4	-0.089	non-DMR
chr1	7611960	7613007	5	0.368	good-DMR
chr1	7615253	7616006	4	0.019	non-DMR
chr1	7617339	7617828	4	0.071	non-DMR
chr1	7621509	7622470	6	0.081	good-DMR
chr1	7628555	7629654	38	0.297	good-DMR
chr1	7630173	7631104	8	-0.32	good-DMR
chr1	7633090	7633171	4	0.041	non-DMR
chr1	7635135	7635810	6	0.022	non-DMR
chr1	7651622	7652603	5	0.047	non-DMR
chr1	7653759	7654837	43	0.301	good-DMR
chr1	7655537	7655621	4	-0.047	non-DMR
chr1	7663181	7663292	4	-0.066	non-DMR
chr1	7664754	7665775	44	0.219	good-DMR
chr1	7666287	7667146	29	0.297	notable-DMR
chr1	7670513	7671485	4	0.004	non-DMR
chr1	7673462	7673966	4	0.057	non-DMR
chr1	7674945	7675052	4	0.082	non-DMR
chr1	7677902	7678800	3	-0.001	non-DMR
chr1	7681729	7682820	6	0.053	non-DMR
chr1	7684233	7685175	6	-0.009	non-DMR
chr1	7687071	7687821	4	0.069	non-DMR
chr1	7690799	7691409	4	0.042	non-DMR
chr1	7693314	7694343	40	0.251	good-DMR
chr1	7696140	7697176	37	0.2	good-DMR
chr1	7702958	7703005	4	0.055	non-DMR
chr1	7704818	7704914	4	-0.1	non-DMR
chr1	7707643	7708738	9	0.221	good-DMR
chr1	7710410	7711398	4	-0.063	non-DMR
chr1	7712033	7712930	4	0.037	non-DMR
chr1	7714619	7715185	4	0.054	non-DMR
chr1	7717571	7717648	4	-0.073	non-DMR
chr1	7720308	7721270	6	0.294	good-DMR
chr1	7725714	7726579	38	0.326	good-DMR
chr1	7735777	7736502	4	-0.055	non-DMR
chr1	7740053	7740126	4	0.012	non-DMR
chr1	7742623	7743202	4	0.087	non-DMR
chr1	7744956	7745968	6	-0.297	good-DMR
chr1	7749355	7749444	4	-0.079	non-DMR
chr1	7754554	7754623	4	-0.04	non-DMR
chr1	7761846	7761984	4	-0.022	non-DMR
chr1	7763790	7764531	4	0.048	non-DMR
chr1	7768246	7768289	4	-0.0	non-DMR
chr1	7771065	7771980	5	-0.222	good-DMR
chr1	7773110	7773951	4	0.016	non-DMR
chr1	7774809	7774895	4	-0.06	non-DMR
chr1	7777659	7778161	4	0.076	non-DMR
chr1	7779974	7780966	4	0.048	non-DMR
chr1	7783710	7783775	4	-0.052	non-DMR
chr1	7791105	7791227	4	-0.083	non-DMR
chr1	7793926	7794744	4	0.07	non-DMR
chr1	7796440	7797327	35	0.279	good-DMR
chr1	7797836	7797908	4	-0.097	non-DMR
chr1	7800321	7801379	5	0.322	good-DMR
chr1	7807063	7807995	4	-0.035	non-DMR
chr1	7809740	7809846	4	0.017	non-DMR
chr1	7811691	7812671	4	0.06	non-DMR
chr1	7813459	7814351	4	-0.014	non-DMR
chr1	7815219	7815263	4	0.085	non-DMR
chr1	7819544	7820582	6	-0.006	non-DMR
chr1	7823105	7824180	4	-0.018	non-DMR
chr1	7824996	7825754	4	-0.023	non-DMR
chr1	7829715	7829774	4	-0.041	non-DMR
chr1	7831969	7832884	4	0.028	non-DMR
chr1	7833780	7833902	4	0.018	non-DMR
chr1	7838672	7838742	4	0.01	non-DMR
chr1	7841374	7842360	36	0.299	good-DMR
chr1	7843314	7844231	6	0.016	non-DMR
chr1	7844994	7845961	6	0.247	good-DMR
chr1	7849398	7850133	4	-0.078	non-DMR
chr1	7852161	7853022	4	-0.084	non-DMR
chr1	7854732	7854783	4	0.087	non-DMR
chr1	7859277	7860166	4	0.002	non-DMR
chr1	7865901	7865993	4	0.027	non-DMR
chr1	7871256	7872153	4	-0.02	non-DMR
chr1	7881587	7882389	4	-0.075	non-DMR
chr1	7883754	7884721	5	0.246	good-DMR
chr1	7887601	7888537	7	0.035	non-DMR
chr1	7893263	7893545	4	0.024	non-DMR
chr1	7895414	7896269	5	0.06	non-DMR
chr1	7901584	7902378	4	0.086	non-DMR
chr1	7903312	7904003	4	0.024	non-DMR
chr1	7907269	7908403	43	0.259	notable-DMR
chr1	7909026	7910022	4	-0.028	non-DMR
chr1	7910763	7910818	4	-0.042	non-DMR
chr1	7913505	7914500	6	0.217	good-DMR
chr1	7918731	7919589	4	-0.022	non-DMR
chr1	7923885	7924294	4	-0.058	non-DMR
chr1	7926147	7926241	4	0.077	non-DMR
chr1	7927908	7928950	8	-0.071	non-DMR
chr1	7930001	7930118	4	0.075	non-DMR
chr1	7932978	7933884	4	0.07	non-DMR
chr1	7937608	7938754	41	0.233	good-DMR
chr1	7940548	7941410	4	0.026	non-DMR
chr1	7949844	7949912	4	-0.025	non-DMR
chr1	7952947	7953930	5	-0.054	non-DMR
chr1	7955256	7955312	4	0.031	non-DMR
chr1	7957419	7958293	4	0.013	non-DMR
chr1	7959449	7960155	4	-0.046	non-DMR
chr1	7968232	7968638	4	-0.004	non-DMR
chr1	7970676	7970776	4	-0.072	non-DMR
chr1	7973025	7973919	4	-0.062	non-DMR
chr1	7975378	7975461	4	0.094	non-DMR
chr1	7977662	7978586	5	0.009	non-DMR
chr1	7981539	7982117	4	-0.03	non-DMR
chr1	7984467	7984565	4	0.093	non-DMR
chr1	7986915	7987768	6	0.053	non-DMR
chr1	7991600	7992533	38	0.28	good-DMR
chr1	7996777	7997513	4	0.046	non-DMR
chr1	7998486	7999423	6	0.188	good-DMR
chr1	8003213	8003808	4	-0.01	non-DMR
chr1	8005452	8006478	8	-0.01	non-DMR
chr1	8009895	8011003	5	0.264	notable-DMR
chr1	8016453	8017426	6	0.265	good-DMR
chr1	8019125	8019189	4	-0.01	non-DMR
chr1	8023746	8024744	40	-0.261	good-DMR
chr1	8031141	8032074	4	-0.019	non-DMR
chr1	8038390	8038925	4	-0.017	non-DMR
chr1	8040505	8040573	4	0.032	non-DMR
chr1	8049863	8050924	48	0.296	good-DMR
chr1	8057816	8057900	4	0.083	non-DMR
chr1	8059500	8060237	4	-0.013	non-DMR
chr1	8065595	8065676	4	0.008	non-DMR
chr1	8071514	8072422	34	0.271	good-DMR
chr1	8075394	8076235	6	0.174	good-DMR
chr1	8076874	8077909	6	-0.034	non-DMR
chr1	8084043	8085020	6	-0.006	non-DMR
chr1	8095934	8095995	4	-0.066	non-DMR
chr1	8102606	8103356	3	-0.029	non-DMR
chr1	8106868	8107675	3	-0.032	non-DMR
chr1	8111693	8112610	4	0.094	non-DMR
chr1	8115876	8115922	4	0.002	non-DMR
chr1	8124769	8125545	4	0.07	non-DMR
chr1	8129971	8129996	4	0.092	non-DMR
chr1	8139864	8139976	4	0.051	non-DMR
chr1	8142301	8143277	4	0.013	non-DMR
chr1	8146133	8146197	4	0.044	non-DMR
chr1	8165350	8166375	6	-0.334	good-DMR
chr1	8168339	8168425	4	0.061	non-DMR
chr1	8172858	8173820	4	0.086	non-DMR
chr1	8177301	8177335	4	0.095	non-DMR
chr1	8180241	8181194	4	-0.035	non-DMR
chr1	8182892	8182968	4	-0.055	non-DMR
chr1	8187164	8187240	4	-0.065	non-DMR
chr1	8189922	8190566	4	0.013	non-DMR
chr1	8191973	8192824	4	-0.002	non-DMR
chr1	8199181	8200175	6	-0.018	non-DMR
chr1	8202083	8202987	4	-0.045	non-DMR
chr1	8203816	8204845	6	0.276	good-DMR
chr1	8208751	8209498	4	-0.096	non-DMR
chr1	8217761	8218762	7	0.06	non-DMR
chr1	8219425	8220436	39	-0.255	good-DMR
chr1	8230158	8231156	7	-0.047	non-DMR
chr1	8232372	8232449	4	0.027	non-DMR
chr1	8234496	8235468	4	-0.08	non-DMR
chr1	8237390	8237939	4	0.062	non-DMR
chr1	8240061	8241015	6	0.306	good-DMR
chr1	8242777	8242804	4	-0.016	non-DMR
chr1	8245392	8246381	4	-0.047	non-DMR
chr1	8248194	8249141	39	-0.292	good-DMR
chr1	8258548	8259395	35	0.253	good-DMR
chr1	8260792	8261675	4	-0.05	non-DMR
chr1	8267670	8267924	4	-0.026	non-DMR
chr1	8269076	8270275	6	0.245	notable-DMR
chr1	8274012	8275120	39	0.297	good-DMR
chr1	8275883	8275929	4	-0.007	non-DMR
chr1	8284286	8285451	6	-0.027	non-DMR
chr1	8292113	8293186	7	0.02	non-DMR
chr1	8294329	8294402	4	0.083	non-DMR
chr1	8299592	8300502	4	0.002	non-DMR
chr1	8303608	8304453	4	0.013	non-DMR
chr1	8306074	8306915	6	0.181	good-DMR
chr1	8310810	8311400	4	-0.052	non-DMR
chr1	8315646	8316383	4	0.01	non-DMR
chr1	8319843	8320545	4	-0.033	non-DMR
chr1	8322463	8322500	4	0.038	non-DMR
chr1	8324268	8325244	7	0.335	good-DMR
chr1	8328494	8329292	4	0.074	non-DMR
chr1	8332926	8333829	4	-0.077	non-DMR
chr1	8342238	8343080	4	-0.031	non-DMR
chr1	8346378	8347419	4	-0.079	non-DMR
chr1	8348827	8348935	4	0.064	non-DMR
chr1	8351702	8352688	35	-0.007	non-DMR
chr1	8354484	8355431	7	-0.187	good-DMR
chr1	8356005	8356085	4	0.025	non-DMR
chr1	8358730	8359606	4	0.069	non-DMR
chr1	8365187	8365658	4	0.043	non-DMR
chr1	8367397	8368435	6	0.066	non-DMR
chr1	8369625	8369731	4	-0.008	non-DMR
chr1	8376352	8376438	4	-0.066	non-DMR
chr1	8379261	8379332	4	-0.018	non-DMR
chr1	8381542	8381620	4	-0.069	non-DMR
chr1	8386096	8386197	4	-0.05	non-DMR
chr1	8387696	8388563	5	0.219	good-DMR
chr1	8389414	8389484	4	-0.011	non-DMR
chr1	8391418	8391518	4	0.044	non-DMR
chr1	8394319	8395247	4	0.053	non-DMR
chr1	8396431	8396502	4	0.032	non-DMR
chr1	8398218	8398322	4	-0.001	non-DMR
chr1	8400531	8400626	4	0.005	non-DMR
chr1	8401999	8402072	4	0.088	non-DMR
chr1	8406388	8407408	45	0.202	good-DMR
chr1	8408000	8408756	4	-0.08	non-DMR
chr1	8410190	8410951	4	-0.086	non-DMR
chr1	8412774	8412871	4	-0.089	non-DMR
chr1	8417105	8417814	4	-0.084	non-DMR
chr1	8421165	8422228	4	0.044	non-DMR
chr1	8427456	8427535	4	0.02	non-DMR
chr1	8436299	8437263	5	0.027	non-DMR
chr1	8443960	8444977	5	-0.246	good-DMR
chr1	8445798	8445881	4	-0.072	non-DMR
chr1	8448585	8449586	6	-0.282	good-DMR
chr1	8452956	8453992	5	0.003	non-DMR
chr1	8454755	8455760	6	-0.011	non-DMR
chr1	8469776	8470521	4	0.043	non-DMR
chr1	8471707	8472774	7	0.254	good-DMR
chr1	8474347	8474381	4	-0.041	non-DMR
chr1	8479843	8480615	5	-0.014	non-DMR
chr1	8481529	8482411	5	0.074	non-DMR
chr1	8483436	8484447	6	0.373	notable-DMR
chr1	8491175	8492203	43	0.196	good-DMR
chr1	8495405	8496091	4	0.037	non-DMR
chr1	8497507	8497623	4	-0.02	non-DMR
chr1	8502269	8502360	4	-0.033	non-DMR
chr1	8506191	8506231	4	0.032	non-DMR
chr1	8511302	8512524	49	0.228	good-DMR
chr1	8517786	8518535	4	0.043	non-DMR
chr1	8519744	8520769	5	0.32	good-DMR
chr1	8522435	8522470	4	0.017	non-DMR
chr1	8527342	8528092	4	0.072	non-DMR
chr1	8534800	8534878	4	-0.054	non-DMR
chr1	8537104	8538042	5	-0.047	non-DMR
chr1	8539511	8539600	4	-0.003	non-DMR
chr1	8547002	8547106	4	-0.019	non-DMR
chr1	8556822	8557815	6	0.038	non-DMR
chr1	8562183	8563188	5	-0.045	non-DMR
chr1	8563823	8564393	4	0.044	non-DMR
chr1	8565254	8565708	4	0.097	non-DMR
chr1	8566884	8566971	4	0.009	non-DMR
chr1	8568584	8568696	4	-0.096	non-DMR
chr1	8573547	8573635	4	0.008	non-DMR
chr1	8575272	8575398	4	0.05	non-DMR
chr1	8579673	8580564	4	0.066	non-DMR
chr1	8590498	8591234	4	0.029	non-DMR
chr1	8592386	8592483	4	-0.054	non-DMR
chr1	8601969	8603034	45	-0.314	good-DMR
chr1	8604727	8605704	39	-0.207	good-DMR
chr1	8607220	8608181	4	0.009	non-DMR
chr1	8613744	8614517	4	-0.01	non-DMR
chr1	8615430	8615515	4	0.017	non-DMR
chr1	8620055	8620155	4	0.026	non-DMR
chr1	8622476	8622541	4	0.012	non-DMR
chr1	8635851	8636627	4	0.04	non-DMR
chr1	8640507	8641565	5	0.195	good-DMR
chr1	8643481	8643561	4	0.058	non-DMR
chr1	8653637	8654510	4	-0.055	non-DMR
chr1	8657754	8658676	4	0.071	non-DMR
chr1	8660406	8660426	4	0.017	non-DMR
chr1	8662729	8663529	5	-0.042	non-DMR
chr1	8669184	8669231	4	0.02	non-DMR
chr1	8677384	8678287	4	-0.066	non-DMR
chr1	8679181	8680009	4	-0.007	non-DMR
chr1	8681305	8681370	4	-0.042	non-DMR
chr1	8683339	8684123	4	0.025	non-DMR
chr1	8686152	8686189	4	-0.072	non-DMR
chr1	8691528	8692500	40	0.342	good-DMR
chr1	8702688	8703722	6	0.065	non-DMR
chr1	8711286	8711385	4	0.019	non-DMR
chr1	8712995	8713952	6	-0.223	good-DMR
chr1	8717553	8717605	4	0.053	non-DMR
chr1	8720154	8720229	4	-0.002	non-DMR
chr1	8721764	8722738	40	0.299	good-DMR
chr1	8726766	8727643	5	-0.01	non-DMR
chr1	8728812	8728891	4	0.08	non-DMR
chr1	8734364	8735123	4	-0.036	non-DMR
chr1	8739086	8739176	4	0.033	non-DMR
chr1	8741084	8741579	4	0.02	non-DMR
chr1	8743455	8744205	4	-0.011	non-DMR
chr1	8748664	8749602	41	0.216	good-DMR
chr1	8752705	8752762	4	-0.006	non-DMR
chr1	8757624	8757692	4	-0.03	non-DMR
chr1	8767368	8768424	5	0.163	good-DMR
chr1	8769446	8770223	4	-0.031	non-DMR
chr1	8772023	8772983	6	0.216	good-DMR
chr1	8774268	8774362	4	0.072	non-DMR
chr1	8776032	8776857	4	0.062	non-DMR
chr1	8777842	8778905	7	0.05	non-DMR
chr1	8779744	8779815	4	0.01	non-DMR
chr1	8781927	8782006	4	0.024	non-DMR
chr1	8784532	8785594	43	0.342	good-DMR
chr1	8794260	8795164	5	0.062	non-DMR
chr1	8803233	8803323	4	-0.009	non-DMR
chr1	8806156	8806244	4	0.02	non-DMR
chr1	8815503	8816483	37	0.28	good-DMR
chr1	8822906	8823877	5	-0.222	good-DMR
chr1	8825306	8825374	4	0.044	non-DMR
chr1	8827057	8827991	36	0.384	good-DMR
chr1	8831980	8832067	4	-0.084	non-DMR
chr1	8835006	8835071	4	0.076	non-DMR
chr1	8843106	8844013	4	0.057	non-DMR
chr1	8846028	8846940	5	0.031	non-DMR
chr1	8848235	8848979	4	0.018	non-DMR
chr1	8853414	8854459	42	0.272	good-DMR
chr1	8855935	8856863	33	0.333	good-DMR
chr1	8858740	8858834	4	0.002	non-DMR
chr1	8863526	8864451	36	0.253	good-DMR
chr1	8865255	8866220	7	-0.408	good-DMR
chr1	8867759	8868422	4	0.094	non-DMR
chr1	8869479	8869542	4	-0.016	non-DMR
chr1	8876800	8877727	5	0.377	good-DMR
chr1	8879374	8880368	39	0.318	notable-DMR
chr1	8881060	8881899	4	0.003	non-DMR
chr1	8883470	8884217	4	0.066	non-DMR
chr1	8884893	8884999	4	0.088	non-DMR
chr1	8886544	8887405	7	0.018	non-DMR
chr1	8889339	8890138	4	-0.018	non-DMR
chr1	8891580	8891639	4	0.068	non-DMR
chr1	8899735	8899776	4	-0.037	non-DMR
chr1	8902059	8902949	5	0.138	good-DMR
chr1	8904580	8905434	4	0.018	non-DMR
chr1	8908336	8909362	42	0.32	good-DMR
chr1	8917248	8918277	4	0.081	non-DMR
chr1	8918929	8919769	5	-0.028	non-DMR
chr1	8921392	8922125	4	0.011	non-DMR
chr1	8923800	8924816	4	0.04	non-DMR
chr1	8926660	8927618	5	0.291	good-DMR
chr1	8928861	8928912	4	-0.053	non-DMR
chr1	8931802	8931865	4	-0.038	non-DMR
chr1	8933859	8934105	4	0.021	non-DMR
chr1	8938976	8940128	5	-0.198	good-DMR
chr1	8941624	8941663	4	-0.065	non-DMR
chr1	8944092	8944825	5	0.068	non-DMR
chr1	8948537	8948596	4	-0.034	non-DMR
chr1	8953207	8954045	7	0.253	good-DMR
chr1	8955094	8955917	4	0.054	non-DMR
chr1	8957433	8957682	4	-0.009	non-DMR
chr1	8960373	8961295	4	0.081	non-DMR
chr1	8965250	8966256	4	0.053	non-DMR
chr1	8967790	8968767	35	0.367	good-DMR
chr1	8973569	8973623	4	0.022	non-DMR
chr1	8977793	8978423	4	0.076	non-DMR
chr1	8982989	8983064	4	-0.005	non-DMR
chr1	8985720	8985817	4	-0.002	non-DMR
chr1	8988398	8988523	4	0.07	non-DMR
chr1	8990657	8991446	5	-0.028	non-DMR
chr1	8994555	8994623	4	0.09	non-DMR
chr1	9001390	9001431	4	-0.019	non-DMR
chr1	9003547	9003612	4	0.03	non-DMR
chr1	9007940	9008814	4	0.023	non-DMR
chr1	9012149	9012233	4	-0.058	non-DMR
chr1	9019676	9019777	4	0.029	non-DMR
chr1	9026365	9026922	4	0.007	non-DMR
chr1	9030983	9031820	4	0.057	non-DMR
chr1	9037296	9038110	5	0.194	good-DMR
chr1	9039507	9040596	6	0.03	non-DMR
chr1	9042590	9042640	4	0.057	non-DMR
chr1	9046723	9047697	42	0.277	good-DMR
chr1	9052249	9053059	4	0.021	non-DMR
chr1	9054821	9055274	4	0.008	non-DMR
chr1	9056976	9057896	7	0.28	good-DMR
chr1	9059769	9059849	4	0.042	non-DMR
chr1	9061531	9062309	4	-0.073	non-DMR
chr1	9064299	9064405	4	0.045	non-DMR
chr1	9067495	9067586	4	-0.006	non-DMR
chr1	9070344	9070439	4	0.009	non-DMR
chr1	9075394	9075457	4	-0.018	non-DMR
chr1	9078317	9078394	4	0.079	non-DMR
chr1	9082349	9082439	4	-0.038	non-DMR
chr1	9086757	9086777	4	0.02	non-DMR
chr1	9091569	9091673	4	0.097	non-DMR
chr1	9097825	9098949	5	0.267	good-DMR
chr1	9099468	9100440	4	-0.036	non-DMR
chr1	9114527	9114567	4	0.012	non-DMR
chr1	9117504	9118380	5	-0.323	good-DMR
chr1	9119618	9119691	4	-0.049	non-DMR
chr1	9122037	9122091	4	0.048	non-DMR
chr1	9129291	9130244	6	-0.002	non-DMR
chr1	9132002	9132943	4	-0.055	non-DMR
chr1	9133505	9134384	6	0.229	good-DMR
chr1	9135938	9136816	7	-0.215	good-DMR
chr1	9137505	9137641	4	-0.008	non-DMR
chr1	9140079	9140125	4	-0.051	non-DMR
chr1	9142123	9143113	38	0.2	good-DMR
chr1	9152411	9152467	4	0.037	non-DMR
chr1	9154812	9155798	44	0.315	good-DMR
chr1	9158499	9159476	4	0.025	non-DMR
chr1	9161656	9162562	5	0.353	good-DMR
chr1	9163830	9164797	5	-0.283	notable-DMR
chr1	9166218	9166903	4	-0.019	non-DMR
chr1	9168537	9169276	4	-0.024	non-DMR
chr1	9170404	9170486	4	-0.067	non-DMR
chr1	9177426	9178365	7	0.019	non-DMR
chr1	9179869	9180561	4	-0.05	non-DMR
chr1	9184268	9184336	4	0.038	non-DMR
chr1	9190988	9191108	4	0.03	non-DMR
chr1	9193838	9194836	6	-0.034	non-DMR
chr1	9195987	9197031	5	0.073	non-DMR
chr1	9205004	9206159	7	0.298	good-DMR
chr1	9206715	9207653	4	-0.092	non-DMR
chr1	9211810	9212775	41	0.308	good-DMR
chr1	9217167	9218048	6	0.277	good-DMR
chr1	9219331	9219410	4	0.038	non-DMR
chr1	9231542	9232523	4	-0.032	non-DMR
chr1	9233943	9234959	40	0.25	good-DMR
chr1	9235914	9236491	4	0.068	non-DMR
chr1	9238341	9239180	33	0.177	good-DMR
chr1	9241040	9241943	6	0.321	good-DMR
chr1	9242682	9243737	4	0.007	non-DMR
chr1	9249551	9249638	4	-0.068	non-DMR
chr1	9251431	9252390	4	0.074	non-DMR
chr1	9254332	9254386	4	0.094	non-DMR
chr1	9256163	9257090	4	0.049	non-DMR
chr1	9258660	9259518	4	-0.041	non-DMR
chr1	9261460	9262108	4	-0.083	non-DMR
chr1	9263069	9263616	4	0.002	non-DMR
chr1	9264776	9265644	5	0.048	non-DMR
chr1	9267577	9268469	38	0.287	good-DMR
chr1	9273712	9274352	4	-0.043	non-DMR
chr1	9276607	9276638	4	0.062	non-DMR
chr1	9280176	9281160	5	0.359	good-DMR
chr1	9285209	9285442	4	-0.013	non-DMR
chr1	9294315	9294800	4	0.008	non-DMR
chr1	9296310	9297491	6	0.065	non-DMR
chr1	9299229	9300172	37	0.27	good-DMR
chr1	9302824	9302930	4	-0.024	non-DMR
chr1	9305383	9305872	4	0.063	non-DMR
chr1	9310125	9311136	42	0.256	good-DMR
chr1	9315360	9316399	42	0.326	good-DMR
chr1	9317844	9318550	4	-0.061	non-DMR
chr1	9322625	9323223	4	-0.017	non-DMR
chr1	9324370	9324486	4	-0.039	non-DMR
chr1	9329342	9329405	4	0.024	non-DMR
chr1	9338856	9339793	5	-0.242	notable-DMR
chr1	9347275	9347734	4	0.007	non-DMR
chr1	9356512	9356590	4	-0.066	non-DMR
chr1	9361377	9361452	4	-0.065	non-DMR
chr1	9363747	9364877	6	0.058	non-DMR
chr1	9380254	9380301	4	0.061	non-DMR
chr1	9385143	9385931	4	0.051	non-DMR
chr1	9387556	9388275	4	-0.053	non-DMR
chr1	9393144	9393229	4	0.005	non-DMR
chr1	9394652	9395169	4	-0.092	non-DMR
chr1	9396748	9396856	4	0.016	non-DMR
chr1	9404469	9404543	4	0.086	non-DMR
chr1	9406438	9407268	4	-0.05	non-DMR
chr1	9407906	9408829	4	0.03	non-DMR
chr1	9410384	9410509	4	0.017	non-DMR
chr1	9413184	9414265	5	-0.024	non-DMR
chr1	9416051	9417029	41	0.315	good-DMR
chr1	9421989	9422919	4	0.036	non-DMR
chr1	9424036	9424130	4	0.072	non-DMR
chr1	9426347	9427186	5	0.05	non-DMR
chr1	9428897	9429888	5	0.185	notable-DMR
chr1	9435962	9436021	4	-0.025	non-DMR
chr1	9437823	9437929	4	0.002	non-DMR
chr1	9441716	9442768	5	0.309	good-DMR
chr1	9443594	9443654	4	0.016	non-DMR
chr1	9450101	9450201	4	0.007	non-DMR
chr1	9452380	9453437	44	0.25	good-DMR
chr1	9455132	9456089	6	-0.21	good-DMR
chr1	9457674	9457777	4	0.056	non-DMR
chr1	9459738	9460695	49	0.237	good-DMR
chr1	9465018	9466076	6	0.048	non-DMR
chr1	9469478	9470239	5	-0.028	non-DMR
chr1	9476093	9476167	4	-0.095	non-DMR
chr1	9478931	9479845	36	0.322	good-DMR
chr1	9486395	9486449	4	-0.009	non-DMR
chr1	9488316	9489424	7	-0.209	good-DMR
chr1	9490001	9490826	4	-0.088	non-DMR
chr1	9494465	9494535	4	0.009	non-DMR
chr1	9497292	9498174	36	0.212	good-DMR
chr1	9499903	9500012	4	-0.02	non-DMR
