chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7500418	7501343	7	-0.035	non-DMR
chr1	7506486	7507595	6	-0.063	non-DMR
chr1	7521516	7522361	6	0.136	good-DMR
chr1	7524360	7525166	4	0.004	non-DMR
chr1	7525831	7526516	4	0.073	non-DMR
chr1	7528594	7529365	4	0.054	non-DMR
chr1	7535552	7536576	8	0.028	inconsistent-DMR
chr1	7543985	7544472	4	0.019	non-DMR
chr1	7548441	7548529	4	-0.011	non-DMR
chr1	7550996	7551947	4	-0.092	non-DMR
chr1	7557824	7557893	4	0.036	non-DMR
chr1	7560203	7561182	4	0.061	non-DMR
chr1	7562299	7563180	4	0.086	non-DMR
chr1	7567030	7567885	5	0.022	non-DMR
chr1	7569899	7570792	4	-0.065	non-DMR
chr1	7573527	7574401	4	-0.048	non-DMR
chr1	7575289	7576020	4	-0.021	non-DMR
chr1	7578423	7579291	5	-0.019	non-DMR
chr1	7582458	7583357	4	0.066	non-DMR
chr1	7585123	7586037	4	0.026	non-DMR
chr1	7589032	7589096	4	0.045	non-DMR
chr1	7593002	7593074	4	0.008	non-DMR
chr1	7600795	7601825	6	0.269	good-DMR
chr1	7606714	7607494	4	0.017	non-DMR
chr1	7609202	7609285	4	0.023	non-DMR
chr1	7611878	7611966	4	-0.082	non-DMR
chr1	7618067	7618172	4	-0.072	non-DMR
chr1	7622847	7623744	4	0.021	non-DMR
chr1	7625469	7626447	6	0.037	inconsistent-DMR
chr1	7632816	7632877	4	-0.031	non-DMR
chr1	7640541	7640630	4	0.045	non-DMR
chr1	7642224	7642850	4	0.046	non-DMR
chr1	7647521	7648515	8	-0.007	non-DMR
chr1	7656639	7657528	5	0.084	non-DMR
chr1	7658324	7659012	4	0.01	non-DMR
chr1	7660227	7660694	4	-0.037	non-DMR
chr1	7664764	7665543	4	0.082	non-DMR
chr1	7672634	7673637	5	0.083	non-DMR
chr1	7676674	7677739	6	0.072	non-DMR
chr1	7686254	7686323	4	-0.054	non-DMR
chr1	7688748	7689030	4	-0.048	non-DMR
chr1	7690933	7691015	4	0.042	non-DMR
chr1	7698541	7699533	4	-0.051	non-DMR
chr1	7719042	7720050	5	-0.032	non-DMR
chr1	7732525	7733153	4	0.099	non-DMR
chr1	7734416	7734491	4	0.027	non-DMR
chr1	7736417	7736526	4	-0.028	non-DMR
chr1	7739136	7739513	4	-0.001	non-DMR
chr1	7741921	7742595	4	0.025	non-DMR
chr1	7744315	7745022	4	-0.065	non-DMR
chr1	7746338	7746382	4	-0.028	non-DMR
chr1	7747794	7747874	4	-0.037	non-DMR
chr1	7757301	7758018	4	-0.044	non-DMR
chr1	7760841	7761655	4	0.052	non-DMR
chr1	7764513	7764592	4	0.049	non-DMR
chr1	7766250	7766363	4	0.039	non-DMR
chr1	7770398	7771367	4	0.053	non-DMR
chr1	7773371	7774421	4	-0.078	non-DMR
chr1	7777558	7778301	4	-0.04	non-DMR
chr1	7781734	7782682	7	0.162	good-DMR
chr1	7786517	7786572	4	-0.013	non-DMR
chr1	7788291	7789254	5	-0.184	good-DMR
chr1	7790247	7791153	5	0.215	good-DMR
chr1	7793849	7793935	4	-0.022	non-DMR
chr1	7796181	7796299	4	0.094	non-DMR
chr1	7799063	7799145	4	0.014	non-DMR
chr1	7800908	7801634	4	0.021	non-DMR
chr1	7803721	7804600	4	-0.083	non-DMR
chr1	7806309	7806339	4	0.03	non-DMR
chr1	7810195	7811027	4	-0.057	non-DMR
chr1	7814888	7814983	4	-0.001	non-DMR
chr1	7817346	7818492	5	0.216	good-DMR
chr1	7819794	7819895	4	-0.035	non-DMR
chr1	7822465	7822553	4	0.037	non-DMR
chr1	7827443	7828285	6	-0.046	non-DMR
chr1	7831656	7831737	4	-0.038	non-DMR
chr1	7834276	7834363	4	-0.015	non-DMR
chr1	7836483	7837095	4	0.055	non-DMR
chr1	7842167	7843069	4	0.009	non-DMR
chr1	7851626	7852211	4	0.077	non-DMR
chr1	7855656	7855693	4	-0.057	non-DMR
chr1	7862406	7863456	4	0.07	non-DMR
chr1	7869874	7869953	4	0.036	non-DMR
chr1	7871973	7872667	4	0.044	non-DMR
chr1	7875441	7875521	4	0.053	non-DMR
chr1	7885437	7886031	4	-0.063	non-DMR
chr1	7907610	7908731	7	0.049	non-DMR
chr1	7912149	7912714	4	0.018	non-DMR
chr1	7918714	7919161	4	-0.043	non-DMR
chr1	7920969	7922085	6	-0.008	non-DMR
chr1	7923676	7924579	5	-0.083	non-DMR
chr1	7925786	7925882	4	0.008	non-DMR
chr1	7929617	7930305	29	0.217	good-DMR
chr1	7930878	7931747	4	-0.04	non-DMR
chr1	7932546	7932668	4	-0.044	non-DMR
chr1	7936392	7937465	5	-0.185	good-DMR
chr1	7942483	7943398	6	0.02	non-DMR
chr1	7947257	7948272	7	0.039	non-DMR
chr1	7949167	7949214	4	0.042	non-DMR
chr1	7951377	7951419	4	-0.049	non-DMR
chr1	7954019	7954857	4	-0.063	non-DMR
chr1	7956105	7956864	4	0.025	non-DMR
chr1	7958405	7958517	4	0.066	non-DMR
chr1	7964849	7964935	4	0.042	non-DMR
chr1	7967727	7968765	6	0.06	non-DMR
chr1	7970517	7970574	4	0.096	non-DMR
chr1	7974878	7975847	5	-0.082	non-DMR
chr1	7984007	7984908	5	0.003	non-DMR
chr1	7993368	7993432	4	-0.008	non-DMR
chr1	8012517	8012594	4	-0.014	non-DMR
chr1	8015275	8015327	4	-0.055	non-DMR
chr1	8017625	8017727	4	-0.014	non-DMR
chr1	8020454	8021069	4	0.002	non-DMR
chr1	8022537	8023291	4	-0.047	non-DMR
chr1	8024931	8025014	4	-0.078	non-DMR
chr1	8027748	8027802	4	-0.043	non-DMR
chr1	8030420	8030542	4	0.007	non-DMR
chr1	8032926	8032991	4	0.069	non-DMR
chr1	8036205	8037148	4	0.071	non-DMR
chr1	8039032	8039126	4	-0.024	non-DMR
chr1	8041494	8042293	4	0.013	non-DMR
chr1	8045804	8046282	4	0.046	non-DMR
chr1	8047891	8048685	4	-0.007	non-DMR
chr1	8049989	8050055	4	0.006	non-DMR
chr1	8052451	8052992	4	0.023	non-DMR
chr1	8056736	8057683	4	0.021	non-DMR
chr1	8059285	8060194	4	-0.003	non-DMR
chr1	8063481	8064559	5	-0.062	non-DMR
chr1	8065190	8065311	4	0.052	non-DMR
chr1	8069886	8070021	4	0.08	non-DMR
chr1	8071256	8071980	4	0.076	non-DMR
chr1	8073604	8073652	4	-0.032	non-DMR
chr1	8075925	8075999	4	0.012	non-DMR
chr1	8077570	8078476	5	-0.014	non-DMR
chr1	8079880	8080868	5	-0.06	non-DMR
chr1	8086134	8086252	4	0.074	non-DMR
chr1	8088595	8089459	4	0.077	non-DMR
chr1	8091541	8092498	4	-0.046	non-DMR
chr1	8096335	8096383	4	-0.048	non-DMR
chr1	8098173	8098922	4	0.025	non-DMR
chr1	8099979	8100752	4	0.048	non-DMR
chr1	8102436	8103338	4	0.076	non-DMR
chr1	8106436	8107464	5	-0.046	non-DMR
chr1	8108173	8108256	4	0.03	non-DMR
chr1	8112647	8112766	4	0.07	non-DMR
chr1	8115364	8116107	4	-0.085	non-DMR
chr1	8117174	8117276	4	-0.014	non-DMR
chr1	8128512	8129531	6	-0.024	non-DMR
chr1	8130416	8130472	4	0.003	non-DMR
chr1	8137130	8137208	4	-0.044	non-DMR
chr1	8142060	8143024	5	0.188	good-DMR
chr1	8151152	8151225	4	0.034	non-DMR
chr1	8154145	8154230	4	-0.059	non-DMR
chr1	8161125	8161998	4	-0.093	non-DMR
chr1	8174209	8175043	4	-0.063	non-DMR
chr1	8176528	8177226	4	-0.022	non-DMR
chr1	8178732	8178835	4	-0.041	non-DMR
chr1	8194994	8195999	6	0.077	non-DMR
chr1	8199382	8200039	4	-0.031	non-DMR
chr1	8205637	8205721	4	0.015	non-DMR
chr1	8214065	8214152	4	0.065	non-DMR
chr1	8216808	8217353	4	-0.037	non-DMR
chr1	8224072	8224178	4	-0.049	non-DMR
chr1	8225953	8226009	4	0.036	non-DMR
chr1	8228635	8229131	4	-0.099	non-DMR
chr1	8231395	8231440	4	-0.053	non-DMR
chr1	8235951	8236007	4	-0.021	non-DMR
chr1	8240349	8241293	5	0.226	good-DMR
chr1	8242106	8243086	6	-0.015	non-DMR
chr1	8243601	8244518	4	-0.058	non-DMR
chr1	8248074	8249165	7	-0.05	non-DMR
chr1	8251849	8252781	5	0.082	non-DMR
chr1	8254642	8255582	5	0.104	good-DMR
chr1	8258587	8259296	4	0.04	non-DMR
chr1	8268129	8268183	4	0.055	non-DMR
chr1	8272452	8273622	5	-0.368	good-DMR
chr1	8276971	8277018	4	0.017	non-DMR
chr1	8279343	8279395	4	-0.01	non-DMR
chr1	8283900	8284538	4	-0.072	non-DMR
chr1	8286156	8287108	5	0.004	non-DMR
chr1	8290171	8291113	5	-0.013	non-DMR
chr1	8294934	8295033	4	-0.006	non-DMR
chr1	8300342	8301391	7	-0.025	non-DMR
chr1	8305643	8306447	3	0.037	non-DMR
chr1	8308437	8308468	4	0.058	non-DMR
chr1	8312837	8312934	4	-0.069	non-DMR
chr1	8315370	8316300	4	-0.026	non-DMR
chr1	8320208	8321170	5	0.033	non-DMR
chr1	8324192	8324223	4	0.052	non-DMR
chr1	8326952	8327891	6	-0.034	non-DMR
chr1	8329168	8329222	4	-0.088	non-DMR
chr1	8331854	8331903	4	-0.033	non-DMR
chr1	8337519	8338492	6	0.062	non-DMR
chr1	8341213	8342143	6	0.002	non-DMR
chr1	8342972	8343973	4	-0.026	non-DMR
chr1	8349609	8350572	4	0.078	non-DMR
chr1	8361313	8362208	6	-0.06	non-DMR
chr1	8363927	8364983	6	-0.004	non-DMR
chr1	8365573	8365632	4	0.085	non-DMR
chr1	8367616	8367727	4	-0.039	non-DMR
chr1	8377752	8377828	4	-0.028	non-DMR
chr1	8379495	8379583	4	-0.011	non-DMR
chr1	8381974	8382608	4	0.019	non-DMR
chr1	8390890	8391188	4	-0.018	non-DMR
chr1	8392391	8392911	4	0.098	non-DMR
chr1	8394013	8394109	4	0.077	non-DMR
chr1	8399557	8400002	4	-0.003	non-DMR
chr1	8403025	8403930	4	0.025	non-DMR
chr1	8410420	8411557	7	-0.014	non-DMR
chr1	8415959	8416036	4	-0.073	non-DMR
chr1	8427723	8428362	4	0.06	non-DMR
chr1	8429464	8429526	4	-0.018	non-DMR
chr1	8433519	8434520	6	0.004	non-DMR
chr1	8439702	8440330	4	0.031	non-DMR
chr1	8446805	8447716	4	0.071	non-DMR
chr1	8451498	8451561	4	0.037	non-DMR
chr1	8453734	8454662	4	0.013	non-DMR
chr1	8459237	8459309	4	0.007	non-DMR
chr1	8462115	8462963	4	0.059	non-DMR
chr1	8472158	8472569	4	-0.044	non-DMR
chr1	8476129	8476194	4	-0.013	non-DMR
chr1	8480940	8482089	6	0.252	good-DMR
chr1	8483185	8483211	4	-0.084	non-DMR
chr1	8485591	8486632	4	0.02	non-DMR
chr1	8488381	8488973	4	-0.013	non-DMR
chr1	8491347	8491397	4	-0.003	non-DMR
chr1	8493484	8493573	4	-0.061	non-DMR
chr1	8508511	8508568	4	0.083	non-DMR
chr1	8515565	8516415	5	0.038	non-DMR
chr1	8524262	8524339	4	0.002	non-DMR
chr1	8528572	8529502	4	-0.025	non-DMR
chr1	8530145	8531101	4	0.009	non-DMR
chr1	8537571	8537655	4	-0.0	non-DMR
chr1	8539411	8540421	5	0.034	non-DMR
chr1	8542124	8542986	4	0.001	non-DMR
chr1	8545046	8545950	5	-0.035	non-DMR
chr1	8547992	8548675	4	-0.044	non-DMR
chr1	8552897	8553845	5	-0.031	non-DMR
chr1	8555445	8556393	5	0.089	non-DMR
chr1	8558235	8558354	4	-0.07	non-DMR
chr1	8562327	8562851	4	0.005	non-DMR
chr1	8566981	8567042	4	-0.014	non-DMR
chr1	8569191	8569636	4	0.036	non-DMR
chr1	8571249	8572283	4	-0.05	non-DMR
chr1	8574146	8575135	5	-0.032	non-DMR
chr1	8576384	8576441	4	-0.046	non-DMR
chr1	8577939	8579058	6	0.029	non-DMR
chr1	8580309	8581325	5	0.169	good-DMR
chr1	8583676	8583728	4	-0.016	non-DMR
chr1	8585278	8586263	4	0.092	non-DMR
chr1	8589363	8590356	4	-0.037	non-DMR
chr1	8591884	8592356	4	-0.046	non-DMR
chr1	8594175	8594740	4	0.082	non-DMR
chr1	8596884	8596939	4	0.016	non-DMR
chr1	8606482	8606587	4	0.043	non-DMR
chr1	8610211	8611227	5	0.052	non-DMR
chr1	8612566	8612671	4	-0.004	non-DMR
chr1	8615435	8615981	4	0.038	non-DMR
chr1	8625657	8625724	4	-0.026	non-DMR
chr1	8633803	8634430	4	-0.038	non-DMR
chr1	8636269	8637070	4	-0.033	non-DMR
chr1	8638844	8638937	4	-0.094	non-DMR
chr1	8641642	8642697	5	0.177	good-DMR
chr1	8648933	8649745	4	-0.064	non-DMR
chr1	8656253	8656323	4	-0.071	non-DMR
chr1	8658795	8659821	6	-0.034	non-DMR
chr1	8660776	8661811	5	0.015	non-DMR
chr1	8665065	8666081	4	-0.091	non-DMR
chr1	8667864	8668343	4	-0.091	non-DMR
chr1	8681582	8682568	4	-0.077	non-DMR
chr1	8683743	8684500	4	0.024	non-DMR
chr1	8693580	8694309	4	0.001	non-DMR
chr1	8695153	8696095	6	0.022	non-DMR
chr1	8697921	8697975	4	-0.009	non-DMR
chr1	8699703	8699772	4	-0.0	non-DMR
chr1	8701280	8701382	4	-0.019	non-DMR
chr1	8708888	8709822	5	-0.026	non-DMR
chr1	8711620	8712450	4	0.031	non-DMR
chr1	8716533	8716621	4	0.013	non-DMR
chr1	8719465	8719527	4	0.047	non-DMR
chr1	8723458	8723580	4	-0.002	non-DMR
chr1	8735311	8736122	4	-0.037	non-DMR
chr1	8738370	8738410	4	-0.042	non-DMR
chr1	8740421	8740536	4	-0.007	non-DMR
chr1	8745839	8746628	4	-0.001	non-DMR
chr1	8753622	8754215	4	0.038	non-DMR
chr1	8762510	8762597	4	-0.004	non-DMR
chr1	8764390	8765496	5	0.02	non-DMR
chr1	8768533	8769308	4	0.019	non-DMR
chr1	8770962	8771774	4	0.033	non-DMR
chr1	8773268	8774375	5	0.005	non-DMR
chr1	8775138	8776071	6	0.007	non-DMR
chr1	8777189	8777845	4	-0.016	non-DMR
chr1	8778929	8779780	5	-0.001	non-DMR
chr1	8782643	8783769	5	0.007	non-DMR
chr1	8786419	8786500	4	0.017	non-DMR
chr1	8788461	8788537	4	-0.088	non-DMR
chr1	8791121	8791864	4	-0.066	non-DMR
chr1	8794004	8794104	4	-0.081	non-DMR
chr1	8796359	8797324	4	0.058	non-DMR
chr1	8807713	8807815	4	0.025	non-DMR
chr1	8809690	8810626	4	0.008	non-DMR
chr1	8811484	8812379	4	0.01	non-DMR
chr1	8813355	8814405	7	0.126	good-DMR
chr1	8821847	8822660	4	0.071	non-DMR
chr1	8824455	8824506	4	0.052	non-DMR
chr1	8825917	8827005	6	0.046	non-DMR
chr1	8830328	8830817	4	-0.045	non-DMR
chr1	8834611	8835368	4	0.073	non-DMR
chr1	8836282	8837186	6	0.018	non-DMR
chr1	8839778	8839804	4	-0.032	non-DMR
chr1	8842304	8842372	4	-0.001	non-DMR
chr1	8846603	8846941	4	0.046	non-DMR
chr1	8848145	8848189	4	0.059	non-DMR
chr1	8849898	8850617	4	-0.092	non-DMR
chr1	8854202	8855233	6	0.029	non-DMR
chr1	8862646	8863602	4	0.07	non-DMR
chr1	8864422	8865432	5	0.166	good-DMR
chr1	8866625	8866666	4	0.051	non-DMR
chr1	8870133	8870209	4	-0.085	non-DMR
chr1	8873975	8874967	4	0.056	non-DMR
chr1	8876244	8876333	4	0.054	non-DMR
chr1	8880452	8880875	4	-0.012	non-DMR
chr1	8887764	8888820	8	0.042	non-DMR
chr1	8889928	8890791	4	-0.037	non-DMR
chr1	8894595	8895497	7	-0.006	non-DMR
chr1	8897028	8897116	4	-0.04	non-DMR
chr1	8899361	8900126	4	0.053	non-DMR
chr1	8905794	8905898	4	-0.097	non-DMR
chr1	8908449	8908534	4	-0.07	non-DMR
chr1	8909897	8910952	4	-0.05	non-DMR
chr1	8912437	8913235	4	-0.003	non-DMR
chr1	8916018	8916999	5	-0.066	non-DMR
chr1	8919126	8919171	4	0.012	non-DMR
chr1	8923613	8923682	4	-0.028	non-DMR
chr1	8929699	8930542	4	-0.024	non-DMR
chr1	8931292	8931373	4	-0.012	non-DMR
chr1	8935968	8936849	5	0.001	non-DMR
chr1	8941856	8941936	4	-0.014	non-DMR
chr1	8943554	8944499	5	-0.052	non-DMR
chr1	8947731	8948584	4	-0.083	non-DMR
chr1	8949938	8950018	4	0.062	non-DMR
chr1	8951991	8952053	4	-0.088	non-DMR
chr1	8954805	8954884	4	-0.015	non-DMR
chr1	8962370	8963178	4	-0.003	non-DMR
chr1	8964511	8964594	4	-0.057	non-DMR
chr1	8966103	8967157	4	0.035	non-DMR
chr1	8974321	8974881	4	0.044	non-DMR
chr1	8982054	8983018	4	0.064	non-DMR
chr1	8986963	8987827	4	-0.089	non-DMR
chr1	8993529	8993637	4	-0.036	non-DMR
chr1	8999153	8999235	4	0.086	non-DMR
chr1	9003308	9004240	4	0.07	non-DMR
chr1	9005817	9006291	4	0.065	non-DMR
chr1	9008772	9009049	4	-0.065	non-DMR
chr1	9010891	9011643	4	0.095	non-DMR
chr1	9014860	9015815	4	-0.05	non-DMR
chr1	9016430	9016511	4	-0.007	non-DMR
chr1	9020479	9020604	4	-0.045	non-DMR
chr1	9030378	9031352	5	0.178	good-DMR
chr1	9038942	9039977	7	0.005	non-DMR
chr1	9041835	9041873	4	-0.04	non-DMR
chr1	9044063	9044937	4	-0.004	non-DMR
chr1	9060570	9061502	4	0.023	non-DMR
chr1	9062194	9063070	4	0.095	non-DMR
chr1	9065714	9065786	4	0.021	non-DMR
chr1	9070587	9070661	4	0.027	non-DMR
chr1	9073563	9073645	4	0.1	non-DMR
chr1	9075735	9076659	6	0.126	good-DMR
chr1	9080012	9080918	4	0.055	non-DMR
chr1	9082363	9083374	7	-0.012	non-DMR
chr1	9083888	9084753	4	-0.062	non-DMR
chr1	9088618	9089668	4	0.088	non-DMR
chr1	9091562	9092433	6	0.202	good-DMR
chr1	9105538	9105597	4	0.044	non-DMR
chr1	9115492	9116353	5	-0.083	non-DMR
chr1	9117025	9117046	4	-0.002	non-DMR
chr1	9120045	9120168	4	0.047	non-DMR
chr1	9121574	9122509	4	-0.072	non-DMR
chr1	9124220	9124327	4	-0.043	non-DMR
chr1	9126313	9127289	4	0.022	non-DMR
chr1	9135510	9136392	4	-0.02	non-DMR
chr1	9139541	9140450	7	0.032	non-DMR
chr1	9141417	9142168	4	0.032	non-DMR
chr1	9143720	9144558	4	0.051	non-DMR
chr1	9146149	9147099	5	-0.018	non-DMR
chr1	9150414	9151396	5	0.034	non-DMR
chr1	9159049	9160046	6	-0.066	non-DMR
chr1	9163950	9163996	4	0.067	non-DMR
chr1	9170175	9170864	4	0.029	non-DMR
chr1	9172224	9172316	4	-0.009	non-DMR
chr1	9184497	9184590	4	0.008	non-DMR
chr1	9186825	9186928	4	-0.01	non-DMR
chr1	9191717	9192677	6	-0.013	non-DMR
chr1	9196086	9197085	4	-0.019	non-DMR
chr1	9199848	9200937	4	0.079	non-DMR
chr1	9206483	9207425	3	0.008	non-DMR
chr1	9209445	9210147	4	0.016	non-DMR
chr1	9212253	9212287	4	0.055	non-DMR
chr1	9214493	9215063	4	0.05	non-DMR
chr1	9218465	9219135	4	-0.09	non-DMR
chr1	9223427	9224323	5	0.023	non-DMR
chr1	9228275	9229110	4	0.084	non-DMR
chr1	9232895	9232994	4	-0.022	non-DMR
chr1	9235010	9235994	4	-0.079	non-DMR
chr1	9239386	9239428	4	-0.043	non-DMR
chr1	9242952	9243718	4	-0.049	non-DMR
chr1	9249721	9250685	7	-0.044	non-DMR
chr1	9258850	9258942	4	-0.072	non-DMR
chr1	9262654	9263241	4	-0.004	non-DMR
chr1	9269608	9269689	4	-0.011	non-DMR
chr1	9271927	9272965	5	0.002	non-DMR
chr1	9274401	9274515	4	-0.037	non-DMR
chr1	9283089	9283961	5	-0.067	non-DMR
chr1	9284758	9285413	4	0.01	non-DMR
chr1	9286945	9286995	4	0.062	non-DMR
chr1	9288310	9289430	5	-0.035	non-DMR
chr1	9290713	9290769	4	-0.001	non-DMR
chr1	9294572	9294911	4	0.067	non-DMR
chr1	9297280	9298185	4	0.089	non-DMR
chr1	9298706	9298754	4	-0.009	non-DMR
chr1	9300856	9300894	4	0.08	non-DMR
chr1	9303683	9304517	4	-0.042	non-DMR
chr1	9306700	9307431	4	-0.046	non-DMR
chr1	9308891	9309360	4	-0.07	non-DMR
chr1	9312716	9313539	4	-0.017	non-DMR
chr1	9314676	9315618	7	-0.017	non-DMR
chr1	9317173	9318228	5	0.046	non-DMR
chr1	9322010	9322639	4	-0.006	non-DMR
chr1	9326971	9327588	4	0.041	non-DMR
chr1	9331682	9332798	6	-0.007	non-DMR
chr1	9333447	9334353	4	-0.003	non-DMR
chr1	9340866	9340957	4	0.026	non-DMR
chr1	9343187	9344034	4	0.009	non-DMR
chr1	9351334	9351393	4	0.033	non-DMR
chr1	9358395	9358441	4	0.012	non-DMR
chr1	9363440	9364302	4	0.042	non-DMR
chr1	9370932	9371589	4	-0.057	non-DMR
chr1	9372956	9373033	4	0.011	non-DMR
chr1	9377999	9379093	4	-0.086	non-DMR
chr1	9382752	9382825	4	0.003	non-DMR
chr1	9387757	9387825	4	0.047	non-DMR
chr1	9389885	9390741	4	-0.018	non-DMR
chr1	9398112	9398222	4	0.047	non-DMR
chr1	9402636	9403451	4	-0.034	non-DMR
chr1	9406574	9406627	4	0.021	non-DMR
chr1	9409255	9409354	4	-0.085	non-DMR
chr1	9413420	9413470	4	-0.01	non-DMR
chr1	9415949	9416588	4	-0.015	non-DMR
chr1	9417621	9417684	4	0.076	non-DMR
chr1	9420587	9421433	5	0.156	inconsistent-DMR
chr1	9422140	9422521	4	0.059	non-DMR
chr1	9423785	9424732	4	-0.009	non-DMR
chr1	9437164	9437851	4	-0.022	non-DMR
chr1	9442400	9442440	4	-0.017	non-DMR
chr1	9444004	9444089	4	-0.004	non-DMR
chr1	9454847	9455664	4	0.008	non-DMR
chr1	9457096	9457147	4	-0.088	non-DMR
chr1	9459314	9460169	3	0.042	non-DMR
chr1	9465981	9466076	4	0.063	non-DMR
chr1	9468442	9469367	4	0.04	non-DMR
chr1	9470747	9471663	4	-0.047	non-DMR
chr1	9473049	9473126	4	-0.094	non-DMR
chr1	9479074	9480128	4	-0.053	non-DMR
chr1	9483535	9483604	4	-0.054	non-DMR
chr1	9487916	9488379	4	-0.025	non-DMR
chr1	9492793	9492858	4	0.005	non-DMR
chr1	9494425	9495494	6	-0.007	non-DMR
chr1	9498395	9498454	4	-0.084	non-DMR
chr1	9501958	9502681	4	-0.07	non-DMR
chr1	9507995	9508349	6	-0.165	sub-DMR
chr1	9511213	9511309	4	0.042	non-DMR
chr1	9514181	9515058	4	-0.029	non-DMR
chr1	9517937	9518585	4	0.064	non-DMR
chr1	9523805	9524472	4	0.07	non-DMR
chr1	9526040	9526969	5	0.269	good-DMR
chr1	9528482	9529373	7	-0.023	non-DMR
chr1	9530616	9530669	4	-0.033	non-DMR
chr1	9532702	9533333	4	0.095	non-DMR
chr1	9536306	9536383	4	-0.088	non-DMR
chr1	9538327	9539179	4	-0.05	non-DMR
chr1	9541107	9541861	4	0.095	non-DMR
chr1	9543116	9543209	4	0.051	non-DMR
chr1	9545099	9545519	4	0.024	non-DMR
chr1	9547154	9548098	4	0.052	non-DMR
chr1	9549060	9549872	4	-0.032	non-DMR
chr1	9550990	9551834	4	0.094	non-DMR
chr1	9553168	9553250	4	0.046	non-DMR
chr1	9555002	9555943	4	0.072	non-DMR
chr1	9557610	9558755	4	-0.02	non-DMR
chr1	9561633	9562761	6	0.196	good-DMR
chr1	9567983	9568984	5	-0.078	non-DMR
chr1	9572186	9572806	4	-0.022	non-DMR
chr1	9574650	9574719	4	-0.002	non-DMR
chr1	9582160	9582239	4	-0.031	non-DMR
chr1	9587813	9588668	4	-0.058	non-DMR
chr1	9590207	9590265	4	0.039	non-DMR
chr1	9591594	9591687	4	0.023	non-DMR
chr1	9594200	9594267	4	-0.063	non-DMR
chr1	9598598	9599458	5	-0.008	non-DMR
chr1	9605148	9605960	4	-0.054	non-DMR
chr1	9609505	9609982	4	-0.007	non-DMR
chr1	9611414	9611495	4	0.085	non-DMR
chr1	9623142	9623231	4	0.045	non-DMR
chr1	9627114	9628008	4	0.047	non-DMR
chr1	9630214	9631162	4	0.065	non-DMR
chr1	9637683	9637764	4	-0.075	non-DMR
chr1	9641170	9642044	4	0.014	non-DMR
chr1	9646021	9646959	5	-0.051	non-DMR
chr1	9651871	9652877	4	-0.011	non-DMR
chr1	9654724	9654833	4	0.077	non-DMR
chr1	9656594	9657271	4	-0.065	non-DMR
chr1	9660391	9661040	4	0.012	non-DMR
chr1	9662813	9662873	4	-0.082	non-DMR
chr1	9667059	9667147	4	0.058	non-DMR
chr1	9669252	9670049	4	-0.068	non-DMR
chr1	9670906	9670974	4	-0.012	non-DMR
chr1	9672705	9672753	4	0.06	non-DMR
chr1	9675651	9676411	4	-0.088	non-DMR
chr1	9681254	9682202	7	-0.007	non-DMR
chr1	9685564	9685637	4	0.022	non-DMR
chr1	9688163	9688706	4	0.034	non-DMR
chr1	9689896	9689984	4	-0.066	non-DMR
chr1	9693383	9693491	4	0.016	non-DMR
chr1	9697463	9697539	4	-0.1	non-DMR
chr1	9703714	9704499	4	-0.029	non-DMR
chr1	9705926	9707027	6	-0.034	non-DMR
chr1	9707894	9707946	4	0.032	non-DMR
chr1	9715099	9716049	4	-0.036	non-DMR
chr1	9729805	9730703	4	-0.031	non-DMR
chr1	9732304	9732976	4	0.037	non-DMR
chr1	9734864	9735537	4	-0.011	non-DMR
chr1	9738548	9739430	4	0.017	non-DMR
chr1	9743492	9743563	4	0.015	non-DMR
chr1	9748129	9748508	4	-0.032	non-DMR
chr1	9750606	9750692	4	-0.06	non-DMR
chr1	9752751	9753770	4	-0.04	non-DMR
chr1	9755777	9756565	4	0.01	non-DMR
chr1	9758048	9759035	5	0.014	non-DMR
chr1	9762727	9763744	5	0.119	good-DMR
chr1	9767282	9767954	4	0.017	non-DMR
chr1	9774230	9774808	4	0.003	non-DMR
chr1	9778668	9778745	4	0.055	non-DMR
chr1	9783364	9783462	4	0.007	non-DMR
chr1	9787551	9788565	4	-0.039	non-DMR
chr1	9791850	9791913	4	0.035	non-DMR
chr1	9798357	9798457	4	0.044	non-DMR
chr1	9800586	9800712	4	0.068	non-DMR
chr1	9803418	9804149	4	0.059	non-DMR
chr1	9807140	9807936	4	-0.042	non-DMR
chr1	9809180	9809230	4	0.047	non-DMR
chr1	9813185	9814116	4	-0.001	non-DMR
chr1	9814694	9815592	5	0.005	non-DMR
chr1	9819162	9820016	5	-0.073	non-DMR
chr1	9838262	9839113	5	-0.002	non-DMR
chr1	9842092	9843071	4	-0.004	non-DMR
chr1	9849300	9849324	4	-0.001	non-DMR
chr1	9853080	9853699	4	0.068	non-DMR
chr1	9859362	9860383	5	-0.059	non-DMR
chr1	9862043	9863042	4	0.029	non-DMR
chr1	9864919	9865543	4	-0.084	non-DMR
chr1	9882095	9882980	4	-0.087	non-DMR
chr1	9884182	9884635	4	0.084	non-DMR
chr1	9895948	9897075	5	0.02	non-DMR
chr1	9904287	9905197	4	-0.071	non-DMR
chr1	9905794	9905883	4	0.029	non-DMR
chr1	9907564	9907636	4	-0.045	non-DMR
chr1	9910005	9910092	4	0.001	non-DMR
chr1	9912612	9912711	4	-0.03	non-DMR
