chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5170440	5170889	4	-0.004	non-DMR
chr1	5173944	5174403	3	-0.025	non-DMR
chr1	5175348	5175828	4	-0.037	non-DMR
chr1	5177500	5177788	4	-0.053	non-DMR
chr1	5179496	5179908	4	-0.039	non-DMR
chr1	5181018	5181434	2	0.026	non-DMR
chr1	5183259	5183675	4	0.049	non-DMR
chr1	5184429	5184848	3	0.009	non-DMR
chr1	5185799	5186232	3	-0.081	non-DMR
chr1	5187550	5187664	4	0.033	non-DMR
chr1	5189131	5189547	3	-0.008	non-DMR
chr1	5195540	5195958	4	-0.038	non-DMR
chr1	5200646	5200768	4	-0.001	non-DMR
chr1	5210610	5211102	3	0.049	non-DMR
chr1	5212661	5213164	3	0.083	non-DMR
chr1	5213824	5214294	26	0.263	good-DMR
chr1	5219491	5219534	4	0.085	non-DMR
chr1	5220664	5221191	4	0.045	non-DMR
chr1	5226856	5226943	4	-0.082	non-DMR
chr1	5228181	5228716	22	0.172	good-DMR
chr1	5232375	5232469	4	0.047	non-DMR
chr1	5236131	5236220	4	0.014	non-DMR
chr1	5240101	5240515	21	0.26	good-DMR
chr1	5241232	5241314	4	-0.087	non-DMR
chr1	5243355	5243398	4	0.067	non-DMR
chr1	5245006	5245556	25	0.006	non-DMR
chr1	5248217	5248692	4	-0.032	non-DMR
chr1	5249915	5250408	16	0.254	notable-DMR
chr1	5251697	5252049	3	0.031	non-DMR
chr1	5252715	5253092	3	-0.04	non-DMR
chr1	5260420	5260549	4	0.019	non-DMR
chr1	5262953	5263396	23	0.34	good-DMR
chr1	5268087	5268177	4	0.092	non-DMR
chr1	5270432	5270477	4	0.011	non-DMR
chr1	5272543	5272616	4	-0.037	non-DMR
chr1	5274692	5275163	20	0.313	notable-DMR
chr1	5276481	5276566	4	-0.02	non-DMR
chr1	5281038	5281460	3	-0.065	non-DMR
chr1	5283237	5283743	5	-0.01	non-DMR
chr1	5284844	5285400	5	-0.058	non-DMR
chr1	5288167	5288210	4	-0.087	non-DMR
chr1	5289721	5290110	3	-0.023	non-DMR
chr1	5291016	5291064	4	0.045	non-DMR
chr1	5293682	5293787	4	0.055	non-DMR
chr1	5296309	5296367	4	-0.0	non-DMR
chr1	5298209	5298705	4	0.084	non-DMR
chr1	5302934	5303446	3	-0.013	non-DMR
chr1	5306466	5306532	4	-0.014	non-DMR
chr1	5310562	5310867	4	-0.028	non-DMR
chr1	5311716	5311788	4	0.019	non-DMR
chr1	5319643	5320193	4	0.01	non-DMR
chr1	5320829	5320950	4	0.084	non-DMR
chr1	5321994	5322404	4	-0.036	non-DMR
chr1	5324325	5324817	3	0.091	non-DMR
chr1	5325383	5325429	4	0.069	non-DMR
chr1	5329125	5329585	3	-0.015	non-DMR
chr1	5332808	5333242	3	-0.063	non-DMR
chr1	5336023	5336571	3	0.043	non-DMR
chr1	5337987	5338386	17	0.365	good-DMR
chr1	5339910	5340247	4	0.028	non-DMR
chr1	5344261	5344811	19	0.171	good-DMR
chr1	5350290	5350372	4	0.055	non-DMR
chr1	5359311	5359786	4	-0.006	non-DMR
chr1	5361387	5361875	4	0.028	non-DMR
chr1	5362854	5363338	3	0.055	non-DMR
chr1	5364768	5365284	4	-0.02	non-DMR
chr1	5366546	5366977	6	-0.045	non-DMR
chr1	5368359	5368809	5	-0.202	good-DMR
chr1	5370490	5370952	4	0.008	non-DMR
chr1	5372013	5372144	2	0.022	non-DMR
chr1	5375688	5376197	5	-0.017	non-DMR
chr1	5377074	5377560	23	0.258	good-DMR
chr1	5379042	5379151	4	-0.079	non-DMR
chr1	5381074	5381399	3	-0.037	non-DMR
chr1	5386081	5386286	2	0.02	non-DMR
chr1	5387542	5387645	4	0.024	non-DMR
chr1	5389564	5389968	4	0.009	non-DMR
chr1	5392751	5392844	4	-0.096	non-DMR
chr1	5394845	5395320	3	0.017	non-DMR
chr1	5397314	5397715	3	0.028	non-DMR
chr1	5398370	5398836	3	-0.066	non-DMR
chr1	5400818	5401225	4	-0.055	non-DMR
chr1	5402613	5403000	4	0.068	non-DMR
chr1	5408278	5408346	4	-0.002	non-DMR
chr1	5410048	5410127	4	0.0	non-DMR
chr1	5413891	5414360	21	0.306	good-DMR
chr1	5417999	5418083	4	-0.057	non-DMR
chr1	5420535	5421072	3	0.057	non-DMR
chr1	5422576	5422626	4	-0.013	non-DMR
chr1	5424485	5424595	4	0.074	non-DMR
chr1	5428412	5428926	21	0.199	good-DMR
chr1	5434424	5434828	4	0.044	non-DMR
chr1	5436234	5436626	3	-0.035	non-DMR
chr1	5438044	5438441	5	-0.228	good-DMR
chr1	5440052	5440467	4	-0.042	non-DMR
chr1	5441825	5442252	2	0.074	non-DMR
chr1	5442819	5442899	4	-0.03	non-DMR
chr1	5444406	5444493	4	-0.033	non-DMR
chr1	5445511	5446050	20	0.302	good-DMR
chr1	5447836	5448341	4	-0.05	non-DMR
chr1	5453461	5453971	5	-0.065	non-DMR
chr1	5455357	5455415	4	-0.091	non-DMR
chr1	5457536	5458053	5	0.004	non-DMR
chr1	5459350	5459863	5	0.398	good-DMR
chr1	5463458	5463904	21	-0.014	non-DMR
chr1	5465676	5465750	4	0.041	non-DMR
chr1	5467874	5468378	4	-0.046	non-DMR
chr1	5472521	5472937	4	0.016	non-DMR
chr1	5477179	5477187	4	-0.035	non-DMR
chr1	5479314	5479868	4	0.006	non-DMR
chr1	5481502	5481982	3	0.044	non-DMR
chr1	5483536	5484035	21	0.244	good-DMR
chr1	5486782	5487224	2	-0.06	non-DMR
chr1	5488513	5488971	3	0.052	non-DMR
chr1	5489569	5490052	3	0.054	non-DMR
chr1	5491662	5491699	4	-0.056	non-DMR
chr1	5493345	5493819	4	0.015	non-DMR
chr1	5494410	5494443	4	-0.027	non-DMR
chr1	5495897	5496406	4	0.051	non-DMR
chr1	5497983	5498458	3	0.067	non-DMR
chr1	5499869	5500299	4	0.002	non-DMR
chr1	5502006	5502374	4	0.003	non-DMR
chr1	5504365	5504829	4	-0.097	non-DMR
chr1	5512963	5513377	2	0.021	non-DMR
chr1	5515061	5515559	17	0.345	good-DMR
chr1	5516210	5516653	19	0.007	non-DMR
chr1	5522618	5523140	4	0.031	non-DMR
chr1	5525868	5526341	4	-0.037	non-DMR
chr1	5530388	5530900	23	-0.344	good-DMR
chr1	5532534	5532566	4	-0.095	non-DMR
chr1	5534099	5534591	3	-0.034	non-DMR
chr1	5535650	5535761	4	0.052	non-DMR
chr1	5537498	5538045	4	-0.026	non-DMR
chr1	5538656	5539186	19	0.026	non-DMR
chr1	5539997	5540061	4	0.079	non-DMR
chr1	5542614	5543105	4	-0.049	non-DMR
chr1	5545577	5545985	4	0.035	non-DMR
chr1	5547597	5548068	3	-0.023	non-DMR
chr1	5551663	5551991	2	-0.057	non-DMR
chr1	5553018	5553437	5	0.232	good-DMR
chr1	5554611	5555074	4	-0.047	non-DMR
chr1	5558648	5559075	4	-0.03	non-DMR
chr1	5559855	5560242	4	-0.053	non-DMR
chr1	5563238	5563338	4	0.046	non-DMR
chr1	5565778	5566297	19	0.263	good-DMR
chr1	5568931	5569045	4	0.052	non-DMR
chr1	5570323	5570768	4	-0.024	non-DMR
chr1	5573035	5573377	4	0.009	non-DMR
chr1	5575078	5575493	3	-0.054	non-DMR
chr1	5581552	5582079	5	0.01	non-DMR
chr1	5584083	5584152	4	0.02	non-DMR
chr1	5585803	5586194	16	0.236	good-DMR
chr1	5586873	5587314	4	0.03	non-DMR
chr1	5589971	5590022	4	-0.019	non-DMR
chr1	5596090	5596607	4	0.012	non-DMR
chr1	5601595	5601677	4	-0.083	non-DMR
chr1	5603086	5603512	4	0.07	non-DMR
chr1	5608153	5608703	4	-0.001	non-DMR
chr1	5610560	5611035	25	0.305	good-DMR
chr1	5618129	5618650	3	-0.063	non-DMR
chr1	5619717	5620235	4	-0.042	non-DMR
chr1	5621708	5622312	25	0.246	good-DMR
chr1	5634173	5634255	4	0.048	non-DMR
chr1	5635459	5635838	2	-0.077	non-DMR
chr1	5640208	5640688	4	-0.065	non-DMR
chr1	5642932	5643343	3	0.028	non-DMR
chr1	5644659	5645159	19	0.225	good-DMR
chr1	5647133	5647509	4	-0.012	non-DMR
chr1	5652949	5653496	5	0.245	good-DMR
chr1	5656342	5656418	4	-0.032	non-DMR
chr1	5662122	5662216	4	-0.04	non-DMR
chr1	5663520	5664008	22	0.219	notable-DMR
chr1	5664900	5665312	2	-0.063	non-DMR
chr1	5667599	5667685	4	0.039	non-DMR
chr1	5672182	5672625	19	0.405	good-DMR
chr1	5675302	5675714	3	0.036	non-DMR
chr1	5677011	5677514	3	0.028	non-DMR
chr1	5680479	5681018	3	0.033	non-DMR
chr1	5685429	5685510	4	-0.028	non-DMR
chr1	5686547	5686617	4	-0.013	non-DMR
chr1	5687891	5688376	3	0.017	non-DMR
chr1	5689227	5689658	4	-0.079	non-DMR
chr1	5690798	5690846	4	-0.02	non-DMR
chr1	5693150	5693557	19	0.287	good-DMR
chr1	5694642	5695112	2	-0.066	non-DMR
chr1	5697123	5697599	3	0.028	non-DMR
chr1	5701393	5701479	4	-0.04	non-DMR
chr1	5702446	5702524	4	-0.051	non-DMR
chr1	5704518	5704910	5	0.265	good-DMR
chr1	5706938	5707401	5	0.314	good-DMR
chr1	5709241	5709744	3	-0.039	non-DMR
chr1	5711119	5711223	4	-0.058	non-DMR
chr1	5714017	5714445	4	-0.047	non-DMR
chr1	5716008	5716522	21	0.208	good-DMR
chr1	5717965	5718097	4	0.016	non-DMR
chr1	5719599	5720108	17	0.027	non-DMR
chr1	5724156	5724571	4	-0.016	non-DMR
chr1	5725648	5726154	4	-0.052	non-DMR
chr1	5727622	5727668	4	0.022	non-DMR
chr1	5729878	5729950	4	0.024	non-DMR
chr1	5739695	5739746	4	-0.027	non-DMR
chr1	5743142	5743220	4	0.04	non-DMR
chr1	5744831	5744863	4	-0.084	non-DMR
chr1	5746099	5746546	3	-0.088	non-DMR
chr1	5748093	5748595	4	-0.016	non-DMR
chr1	5753484	5753996	3	-0.079	non-DMR
chr1	5755663	5756184	3	-0.013	non-DMR
chr1	5757851	5758413	4	0.07	non-DMR
chr1	5766539	5767004	4	-0.033	non-DMR
chr1	5771988	5772070	4	-0.053	non-DMR
chr1	5773132	5773579	5	-0.056	non-DMR
chr1	5775037	5775486	4	0.078	non-DMR
chr1	5776972	5777479	5	-0.043	non-DMR
chr1	5779871	5780379	4	0.031	non-DMR
chr1	5784096	5784557	4	-0.027	non-DMR
chr1	5787681	5788010	4	0.012	non-DMR
chr1	5791007	5791471	2	0.088	non-DMR
chr1	5795093	5795373	4	-0.023	non-DMR
chr1	5796514	5796967	3	-0.034	non-DMR
chr1	5799481	5799987	21	0.224	good-DMR
chr1	5801448	5801562	4	0.039	non-DMR
chr1	5803597	5804024	3	-0.047	non-DMR
chr1	5804997	5805470	3	-0.058	non-DMR
chr1	5806351	5806437	4	0.002	non-DMR
chr1	5810007	5810524	3	0.053	non-DMR
chr1	5812858	5813448	25	0.216	good-DMR
chr1	5814462	5814978	3	-0.095	non-DMR
chr1	5817628	5818110	3	0.012	non-DMR
chr1	5820022	5820510	5	0.032	non-DMR
chr1	5821363	5821473	4	-0.04	non-DMR
chr1	5822548	5823040	22	0.204	good-DMR
chr1	5823545	5824044	26	0.271	good-DMR
chr1	5829949	5830036	4	-0.006	non-DMR
chr1	5831974	5832065	4	0.037	non-DMR
chr1	5835922	5836419	5	0.149	good-DMR
chr1	5838050	5838547	4	-0.051	non-DMR
chr1	5840941	5841439	4	0.021	non-DMR
chr1	5842351	5842870	22	0.236	good-DMR
chr1	5844388	5844932	4	-0.022	non-DMR
chr1	5848128	5848607	3	-0.031	non-DMR
chr1	5850180	5850570	4	-0.017	non-DMR
chr1	5856453	5856520	4	-0.001	non-DMR
chr1	5857831	5857939	4	0.023	non-DMR
chr1	5859952	5860493	5	-0.204	good-DMR
chr1	5862074	5862571	4	-0.099	non-DMR
chr1	5866585	5866679	4	0.066	non-DMR
chr1	5869043	5869512	2	-0.019	non-DMR
chr1	5870906	5871310	4	-0.088	non-DMR
chr1	5872601	5873082	4	-0.041	non-DMR
chr1	5874967	5875452	3	0.087	non-DMR
chr1	5877131	5877661	22	0.331	good-DMR
chr1	5884721	5884802	4	-0.031	non-DMR
chr1	5890825	5890942	4	-0.089	non-DMR
chr1	5895817	5896318	4	0.068	non-DMR
chr1	5900153	5900622	4	0.014	non-DMR
chr1	5903382	5903848	3	-0.064	non-DMR
chr1	5906728	5907193	4	-0.02	non-DMR
chr1	5908923	5909400	4	-0.022	non-DMR
chr1	5914676	5914824	4	0.02	non-DMR
chr1	5916003	5916442	4	0.01	non-DMR
chr1	5917428	5917977	4	0.05	non-DMR
chr1	5919658	5920105	4	0.031	non-DMR
chr1	5922573	5922638	4	-0.031	non-DMR
chr1	5924201	5924690	3	-0.052	non-DMR
chr1	5926639	5926680	4	-0.082	non-DMR
chr1	5929047	5929552	27	0.26	good-DMR
chr1	5932937	5933421	3	0.098	non-DMR
chr1	5945252	5945716	4	0.064	non-DMR
chr1	5947512	5947602	4	0.033	non-DMR
chr1	5949887	5950461	4	0.064	non-DMR
chr1	5952501	5952923	3	0.088	non-DMR
chr1	5955866	5956347	3	0.02	non-DMR
chr1	5957590	5958052	2	0.022	non-DMR
chr1	5959829	5960328	5	0.321	good-DMR
chr1	5961381	5961444	4	0.023	non-DMR
chr1	5965300	5965417	4	-0.065	non-DMR
chr1	5970878	5971454	4	-0.001	non-DMR
chr1	5973036	5973117	4	0.067	non-DMR
chr1	5975158	5975245	4	-0.038	non-DMR
chr1	5979400	5979929	4	-0.014	non-DMR
chr1	5987045	5987114	4	-0.012	non-DMR
chr1	5991302	5991751	4	0.071	non-DMR
chr1	5996473	5996961	3	0.003	non-DMR
chr1	5997544	5998015	2	0.081	non-DMR
chr1	5999277	5999358	4	-0.043	non-DMR
chr1	6001662	6001764	4	0.069	non-DMR
chr1	6003306	6003811	3	0.031	non-DMR
chr1	6004920	6005411	22	0.274	notable-DMR
chr1	6006978	6007464	2	0.022	non-DMR
chr1	6008163	6008576	3	0.022	non-DMR
chr1	6012703	6012792	4	-0.008	non-DMR
chr1	6015015	6015085	4	-0.011	non-DMR
chr1	6017356	6017907	4	0.093	non-DMR
chr1	6018570	6018626	4	-0.032	non-DMR
chr1	6020627	6021224	3	0.066	non-DMR
chr1	6023076	6023183	4	-0.046	non-DMR
chr1	6026831	6027221	3	0.021	non-DMR
chr1	6030972	6031067	4	-0.069	non-DMR
chr1	6032637	6032740	4	-0.013	non-DMR
chr1	6034055	6034435	2	-0.054	non-DMR
chr1	6041735	6041830	4	-0.014	non-DMR
chr1	6044238	6044789	3	-0.052	non-DMR
chr1	6047795	6048317	22	0.212	good-DMR
chr1	6050029	6050493	4	0.097	non-DMR
chr1	6053336	6053890	27	-0.266	good-DMR
chr1	6055474	6055921	5	0.305	good-DMR
chr1	6056941	6057044	4	0.036	non-DMR
chr1	6058316	6058397	4	0.026	non-DMR
chr1	6060487	6060893	18	0.219	good-DMR
chr1	6062699	6062742	4	-0.019	non-DMR
chr1	6063680	6064147	4	-0.019	non-DMR
chr1	6069256	6069691	4	-0.004	non-DMR
chr1	6070791	6070908	4	-0.028	non-DMR
chr1	6073114	6073548	3	0.009	non-DMR
chr1	6076846	6077185	2	-0.058	non-DMR
chr1	6078724	6078784	4	0.014	non-DMR
chr1	6082382	6082794	3	0.037	non-DMR
chr1	6088320	6088855	21	-0.014	non-DMR
chr1	6090697	6091174	4	0.03	non-DMR
chr1	6094784	6095293	4	-0.022	non-DMR
chr1	6099235	6099677	17	0.262	good-DMR
chr1	6101469	6101528	4	-0.051	non-DMR
chr1	6102507	6103074	4	0.013	non-DMR
chr1	6104576	6104976	3	0.078	non-DMR
chr1	6106360	6106857	4	0.06	non-DMR
chr1	6108598	6109093	4	0.049	non-DMR
chr1	6110104	6110173	4	0.043	non-DMR
chr1	6111595	6112087	21	0.301	good-DMR
chr1	6114525	6115018	4	-0.028	non-DMR
chr1	6115946	6116436	21	0.202	good-DMR
chr1	6118369	6118468	4	-0.029	non-DMR
chr1	6120889	6121260	3	0.095	non-DMR
chr1	6127476	6127952	19	-0.333	good-DMR
chr1	6129291	6129710	4	-0.004	non-DMR
chr1	6131380	6131438	4	0.03	non-DMR
chr1	6136568	6137009	2	0.069	non-DMR
chr1	6138159	6138608	5	0.22	good-DMR
chr1	6146764	6147173	4	0.036	non-DMR
chr1	6151841	6152359	5	0.322	good-DMR
chr1	6154134	6154576	4	-0.046	non-DMR
chr1	6159194	6159688	4	-0.046	non-DMR
chr1	6161146	6161467	4	-0.008	non-DMR
chr1	6162554	6162862	4	-0.035	non-DMR
chr1	6165064	6165187	4	0.05	non-DMR
chr1	6167519	6168024	3	-0.062	non-DMR
chr1	6174672	6175130	3	0.048	non-DMR
chr1	6176566	6177046	2	-0.084	non-DMR
chr1	6178190	6178275	4	0.074	non-DMR
chr1	6181755	6181810	4	-0.072	non-DMR
chr1	6183726	6184233	25	-0.304	good-DMR
chr1	6187139	6187589	3	0.057	non-DMR
chr1	6193968	6194450	2	0.078	non-DMR
chr1	6198368	6198401	4	0.036	non-DMR
chr1	6202432	6202939	6	0.296	good-DMR
chr1	6203583	6203992	3	0.018	non-DMR
chr1	6204711	6205224	4	-0.085	non-DMR
chr1	6206055	6206528	2	-0.013	non-DMR
chr1	6208868	6209321	4	-0.087	non-DMR
chr1	6213323	6213676	4	0.045	non-DMR
chr1	6215777	6216221	2	0.035	non-DMR
chr1	6217764	6218292	4	-0.086	non-DMR
chr1	6220258	6220695	3	-0.045	non-DMR
chr1	6223920	6224475	5	0.231	good-DMR
chr1	6226236	6226694	4	-0.016	non-DMR
chr1	6229442	6229857	4	0.065	non-DMR
chr1	6231244	6231752	4	0.016	non-DMR
chr1	6234769	6234833	4	0.03	non-DMR
chr1	6237020	6237088	4	0.005	non-DMR
chr1	6239273	6239380	4	0.098	non-DMR
chr1	6240358	6240864	5	-0.088	non-DMR
chr1	6241848	6242264	4	-0.025	non-DMR
chr1	6243442	6243540	4	0.011	non-DMR
chr1	6244972	6244996	4	0.005	non-DMR
chr1	6247064	6247538	3	0.067	non-DMR
chr1	6251276	6251347	4	0.057	non-DMR
chr1	6257165	6257242	4	-0.048	non-DMR
chr1	6266997	6267043	4	0.007	non-DMR
chr1	6275120	6275560	4	0.009	non-DMR
chr1	6283685	6284229	3	-0.038	non-DMR
chr1	6289705	6289766	4	-0.029	non-DMR
chr1	6293301	6293786	21	0.377	good-DMR
chr1	6300008	6300531	4	0.058	non-DMR
chr1	6304894	6305023	4	-0.037	non-DMR
chr1	6305927	6306307	3	0.022	non-DMR
chr1	6307875	6307939	4	-0.056	non-DMR
chr1	6310374	6310851	4	0.023	non-DMR
chr1	6313978	6314492	4	0.038	non-DMR
chr1	6316345	6316800	4	0.007	non-DMR
chr1	6318116	6318190	4	-0.095	non-DMR
chr1	6319406	6319540	4	0.063	non-DMR
chr1	6321839	6321946	4	-0.068	non-DMR
chr1	6323244	6323766	4	0.014	non-DMR
chr1	6324764	6325289	4	0.038	non-DMR
chr1	6328387	6328910	5	0.22	good-DMR
chr1	6334020	6334499	4	0.035	non-DMR
chr1	6336253	6336306	4	-0.04	non-DMR
chr1	6337997	6338053	4	0.027	non-DMR
chr1	6339633	6339722	4	-0.097	non-DMR
chr1	6341607	6342085	4	0.069	non-DMR
chr1	6342960	6343455	19	0.242	good-DMR
chr1	6348299	6348787	3	-0.056	non-DMR
chr1	6349615	6350147	22	0.35	good-DMR
chr1	6350942	6351329	4	0.002	non-DMR
chr1	6352044	6352550	4	0.014	non-DMR
chr1	6353464	6354012	28	0.316	good-DMR
chr1	6354614	6355062	2	-0.056	non-DMR
chr1	6360036	6360138	4	-0.006	non-DMR
chr1	6361181	6361209	4	-0.027	non-DMR
chr1	6362569	6363082	3	0.021	non-DMR
chr1	6365037	6365098	4	0.004	non-DMR
chr1	6366872	6367296	3	-0.0	non-DMR
chr1	6370693	6370772	4	0.004	non-DMR
chr1	6374107	6374635	4	0.037	non-DMR
chr1	6375606	6375662	4	-0.084	non-DMR
chr1	6378095	6378476	4	0.026	non-DMR
chr1	6382836	6382930	4	-0.048	non-DMR
chr1	6385131	6385615	3	-0.039	non-DMR
chr1	6386167	6386609	4	0.01	non-DMR
chr1	6387359	6387887	3	-0.035	non-DMR
chr1	6388836	6389302	4	-0.05	non-DMR
chr1	6389969	6390371	16	0.242	good-DMR
chr1	6398262	6398304	4	0.098	non-DMR
chr1	6400331	6400852	5	0.053	non-DMR
chr1	6404730	6405208	5	-0.001	non-DMR
chr1	6406635	6407139	3	-0.056	non-DMR
chr1	6407989	6408475	18	0.288	good-DMR
chr1	6411178	6411612	4	-0.005	non-DMR
chr1	6416717	6417226	23	0.394	good-DMR
chr1	6419795	6419880	4	-0.044	non-DMR
chr1	6421068	6421583	5	0.279	good-DMR
chr1	6426881	6426912	4	0.03	non-DMR
chr1	6429006	6429455	17	-0.357	good-DMR
chr1	6431365	6431794	4	-0.068	non-DMR
chr1	6433022	6433099	4	0.047	non-DMR
chr1	6434306	6434885	6	0.133	good-DMR
chr1	6436584	6437021	3	0.085	non-DMR
chr1	6440039	6440105	4	0.065	non-DMR
chr1	6441742	6442211	4	0.048	non-DMR
chr1	6447929	6448002	4	-0.002	non-DMR
chr1	6450202	6450540	4	0.02	non-DMR
chr1	6455709	6455805	4	0.042	non-DMR
chr1	6457398	6457880	4	-0.042	non-DMR
chr1	6459367	6459480	4	0.096	non-DMR
chr1	6461087	6461193	4	0.065	non-DMR
chr1	6465240	6465305	4	-0.06	non-DMR
chr1	6466396	6466867	4	-0.057	non-DMR
chr1	6468502	6468999	3	-0.024	non-DMR
chr1	6470530	6470934	3	0.008	non-DMR
chr1	6472729	6473277	5	0.258	good-DMR
chr1	6474657	6474725	4	-0.01	non-DMR
chr1	6476927	6477405	2	0.002	non-DMR
chr1	6477931	6478397	3	-0.039	non-DMR
chr1	6479606	6479640	4	-0.02	non-DMR
chr1	6486164	6486647	3	0.07	non-DMR
chr1	6487326	6487738	3	-0.031	non-DMR
chr1	6489360	6489947	4	0.012	non-DMR
chr1	6491746	6492200	3	-0.056	non-DMR
chr1	6492831	6492905	4	-0.012	non-DMR
chr1	6493941	6494059	4	0.0	non-DMR
chr1	6498188	6498250	4	-0.063	non-DMR
chr1	6499594	6499618	4	-0.053	non-DMR
chr1	6501691	6502071	4	0.031	non-DMR
chr1	6502822	6502908	4	0.056	non-DMR
chr1	6504733	6504801	4	0.04	non-DMR
chr1	6508185	6508221	4	-0.026	non-DMR
chr1	6510097	6510642	3	0.08	non-DMR
chr1	6519719	6520200	2	0.1	non-DMR
chr1	6520837	6521190	4	-0.096	non-DMR
chr1	6522182	6522272	4	-0.088	non-DMR
chr1	6523224	6523709	21	0.343	good-DMR
chr1	6524326	6524803	5	0.172	good-DMR
chr1	6526489	6526925	4	-0.031	non-DMR
chr1	6528865	6529339	19	0.327	good-DMR
chr1	6530279	6530812	3	-0.039	non-DMR
chr1	6531405	6531921	4	-0.062	non-DMR
chr1	6535336	6535391	4	0.093	non-DMR
chr1	6539164	6539637	4	-0.081	non-DMR
chr1	6545739	6546327	4	-0.087	non-DMR
chr1	6550312	6550405	4	-0.087	non-DMR
chr1	6554128	6554218	4	-0.074	non-DMR
chr1	6555396	6555457	4	0.008	non-DMR
chr1	6560845	6561358	4	0.096	non-DMR
chr1	6562382	6562849	4	0.004	non-DMR
chr1	6567749	6568138	2	0.017	non-DMR
chr1	6569562	6569630	4	0.08	non-DMR
chr1	6572709	6573189	19	-0.213	good-DMR
chr1	6576174	6576646	4	-0.025	non-DMR
chr1	6582151	6582643	21	0.315	good-DMR
chr1	6583577	6584043	19	0.326	good-DMR
chr1	6585963	6586469	3	0.095	non-DMR
chr1	6590767	6590786	4	0.035	non-DMR
chr1	6593172	6593605	22	0.257	good-DMR
chr1	6594499	6595005	19	0.267	good-DMR
chr1	6597849	6598295	4	-0.039	non-DMR
chr1	6599198	6599722	20	-0.222	good-DMR
chr1	6611763	6612222	3	-0.086	non-DMR
chr1	6619455	6619856	20	0.297	good-DMR
chr1	6622690	6622807	4	0.009	non-DMR
chr1	6627475	6627574	4	-0.035	non-DMR
chr1	6632449	6632514	4	-0.086	non-DMR
chr1	6634861	6635451	22	-0.271	notable-DMR
chr1	6637784	6638339	5	0.239	good-DMR
chr1	6639545	6640142	5	0.281	good-DMR
chr1	6642125	6642229	4	-0.049	non-DMR
chr1	6643891	6643937	4	-0.076	non-DMR
chr1	6649698	6650182	18	-0.006	non-DMR
chr1	6650972	6651040	4	0.07	non-DMR
chr1	6654889	6655219	4	-0.034	non-DMR
chr1	6657840	6657933	4	-0.083	non-DMR
chr1	6659669	6660161	23	0.361	good-DMR
chr1	6664475	6664516	4	0.052	non-DMR
chr1	6668201	6668250	4	-0.062	non-DMR
chr1	6670230	6670612	4	0.075	non-DMR
chr1	6676902	6677426	4	-0.04	non-DMR
chr1	6678020	6678537	5	0.308	good-DMR
chr1	6680394	6680846	2	-0.037	non-DMR
chr1	6682796	6683285	3	-0.019	non-DMR
chr1	6684185	6684698	4	-0.017	non-DMR
chr1	6687823	6688299	3	0.006	non-DMR
chr1	6690020	6690488	3	-0.001	non-DMR
chr1	6692777	6693294	21	0.261	good-DMR
chr1	6699671	6700179	18	0.22	good-DMR
chr1	6702016	6702089	4	-0.01	non-DMR
chr1	6703015	6703585	4	-0.039	non-DMR
chr1	6705219	6705676	4	-0.029	non-DMR
chr1	6707366	6707451	4	-0.069	non-DMR
chr1	6710608	6711156	3	-0.023	non-DMR
chr1	6712251	6712327	4	0.054	non-DMR
chr1	6715637	6715708	4	-0.004	non-DMR
chr1	6717931	6718314	3	0.095	non-DMR
chr1	6719138	6719654	22	-0.32	good-DMR
chr1	6720329	6720409	4	-0.081	non-DMR
chr1	6722423	6722498	4	0.062	non-DMR
chr1	6724651	6725171	23	0.293	good-DMR
chr1	6731778	6732307	4	0.008	non-DMR
chr1	6735656	6736264	24	0.25	good-DMR
chr1	6739149	6739251	4	-0.019	non-DMR
chr1	6743169	6743248	4	0.003	non-DMR
chr1	6746088	6746610	3	0.013	non-DMR
chr1	6748248	6748683	4	0.045	non-DMR
chr1	6749500	6749925	3	-0.05	non-DMR
chr1	6754033	6754469	3	-0.03	non-DMR
chr1	6758813	6758893	4	-0.005	non-DMR
chr1	6759899	6759939	4	-0.046	non-DMR
chr1	6764037	6764533	4	-0.026	non-DMR
chr1	6768342	6768798	3	-0.042	non-DMR
chr1	6771862	6772281	4	0.093	non-DMR
chr1	6776973	6777461	2	0.055	non-DMR
chr1	6781358	6781451	4	-0.089	non-DMR
chr1	6783060	6783378	4	-0.07	non-DMR
chr1	6785352	6785860	3	-0.071	non-DMR
chr1	6790185	6790280	4	-0.025	non-DMR
chr1	6792181	6792680	5	0.246	good-DMR
chr1	6807137	6807673	3	0.071	non-DMR
chr1	6808998	6809508	4	-0.054	non-DMR
chr1	6810529	6810621	4	-0.002	non-DMR
chr1	6812208	6812698	4	0.052	non-DMR
chr1	6813584	6814158	4	-0.053	non-DMR
chr1	6814779	6814877	4	-0.041	non-DMR
chr1	6816926	6817374	17	0.246	good-DMR
chr1	6819524	6820068	22	0.252	good-DMR
chr1	6821638	6821684	4	-0.012	non-DMR
chr1	6822875	6823312	5	0.034	non-DMR
chr1	6823902	6824352	5	0.159	good-DMR
chr1	6829397	6829814	4	0.042	non-DMR
chr1	6835335	6835756	4	0.07	non-DMR
chr1	6837107	6837155	4	-0.08	non-DMR
chr1	6844032	6844502	4	0.008	non-DMR
chr1	6846345	6846412	4	0.05	non-DMR
chr1	6847757	6847873	4	-0.011	non-DMR
chr1	6850043	6850492	22	0.317	good-DMR
