chr	start	end	CpG_count	mean_delta_methylation	category
chr1	14182182	14183214	4	0.071	non-DMR
chr1	14185037	14186147	6	0.332	good-DMR
chr1	14187105	14187189	4	-0.041	non-DMR
chr1	14190189	14190948	4	-0.042	non-DMR
chr1	14197822	14197887	4	-0.01	non-DMR
chr1	14200693	14201662	6	0.203	good-DMR
chr1	14202732	14202820	4	-0.084	non-DMR
chr1	14207344	14208135	5	0.038	non-DMR
chr1	14213236	14213279	4	-0.062	non-DMR
chr1	14216037	14216114	4	-0.02	non-DMR
chr1	14225494	14226478	5	0.313	good-DMR
chr1	14227751	14227830	4	0.077	non-DMR
chr1	14231708	14232465	5	0.045	non-DMR
chr1	14234099	14235093	6	-0.026	non-DMR
chr1	14236489	14237444	4	0.013	non-DMR
chr1	14238242	14239322	6	0.282	notable-DMR
chr1	14242231	14243220	6	0.313	good-DMR
chr1	14243727	14244649	5	0.367	good-DMR
chr1	14246612	14247346	6	0.074	non-DMR
chr1	14251514	14252272	4	0.055	non-DMR
chr1	14253832	14254968	6	0.023	non-DMR
chr1	14256822	14257848	6	0.215	good-DMR
chr1	14259158	14259187	4	-0.088	non-DMR
chr1	14261151	14261931	4	-0.055	non-DMR
chr1	14262991	14263056	4	-0.025	non-DMR
chr1	14264911	14265877	7	-0.03	non-DMR
chr1	14272237	14273283	6	-0.056	non-DMR
chr1	14274502	14275255	4	0.014	non-DMR
chr1	14279463	14280361	5	0.212	good-DMR
chr1	14281981	14282103	4	0.005	non-DMR
chr1	14284207	14285107	36	0.231	good-DMR
chr1	14286965	14287995	7	0.039	non-DMR
chr1	14294245	14295206	4	-0.054	non-DMR
chr1	14298682	14299344	4	0.088	non-DMR
chr1	14301337	14302266	6	0.038	non-DMR
chr1	14303675	14304748	7	-0.05	non-DMR
chr1	14305775	14306642	33	0.283	good-DMR
chr1	14308093	14308968	7	0.28	good-DMR
chr1	14310089	14311088	6	-0.035	non-DMR
chr1	14312502	14313717	4	0.0	non-DMR
chr1	14315315	14316350	5	-0.024	non-DMR
chr1	14318156	14318703	4	-0.039	non-DMR
chr1	14322433	14323417	4	-0.016	non-DMR
chr1	14324858	14325854	7	-0.03	non-DMR
chr1	14327806	14328648	4	0.006	non-DMR
chr1	14329853	14330934	4	-0.044	non-DMR
chr1	14332265	14333367	7	-0.034	non-DMR
chr1	14334286	14335333	7	0.02	non-DMR
chr1	14338210	14339248	5	-0.01	non-DMR
chr1	14339924	14340923	5	0.233	good-DMR
chr1	14347851	14348701	6	0.094	non-DMR
chr1	14349584	14349649	4	-0.003	non-DMR
chr1	14352281	14353043	4	0.049	non-DMR
chr1	14359504	14360637	8	0.258	good-DMR
chr1	14361734	14362766	7	-0.058	non-DMR
chr1	14364440	14365474	6	-0.04	non-DMR
chr1	14367112	14367980	4	-0.02	non-DMR
chr1	14369785	14369847	5	-0.203	sub-DMR
chr1	14370501	14371576	5	-0.049	non-DMR
chr1	14375140	14376154	4	0.057	non-DMR
chr1	14380379	14380444	4	0.005	non-DMR
chr1	14385671	14386189	4	-0.1	non-DMR
chr1	14387279	14388163	4	-0.052	non-DMR
chr1	14395414	14396091	4	0.054	non-DMR
chr1	14397614	14398108	4	0.06	non-DMR
chr1	14399902	14399987	4	0.039	non-DMR
chr1	14402520	14403366	4	-0.073	non-DMR
chr1	14409816	14410809	7	0.058	non-DMR
chr1	14412225	14413181	37	0.269	good-DMR
chr1	14414317	14414905	4	0.009	non-DMR
chr1	14416338	14416393	4	-0.077	non-DMR
chr1	14417905	14418017	4	0.034	non-DMR
chr1	14421801	14422714	4	-0.049	non-DMR
chr1	14426288	14427196	3	-0.006	non-DMR
chr1	14433162	14433218	4	-0.057	non-DMR
chr1	14441458	14442424	6	0.061	non-DMR
chr1	14443286	14444164	5	-0.097	non-DMR
chr1	14449649	14449707	4	-0.037	non-DMR
chr1	14451227	14451295	4	0.034	non-DMR
chr1	14452983	14453664	4	0.083	non-DMR
chr1	14456698	14457521	4	0.022	non-DMR
chr1	14463273	14464229	4	-0.062	non-DMR
chr1	14465778	14466767	7	-0.039	non-DMR
chr1	14467775	14468754	46	-0.276	good-DMR
chr1	14470062	14470897	7	0.026	non-DMR
chr1	14475261	14475350	4	-0.01	non-DMR
chr1	14476852	14477886	7	0.0	non-DMR
chr1	14479693	14480679	5	0.047	non-DMR
chr1	14482713	14483539	5	-0.037	non-DMR
chr1	14485498	14485563	4	0.06	non-DMR
chr1	14492773	14493854	5	0.251	good-DMR
chr1	14494800	14495427	4	0.056	non-DMR
chr1	14497760	14498903	7	-0.017	non-DMR
chr1	14502734	14503695	7	-0.076	non-DMR
chr1	14511848	14512490	4	-0.004	non-DMR
chr1	14513831	14513884	4	-0.071	non-DMR
chr1	14516006	14517030	6	-0.054	non-DMR
chr1	14517978	14518035	4	0.027	non-DMR
chr1	14520464	14521376	5	0.264	good-DMR
chr1	14522463	14523569	4	-0.045	non-DMR
chr1	14524405	14525238	3	-0.009	non-DMR
chr1	14526078	14527292	6	0.282	good-DMR
chr1	14529117	14530193	5	-0.098	non-DMR
chr1	14531796	14532822	5	0.167	inconsistent-DMR
chr1	14534684	14534783	4	-0.01	non-DMR
chr1	14536499	14537408	4	-0.069	non-DMR
chr1	14543054	14544063	4	0.074	non-DMR
chr1	14545401	14545494	4	-0.083	non-DMR
chr1	14550080	14550171	4	0.018	non-DMR
chr1	14555279	14555813	4	0.05	non-DMR
chr1	14557230	14557368	4	0.018	non-DMR
chr1	14562572	14563352	4	0.098	non-DMR
chr1	14565361	14565436	4	0.03	non-DMR
chr1	14569782	14570869	5	0.012	non-DMR
chr1	14572704	14573749	5	-0.119	inconsistent-DMR
chr1	14574396	14575026	4	0.046	non-DMR
chr1	14581737	14582854	7	0.325	good-DMR
chr1	14584786	14584822	4	-0.001	non-DMR
chr1	14587332	14588242	7	-0.308	good-DMR
chr1	14588834	14589741	4	-0.019	non-DMR
chr1	14590873	14591821	4	0.081	non-DMR
chr1	14594765	14595541	34	-0.133	inconsistent-DMR
chr1	14599051	14599840	4	-0.08	non-DMR
chr1	14601405	14601490	4	0.041	non-DMR
chr1	14603482	14604664	47	0.253	good-DMR
chr1	14605970	14607010	6	0.198	good-DMR
chr1	14608165	14609156	5	-0.052	non-DMR
chr1	14609843	14610463	4	-0.047	non-DMR
chr1	14612315	14613271	5	0.071	non-DMR
chr1	14614505	14615589	47	-0.222	good-DMR
chr1	14616759	14617708	4	0.043	non-DMR
chr1	14618640	14619480	4	0.069	non-DMR
chr1	14620097	14621143	5	-0.028	non-DMR
chr1	14625052	14626021	6	-0.295	good-DMR
chr1	14626634	14627523	4	-0.038	non-DMR
chr1	14628337	14628468	4	0.042	non-DMR
chr1	14633446	14634363	6	0.013	non-DMR
chr1	14635740	14636650	5	0.26	good-DMR
chr1	14638656	14638742	4	-0.029	non-DMR
chr1	14641228	14641781	4	-0.055	non-DMR
chr1	14644611	14645732	43	0.328	good-DMR
chr1	14647710	14648747	42	0.323	good-DMR
chr1	14649399	14650199	5	-0.286	good-DMR
chr1	14652016	14653003	9	-0.386	good-DMR
chr1	14655747	14656648	5	0.222	good-DMR
chr1	14662786	14662874	4	0.046	non-DMR
chr1	14665272	14666249	6	-0.047	non-DMR
chr1	14667393	14667502	4	0.076	non-DMR
chr1	14669468	14670402	6	-0.029	non-DMR
chr1	14672232	14672981	4	-0.09	non-DMR
chr1	14676793	14676896	4	0.09	non-DMR
chr1	14679043	14679098	4	0.06	non-DMR
chr1	14690645	14690749	4	-0.033	non-DMR
chr1	14693303	14693400	4	0.035	non-DMR
chr1	14694870	14694951	4	-0.087	non-DMR
chr1	14697452	14698381	6	0.142	good-DMR
chr1	14700197	14701155	6	-0.004	non-DMR
chr1	14702001	14702907	4	-0.018	non-DMR
chr1	14707069	14707208	4	0.027	non-DMR
chr1	14709530	14709646	4	0.051	non-DMR
chr1	14714251	14714363	4	-0.044	non-DMR
chr1	14716706	14716778	4	-0.091	non-DMR
chr1	14718590	14719563	4	-0.085	non-DMR
chr1	14720442	14721258	6	0.274	notable-DMR
chr1	14722887	14723706	4	0.059	non-DMR
chr1	14724980	14725987	4	0.074	non-DMR
chr1	14729562	14730486	5	0.069	non-DMR
chr1	14732138	14732563	8	0.267	sub-DMR
chr1	14733371	14733483	4	-0.014	non-DMR
chr1	14735895	14736512	4	0.036	non-DMR
chr1	14739750	14740758	5	0.011	non-DMR
chr1	14742014	14742764	4	-0.034	non-DMR
chr1	14743686	14744773	4	0.035	non-DMR
chr1	14746149	14746992	6	-0.313	good-DMR
chr1	14748377	14748437	4	-0.009	non-DMR
chr1	14750522	14750568	4	-0.03	non-DMR
chr1	14755683	14756739	6	-0.081	non-DMR
chr1	14757818	14757892	4	-0.048	non-DMR
chr1	14762495	14763356	4	-0.091	non-DMR
chr1	14764558	14765166	4	-0.084	non-DMR
chr1	14767193	14768201	6	0.274	good-DMR
chr1	14771497	14772473	4	-0.063	non-DMR
chr1	14774457	14774515	4	-0.049	non-DMR
chr1	14776644	14776737	4	0.002	non-DMR
chr1	14781210	14782151	4	-0.011	non-DMR
chr1	14783103	14784158	5	0.222	good-DMR
chr1	14788334	14789069	4	0.061	non-DMR
chr1	14791008	14791605	4	0.04	non-DMR
chr1	14793855	14794895	6	-0.012	non-DMR
chr1	14810523	14811528	4	0.031	non-DMR
chr1	14813348	14814312	39	0.323	good-DMR
chr1	14815180	14816334	7	0.057	non-DMR
chr1	14817425	14818212	4	0.079	non-DMR
chr1	14824845	14825714	5	-0.041	non-DMR
chr1	14826780	14826848	4	0.009	non-DMR
chr1	14828528	14829262	4	-0.013	non-DMR
chr1	14831593	14832748	6	0.29	good-DMR
chr1	14834542	14834676	4	-0.005	non-DMR
chr1	14839774	14840836	6	0.038	non-DMR
chr1	14843967	14844696	8	-0.074	non-DMR
chr1	14845558	14846515	6	0.045	non-DMR
chr1	14847417	14848167	4	0.054	non-DMR
chr1	14850059	14850943	5	-0.362	good-DMR
chr1	14852758	14853287	4	0.088	non-DMR
chr1	14855134	14855915	4	-0.015	non-DMR
chr1	14857176	14858063	4	-0.019	non-DMR
chr1	14859426	14860461	5	0.084	non-DMR
chr1	14861822	14861897	4	-0.074	non-DMR
chr1	14864470	14864932	4	0.005	non-DMR
chr1	14866308	14866367	4	-0.046	non-DMR
chr1	14868180	14868982	3	0.1	non-DMR
chr1	14873043	14873140	4	-0.053	non-DMR
chr1	14876011	14876915	4	-0.006	non-DMR
chr1	14880513	14880606	4	0.019	non-DMR
chr1	14883217	14884056	3	-0.071	non-DMR
chr1	14887858	14888860	6	0.092	non-DMR
chr1	14890273	14890820	4	-0.058	non-DMR
chr1	14892567	14892959	4	0.043	non-DMR
chr1	14895026	14895771	4	-0.029	non-DMR
chr1	14896965	14897781	4	-0.075	non-DMR
chr1	14905717	14905797	4	-0.047	non-DMR
chr1	14908258	14908853	4	0.089	non-DMR
chr1	14910655	14911679	5	-0.073	non-DMR
chr1	14912545	14913513	6	-0.066	non-DMR
chr1	14914434	14915116	4	-0.001	non-DMR
chr1	14915986	14916975	5	0.193	inconsistent-DMR
chr1	14917757	14918735	6	-0.228	good-DMR
chr1	14919688	14920663	5	0.044	non-DMR
chr1	14927888	14928601	4	0.023	non-DMR
chr1	14935347	14936337	4	0.081	non-DMR
chr1	14938757	14939751	6	0.311	good-DMR
chr1	14941327	14942331	41	0.285	good-DMR
chr1	14943899	14943981	4	0.078	non-DMR
chr1	14945834	14946400	4	-0.05	non-DMR
chr1	14948609	14949683	6	0.22	good-DMR
chr1	14950615	14951399	4	-0.04	non-DMR
chr1	14953009	14953068	4	-0.087	non-DMR
chr1	14956162	14956259	4	0.003	non-DMR
chr1	14962854	14963818	4	0.094	non-DMR
chr1	14964562	14964622	4	-0.041	non-DMR
chr1	14967568	14967652	4	0.037	non-DMR
chr1	14969180	14969267	4	-0.004	non-DMR
chr1	14971410	14972439	7	0.314	good-DMR
chr1	14979490	14980263	4	0.09	non-DMR
chr1	14981851	14981935	4	0.062	non-DMR
chr1	14986072	14986113	4	-0.044	non-DMR
chr1	14988284	14988337	4	0.063	non-DMR
chr1	14992508	14992579	4	0.091	non-DMR
chr1	14994940	14995590	4	0.022	non-DMR
chr1	15001448	15002484	5	-0.144	inconsistent-DMR
chr1	15003883	15004360	2	0.025	non-DMR
chr1	15008476	15009238	4	-0.095	non-DMR
chr1	15013634	15014407	4	0.039	non-DMR
chr1	15015978	15016713	6	-0.049	non-DMR
chr1	15023702	15024531	4	0.03	non-DMR
chr1	15025308	15025419	4	0.099	non-DMR
chr1	15028231	15028982	4	-0.029	non-DMR
chr1	15030067	15030140	4	-0.042	non-DMR
chr1	15032188	15032285	4	0.056	non-DMR
chr1	15036716	15037652	5	0.028	non-DMR
chr1	15039346	15039381	4	0.002	non-DMR
chr1	15042144	15043068	5	0.21	good-DMR
chr1	15044522	15045528	40	0.328	good-DMR
chr1	15046229	15046991	4	0.031	non-DMR
chr1	15047864	15047971	4	-0.063	non-DMR
chr1	15050881	15051597	4	-0.005	non-DMR
chr1	15052348	15053294	4	-0.049	non-DMR
chr1	15055183	15056176	6	-0.056	non-DMR
chr1	15059123	15060111	6	-0.013	non-DMR
chr1	15060648	15061640	5	-0.271	good-DMR
chr1	15062713	15062786	4	-0.085	non-DMR
chr1	15067681	15068633	4	-0.008	non-DMR
chr1	15072634	15073492	5	0.298	good-DMR
chr1	15074648	15075375	4	0.051	non-DMR
chr1	15076654	15076695	4	0.004	non-DMR
chr1	15079019	15079067	4	-0.017	non-DMR
chr1	15084010	15084095	4	0.016	non-DMR
chr1	15086990	15087034	4	0.078	non-DMR
chr1	15089909	15089994	4	0.065	non-DMR
chr1	15091796	15092628	36	0.181	good-DMR
chr1	15096085	15097078	6	0.203	good-DMR
chr1	15097641	15098383	5	0.019	non-DMR
chr1	15099622	15100568	4	-0.032	non-DMR
chr1	15101446	15102080	4	0.037	non-DMR
chr1	15104124	15105124	6	0.194	good-DMR
chr1	15106587	15106669	4	-0.002	non-DMR
chr1	15108406	15109308	7	-0.238	good-DMR
chr1	15112206	15112854	4	-0.026	non-DMR
chr1	15114665	15115786	6	0.141	inconsistent-DMR
chr1	15117335	15117435	4	-0.086	non-DMR
chr1	15119446	15119537	4	0.015	non-DMR
chr1	15123303	15124079	4	0.073	non-DMR
chr1	15125008	15126033	42	0.266	good-DMR
chr1	15126597	15127740	6	0.051	non-DMR
chr1	15129633	15130041	4	-0.033	non-DMR
chr1	15131800	15131899	4	0.01	non-DMR
chr1	15134323	15134875	4	-0.067	non-DMR
chr1	15141543	15142344	4	-0.06	non-DMR
chr1	15144431	15145417	40	-0.146	inconsistent-DMR
chr1	15148328	15148403	4	-0.004	non-DMR
chr1	15150616	15151616	6	0.034	non-DMR
chr1	15152248	15153222	3	0.038	non-DMR
chr1	15155985	15156991	6	-0.048	non-DMR
chr1	15157506	15158115	4	0.086	non-DMR
chr1	15160573	15160630	4	0.055	non-DMR
chr1	15162415	15163182	4	-0.064	non-DMR
chr1	15166902	15167968	4	0.032	non-DMR
chr1	15169686	15170565	4	-0.057	non-DMR
chr1	15175229	15175300	4	0.059	non-DMR
chr1	15177348	15178331	4	-0.057	non-DMR
chr1	15182959	15183661	4	0.004	non-DMR
chr1	15187487	15188349	4	-0.057	non-DMR
chr1	15189830	15190909	6	0.086	non-DMR
chr1	15192885	15193863	4	0.01	non-DMR
chr1	15195598	15196739	6	0.237	good-DMR
chr1	15197715	15198653	5	0.287	good-DMR
chr1	15200541	15201578	5	0.058	non-DMR
chr1	15203561	15204224	4	-0.082	non-DMR
chr1	15205530	15206328	4	-0.021	non-DMR
chr1	15211155	15212031	5	0.078	non-DMR
chr1	15213674	15214525	4	0.083	non-DMR
chr1	15217328	15217468	4	0.043	non-DMR
chr1	15219334	15220393	5	0.021	non-DMR
chr1	15221839	15222765	5	-0.012	non-DMR
chr1	15223505	15224390	4	-0.041	non-DMR
chr1	15226111	15226232	4	-0.039	non-DMR
chr1	15231076	15231983	39	0.348	good-DMR
chr1	15232623	15233683	4	-0.031	non-DMR
chr1	15236171	15236851	4	0.029	non-DMR
chr1	15238040	15238989	4	0.07	non-DMR
chr1	15241524	15242606	5	0.045	non-DMR
chr1	15252617	15253582	6	0.276	good-DMR
chr1	15256556	15257553	6	0.059	non-DMR
chr1	15259038	15259683	4	-0.004	non-DMR
chr1	15265844	15265881	4	-0.022	non-DMR
chr1	15267680	15267783	4	-0.033	non-DMR
chr1	15269846	15270948	6	-0.064	non-DMR
chr1	15272612	15273402	4	0.036	non-DMR
chr1	15274867	15274937	4	0.04	non-DMR
chr1	15277859	15278779	8	-0.014	non-DMR
chr1	15279910	15280792	3	-0.063	non-DMR
chr1	15282068	15282995	5	0.245	good-DMR
chr1	15283817	15284631	4	-0.066	non-DMR
chr1	15286084	15287018	3	0.048	non-DMR
chr1	15291074	15291117	4	-0.052	non-DMR
chr1	15298722	15299647	6	-0.045	non-DMR
chr1	15301197	15301231	4	0.07	non-DMR
chr1	15302865	15302944	4	0.048	non-DMR
chr1	15304799	15305730	5	0.245	good-DMR
chr1	15307298	15308033	4	-0.071	non-DMR
chr1	15310115	15310205	4	-0.09	non-DMR
chr1	15312890	15312988	4	-0.023	non-DMR
chr1	15315717	15316687	37	0.309	good-DMR
chr1	15317269	15317353	4	0.044	non-DMR
chr1	15318814	15319683	4	-0.02	non-DMR
chr1	15321371	15321420	4	0.02	non-DMR
chr1	15323370	15323452	4	-0.071	non-DMR
chr1	15326011	15326900	34	0.234	good-DMR
chr1	15328084	15328163	4	0.006	non-DMR
chr1	15335059	15335119	4	0.007	non-DMR
chr1	15337897	15338993	7	0.273	good-DMR
chr1	15339631	15340237	4	0.049	non-DMR
chr1	15342444	15343510	6	-0.021	non-DMR
chr1	15344182	15344662	4	0.049	non-DMR
chr1	15346829	15346913	4	-0.056	non-DMR
chr1	15349350	15350044	4	-0.07	non-DMR
chr1	15353559	15354545	39	0.322	good-DMR
chr1	15356120	15356841	4	0.008	non-DMR
chr1	15357748	15358594	4	-0.039	non-DMR
chr1	15360157	15361024	5	-0.024	non-DMR
chr1	15361591	15362698	7	-0.07	non-DMR
chr1	15364030	15365027	45	0.305	good-DMR
chr1	15366184	15366281	4	0.066	non-DMR
chr1	15370562	15370639	4	-0.058	non-DMR
chr1	15373136	15373223	4	-0.06	non-DMR
chr1	15374838	15375403	4	-0.02	non-DMR
chr1	15383919	15384811	4	0.047	non-DMR
chr1	15385932	15386935	33	-0.292	good-DMR
chr1	15391080	15391916	5	0.227	good-DMR
chr1	15393455	15394297	7	0.242	good-DMR
chr1	15394879	15394993	4	0.009	non-DMR
chr1	15399629	15399715	4	-0.019	non-DMR
chr1	15403292	15404144	5	0.089	non-DMR
chr1	15406075	15406497	4	-0.031	non-DMR
chr1	15412939	15413001	4	-0.069	non-DMR
chr1	15415405	15415511	4	0.01	non-DMR
chr1	15417261	15418234	8	0.255	good-DMR
chr1	15419235	15420112	4	0.038	non-DMR
chr1	15421511	15422376	5	0.194	good-DMR
chr1	15423289	15424155	7	0.04	non-DMR
chr1	15425910	15425954	4	-0.04	non-DMR
chr1	15428198	15428291	4	-0.062	non-DMR
chr1	15429822	15430835	4	0.03	non-DMR
chr1	15433868	15433924	4	0.098	non-DMR
chr1	15435848	15436949	4	0.036	non-DMR
chr1	15439441	15440252	4	-0.1	non-DMR
chr1	15441930	15442710	6	0.21	inconsistent-DMR
chr1	15443612	15443665	4	0.004	non-DMR
chr1	15445457	15446519	49	0.172	inconsistent-DMR
chr1	15447257	15448211	6	0.286	good-DMR
chr1	15455388	15456327	4	0.072	non-DMR
chr1	15457545	15457670	4	0.021	non-DMR
chr1	15459762	15459808	4	-0.014	non-DMR
chr1	15462102	15462582	4	0.034	non-DMR
chr1	15464653	15465438	4	-0.063	non-DMR
chr1	15466990	15467985	4	-0.031	non-DMR
chr1	15469618	15470529	39	0.352	good-DMR
chr1	15471591	15472652	5	-0.004	non-DMR
chr1	15473285	15474099	4	0.04	non-DMR
chr1	15474742	15474814	4	0.024	non-DMR
chr1	15477388	15478338	8	-0.076	non-DMR
chr1	15478938	15479838	4	-0.092	non-DMR
chr1	15484835	15485760	8	0.06	non-DMR
chr1	15487196	15487282	4	-0.022	non-DMR
chr1	15490941	15491842	5	0.019	non-DMR
chr1	15493405	15494114	4	0.01	non-DMR
chr1	15496468	15497493	6	0.059	non-DMR
chr1	15500221	15501033	5	0.066	non-DMR
chr1	15502562	15503420	4	0.096	non-DMR
chr1	15504658	15505793	5	0.043	non-DMR
chr1	15506403	15507034	4	0.067	non-DMR
chr1	15509084	15510232	53	-0.19	good-DMR
chr1	15510794	15511937	5	0.027	non-DMR
chr1	15512904	15513479	4	-0.035	non-DMR
chr1	15518041	15518807	5	-0.027	non-DMR
chr1	15519397	15519478	4	0.006	non-DMR
chr1	15524472	15524568	4	0.009	non-DMR
chr1	15526174	15527367	5	0.014	non-DMR
chr1	15529142	15529724	4	0.061	non-DMR
chr1	15533845	15533905	4	-0.052	non-DMR
chr1	15536273	15536396	4	0.005	non-DMR
chr1	15538483	15538994	4	0.087	non-DMR
chr1	15540947	15541043	4	0.07	non-DMR
chr1	15545646	15546606	32	0.255	good-DMR
chr1	15547237	15548296	5	0.224	good-DMR
chr1	15551919	15552927	5	-0.02	non-DMR
chr1	15553541	15553624	4	0.079	non-DMR
chr1	15555629	15556664	5	-0.092	good-DMR
chr1	15557562	15557663	4	-0.01	non-DMR
chr1	15559951	15560931	4	-0.087	non-DMR
chr1	15562665	15563549	4	-0.004	non-DMR
chr1	15565220	15566043	4	0.069	non-DMR
chr1	15570772	15571805	6	0.196	good-DMR
chr1	15573391	15574294	4	0.008	non-DMR
chr1	15576194	15576568	4	-0.001	non-DMR
chr1	15578561	15579431	4	-0.003	non-DMR
chr1	15581453	15582334	4	0.012	non-DMR
chr1	15585280	15585966	4	-0.017	non-DMR
chr1	15589349	15590194	6	0.281	good-DMR
chr1	15590964	15591861	6	-0.01	non-DMR
chr1	15595220	15596293	46	0.282	good-DMR
chr1	15596826	15597407	4	0.088	non-DMR
chr1	15598614	15599026	4	-0.035	non-DMR
chr1	15600187	15601203	5	0.059	non-DMR
chr1	15603086	15603165	4	0.026	non-DMR
chr1	15605140	15605211	4	0.081	non-DMR
chr1	15608975	15609788	5	0.061	non-DMR
chr1	15614711	15615639	5	0.018	non-DMR
chr1	15620459	15620501	4	-0.07	non-DMR
chr1	15623362	15624170	5	0.028	non-DMR
chr1	15629950	15630850	6	-0.012	non-DMR
chr1	15631720	15632776	7	-0.006	non-DMR
chr1	15636928	15637949	6	-0.04	non-DMR
chr1	15641544	15641624	4	0.026	non-DMR
chr1	15643957	15644788	7	0.031	non-DMR
chr1	15647787	15647837	4	-0.035	non-DMR
chr1	15649619	15650236	4	0.031	non-DMR
chr1	15651968	15653016	5	-0.015	non-DMR
chr1	15660901	15660943	4	0.045	non-DMR
chr1	15662771	15662859	4	-0.064	non-DMR
chr1	15664567	15664623	4	0.003	non-DMR
chr1	15666995	15667680	4	0.071	non-DMR
chr1	15669788	15670473	5	0.361	good-DMR
chr1	15671875	15672917	7	0.018	non-DMR
chr1	15673696	15674680	43	0.251	good-DMR
chr1	15676427	15677508	6	0.325	good-DMR
chr1	15679216	15679336	4	-0.051	non-DMR
chr1	15687849	15687934	4	0.069	non-DMR
chr1	15690790	15690878	4	0.015	non-DMR
chr1	15693244	15694179	5	-0.183	good-DMR
chr1	15695649	15695745	4	0.051	non-DMR
chr1	15697423	15698305	4	0.039	non-DMR
chr1	15699666	15700551	4	-0.07	non-DMR
chr1	15701508	15701616	4	0.099	non-DMR
chr1	15703046	15704047	35	0.273	good-DMR
chr1	15710100	15711129	5	0.234	notable-DMR
chr1	15712307	15713306	4	0.035	non-DMR
chr1	15718087	15718957	5	-0.095	non-DMR
chr1	15720796	15721678	4	-0.026	non-DMR
chr1	15723049	15723974	4	-0.002	non-DMR
chr1	15727490	15727555	4	-0.055	non-DMR
chr1	15729650	15729736	4	0.083	non-DMR
chr1	15731736	15732862	40	0.234	good-DMR
chr1	15734209	15735048	35	-0.254	good-DMR
chr1	15739387	15739496	4	0.003	non-DMR
chr1	15741991	15742760	4	0.099	non-DMR
chr1	15744149	15744645	4	0.019	non-DMR
chr1	15745734	15746556	27	0.229	good-DMR
chr1	15747920	15748697	4	0.051	non-DMR
chr1	15750598	15751610	4	-0.085	non-DMR
chr1	15754368	15754460	4	0.048	non-DMR
chr1	15758659	15759680	44	0.183	good-DMR
chr1	15763126	15763176	4	-0.02	non-DMR
chr1	15765481	15766296	6	0.016	non-DMR
chr1	15767947	15768028	4	0.009	non-DMR
chr1	15769347	15770283	4	-0.039	non-DMR
chr1	15771043	15771120	4	0.031	non-DMR
chr1	15775857	15776438	4	0.082	non-DMR
chr1	15777377	15778436	5	0.061	non-DMR
chr1	15780037	15781052	50	0.281	good-DMR
chr1	15782786	15783600	4	0.041	non-DMR
chr1	15787221	15787889	4	0.02	non-DMR
chr1	15789205	15789295	4	-0.061	non-DMR
chr1	15794860	15794959	4	0.1	non-DMR
chr1	15797022	15797121	4	0.01	non-DMR
chr1	15799628	15800453	4	-0.018	non-DMR
chr1	15802243	15803181	6	0.181	good-DMR
chr1	15805156	15806193	5	0.061	non-DMR
chr1	15807961	15808988	7	0.068	non-DMR
chr1	15817894	15818811	5	-0.084	non-DMR
chr1	15822119	15822215	4	-0.059	non-DMR
chr1	15824966	15826015	5	-0.18	good-DMR
chr1	15827969	15828895	8	0.256	good-DMR
chr1	15831457	15832496	7	0.23	good-DMR
chr1	15836222	15837246	7	0.03	non-DMR
chr1	15837784	15838397	4	-0.053	non-DMR
chr1	15840718	15841828	4	-0.07	non-DMR
chr1	15843901	15844013	4	0.028	non-DMR
chr1	15848736	15848747	4	-0.054	non-DMR
chr1	15851713	15852653	5	-0.161	good-DMR
chr1	15853182	15854232	5	0.179	good-DMR
chr1	15856181	15856223	4	0.021	non-DMR
chr1	15860718	15860779	4	-0.062	non-DMR
chr1	15863513	15864488	4	0.05	non-DMR
chr1	15869647	15870314	4	-0.084	non-DMR
chr1	15872508	15873339	5	0.017	non-DMR
chr1	15881297	15881369	4	-0.046	non-DMR
chr1	15885741	15886792	7	0.132	good-DMR
chr1	15887419	15887496	4	-0.041	non-DMR
chr1	15892071	15892871	4	0.05	non-DMR
chr1	15894098	15894915	5	0.033	non-DMR
chr1	15895866	15896896	7	0.02	non-DMR
chr1	15897418	15897505	4	0.04	non-DMR
chr1	15900088	15900195	4	0.027	non-DMR
chr1	15903827	15903888	4	-0.043	non-DMR
chr1	15913204	15913267	4	0.068	non-DMR
chr1	15919725	15920734	6	0.02	non-DMR
chr1	15926884	15927787	7	0.018	non-DMR
chr1	15929296	15930216	33	0.2	good-DMR
chr1	15932103	15933013	7	0.024	non-DMR
chr1	15936667	15936720	4	-0.023	non-DMR
chr1	15941039	15941120	4	-0.092	non-DMR
chr1	15943405	15944442	5	-0.03	non-DMR
chr1	15950150	15951370	8	-0.05	non-DMR
chr1	15951877	15952493	4	-0.01	non-DMR
chr1	15954723	15955640	4	0.005	non-DMR
chr1	15957353	15958143	4	0.038	non-DMR
chr1	15959728	15960833	4	0.021	non-DMR
chr1	15964584	15965415	6	0.053	non-DMR
chr1	15967635	15968819	43	-0.286	good-DMR
chr1	15969377	15970255	6	-0.014	non-DMR
chr1	15970937	15972152	7	0.026	non-DMR
chr1	15972897	15973932	6	0.202	good-DMR
chr1	15975272	15975401	4	-0.057	non-DMR
chr1	15979301	15980178	6	0.408	good-DMR
chr1	15986309	15987381	4	-0.004	non-DMR
chr1	15988687	15989612	4	0.015	non-DMR
chr1	15990419	15991514	5	-0.093	non-DMR
chr1	15992450	15993344	4	0.058	non-DMR
chr1	15996109	15996182	4	-0.019	non-DMR
