chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9309835	9309903	4	-0.064	non-DMR
chr1	9317532	9317652	4	-0.098	non-DMR
chr1	9324195	9324294	4	0.068	non-DMR
chr1	9330008	9330074	4	0.027	non-DMR
chr1	9331789	9331896	4	-0.007	non-DMR
chr1	9334301	9335318	39	0.26	good-DMR
chr1	9339324	9339386	4	0.085	non-DMR
chr1	9346167	9347175	43	0.208	good-DMR
chr1	9348589	9348681	4	0.012	non-DMR
chr1	9350763	9350844	4	-0.017	non-DMR
chr1	9359123	9359232	4	0.014	non-DMR
chr1	9362737	9362805	4	0.026	non-DMR
chr1	9365069	9365157	4	0.001	non-DMR
chr1	9370047	9370120	4	-0.008	non-DMR
chr1	9381575	9381656	4	-0.015	non-DMR
chr1	9387343	9387417	4	0.018	non-DMR
chr1	9399858	9399970	4	-0.019	non-DMR
chr1	9407497	9408448	38	0.361	good-DMR
chr1	9409822	9409921	4	0.029	non-DMR
chr1	9411649	9411745	4	-0.032	non-DMR
chr1	9425648	9425683	4	-0.058	non-DMR
chr1	9427678	9428562	37	0.317	good-DMR
chr1	9429544	9430568	40	0.148	inconsistent-DMR
chr1	9433265	9433332	4	-0.02	non-DMR
chr1	9438368	9438443	4	0.033	non-DMR
chr1	9443633	9444601	38	0.231	good-DMR
chr1	9446372	9447111	5	-0.235	sub-DMR
chr1	9451446	9451541	4	-0.063	non-DMR
chr1	9453210	9453284	4	-0.08	non-DMR
chr1	9454949	9454978	4	-0.006	non-DMR
chr1	9462666	9462781	4	-0.02	non-DMR
chr1	9467708	9467791	4	-0.027	non-DMR
chr1	9477136	9478129	42	0.301	good-DMR
chr1	9489293	9489384	4	-0.098	non-DMR
chr1	9491731	9491810	4	0.013	non-DMR
chr1	9496802	9497828	45	0.263	good-DMR
chr1	9505071	9505121	4	-0.02	non-DMR
chr1	9508895	9508941	4	-0.065	non-DMR
chr1	9511450	9511552	4	0.007	non-DMR
chr1	9521385	9522481	43	-0.201	good-DMR
chr1	9524368	9524449	4	-0.043	non-DMR
chr1	9526524	9526610	4	-0.015	non-DMR
chr1	9528162	9528247	4	-0.06	non-DMR
chr1	9530472	9530598	4	0.014	non-DMR
chr1	9533229	9533288	4	-0.012	non-DMR
chr1	9542928	9543804	35	0.285	good-DMR
chr1	9544640	9544753	4	0.09	non-DMR
chr1	9547083	9547188	4	-0.098	non-DMR
chr1	9551970	9552085	4	-0.063	non-DMR
chr1	9557494	9557568	4	-0.037	non-DMR
chr1	9559583	9559682	4	0.022	non-DMR
chr1	9561612	9561725	4	0.036	non-DMR
chr1	9563258	9564020	31	0.193	good-DMR
chr1	9566542	9566615	4	-0.02	non-DMR
chr1	9574437	9574526	4	-0.0	non-DMR
chr1	9585645	9585674	4	-0.008	non-DMR
chr1	9587874	9587972	4	-0.048	non-DMR
chr1	9590948	9591023	4	-0.033	non-DMR
chr1	9596028	9596086	4	-0.061	non-DMR
chr1	9597698	9597759	4	0.014	non-DMR
chr1	9601693	9601756	4	0.08	non-DMR
chr1	9604597	9604694	4	-0.079	non-DMR
chr1	9609928	9610044	4	-0.077	non-DMR
chr1	9618692	9618762	4	-0.044	non-DMR
chr1	9620213	9621253	42	0.23	good-DMR
chr1	9625147	9626133	40	0.208	good-DMR
chr1	9627760	9627830	4	0.027	non-DMR
chr1	9629620	9629734	4	0.054	non-DMR
chr1	9633977	9634067	4	-0.003	non-DMR
chr1	9635919	9635993	4	0.022	non-DMR
chr1	9638471	9639445	35	0.234	good-DMR
chr1	9645943	9646007	4	-0.036	non-DMR
chr1	9647872	9647935	4	-0.022	non-DMR
chr1	9656062	9656162	4	0.021	non-DMR
chr1	9664018	9664086	4	0.054	non-DMR
chr1	9666036	9666995	40	0.181	good-DMR
chr1	9667738	9668591	39	-0.212	good-DMR
chr1	9689541	9690557	44	0.264	good-DMR
chr1	9692172	9692851	7	0.255	sub-DMR
chr1	9716880	9717810	37	-0.268	good-DMR
chr1	9725536	9726616	42	0.255	good-DMR
chr1	9729776	9729867	4	-0.011	non-DMR
chr1	9738240	9738346	4	-0.008	non-DMR
chr1	9743820	9744730	37	0.234	good-DMR
chr1	9748357	9748422	4	-0.034	non-DMR
chr1	9750014	9750089	4	-0.092	non-DMR
chr1	9758507	9758603	4	0.042	non-DMR
chr1	9762855	9762944	4	0.008	non-DMR
chr1	9767636	9768610	41	0.207	good-DMR
chr1	9769236	9769318	4	-0.047	non-DMR
chr1	9776115	9777027	34	0.219	good-DMR
chr1	9777875	9778952	43	0.273	good-DMR
chr1	9785677	9785762	4	0.098	non-DMR
chr1	9790148	9790200	4	-0.033	non-DMR
chr1	9792202	9792259	4	0.021	non-DMR
chr1	9798834	9798902	4	-0.03	non-DMR
chr1	9803598	9803645	4	-0.093	non-DMR
chr1	9805749	9805792	4	-0.006	non-DMR
chr1	9810225	9810304	4	-0.047	non-DMR
chr1	9816000	9816101	4	0.044	non-DMR
chr1	9825639	9825759	4	0.031	non-DMR
chr1	9831472	9831566	4	-0.046	non-DMR
chr1	9834545	9834613	4	0.076	non-DMR
chr1	9838856	9839823	40	0.24	good-DMR
chr1	9841367	9841448	4	-0.056	non-DMR
chr1	9842966	9843894	32	0.244	good-DMR
chr1	9845021	9845097	4	-0.064	non-DMR
chr1	9848709	9849800	47	0.326	good-DMR
chr1	9851741	9851856	4	-0.03	non-DMR
chr1	9856231	9856269	4	-0.003	non-DMR
chr1	9857843	9857904	4	-0.048	non-DMR
chr1	9859920	9860938	42	0.369	good-DMR
chr1	9871965	9872012	4	-0.056	non-DMR
chr1	9874079	9874132	4	-0.015	non-DMR
chr1	9886755	9887510	8	0.253	sub-DMR
chr1	9888320	9889151	37	-0.304	good-DMR
chr1	9894405	9894501	4	-0.014	non-DMR
chr1	9902748	9903648	36	0.276	good-DMR
chr1	9910636	9910714	4	0.03	non-DMR
chr1	9915031	9915115	4	-0.029	non-DMR
chr1	9924825	9924917	4	-0.037	non-DMR
chr1	9927259	9927363	4	0.018	non-DMR
chr1	9929179	9929229	4	-0.079	non-DMR
chr1	9940592	9940680	4	0.037	non-DMR
chr1	9942929	9944079	43	-0.338	good-DMR
chr1	9949982	9950997	40	0.115	inconsistent-DMR
chr1	9955828	9956897	45	-0.244	notable-DMR
chr1	9965576	9965626	4	-0.025	non-DMR
chr1	9969901	9969985	4	0.068	non-DMR
chr1	9977669	9977758	4	0.017	non-DMR
chr1	9980445	9981478	46	0.228	good-DMR
chr1	9983451	9984532	46	0.306	good-DMR
chr1	9986353	9986445	4	-0.067	non-DMR
chr1	9988978	9989045	4	-0.05	non-DMR
chr1	9990640	9990702	4	-0.028	non-DMR
chr1	9993176	9993212	4	-0.057	non-DMR
chr1	9996050	9996142	4	-0.072	non-DMR
chr1	10004283	10004345	4	-0.034	non-DMR
chr1	10006265	10006348	4	0.056	non-DMR
chr1	10008885	10008950	4	0.087	non-DMR
chr1	10011327	10011410	4	-0.034	non-DMR
chr1	10013063	10014174	43	0.287	good-DMR
chr1	10020082	10020155	4	0.033	non-DMR
chr1	10024452	10024502	4	0.009	non-DMR
chr1	10029633	10030622	44	0.246	notable-DMR
chr1	10031187	10031287	4	-0.039	non-DMR
chr1	10035216	10035303	4	-0.014	non-DMR
chr1	10037633	10037690	4	0.018	non-DMR
chr1	10041734	10042675	36	0.275	notable-DMR
chr1	10045534	10045612	4	-0.06	non-DMR
chr1	10047826	10047915	4	-0.031	non-DMR
chr1	10055427	10055513	4	-0.053	non-DMR
chr1	10057664	10057738	4	-0.018	non-DMR
chr1	10061504	10061579	4	-0.05	non-DMR
chr1	10063486	10063590	4	-0.027	non-DMR
chr1	10065365	10065450	4	0.047	non-DMR
chr1	10075294	10075401	4	-0.006	non-DMR
chr1	10077952	10078052	4	0.054	non-DMR
chr1	10082039	10082127	4	0.021	non-DMR
chr1	10086358	10086386	4	-0.022	non-DMR
chr1	10094008	10094099	4	-0.064	non-DMR
chr1	10098058	10099122	42	0.35	good-DMR
chr1	10103094	10103188	4	0.02	non-DMR
chr1	10107931	10108005	4	0.012	non-DMR
chr1	10112080	10112217	4	0.012	non-DMR
chr1	10126046	10126081	4	-0.043	non-DMR
chr1	10129352	10129425	4	0.07	non-DMR
chr1	10132087	10132203	4	-0.011	non-DMR
chr1	10140050	10140108	4	-0.022	non-DMR
chr1	10142456	10143459	39	-0.263	good-DMR
chr1	10155850	10155939	4	0.026	non-DMR
chr1	10157320	10157369	4	-0.094	non-DMR
chr1	10169496	10169547	4	-0.083	non-DMR
chr1	10171068	10171110	4	0.002	non-DMR
chr1	10175332	10175434	4	0.06	non-DMR
chr1	10177928	10178021	4	-0.042	non-DMR
chr1	10184719	10185615	40	0.205	good-DMR
chr1	10187533	10187612	4	-0.032	non-DMR
chr1	10195081	10195136	4	-0.042	non-DMR
chr1	10198068	10198165	4	0.077	non-DMR
chr1	10205663	10205732	4	-0.013	non-DMR
chr1	10208337	10208402	4	0.093	non-DMR
chr1	10211003	10211048	4	0.078	non-DMR
chr1	10213861	10213987	4	-0.017	non-DMR
chr1	10218687	10218784	4	0.03	non-DMR
chr1	10221602	10222393	32	0.248	good-DMR
chr1	10223891	10224004	4	-0.001	non-DMR
chr1	10235116	10235176	4	-0.013	non-DMR
chr1	10237422	10237516	4	0.052	non-DMR
chr1	10257326	10257432	4	0.036	non-DMR
chr1	10265137	10265221	4	-0.028	non-DMR
chr1	10267501	10268456	44	0.301	good-DMR
chr1	10269810	10270755	33	-0.29	good-DMR
chr1	10271989	10272979	42	0.27	good-DMR
chr1	10275836	10275928	4	0.087	non-DMR
chr1	10280522	10280617	4	0.02	non-DMR
chr1	10285920	10287115	46	0.374	notable-DMR
chr1	10288555	10288596	4	-0.047	non-DMR
chr1	10297862	10297940	4	-0.038	non-DMR
chr1	10313683	10314669	42	0.396	good-DMR
chr1	10316378	10316505	4	0.017	non-DMR
chr1	10323317	10324398	45	-0.237	good-DMR
chr1	10328103	10329027	39	0.273	good-DMR
chr1	10333699	10333780	4	0.004	non-DMR
chr1	10335508	10335594	4	0.056	non-DMR
chr1	10352140	10352212	4	-0.021	non-DMR
chr1	10354613	10354669	4	0.016	non-DMR
chr1	10362161	10363076	37	0.28	good-DMR
chr1	10363780	10363832	4	0.007	non-DMR
chr1	10366056	10366134	4	0.013	non-DMR
chr1	10370364	10370459	4	-0.03	non-DMR
chr1	10376170	10376258	4	-0.005	non-DMR
chr1	10378367	10378437	4	0.081	non-DMR
chr1	10383939	10383993	4	-0.027	non-DMR
chr1	10386321	10387269	45	0.281	good-DMR
chr1	10390858	10392012	46	0.255	good-DMR
chr1	10395354	10396460	49	0.286	good-DMR
chr1	10398158	10398232	4	-0.003	non-DMR
chr1	10402336	10402395	4	0.008	non-DMR
chr1	10404795	10404832	4	-0.021	non-DMR
chr1	10407687	10407708	4	-0.006	non-DMR
chr1	10419005	10420109	48	0.286	good-DMR
chr1	10426648	10426702	4	0.017	non-DMR
chr1	10435511	10436439	42	0.29	good-DMR
chr1	10440502	10440587	4	0.008	non-DMR
chr1	10450067	10450830	29	-0.22	good-DMR
chr1	10456744	10456794	4	-0.025	non-DMR
chr1	10458586	10458669	4	-0.007	non-DMR
chr1	10462971	10463059	4	-0.073	non-DMR
chr1	10464913	10465023	4	0.006	non-DMR
chr1	10466838	10466897	4	-0.084	non-DMR
chr1	10478496	10479426	37	0.31	good-DMR
chr1	10480250	10480333	4	0.021	non-DMR
chr1	10482514	10482602	4	-0.034	non-DMR
chr1	10485485	10485562	4	-0.065	non-DMR
chr1	10487348	10487442	4	0.058	non-DMR
chr1	10489077	10489173	4	0.037	non-DMR
chr1	10491422	10491498	4	0.021	non-DMR
chr1	10494147	10494229	4	0.036	non-DMR
chr1	10498408	10498512	4	-0.083	non-DMR
chr1	10502906	10503030	4	0.013	non-DMR
chr1	10510821	10510900	4	0.009	non-DMR
chr1	10517285	10517376	4	0.048	non-DMR
chr1	10521387	10521441	4	-0.046	non-DMR
chr1	10530385	10530433	4	0.042	non-DMR
chr1	10536898	10536941	4	0.044	non-DMR
chr1	10542315	10542383	4	0.067	non-DMR
chr1	10544378	10544422	4	-0.002	non-DMR
chr1	10546567	10546660	4	-0.007	non-DMR
chr1	10548643	10549624	37	0.257	good-DMR
chr1	10557891	10557946	4	-0.065	non-DMR
chr1	10563159	10563211	4	-0.056	non-DMR
chr1	10567369	10567413	4	-0.061	non-DMR
chr1	10568988	10569125	4	-0.09	non-DMR
chr1	10588207	10588317	4	0.068	non-DMR
chr1	10589984	10590080	4	0.024	non-DMR
chr1	10594268	10594387	4	-0.02	non-DMR
chr1	10597910	10597973	4	0.033	non-DMR
chr1	10599252	10599340	4	-0.038	non-DMR
chr1	10604494	10604590	4	-0.079	non-DMR
chr1	10608967	10609054	4	0.013	non-DMR
chr1	10611041	10611118	4	-0.053	non-DMR
chr1	10615890	10616925	41	-0.227	good-DMR
chr1	10618385	10618498	4	0.037	non-DMR
chr1	10620924	10620956	4	0.074	non-DMR
chr1	10622574	10622684	4	0.061	non-DMR
chr1	10630197	10630303	4	0.086	non-DMR
chr1	10639171	10639281	4	-0.048	non-DMR
chr1	10640868	10640956	4	0.076	non-DMR
chr1	10657684	10657777	4	0.035	non-DMR
chr1	10669053	10669170	4	0.099	non-DMR
chr1	10671115	10672109	39	0.121	inconsistent-DMR
chr1	10676079	10676110	4	-0.056	non-DMR
chr1	10680396	10680510	4	0.083	non-DMR
chr1	10682143	10682266	4	-0.063	non-DMR
chr1	10695168	10696107	38	0.286	good-DMR
chr1	10700730	10701830	35	-0.244	good-DMR
chr1	10707562	10708667	40	0.394	good-DMR
chr1	10709542	10710531	39	0.283	good-DMR
chr1	10714048	10714144	4	-0.01	non-DMR
chr1	10718675	10718724	4	0.082	non-DMR
chr1	10727490	10728447	37	-0.233	good-DMR
chr1	10733122	10734164	42	-0.281	good-DMR
chr1	10740384	10740484	4	-0.064	non-DMR
chr1	10744819	10744910	4	-0.001	non-DMR
chr1	10746485	10746569	4	-0.03	non-DMR
chr1	10754246	10755281	40	0.229	good-DMR
chr1	10756441	10756542	4	0.001	non-DMR
chr1	10759175	10759269	4	0.034	non-DMR
chr1	10762018	10762090	4	-0.067	non-DMR
chr1	10764555	10764667	4	-0.072	non-DMR
chr1	10774551	10774620	4	0.026	non-DMR
chr1	10779273	10779326	4	-0.003	non-DMR
chr1	10787072	10787157	4	0.015	non-DMR
chr1	10789309	10789404	4	-0.052	non-DMR
chr1	10794434	10794527	4	0.026	non-DMR
chr1	10797350	10797434	4	0.071	non-DMR
chr1	10800565	10800649	4	-0.069	non-DMR
chr1	10802863	10802962	4	0.079	non-DMR
chr1	10807444	10807540	4	-0.008	non-DMR
chr1	10818444	10818506	4	0.027	non-DMR
chr1	10828831	10828890	4	0.084	non-DMR
chr1	10831307	10831409	4	0.037	non-DMR
chr1	10833900	10833964	4	-0.086	non-DMR
chr1	10838983	10839067	4	-0.095	non-DMR
chr1	10841575	10841680	4	0.044	non-DMR
chr1	10847242	10847289	4	-0.038	non-DMR
chr1	10851777	10852870	44	0.192	good-DMR
chr1	10854342	10854403	4	0.059	non-DMR
chr1	10858225	10858292	4	0.07	non-DMR
chr1	10860351	10860471	4	0.007	non-DMR
chr1	10869057	10869109	4	-0.007	non-DMR
chr1	10871488	10871605	4	-0.047	non-DMR
chr1	10873850	10873952	4	-0.034	non-DMR
chr1	10875388	10875465	4	0.092	non-DMR
chr1	10882954	10882990	4	0.033	non-DMR
chr1	10893658	10893710	4	0.013	non-DMR
chr1	10907916	10907972	4	-0.046	non-DMR
chr1	10917391	10917421	4	0.037	non-DMR
chr1	10920007	10920062	4	-0.091	non-DMR
chr1	10923543	10923651	4	0.066	non-DMR
chr1	10940383	10940418	4	0.096	non-DMR
chr1	10941936	10941967	4	-0.002	non-DMR
chr1	10955037	10955120	4	-0.022	non-DMR
chr1	10966231	10966291	4	-0.047	non-DMR
chr1	10980871	10981816	39	0.32	good-DMR
chr1	10984517	10984634	4	0.028	non-DMR
chr1	10986072	10986160	4	-0.015	non-DMR
chr1	10993325	10993376	4	-0.085	non-DMR
chr1	10997781	10997877	4	-0.054	non-DMR
chr1	11007738	11007826	4	0.027	non-DMR
chr1	11009544	11009624	4	0.045	non-DMR
chr1	11011255	11011355	4	0.027	non-DMR
chr1	11014319	11014364	4	0.094	non-DMR
chr1	11019121	11020244	50	0.339	good-DMR
chr1	11021400	11022331	33	0.222	good-DMR
chr1	11023213	11023289	4	0.083	non-DMR
chr1	11024754	11024837	4	-0.076	non-DMR
chr1	11027044	11027112	4	0.047	non-DMR
chr1	11047809	11047908	4	-0.05	non-DMR
chr1	11053217	11053293	4	0.002	non-DMR
chr1	11058528	11059430	37	0.274	good-DMR
chr1	11061369	11062336	34	0.256	good-DMR
chr1	11063152	11063267	4	0.046	non-DMR
chr1	11068769	11068871	4	-0.007	non-DMR
chr1	11071783	11071837	4	0.014	non-DMR
chr1	11076224	11077348	40	0.313	good-DMR
chr1	11082984	11083059	4	-0.003	non-DMR
chr1	11085710	11086734	44	-0.351	good-DMR
chr1	11088695	11088795	4	-0.002	non-DMR
chr1	11096675	11097259	5	0.245	sub-DMR
chr1	11098295	11098316	4	0.002	non-DMR
chr1	11100960	11101865	36	0.214	good-DMR
chr1	11103666	11103749	4	0.04	non-DMR
chr1	11110018	11110120	4	0.073	non-DMR
chr1	11118254	11119422	48	0.255	good-DMR
chr1	11120901	11121010	4	-0.043	non-DMR
chr1	11123541	11123637	4	-0.031	non-DMR
chr1	11126151	11126183	4	0.049	non-DMR
chr1	11141930	11142021	4	0.035	non-DMR
chr1	11151106	11151231	4	-0.053	non-DMR
chr1	11162287	11162371	4	0.001	non-DMR
chr1	11164115	11164919	33	0.239	notable-DMR
chr1	11165803	11165901	4	0.03	non-DMR
chr1	11170343	11170448	4	-0.0	non-DMR
chr1	11173005	11173088	4	0.039	non-DMR
chr1	11175757	11176903	47	-0.312	good-DMR
chr1	11178163	11178298	4	0.094	non-DMR
chr1	11179885	11179988	4	0.045	non-DMR
chr1	11192663	11192822	7	-0.419	sub-DMR
chr1	11194238	11195140	32	0.267	good-DMR
chr1	11199023	11200046	39	0.291	good-DMR
chr1	11200801	11200900	4	-0.022	non-DMR
chr1	11208503	11208573	4	-0.048	non-DMR
chr1	11210656	11210718	4	0.092	non-DMR
chr1	11215858	11216881	41	0.257	good-DMR
chr1	11218751	11218838	4	-0.027	non-DMR
chr1	11223132	11223240	4	-0.075	non-DMR
chr1	11225084	11225170	4	0.001	non-DMR
chr1	11227854	11227956	4	0.079	non-DMR
chr1	11235025	11236191	46	0.311	notable-DMR
chr1	11238735	11239524	39	0.231	good-DMR
chr1	11242972	11243017	4	0.058	non-DMR
chr1	11245200	11245260	4	-0.044	non-DMR
chr1	11248336	11248414	4	-0.005	non-DMR
chr1	11252493	11253602	47	0.327	good-DMR
chr1	11255427	11255482	4	0.066	non-DMR
chr1	11261295	11261349	4	-0.003	non-DMR
chr1	11266881	11266943	4	-0.005	non-DMR
chr1	11282628	11282731	4	0.095	non-DMR
chr1	11289943	11290886	43	0.364	good-DMR
chr1	11298324	11298438	4	-0.091	non-DMR
chr1	11300735	11300856	4	0.024	non-DMR
chr1	11306390	11306450	4	-0.093	non-DMR
chr1	11308434	11308535	4	-0.093	non-DMR
chr1	11309800	11310852	37	0.311	notable-DMR
chr1	11316620	11317623	36	0.283	good-DMR
chr1	11318652	11318726	4	0.025	non-DMR
chr1	11324795	11324834	4	0.095	non-DMR
chr1	11327281	11327409	4	-0.041	non-DMR
chr1	11331167	11331285	4	-0.068	non-DMR
chr1	11333944	11334026	4	-0.013	non-DMR
chr1	11336365	11337407	41	-0.291	good-DMR
chr1	11338556	11338628	4	0.067	non-DMR
chr1	11345955	11346029	4	0.054	non-DMR
chr1	11351357	11352123	32	0.348	good-DMR
chr1	11358742	11358799	4	-0.002	non-DMR
chr1	11361624	11361688	4	-0.007	non-DMR
chr1	11364497	11364570	4	-0.091	non-DMR
chr1	11366695	11366735	4	-0.014	non-DMR
chr1	11378834	11378917	4	0.044	non-DMR
chr1	11380999	11381084	4	0.011	non-DMR
chr1	11398840	11398950	4	0.035	non-DMR
chr1	11401553	11402514	45	0.192	good-DMR
chr1	11421790	11421885	4	0.097	non-DMR
chr1	11428309	11428401	4	-0.059	non-DMR
chr1	11431243	11431325	4	-0.056	non-DMR
chr1	11433108	11433187	4	-0.045	non-DMR
chr1	11435775	11435862	4	-0.036	non-DMR
chr1	11438617	11438699	4	0.004	non-DMR
chr1	11444177	11444228	4	0.063	non-DMR
chr1	11447079	11447185	4	-0.072	non-DMR
chr1	11460280	11460394	4	-0.032	non-DMR
chr1	11473847	11473947	4	0.023	non-DMR
chr1	11475442	11475494	4	-0.038	non-DMR
chr1	11491527	11491620	4	0.072	non-DMR
chr1	11493876	11493952	4	0.016	non-DMR
chr1	11499251	11499315	4	-0.017	non-DMR
chr1	11508240	11508310	4	0.053	non-DMR
chr1	11511179	11511208	4	0.088	non-DMR
chr1	11520369	11520460	4	0.035	non-DMR
chr1	11525490	11525536	4	0.09	non-DMR
chr1	11532247	11533314	44	0.255	good-DMR
chr1	11534399	11534498	4	-0.029	non-DMR
chr1	11546127	11547053	37	0.283	good-DMR
chr1	11558827	11559860	39	-0.298	good-DMR
chr1	11564067	11565163	43	0.258	good-DMR
chr1	11567021	11568021	43	0.226	good-DMR
chr1	11581266	11582124	29	0.225	good-DMR
chr1	11586630	11586670	4	0.001	non-DMR
chr1	11588592	11588654	4	-0.051	non-DMR
chr1	11591411	11591439	4	0.052	non-DMR
chr1	11593339	11594281	32	0.242	good-DMR
chr1	11595006	11595811	32	0.2	good-DMR
chr1	11596598	11596689	4	0.007	non-DMR
chr1	11598923	11598963	4	-0.007	non-DMR
chr1	11603031	11604122	47	-0.2	good-DMR
chr1	11609132	11609166	4	-0.081	non-DMR
chr1	11612039	11612927	35	0.262	notable-DMR
chr1	11613555	11613606	4	0.013	non-DMR
chr1	11617237	11617312	4	0.053	non-DMR
chr1	11621232	11622401	41	0.221	good-DMR
chr1	11624151	11624220	4	0.081	non-DMR
chr1	11637724	11637811	4	0.037	non-DMR
chr1	11640039	11640143	4	-0.054	non-DMR
chr1	11642838	11642932	4	0.079	non-DMR
chr1	11649733	11649843	4	-0.1	non-DMR
chr1	11659441	11659517	4	0.007	non-DMR
chr1	11662523	11663515	35	0.286	good-DMR
chr1	11667551	11667636	4	0.041	non-DMR
chr1	11669727	11669781	4	0.098	non-DMR
chr1	11671434	11671525	4	-0.041	non-DMR
chr1	11674173	11674964	32	-0.278	good-DMR
chr1	11680376	11680473	4	-0.046	non-DMR
chr1	11684790	11684832	4	-0.064	non-DMR
chr1	11687285	11687318	4	0.026	non-DMR
chr1	11691927	11692027	4	0.034	non-DMR
chr1	11698024	11698111	4	-0.031	non-DMR
chr1	11700158	11700256	4	0.061	non-DMR
chr1	11704720	11704813	4	0.044	non-DMR
chr1	11709081	11709118	4	-0.042	non-DMR
chr1	11711605	11711654	4	0.024	non-DMR
chr1	11714877	11715848	36	0.279	good-DMR
chr1	11718407	11718436	4	0.009	non-DMR
chr1	11724478	11724564	4	-0.021	non-DMR
chr1	11732896	11732977	4	-0.093	non-DMR
chr1	11741811	11741897	4	0.05	non-DMR
chr1	11745778	11745852	4	-0.054	non-DMR
chr1	11750072	11750144	4	-0.072	non-DMR
chr1	11752874	11752970	4	-0.062	non-DMR
chr1	11757581	11758470	37	0.376	good-DMR
chr1	11767611	11767683	4	-0.052	non-DMR
chr1	11769211	11769297	4	0.071	non-DMR
chr1	11771869	11772938	40	-0.217	good-DMR
chr1	11774563	11774683	4	-0.044	non-DMR
chr1	11780432	11780503	4	0.002	non-DMR
chr1	11784991	11785053	4	-0.021	non-DMR
chr1	11786791	11786843	4	-0.008	non-DMR
chr1	11789023	11789071	4	0.048	non-DMR
chr1	11798672	11799577	40	0.228	good-DMR
chr1	11800385	11801383	33	0.279	good-DMR
chr1	11805307	11805374	4	-0.008	non-DMR
chr1	11808033	11808088	4	-0.095	non-DMR
chr1	11814086	11815189	48	-0.278	good-DMR
chr1	11817029	11818046	43	-0.227	good-DMR
chr1	11821763	11821812	4	-0.054	non-DMR
chr1	11829189	11829223	4	0.059	non-DMR
chr1	11841210	11841267	4	0.053	non-DMR
chr1	11850227	11850307	4	0.077	non-DMR
chr1	11868637	11868741	4	0.043	non-DMR
chr1	11870826	11871741	41	0.256	good-DMR
chr1	11876220	11876317	4	-0.02	non-DMR
chr1	11878714	11878779	4	0.025	non-DMR
chr1	11881303	11881343	4	0.071	non-DMR
chr1	11882873	11882993	4	0.026	non-DMR
chr1	11884620	11884683	4	0.075	non-DMR
chr1	11893579	11894599	41	-0.224	good-DMR
chr1	11897146	11897240	4	0.091	non-DMR
chr1	11903415	11904418	7	0.263	sub-DMR
chr1	11908243	11908333	4	-0.003	non-DMR
chr1	11914921	11915041	4	-0.049	non-DMR
chr1	11916968	11917065	4	-0.046	non-DMR
chr1	11918629	11919545	39	0.201	good-DMR
chr1	11920592	11920674	4	-0.013	non-DMR
chr1	11923462	11923560	4	-0.012	non-DMR
chr1	11935286	11935367	4	-0.05	non-DMR
chr1	11939788	11939871	4	0.02	non-DMR
chr1	11941556	11941662	4	0.007	non-DMR
chr1	11944302	11944397	4	-0.008	non-DMR
chr1	11946260	11947033	32	0.195	good-DMR
chr1	11947538	11947604	4	-0.017	non-DMR
chr1	11951674	11951760	4	0.013	non-DMR
chr1	11956461	11956513	4	0.003	non-DMR
chr1	11960410	11960488	4	-0.087	non-DMR
chr1	11971126	11971219	4	0.083	non-DMR
chr1	11977654	11977700	4	-0.06	non-DMR
chr1	11979221	11979274	4	-0.023	non-DMR
chr1	11981733	11981814	4	0.027	non-DMR
chr1	11988472	11989327	35	-0.31	good-DMR
chr1	11993538	11994553	51	0.21	good-DMR
chr1	11999056	12000076	36	0.277	good-DMR
chr1	12011148	12011198	4	-0.027	non-DMR
chr1	12022847	12022927	4	0.045	non-DMR
chr1	12025520	12025558	4	0.02	non-DMR
chr1	12027195	12027278	4	0.034	non-DMR
chr1	12036944	12037854	33	-0.241	good-DMR
chr1	12041693	12041749	4	0.047	non-DMR
chr1	12064562	12064681	4	-0.087	non-DMR
chr1	12067411	12067533	4	-0.026	non-DMR
chr1	12069886	12069981	4	0.082	non-DMR
chr1	12080772	12080800	4	0.088	non-DMR
chr1	12082255	12082332	4	0.06	non-DMR
chr1	12092573	12092645	4	-0.056	non-DMR
chr1	12094886	12094916	4	-0.078	non-DMR
chr1	12096610	12097554	43	-0.324	good-DMR
chr1	12098460	12098540	4	-0.096	non-DMR
chr1	12100642	12100744	4	0.068	non-DMR
chr1	12102509	12102558	4	-0.04	non-DMR
chr1	12107729	12107828	4	-0.054	non-DMR
chr1	12112084	12112144	4	-0.008	non-DMR
chr1	12117222	12118065	39	0.321	good-DMR
chr1	12120902	12121877	43	0.236	good-DMR
chr1	12122831	12122909	4	-0.031	non-DMR
chr1	12125808	12125911	4	0.006	non-DMR
chr1	12152329	12152431	4	0.058	non-DMR
chr1	12154352	12154448	4	0.059	non-DMR
chr1	12157102	12158109	45	0.243	good-DMR
chr1	12159668	12160733	44	0.317	good-DMR
chr1	12164625	12164699	4	-0.004	non-DMR
chr1	12166465	12166513	4	-0.036	non-DMR
chr1	12171550	12171627	4	-0.07	non-DMR
chr1	12172942	12173932	44	0.2	good-DMR
chr1	12188197	12188321	4	0.056	non-DMR
chr1	12194850	12195969	44	0.267	good-DMR
chr1	12196782	12197873	44	0.323	good-DMR
chr1	12203643	12204646	38	0.303	good-DMR
chr1	12206059	12206137	4	-0.04	non-DMR
chr1	12208772	12208833	4	0.041	non-DMR
chr1	12215931	12215975	4	-0.051	non-DMR
chr1	12222754	12222846	4	-0.039	non-DMR
