chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4023279	4023450	9	0.316	good-DMR
chr1	4024112	4024273	3	-0.052	non-DMR
chr1	4026269	4026344	4	0.05	non-DMR
chr1	4027196	4027388	10	-0.039	non-DMR
chr1	4029034	4029200	2	0.1	non-DMR
chr1	4030672	4030723	4	0.003	non-DMR
chr1	4032513	4032699	3	-0.058	non-DMR
chr1	4033333	4033404	4	0.036	non-DMR
chr1	4034885	4035052	2	0.076	non-DMR
chr1	4035965	4036046	4	-0.079	non-DMR
chr1	4039584	4039638	4	-0.021	non-DMR
chr1	4041190	4041379	3	0.034	non-DMR
chr1	4043897	4044096	4	0.015	non-DMR
chr1	4046139	4046245	4	-0.07	non-DMR
chr1	4048168	4048377	9	0.03	non-DMR
chr1	4049871	4050063	3	-0.014	non-DMR
chr1	4054369	4054469	4	0.042	non-DMR
chr1	4055142	4055225	4	0.023	non-DMR
chr1	4057182	4057345	11	0.274	good-DMR
chr1	4058819	4058894	4	0.064	non-DMR
chr1	4059741	4059937	11	0.294	good-DMR
chr1	4062696	4062887	8	0.063	non-DMR
chr1	4064283	4064468	4	0.033	non-DMR
chr1	4065336	4065447	4	0.041	non-DMR
chr1	4066972	4067136	3	0.073	non-DMR
chr1	4070481	4070575	4	-0.005	non-DMR
chr1	4072438	4072632	13	0.357	good-DMR
chr1	4075767	4075967	4	0.015	non-DMR
chr1	4077447	4077632	12	0.289	good-DMR
chr1	4078858	4079057	2	-0.025	non-DMR
chr1	4079705	4079801	4	0.017	non-DMR
chr1	4086002	4086166	7	0.306	good-DMR
chr1	4087955	4088164	11	0.219	good-DMR
chr1	4090684	4090848	10	0.219	notable-DMR
chr1	4092449	4092510	4	-0.023	non-DMR
chr1	4093803	4093950	3	-0.081	non-DMR
chr1	4095498	4095601	4	-0.047	non-DMR
chr1	4096384	4096543	2	0.089	non-DMR
chr1	4101582	4101648	4	0.058	non-DMR
chr1	4103827	4104002	3	-0.027	non-DMR
chr1	4105655	4105830	9	0.318	good-DMR
chr1	4106424	4106622	3	0.053	non-DMR
chr1	4108587	4108789	11	-0.333	good-DMR
chr1	4111594	4111793	4	0.004	non-DMR
chr1	4113188	4113381	3	-0.03	non-DMR
chr1	4114756	4114852	4	0.026	non-DMR
chr1	4117758	4117823	4	0.022	non-DMR
chr1	4119069	4119261	10	0.358	good-DMR
chr1	4119830	4119937	4	0.008	non-DMR
chr1	4120661	4120830	2	0.018	non-DMR
chr1	4123762	4123944	2	-0.087	non-DMR
chr1	4124943	4125044	4	-0.059	non-DMR
chr1	4128102	4128294	2	0.014	non-DMR
chr1	4130107	4130282	3	0.076	non-DMR
chr1	4131142	4131303	10	0.213	notable-DMR
chr1	4132503	4132548	4	0.009	non-DMR
chr1	4134253	4134404	3	0.025	non-DMR
chr1	4139304	4139499	9	-0.013	non-DMR
chr1	4140609	4140809	3	0.095	non-DMR
chr1	4141927	4141970	4	-0.032	non-DMR
chr1	4143113	4143318	4	0.052	non-DMR
chr1	4144155	4144234	4	0.015	non-DMR
chr1	4145481	4145696	3	-0.044	non-DMR
chr1	4146283	4146455	2	0.053	non-DMR
chr1	4146984	4147139	3	-0.044	non-DMR
chr1	4150025	4150101	4	0.063	non-DMR
chr1	4155315	4155423	4	0.041	non-DMR
chr1	4156065	4156151	4	0.028	non-DMR
chr1	4159440	4159652	11	-0.025	non-DMR
chr1	4160909	4161051	2	-0.054	non-DMR
chr1	4161905	4162069	3	0.011	non-DMR
chr1	4164039	4164225	3	-0.048	non-DMR
chr1	4168351	4168515	2	-0.1	non-DMR
chr1	4170628	4170833	8	0.244	good-DMR
chr1	4171964	4172023	4	-0.074	non-DMR
chr1	4175176	4175384	4	-0.003	non-DMR
chr1	4176318	4176403	4	0.026	non-DMR
chr1	4178158	4178336	4	-0.009	non-DMR
chr1	4180180	4180334	3	-0.028	non-DMR
chr1	4183974	4184015	4	-0.013	non-DMR
chr1	4185593	4185797	3	-0.015	non-DMR
chr1	4187732	4187813	4	0.07	non-DMR
chr1	4189434	4189492	4	-0.064	non-DMR
chr1	4191134	4191330	3	-0.039	non-DMR
chr1	4192104	4192286	9	0.382	good-DMR
chr1	4194126	4194220	4	-0.042	non-DMR
chr1	4196865	4196947	4	0.016	non-DMR
chr1	4198266	4198424	3	0.048	non-DMR
chr1	4199700	4199864	2	-0.016	non-DMR
chr1	4200534	4200737	10	-0.237	good-DMR
chr1	4205068	4205258	8	0.37	good-DMR
chr1	4205915	4206090	2	-0.006	non-DMR
chr1	4207553	4207634	4	0.065	non-DMR
chr1	4209141	4209344	3	-0.066	non-DMR
chr1	4211293	4211459	3	0.055	non-DMR
chr1	4213037	4213203	3	0.007	non-DMR
chr1	4214584	4214741	3	-0.007	non-DMR
chr1	4216767	4216823	4	-0.01	non-DMR
chr1	4218202	4218370	7	0.26	good-DMR
chr1	4225707	4225902	10	0.239	good-DMR
chr1	4228571	4228658	4	0.075	non-DMR
chr1	4232190	4232304	4	-0.036	non-DMR
chr1	4233432	4233605	3	-0.085	non-DMR
chr1	4235074	4235256	3	-0.019	non-DMR
chr1	4238671	4238810	2	0.019	non-DMR
chr1	4239853	4240075	11	-0.001	non-DMR
chr1	4241947	4242090	2	0.054	non-DMR
chr1	4244494	4244713	13	0.422	good-DMR
chr1	4245508	4245657	3	0.073	non-DMR
chr1	4249410	4249624	4	-0.033	non-DMR
chr1	4251515	4251696	2	0.09	non-DMR
chr1	4252381	4252578	3	-0.029	non-DMR
chr1	4256630	4256705	4	-0.046	non-DMR
chr1	4257645	4257811	3	-0.069	non-DMR
chr1	4260976	4261075	4	0.021	non-DMR
chr1	4266290	4266482	10	0.321	good-DMR
chr1	4268818	4269021	10	0.29	good-DMR
chr1	4270056	4270113	4	-0.044	non-DMR
chr1	4272057	4272216	6	0.284	good-DMR
chr1	4272827	4273002	3	0.031	non-DMR
chr1	4274649	4274881	3	0.063	non-DMR
chr1	4276266	4276366	4	0.002	non-DMR
chr1	4279227	4279378	6	0.283	notable-DMR
chr1	4281731	4281908	3	-0.1	non-DMR
chr1	4283291	4283487	3	0.05	non-DMR
chr1	4285049	4285246	2	0.062	non-DMR
chr1	4286061	4286233	3	0.026	non-DMR
chr1	4288872	4289087	4	0.02	non-DMR
chr1	4289738	4289913	10	0.262	good-DMR
chr1	4290461	4290614	6	-0.27	good-DMR
chr1	4293743	4293940	12	0.243	notable-DMR
chr1	4294544	4294737	4	-0.035	non-DMR
chr1	4296675	4296773	4	0.045	non-DMR
chr1	4297470	4297563	4	-0.027	non-DMR
chr1	4299322	4299529	3	0.011	non-DMR
chr1	4300576	4300766	9	-0.24	good-DMR
chr1	4301684	4301877	9	0.343	good-DMR
chr1	4302566	4302726	3	0.071	non-DMR
chr1	4304338	4304459	4	0.055	non-DMR
chr1	4306427	4306589	4	0.078	non-DMR
chr1	4308352	4308541	3	-0.023	non-DMR
chr1	4309443	4309520	4	0.074	non-DMR
chr1	4312989	4313129	7	-0.001	non-DMR
chr1	4315077	4315219	2	0.05	non-DMR
chr1	4320272	4320378	4	0.029	non-DMR
chr1	4321213	4321261	4	-0.037	non-DMR
chr1	4325553	4325616	4	0.009	non-DMR
chr1	4330131	4330330	11	0.241	good-DMR
chr1	4331189	4331354	9	-0.002	non-DMR
chr1	4332046	4332251	8	0.348	good-DMR
chr1	4335268	4335455	3	0.004	non-DMR
chr1	4336003	4336080	4	0.054	non-DMR
chr1	4337900	4338043	3	-0.018	non-DMR
chr1	4338614	4338729	3	-0.051	non-DMR
chr1	4340650	4340856	3	0.036	non-DMR
chr1	4342669	4342834	2	0.055	non-DMR
chr1	4346130	4346187	4	0.061	non-DMR
chr1	4347191	4347367	3	0.079	non-DMR
chr1	4348926	4349080	2	0.081	non-DMR
chr1	4350259	4350487	12	0.25	good-DMR
chr1	4351746	4351893	2	0.074	non-DMR
chr1	4355827	4355844	4	-0.055	non-DMR
chr1	4357236	4357421	3	-0.015	non-DMR
chr1	4358683	4358876	8	0.008	non-DMR
chr1	4363389	4363611	4	0.063	non-DMR
chr1	4365126	4365321	10	0.186	good-DMR
chr1	4370255	4370445	3	-0.004	non-DMR
chr1	4371846	4372033	10	0.311	good-DMR
chr1	4374652	4374720	4	0.072	non-DMR
chr1	4375858	4376058	8	0.012	non-DMR
chr1	4378671	4378716	4	-0.039	non-DMR
chr1	4383735	4383967	3	0.075	non-DMR
chr1	4387783	4387947	3	0.002	non-DMR
chr1	4388673	4388843	13	0.228	good-DMR
chr1	4390142	4390272	3	0.047	non-DMR
chr1	4394655	4394851	7	-0.074	non-DMR
chr1	4395808	4395861	4	0.091	non-DMR
chr1	4398903	4399054	2	0.008	non-DMR
chr1	4401723	4401896	2	-0.009	non-DMR
chr1	4402959	4403140	3	0.031	non-DMR
chr1	4404989	4405070	4	-0.028	non-DMR
chr1	4406911	4407044	2	0.097	non-DMR
chr1	4409341	4409417	4	-0.085	non-DMR
chr1	4410120	4410302	3	0.071	non-DMR
chr1	4411334	4411500	2	-0.089	non-DMR
chr1	4412193	4412387	3	0.054	non-DMR
chr1	4414165	4414320	2	-0.032	non-DMR
chr1	4415787	4415964	4	0.0	non-DMR
chr1	4417829	4418041	11	-0.013	non-DMR
chr1	4418689	4418749	4	-0.02	non-DMR
chr1	4419900	4420096	14	-0.246	good-DMR
chr1	4421249	4421473	4	-0.067	non-DMR
chr1	4422753	4422937	4	-0.055	non-DMR
chr1	4424335	4424513	4	-0.063	non-DMR
chr1	4427317	4427496	3	0.065	non-DMR
chr1	4430091	4430211	8	0.204	good-DMR
chr1	4431558	4431750	7	-0.011	non-DMR
chr1	4436227	4436448	2	0.046	non-DMR
chr1	4442075	4442120	4	-0.046	non-DMR
chr1	4444279	4444458	2	-0.014	non-DMR
chr1	4445093	4445297	8	0.302	good-DMR
chr1	4446889	4447088	3	0.027	non-DMR
chr1	4448609	4448819	8	-0.212	good-DMR
chr1	4450017	4450127	4	-0.02	non-DMR
chr1	4450955	4451077	4	0.016	non-DMR
chr1	4451882	4452053	2	-0.017	non-DMR
chr1	4454780	4454847	4	-0.068	non-DMR
chr1	4458513	4458735	12	0.353	good-DMR
chr1	4460591	4460821	2	0.01	non-DMR
chr1	4463655	4463843	2	0.035	non-DMR
chr1	4465006	4465244	13	0.223	good-DMR
chr1	4466096	4466307	3	-0.047	non-DMR
chr1	4466999	4467211	3	0.069	non-DMR
chr1	4468982	4469089	4	-0.064	non-DMR
chr1	4471867	4472026	2	-0.003	non-DMR
chr1	4473439	4473551	4	0.085	non-DMR
chr1	4475193	4475404	3	0.043	non-DMR
chr1	4476782	4476870	4	0.038	non-DMR
chr1	4477745	4477922	2	-0.038	non-DMR
chr1	4479000	4479212	8	-0.013	non-DMR
chr1	4484628	4484863	14	0.211	good-DMR
chr1	4486366	4486426	4	-0.08	non-DMR
chr1	4488292	4488470	10	0.294	good-DMR
chr1	4489757	4489917	10	0.176	good-DMR
chr1	4491102	4491332	9	0.315	good-DMR
chr1	4492746	4492905	2	0.062	non-DMR
chr1	4494866	4495053	2	0.016	non-DMR
chr1	4495874	4496049	2	0.023	non-DMR
chr1	4497798	4497842	4	0.051	non-DMR
chr1	4498896	4499092	3	0.052	non-DMR
chr1	4500728	4500843	4	-0.021	non-DMR
chr1	4504252	4504313	4	0.081	non-DMR
chr1	4505995	4506179	4	0.001	non-DMR
chr1	4510121	4510343	4	0.015	non-DMR
chr1	4512217	4512317	4	0.051	non-DMR
chr1	4514261	4514447	3	-0.0	non-DMR
chr1	4515019	4515073	4	0.044	non-DMR
chr1	4515862	4516034	3	0.099	non-DMR
chr1	4517138	4517221	4	0.097	non-DMR
chr1	4518044	4518118	4	0.096	non-DMR
chr1	4519328	4519542	8	0.266	good-DMR
chr1	4521151	4521312	3	-0.011	non-DMR
chr1	4522475	4522593	4	0.045	non-DMR
chr1	4531061	4531282	3	0.052	non-DMR
chr1	4531984	4532201	4	-0.001	non-DMR
chr1	4535480	4535548	4	-0.076	non-DMR
chr1	4537604	4537707	4	0.034	non-DMR
chr1	4539167	4539323	3	-0.045	non-DMR
chr1	4541936	4542114	2	-0.095	non-DMR
chr1	4543602	4543772	2	-0.015	non-DMR
chr1	4545034	4545209	2	-0.029	non-DMR
chr1	4548169	4548361	3	-0.0	non-DMR
chr1	4551668	4551785	4	-0.024	non-DMR
chr1	4553723	4553839	4	0.065	non-DMR
chr1	4555608	4555783	6	0.349	good-DMR
chr1	4561911	4562101	3	-0.08	non-DMR
chr1	4563714	4563791	4	0.064	non-DMR
chr1	4565561	4565732	3	-0.043	non-DMR
chr1	4566632	4566821	3	-0.058	non-DMR
chr1	4568133	4568248	4	0.007	non-DMR
chr1	4569711	4569891	3	0.031	non-DMR
chr1	4571631	4571723	4	0.005	non-DMR
chr1	4574553	4574707	3	0.051	non-DMR
chr1	4575855	4576070	8	0.3	good-DMR
chr1	4577130	4577195	4	0.037	non-DMR
chr1	4579073	4579246	7	0.025	non-DMR
chr1	4581670	4581857	3	0.036	non-DMR
chr1	4582447	4582576	2	-0.036	non-DMR
chr1	4588367	4588439	4	0.09	non-DMR
chr1	4590414	4590596	2	0.012	non-DMR
chr1	4592124	4592302	2	0.027	non-DMR
chr1	4594165	4594227	4	0.061	non-DMR
chr1	4595150	4595332	2	-0.039	non-DMR
chr1	4597068	4597228	3	-0.062	non-DMR
chr1	4600331	4600560	3	0.009	non-DMR
chr1	4602026	4602203	2	-0.053	non-DMR
chr1	4604032	4604109	4	0.021	non-DMR
chr1	4608364	4608541	3	-0.059	non-DMR
chr1	4609558	4609701	2	-0.019	non-DMR
chr1	4611102	4611293	2	-0.096	non-DMR
chr1	4612636	4612769	2	-0.08	non-DMR
chr1	4614276	4614460	4	-0.076	non-DMR
chr1	4615518	4615653	2	0.074	non-DMR
chr1	4617128	4617301	3	0.016	non-DMR
chr1	4621311	4621527	10	0.252	good-DMR
chr1	4622816	4623000	3	-0.012	non-DMR
chr1	4623966	4624187	13	0.255	good-DMR
chr1	4627585	4627736	3	0.075	non-DMR
chr1	4630389	4630552	3	-0.04	non-DMR
chr1	4631344	4631393	4	0.068	non-DMR
chr1	4632273	4632433	2	0.028	non-DMR
chr1	4635626	4635821	8	0.242	good-DMR
chr1	4636757	4636841	4	0.083	non-DMR
chr1	4638261	4638261	1	0.036	non-DMR
chr1	4641166	4641344	3	-0.011	non-DMR
chr1	4642874	4642927	4	-0.072	non-DMR
chr1	4644996	4645190	10	0.24	good-DMR
chr1	4645952	4646136	8	0.044	non-DMR
chr1	4647252	4647346	4	0.071	non-DMR
chr1	4648592	4648677	4	0.034	non-DMR
chr1	4651416	4651624	3	0.019	non-DMR
chr1	4652715	4652893	3	0.038	non-DMR
chr1	4654265	4654458	2	0.074	non-DMR
chr1	4658168	4658329	3	-0.022	non-DMR
chr1	4663585	4663772	4	0.062	non-DMR
chr1	4665172	4665371	2	-0.067	non-DMR
chr1	4669403	4669600	3	0.002	non-DMR
chr1	4670132	4670180	4	-0.012	non-DMR
chr1	4671076	4671257	3	-0.052	non-DMR
chr1	4673792	4673959	3	0.0	non-DMR
chr1	4674853	4674915	4	0.07	non-DMR
chr1	4676958	4677128	10	-0.007	non-DMR
chr1	4678427	4678658	9	0.31	good-DMR
chr1	4679313	4679480	3	0.041	non-DMR
chr1	4680129	4680296	3	0.075	non-DMR
chr1	4682040	4682111	4	-0.046	non-DMR
chr1	4682805	4682841	4	0.01	non-DMR
chr1	4683913	4684005	4	-0.04	non-DMR
chr1	4685517	4685715	4	-0.046	non-DMR
chr1	4686432	4686546	2	-0.096	non-DMR
chr1	4687549	4687736	3	-0.069	non-DMR
chr1	4691229	4691393	2	-0.041	non-DMR
chr1	4693185	4693261	4	-0.086	non-DMR
chr1	4695182	4695299	4	-0.042	non-DMR
chr1	4697278	4697476	9	0.206	notable-DMR
chr1	4703539	4703709	9	-0.036	non-DMR
chr1	4704354	4704555	9	-0.044	non-DMR
chr1	4709254	4709437	3	0.017	non-DMR
chr1	4712886	4713039	2	0.004	non-DMR
chr1	4716422	4716488	4	-0.006	non-DMR
chr1	4717311	4717378	4	0.045	non-DMR
chr1	4720289	4720477	3	-0.022	non-DMR
chr1	4725101	4725134	4	0.052	non-DMR
chr1	4725888	4726068	2	0.052	non-DMR
chr1	4727784	4727964	3	-0.094	non-DMR
chr1	4728729	4728883	3	0.037	non-DMR
chr1	4730193	4730360	2	-0.075	non-DMR
chr1	4732399	4732487	4	0.007	non-DMR
chr1	4735345	4735528	3	0.008	non-DMR
chr1	4741554	4741701	3	0.021	non-DMR
chr1	4744894	4745073	10	0.255	good-DMR
chr1	4748016	4748177	3	-0.033	non-DMR
chr1	4749318	4749513	2	-0.046	non-DMR
chr1	4753518	4753737	8	-0.252	good-DMR
chr1	4755026	4755234	9	0.371	good-DMR
chr1	4756071	4756241	2	0.069	non-DMR
chr1	4756858	4757028	2	0.079	non-DMR
chr1	4760662	4760858	10	0.311	good-DMR
chr1	4761456	4761636	3	-0.052	non-DMR
chr1	4762810	4762907	4	0.084	non-DMR
chr1	4766002	4766197	3	-0.095	non-DMR
chr1	4767403	4767575	9	0.326	good-DMR
chr1	4768188	4768388	13	-0.008	non-DMR
chr1	4773354	4773482	2	0.01	non-DMR
chr1	4775385	4775572	8	0.258	good-DMR
chr1	4776322	4776534	11	0.286	good-DMR
chr1	4779358	4779463	4	0.073	non-DMR
chr1	4781389	4781572	3	0.031	non-DMR
chr1	4782432	4782636	10	-0.271	good-DMR
chr1	4783967	4784156	3	0.044	non-DMR
chr1	4790105	4790323	3	-0.079	non-DMR
chr1	4792272	4792468	3	0.049	non-DMR
chr1	4793888	4793991	4	0.075	non-DMR
chr1	4798381	4798561	9	0.177	good-DMR
chr1	4799619	4799654	4	0.072	non-DMR
chr1	4801758	4801918	2	-0.058	non-DMR
chr1	4802505	4802619	4	0.036	non-DMR
chr1	4807796	4807984	8	0.005	non-DMR
chr1	4809623	4809794	2	-0.021	non-DMR
chr1	4810611	4810782	2	0.06	non-DMR
chr1	4812907	4813087	2	0.062	non-DMR
chr1	4814569	4814611	4	-0.033	non-DMR
chr1	4816764	4816958	2	0.073	non-DMR
chr1	4818731	4818905	2	0.03	non-DMR
chr1	4819839	4819964	4	0.055	non-DMR
chr1	4823089	4823096	4	-0.007	non-DMR
chr1	4824212	4824391	3	0.09	non-DMR
chr1	4825834	4826014	12	0.255	good-DMR
chr1	4828758	4828965	4	-0.04	non-DMR
chr1	4829756	4829866	4	0.077	non-DMR
chr1	4831683	4831859	3	0.038	non-DMR
chr1	4832653	4832848	3	0.052	non-DMR
chr1	4833419	4833496	4	-0.049	non-DMR
chr1	4835574	4835681	2	0.003	non-DMR
chr1	4838057	4838223	2	-0.008	non-DMR
chr1	4839648	4839860	11	0.338	good-DMR
chr1	4841784	4841888	4	0.064	non-DMR
chr1	4842514	4842556	4	-0.05	non-DMR
chr1	4844368	4844557	4	-0.007	non-DMR
chr1	4846093	4846150	4	-0.02	non-DMR
chr1	4847482	4847531	4	-0.016	non-DMR
chr1	4851442	4851581	3	-0.068	non-DMR
chr1	4852690	4852864	3	0.037	non-DMR
chr1	4857241	4857338	2	-0.025	non-DMR
chr1	4858297	4858473	8	-0.039	non-DMR
chr1	4859919	4860123	2	0.04	non-DMR
chr1	4861014	4861108	4	0.018	non-DMR
chr1	4862433	4862663	3	0.014	non-DMR
chr1	4864939	4865117	2	-0.016	non-DMR
chr1	4866954	4867158	3	-0.013	non-DMR
chr1	4868270	4868470	3	0.021	non-DMR
chr1	4869980	4870100	4	0.01	non-DMR
chr1	4870680	4870760	4	-0.021	non-DMR
chr1	4872426	4872539	2	-0.051	non-DMR
chr1	4873585	4873796	10	0.018	non-DMR
chr1	4875033	4875194	3	-0.028	non-DMR
chr1	4875873	4875960	4	0.0	non-DMR
chr1	4877840	4878002	3	0.054	non-DMR
chr1	4879237	4879414	2	0.094	non-DMR
chr1	4880760	4880953	9	0.244	good-DMR
chr1	4884203	4884288	4	0.053	non-DMR
chr1	4887430	4887641	2	0.062	non-DMR
chr1	4889570	4889648	4	-0.019	non-DMR
chr1	4891166	4891247	4	-0.045	non-DMR
chr1	4892817	4892906	4	-0.076	non-DMR
chr1	4894764	4894935	3	-0.01	non-DMR
chr1	4896691	4896918	12	0.253	notable-DMR
chr1	4898867	4898944	4	0.049	non-DMR
chr1	4900184	4900345	3	0.043	non-DMR
chr1	4901567	4901753	8	0.041	non-DMR
chr1	4903157	4903222	4	0.04	non-DMR
chr1	4906738	4906941	2	-0.068	non-DMR
chr1	4910948	4911171	3	-0.033	non-DMR
chr1	4911927	4912107	12	-0.014	non-DMR
chr1	4913044	4913122	4	-0.012	non-DMR
chr1	4914515	4914676	2	0.05	non-DMR
chr1	4918884	4919097	13	0.183	good-DMR
chr1	4921025	4921206	3	-0.003	non-DMR
chr1	4922048	4922243	4	0.013	non-DMR
chr1	4922962	4923145	2	-0.039	non-DMR
chr1	4925656	4925870	10	0.258	good-DMR
chr1	4926987	4927076	4	-0.066	non-DMR
chr1	4928041	4928089	4	-0.049	non-DMR
chr1	4929092	4929298	11	0.307	good-DMR
chr1	4931905	4931952	4	0.085	non-DMR
chr1	4933905	4934106	2	-0.098	non-DMR
chr1	4938161	4938197	4	0.087	non-DMR
chr1	4942135	4942274	4	-0.086	non-DMR
chr1	4944544	4944737	3	-0.045	non-DMR
chr1	4947051	4947135	4	0.013	non-DMR
chr1	4948176	4948342	3	0.001	non-DMR
chr1	4950064	4950191	2	0.015	non-DMR
chr1	4950871	4950959	4	-0.086	non-DMR
chr1	4952825	4953039	4	0.026	non-DMR
chr1	4954505	4954618	4	-0.092	non-DMR
chr1	4957994	4958215	9	0.254	good-DMR
chr1	4958893	4959054	2	-0.03	non-DMR
chr1	4962599	4962795	4	-0.082	non-DMR
chr1	4965650	4965724	4	0.003	non-DMR
chr1	4967765	4967846	4	-0.087	non-DMR
chr1	4969600	4969772	3	0.061	non-DMR
chr1	4970812	4970980	4	-0.071	non-DMR
chr1	4972906	4973057	3	0.004	non-DMR
chr1	4974890	4975094	4	-0.004	non-DMR
chr1	4976099	4976258	7	-0.337	good-DMR
chr1	4977173	4977340	3	0.06	non-DMR
chr1	4979087	4979286	11	0.362	good-DMR
chr1	4981857	4982044	12	0.414	good-DMR
chr1	4982896	4983055	3	-0.07	non-DMR
chr1	4985147	4985347	2	-0.038	non-DMR
chr1	4988030	4988230	12	0.271	good-DMR
chr1	4989438	4989580	2	-0.022	non-DMR
chr1	4990460	4990625	2	0.056	non-DMR
chr1	4992444	4992628	4	-0.029	non-DMR
chr1	4994391	4994533	2	0.075	non-DMR
chr1	4995168	4995332	7	0.229	good-DMR
chr1	4996083	4996196	4	-0.041	non-DMR
chr1	4997604	4997672	4	0.045	non-DMR
chr1	4999814	5000044	3	0.004	non-DMR
chr1	5001384	5001600	13	0.256	good-DMR
chr1	5002257	5002419	3	0.004	non-DMR
chr1	5010371	5010572	2	-0.077	non-DMR
chr1	5012340	5012532	4	-0.048	non-DMR
chr1	5013196	5013348	2	0.063	non-DMR
chr1	5014924	5015019	4	-0.056	non-DMR
chr1	5017363	5017568	9	-0.009	non-DMR
chr1	5018245	5018301	4	-0.032	non-DMR
chr1	5019615	5019831	2	-0.045	non-DMR
chr1	5021461	5021670	9	0.228	good-DMR
chr1	5022498	5022684	2	-0.022	non-DMR
chr1	5025655	5025748	4	-0.01	non-DMR
chr1	5026884	5027044	2	0.098	non-DMR
chr1	5028060	5028244	4	0.025	non-DMR
chr1	5030896	5031035	2	0.032	non-DMR
chr1	5031770	5031976	2	-0.002	non-DMR
chr1	5033691	5033884	10	-0.264	good-DMR
chr1	5035770	5035923	2	0.023	non-DMR
chr1	5037877	5038018	6	0.038	non-DMR
chr1	5039740	5039915	2	0.05	non-DMR
chr1	5044639	5044810	2	0.07	non-DMR
chr1	5046511	5046672	2	-0.019	non-DMR
chr1	5050478	5050665	11	0.258	good-DMR
chr1	5056157	5056195	4	0.062	non-DMR
chr1	5057216	5057295	4	-0.09	non-DMR
chr1	5059172	5059372	3	0.023	non-DMR
chr1	5060311	5060531	2	-0.06	non-DMR
chr1	5062911	5062997	4	-0.047	non-DMR
chr1	5063758	5063906	2	0.016	non-DMR
chr1	5065459	5065541	4	0.019	non-DMR
chr1	5066699	5066907	2	0.073	non-DMR
chr1	5068416	5068569	3	0.082	non-DMR
chr1	5071827	5072019	11	0.248	good-DMR
chr1	5073027	5073201	2	0.079	non-DMR
chr1	5075889	5076066	8	0.253	good-DMR
chr1	5077023	5077240	9	-0.011	non-DMR
chr1	5078642	5078749	4	0.05	non-DMR
chr1	5080557	5080741	2	0.02	non-DMR
chr1	5081535	5081741	9	0.293	good-DMR
chr1	5083173	5083346	10	0.019	non-DMR
chr1	5087587	5087638	4	0.044	non-DMR
chr1	5089213	5089379	2	0.049	non-DMR
chr1	5089971	5090174	3	-0.096	non-DMR
chr1	5090813	5090928	4	0.042	non-DMR
chr1	5092047	5092117	4	0.048	non-DMR
chr1	5092744	5092889	2	-0.066	non-DMR
chr1	5095552	5095626	4	-0.062	non-DMR
chr1	5098663	5098842	2	0.098	non-DMR
chr1	5100358	5100504	2	0.047	non-DMR
chr1	5101845	5102039	2	-0.076	non-DMR
chr1	5102742	5102965	12	0.236	good-DMR
chr1	5107910	5108063	3	0.008	non-DMR
chr1	5109708	5109884	2	0.091	non-DMR
chr1	5111583	5111752	11	0.014	non-DMR
chr1	5113634	5113797	2	0.075	non-DMR
chr1	5116287	5116342	4	0.002	non-DMR
chr1	5119662	5119843	2	0.077	non-DMR
chr1	5120778	5120953	2	0.02	non-DMR
chr1	5121838	5121935	4	0.018	non-DMR
chr1	5123258	5123357	4	0.001	non-DMR
chr1	5125077	5125251	3	0.002	non-DMR
chr1	5126779	5126833	4	-0.009	non-DMR
chr1	5129897	5130080	3	0.021	non-DMR
chr1	5130866	5131043	3	0.07	non-DMR
chr1	5131893	5132088	2	-0.068	non-DMR
chr1	5134027	5134137	4	-0.01	non-DMR
chr1	5135237	5135363	2	0.025	non-DMR
chr1	5137242	5137279	4	0.014	non-DMR
chr1	5139623	5139712	4	0.094	non-DMR
chr1	5141414	5141585	2	-0.028	non-DMR
chr1	5142103	5142277	3	-0.044	non-DMR
chr1	5144169	5144230	4	-0.003	non-DMR
chr1	5150530	5150615	4	-0.021	non-DMR
chr1	5152736	5152800	4	-0.099	non-DMR
chr1	5155014	5155229	3	0.064	non-DMR
chr1	5160079	5160161	4	0.009	non-DMR
chr1	5162284	5162401	2	0.039	non-DMR
chr1	5165094	5165308	10	-0.02	non-DMR
chr1	5165949	5166080	4	0.006	non-DMR
chr1	5168830	5168886	4	0.077	non-DMR
chr1	5170566	5170644	4	0.05	non-DMR
chr1	5171755	5171948	4	0.057	non-DMR
chr1	5173334	5173524	3	0.06	non-DMR
chr1	5176565	5176761	4	0.045	non-DMR
chr1	5182208	5182372	10	-0.009	non-DMR
chr1	5185704	5185902	12	0.247	good-DMR
chr1	5187682	5187748	4	-0.024	non-DMR
chr1	5188872	5189065	9	0.23	good-DMR
chr1	5190361	5190457	4	-0.049	non-DMR
chr1	5193486	5193665	10	0.24	good-DMR
chr1	5196976	5197152	7	-0.294	good-DMR
chr1	5198327	5198379	4	-0.013	non-DMR
chr1	5201919	5202107	10	-0.01	non-DMR
chr1	5208473	5208686	11	0.19	good-DMR
chr1	5210574	5210733	2	0.091	non-DMR
chr1	5212022	5212184	3	0.089	non-DMR
chr1	5216389	5216575	11	-0.259	good-DMR
chr1	5218858	5218933	4	-0.043	non-DMR
chr1	5222630	5222816	2	-0.012	non-DMR
chr1	5224623	5224668	4	-0.026	non-DMR
chr1	5226345	5226534	11	0.294	good-DMR
chr1	5227877	5228044	5	0.077	non-DMR
chr1	5230994	5231151	2	0.029	non-DMR
