chr	start	end	CpG_count	mean_delta_methylation	category
chr1	8345931	8346817	6	-0.249	good-DMR
chr1	8350347	8350413	4	0.059	non-DMR
chr1	8356600	8356679	4	-0.031	non-DMR
chr1	8361794	8361886	4	0.003	non-DMR
chr1	8363985	8365149	49	0.39	good-DMR
chr1	8366347	8366403	4	0.02	non-DMR
chr1	8370670	8370768	4	-0.097	non-DMR
chr1	8372673	8372739	4	0.007	non-DMR
chr1	8374886	8375757	4	-0.054	non-DMR
chr1	8376851	8376963	4	0.053	non-DMR
chr1	8379017	8379924	35	0.197	good-DMR
chr1	8380426	8380477	4	-0.06	non-DMR
chr1	8382882	8383782	40	0.251	good-DMR
chr1	8385159	8385249	4	-0.013	non-DMR
chr1	8390041	8390103	4	-0.06	non-DMR
chr1	8391788	8391843	4	0.017	non-DMR
chr1	8393623	8393703	4	-0.074	non-DMR
chr1	8395504	8395571	4	0.032	non-DMR
chr1	8398342	8399357	40	-0.326	good-DMR
chr1	8405235	8405280	4	0.023	non-DMR
chr1	8426227	8427252	41	0.245	good-DMR
chr1	8428904	8429943	42	0.187	good-DMR
chr1	8431758	8431827	4	-0.06	non-DMR
chr1	8436409	8437074	4	0.032	non-DMR
chr1	8443202	8443274	4	0.087	non-DMR
chr1	8446433	8446498	4	0.005	non-DMR
chr1	8452470	8453664	6	0.321	good-DMR
chr1	8457314	8457383	4	-0.045	non-DMR
chr1	8460382	8460473	4	0.073	non-DMR
chr1	8462188	8463030	5	0.016	non-DMR
chr1	8464432	8465203	4	0.049	non-DMR
chr1	8467669	8468677	44	0.369	good-DMR
chr1	8469394	8469471	4	0.021	non-DMR
chr1	8481422	8481532	4	-0.049	non-DMR
chr1	8483997	8484056	4	-0.07	non-DMR
chr1	8488519	8488626	4	0.01	non-DMR
chr1	8492979	8493086	4	-0.062	non-DMR
chr1	8495063	8495129	4	0.053	non-DMR
chr1	8500355	8501327	4	-0.014	non-DMR
chr1	8509012	8509120	4	-0.02	non-DMR
chr1	8510988	8511788	4	-0.1	non-DMR
chr1	8513545	8514479	42	0.28	good-DMR
chr1	8516099	8516156	4	0.041	non-DMR
chr1	8520961	8521910	35	0.304	good-DMR
chr1	8524927	8525056	4	-0.066	non-DMR
chr1	8535681	8535714	4	0.003	non-DMR
chr1	8539574	8539655	4	0.038	non-DMR
chr1	8541666	8541702	4	0.023	non-DMR
chr1	8545770	8545826	4	-0.007	non-DMR
chr1	8547653	8547745	4	-0.1	non-DMR
chr1	8559260	8560030	29	0.348	good-DMR
chr1	8561719	8562570	4	-0.001	non-DMR
chr1	8571444	8571553	4	0.038	non-DMR
chr1	8575082	8575150	4	0.076	non-DMR
chr1	8577359	8577413	4	0.044	non-DMR
chr1	8584172	8584975	31	0.319	good-DMR
chr1	8586451	8586551	4	0.073	non-DMR
chr1	8588375	8589379	7	0.293	good-DMR
chr1	8592766	8592888	4	0.093	non-DMR
chr1	8602041	8602124	4	0.051	non-DMR
chr1	8606861	8606910	4	-0.016	non-DMR
chr1	8623519	8623625	4	0.074	non-DMR
chr1	8625404	8625509	4	-0.071	non-DMR
chr1	8627624	8627691	4	0.021	non-DMR
chr1	8630227	8630338	4	-0.037	non-DMR
chr1	8633682	8634683	41	-0.238	good-DMR
chr1	8638665	8639613	5	-0.181	good-DMR
chr1	8643138	8643244	4	-0.046	non-DMR
chr1	8646066	8646144	4	0.034	non-DMR
chr1	8651256	8651375	4	0.032	non-DMR
chr1	8656976	8657036	4	-0.034	non-DMR
chr1	8672216	8672277	4	0.019	non-DMR
chr1	8674656	8674742	4	-0.015	non-DMR
chr1	8680675	8680762	4	-0.022	non-DMR
chr1	8691081	8691120	4	-0.085	non-DMR
chr1	8692718	8693572	4	0.011	non-DMR
chr1	8697308	8698242	41	-0.295	good-DMR
chr1	8699837	8699932	4	0.029	non-DMR
chr1	8705095	8705171	4	-0.043	non-DMR
chr1	8707208	8707286	4	-0.028	non-DMR
chr1	8712721	8712781	4	0.029	non-DMR
chr1	8718399	8719266	32	0.201	good-DMR
chr1	8720175	8720215	4	-0.099	non-DMR
chr1	8729580	8729626	4	0.06	non-DMR
chr1	8737532	8737599	4	0.088	non-DMR
chr1	8739518	8740405	36	0.3	good-DMR
chr1	8743734	8743764	4	0.003	non-DMR
chr1	8746071	8746157	4	0.02	non-DMR
chr1	8753952	8754032	4	0.083	non-DMR
chr1	8759380	8759402	4	0.044	non-DMR
chr1	8762282	8763171	37	-0.219	good-DMR
chr1	8768001	8768025	4	0.05	non-DMR
chr1	8772505	8773560	8	0.301	good-DMR
chr1	8774421	8774538	4	0.054	non-DMR
chr1	8776304	8776364	4	0.046	non-DMR
chr1	8780418	8780464	4	0.05	non-DMR
chr1	8788275	8789175	4	-0.078	non-DMR
chr1	8790679	8791492	4	0.076	non-DMR
chr1	8793423	8793478	4	0.07	non-DMR
chr1	8799528	8799595	4	0.046	non-DMR
chr1	8801764	8801806	4	-0.037	non-DMR
chr1	8807587	8807657	4	0.034	non-DMR
chr1	8812189	8812235	4	-0.06	non-DMR
chr1	8815021	8816074	52	0.262	good-DMR
chr1	8819829	8820886	5	-0.089	non-DMR
chr1	8836586	8836680	4	-0.036	non-DMR
chr1	8838430	8839428	37	0.267	good-DMR
chr1	8840153	8841131	42	0.342	good-DMR
chr1	8846387	8847467	43	-0.236	good-DMR
chr1	8849235	8849287	4	0.032	non-DMR
chr1	8851082	8851185	4	-0.011	non-DMR
chr1	8856631	8857550	4	0.048	non-DMR
chr1	8858942	8858978	4	-0.007	non-DMR
chr1	8861125	8861205	4	-0.044	non-DMR
chr1	8869545	8870431	4	-0.075	non-DMR
chr1	8874722	8874804	4	-0.012	non-DMR
chr1	8877374	8878350	37	-0.281	good-DMR
chr1	8882059	8882148	4	-0.03	non-DMR
chr1	8887091	8888160	7	0.254	good-DMR
chr1	8889668	8890634	4	-0.03	non-DMR
chr1	8891166	8891260	4	-0.078	non-DMR
chr1	8896652	8897509	32	0.364	good-DMR
chr1	8901380	8901437	4	0.013	non-DMR
chr1	8909195	8909276	4	0.064	non-DMR
chr1	8919318	8919415	4	0.099	non-DMR
chr1	8932794	8932897	4	-0.008	non-DMR
chr1	8935195	8935985	38	0.249	good-DMR
chr1	8936732	8936838	4	0.019	non-DMR
chr1	8939279	8939337	4	-0.016	non-DMR
chr1	8947780	8948754	4	-0.027	non-DMR
chr1	8950908	8951779	35	0.211	good-DMR
chr1	8952503	8952554	4	-0.029	non-DMR
chr1	8967532	8967599	4	-0.047	non-DMR
chr1	8972629	8972685	4	-0.053	non-DMR
chr1	8975504	8975565	4	-0.061	non-DMR
chr1	8981540	8981636	4	-0.006	non-DMR
chr1	8987080	8987127	4	-0.016	non-DMR
chr1	8989369	8989388	4	-0.025	non-DMR
chr1	8995105	8995175	4	0.065	non-DMR
chr1	8998084	8998141	4	-0.047	non-DMR
chr1	9004488	9004571	4	-0.051	non-DMR
chr1	9009817	9010777	36	0.302	good-DMR
chr1	9021325	9022366	40	0.281	good-DMR
chr1	9024037	9024886	41	0.303	good-DMR
chr1	9032460	9032508	4	0.007	non-DMR
chr1	9035236	9036151	33	-0.315	good-DMR
chr1	9040869	9040924	4	-0.075	non-DMR
chr1	9042873	9042951	4	0.022	non-DMR
chr1	9048336	9048411	4	0.026	non-DMR
chr1	9050911	9051853	38	0.325	good-DMR
chr1	9056291	9056362	4	0.021	non-DMR
chr1	9062588	9062691	4	-0.002	non-DMR
chr1	9074640	9075619	5	0.063	non-DMR
chr1	9087057	9088037	34	0.215	good-DMR
chr1	9091668	9092451	30	0.3	good-DMR
chr1	9093266	9093348	4	0.023	non-DMR
chr1	9094889	9094963	4	0.018	non-DMR
chr1	9100190	9100279	4	-0.012	non-DMR
chr1	9104102	9105237	39	0.323	good-DMR
chr1	9105992	9106881	4	0.065	non-DMR
chr1	9107979	9108937	6	0.17	good-DMR
chr1	9110767	9110867	4	0.048	non-DMR
chr1	9113272	9114269	44	0.353	good-DMR
chr1	9115457	9115528	4	-0.021	non-DMR
chr1	9120217	9120290	4	0.012	non-DMR
chr1	9121975	9122027	4	0.003	non-DMR
chr1	9130884	9130950	4	-0.06	non-DMR
chr1	9132554	9133279	4	0.021	non-DMR
chr1	9134075	9134186	4	-0.066	non-DMR
chr1	9136459	9136542	4	0.064	non-DMR
chr1	9147653	9148776	40	0.321	good-DMR
chr1	9149904	9150914	38	0.305	good-DMR
chr1	9152899	9152993	4	0.029	non-DMR
chr1	9161301	9162345	8	-0.248	good-DMR
chr1	9162966	9163029	4	0.012	non-DMR
chr1	9165526	9165597	4	0.001	non-DMR
chr1	9168689	9168768	4	0.024	non-DMR
chr1	9171072	9171160	4	0.046	non-DMR
chr1	9176276	9176352	4	-0.028	non-DMR
chr1	9183734	9183844	4	0.011	non-DMR
chr1	9187796	9187863	4	-0.005	non-DMR
chr1	9190031	9190126	4	0.037	non-DMR
chr1	9196304	9196379	4	-0.05	non-DMR
chr1	9198628	9199625	6	0.267	good-DMR
chr1	9203304	9203379	4	-0.03	non-DMR
chr1	9208360	9208465	4	0.052	non-DMR
chr1	9210113	9210201	4	-0.006	non-DMR
chr1	9213049	9214075	6	-0.266	good-DMR
chr1	9214714	9214831	4	-0.094	non-DMR
chr1	9226080	9227143	37	0.241	good-DMR
chr1	9228976	9229602	4	-0.015	non-DMR
chr1	9230687	9231629	5	-0.141	good-DMR
chr1	9236088	9236184	4	0.021	non-DMR
chr1	9240480	9240568	4	-0.095	non-DMR
chr1	9242997	9243063	4	0.073	non-DMR
chr1	9247642	9247694	4	-0.016	non-DMR
chr1	9252080	9252138	4	-0.035	non-DMR
chr1	9254974	9255064	4	-0.003	non-DMR
chr1	9261677	9261718	4	0.039	non-DMR
chr1	9274822	9275780	33	0.387	good-DMR
chr1	9277463	9277538	4	-0.07	non-DMR
chr1	9282359	9282407	4	-0.022	non-DMR
chr1	9297616	9297666	4	0.025	non-DMR
chr1	9299747	9299782	4	-0.093	non-DMR
chr1	9301596	9301654	4	-0.054	non-DMR
chr1	9305308	9306331	41	0.324	good-DMR
chr1	9307156	9307261	4	0.024	non-DMR
chr1	9311550	9312104	4	-0.023	non-DMR
chr1	9315037	9316116	46	0.268	good-DMR
chr1	9317100	9317160	4	0.084	non-DMR
chr1	9321599	9321653	4	-0.027	non-DMR
chr1	9325907	9326028	4	-0.004	non-DMR
chr1	9327603	9328637	42	0.411	notable-DMR
chr1	9338891	9338913	4	-0.079	non-DMR
chr1	9349672	9350376	4	0.066	non-DMR
chr1	9351868	9351929	4	-0.021	non-DMR
chr1	9353723	9353763	4	-0.066	non-DMR
chr1	9356534	9356604	4	-0.006	non-DMR
chr1	9359513	9360568	44	0.285	good-DMR
chr1	9369821	9370657	5	0.208	good-DMR
chr1	9376179	9376238	4	-0.006	non-DMR
chr1	9384407	9384487	4	-0.051	non-DMR
chr1	9386736	9387689	38	-0.266	good-DMR
chr1	9391251	9391320	4	0.072	non-DMR
chr1	9394169	9395082	4	-0.086	non-DMR
chr1	9416814	9417409	4	-0.023	non-DMR
chr1	9422396	9423310	6	0.173	good-DMR
chr1	9433894	9434708	34	0.286	good-DMR
chr1	9440475	9441421	6	-0.026	non-DMR
chr1	9443064	9444117	8	0.179	good-DMR
chr1	9447438	9447533	4	0.041	non-DMR
chr1	9451086	9452111	5	0.059	non-DMR
chr1	9453143	9453209	4	-0.098	non-DMR
chr1	9458206	9458317	4	-0.062	non-DMR
chr1	9463229	9463302	4	0.054	non-DMR
chr1	9464922	9464957	4	0.023	non-DMR
chr1	9467766	9468861	40	0.302	good-DMR
chr1	9470763	9471612	4	-0.049	non-DMR
chr1	9474466	9474525	4	0.08	non-DMR
chr1	9486531	9487639	5	0.26	good-DMR
chr1	9488810	9488872	4	0.023	non-DMR
chr1	9493339	9493406	4	-0.028	non-DMR
chr1	9498153	9499194	41	0.235	good-DMR
chr1	9501106	9501184	4	0.004	non-DMR
chr1	9506015	9506132	4	-0.054	non-DMR
chr1	9508685	9508770	4	-0.027	non-DMR
chr1	9512597	9512690	4	-0.004	non-DMR
chr1	9515296	9516414	5	0.146	good-DMR
chr1	9517834	9518630	8	-0.06	non-DMR
chr1	9529729	9529786	4	-0.07	non-DMR
chr1	9534490	9534560	4	-0.054	non-DMR
chr1	9538448	9538534	4	0.094	non-DMR
chr1	9556647	9556729	4	-0.094	non-DMR
chr1	9561374	9561409	4	-0.061	non-DMR
chr1	9580990	9581910	5	-0.04	non-DMR
chr1	9586381	9586435	4	0.026	non-DMR
chr1	9591402	9592199	4	-0.016	non-DMR
chr1	9593937	9594893	36	0.311	good-DMR
chr1	9596495	9596562	4	-0.071	non-DMR
chr1	9598656	9599465	4	-0.0	non-DMR
chr1	9608549	9608668	4	0.043	non-DMR
chr1	9611172	9611259	4	-0.009	non-DMR
chr1	9617914	9618021	4	-0.015	non-DMR
chr1	9620827	9620912	4	-0.049	non-DMR
chr1	9623779	9623849	4	-0.006	non-DMR
chr1	9626226	9627252	4	-0.054	non-DMR
chr1	9628190	9628276	4	0.016	non-DMR
chr1	9633135	9633988	4	-0.051	non-DMR
chr1	9636696	9636789	4	0.019	non-DMR
chr1	9638861	9638927	4	0.072	non-DMR
chr1	9640812	9640873	4	0.068	non-DMR
chr1	9651885	9651960	4	0.023	non-DMR
chr1	9660278	9661366	6	0.215	good-DMR
chr1	9664516	9665416	40	0.234	good-DMR
chr1	9670931	9671964	7	0.068	non-DMR
chr1	9675063	9675753	4	0.082	non-DMR
chr1	9685143	9685247	4	0.015	non-DMR
chr1	9686749	9687614	36	0.266	good-DMR
chr1	9689122	9689170	4	-0.05	non-DMR
chr1	9690914	9691022	4	0.073	non-DMR
chr1	9692796	9693880	46	-0.238	good-DMR
chr1	9707808	9708738	34	0.274	good-DMR
chr1	9713299	9713359	4	-0.009	non-DMR
chr1	9715019	9715986	4	0.085	non-DMR
chr1	9717751	9717806	4	-0.042	non-DMR
chr1	9726923	9727031	4	-0.002	non-DMR
chr1	9733242	9733307	4	-0.023	non-DMR
chr1	9735166	9736319	48	0.233	good-DMR
chr1	9736878	9737650	4	0.02	non-DMR
chr1	9741026	9742266	49	-0.2	good-DMR
chr1	9743409	9743494	4	0.017	non-DMR
chr1	9751331	9751857	4	0.006	non-DMR
chr1	9753824	9753925	4	0.01	non-DMR
chr1	9756770	9757594	6	0.277	good-DMR
chr1	9758846	9759866	39	0.206	good-DMR
chr1	9761809	9761909	4	-0.072	non-DMR
chr1	9763589	9763658	4	-0.049	non-DMR
chr1	9776150	9776213	4	-0.005	non-DMR
chr1	9778850	9779891	7	0.0	non-DMR
chr1	9785633	9785697	4	0.07	non-DMR
chr1	9788564	9789580	42	0.26	good-DMR
chr1	9791388	9792251	4	-0.042	non-DMR
chr1	9795422	9795456	4	0.083	non-DMR
chr1	9797999	9799197	52	0.253	good-DMR
chr1	9802691	9802777	4	-0.035	non-DMR
chr1	9806207	9806251	4	0.067	non-DMR
chr1	9809461	9809516	4	0.01	non-DMR
chr1	9811145	9812230	43	-0.268	good-DMR
chr1	9813226	9813354	4	0.094	non-DMR
chr1	9815447	9815528	4	-0.06	non-DMR
chr1	9821535	9821637	4	-0.078	non-DMR
chr1	9826397	9827239	4	0.084	non-DMR
chr1	9827910	9827980	4	-0.001	non-DMR
chr1	9829542	9830569	48	-0.278	good-DMR
chr1	9831409	9832330	4	-0.05	non-DMR
chr1	9835215	9835292	4	-0.085	non-DMR
chr1	9845392	9846183	31	0.285	good-DMR
chr1	9846797	9846917	4	-0.072	non-DMR
chr1	9852470	9852552	4	-0.01	non-DMR
chr1	9864824	9864896	4	0.068	non-DMR
chr1	9871957	9872035	4	-0.062	non-DMR
chr1	9873668	9873710	4	-0.086	non-DMR
chr1	9876327	9876428	4	0.02	non-DMR
chr1	9880628	9881548	6	0.22	good-DMR
chr1	9885746	9885854	4	0.077	non-DMR
chr1	9888376	9888414	4	-0.008	non-DMR
chr1	9890002	9890074	4	0.037	non-DMR
chr1	9891662	9891730	4	0.005	non-DMR
chr1	9900210	9900272	4	0.012	non-DMR
chr1	9906829	9906845	4	-0.013	non-DMR
chr1	9908650	9908728	4	0.094	non-DMR
chr1	9917882	9917966	4	0.07	non-DMR
chr1	9920595	9920678	4	-0.047	non-DMR
chr1	9932743	9932818	4	-0.048	non-DMR
chr1	9934678	9934754	4	0.056	non-DMR
chr1	9940006	9940069	4	-0.057	non-DMR
chr1	9946319	9946351	4	0.078	non-DMR
chr1	9949767	9949890	4	0.051	non-DMR
chr1	9959056	9959169	4	-0.053	non-DMR
chr1	9965164	9966088	31	0.372	good-DMR
chr1	9970017	9970126	4	-0.098	non-DMR
chr1	9971999	9972118	4	-0.081	non-DMR
chr1	9978516	9978947	4	0.004	non-DMR
chr1	9980381	9981338	42	0.303	good-DMR
chr1	9987879	9987983	4	-0.052	non-DMR
chr1	9989896	9990895	44	0.365	good-DMR
chr1	9994973	9995101	4	-0.045	non-DMR
chr1	10001415	10001489	4	-0.052	non-DMR
chr1	10003878	10003981	4	0.033	non-DMR
chr1	10008741	10008812	4	0.007	non-DMR
chr1	10010434	10011516	45	0.268	good-DMR
chr1	10012577	10012669	4	-0.062	non-DMR
chr1	10018304	10018372	4	0.055	non-DMR
chr1	10020660	10020707	4	-0.015	non-DMR
chr1	10030622	10031633	39	0.328	good-DMR
chr1	10050026	10050096	4	0.021	non-DMR
chr1	10053474	10054410	30	0.313	good-DMR
chr1	10056101	10056206	4	-0.014	non-DMR
chr1	10061618	10061705	4	-0.004	non-DMR
chr1	10068442	10068559	4	-0.086	non-DMR
chr1	10079626	10080611	7	0.324	good-DMR
chr1	10081246	10081286	4	-0.008	non-DMR
chr1	10084443	10084528	4	-0.059	non-DMR
chr1	10086669	10087504	35	-0.292	good-DMR
chr1	10088215	10089259	47	-0.201	good-DMR
chr1	10100545	10100622	4	-0.065	non-DMR
chr1	10105797	10105921	4	0.071	non-DMR
chr1	10110236	10110308	4	-0.032	non-DMR
chr1	10116033	10116144	4	-0.015	non-DMR
chr1	10124170	10125195	39	0.212	good-DMR
chr1	10136328	10136413	4	-0.098	non-DMR
chr1	10150308	10151309	39	0.274	good-DMR
chr1	10153739	10153841	4	0.011	non-DMR
chr1	10158556	10159416	33	-0.235	good-DMR
chr1	10160912	10160943	4	0.056	non-DMR
chr1	10165575	10166448	39	0.229	notable-DMR
chr1	10167882	10167979	4	-0.052	non-DMR
chr1	10169849	10169944	4	-0.034	non-DMR
chr1	10179386	10180365	39	0.262	good-DMR
chr1	10181949	10182067	4	0.047	non-DMR
chr1	10189744	10189849	4	-0.067	non-DMR
chr1	10197112	10197188	4	-0.059	non-DMR
chr1	10199940	10200902	39	0.257	good-DMR
chr1	10230043	10231141	4	0.098	non-DMR
chr1	10235845	10236546	4	-0.022	non-DMR
chr1	10237888	10237961	4	-0.016	non-DMR
chr1	10244579	10244638	4	-0.011	non-DMR
chr1	10246693	10247674	39	0.194	good-DMR
chr1	10256759	10257644	4	0.051	non-DMR
chr1	10261422	10261499	4	0.084	non-DMR
chr1	10265861	10265930	4	-0.061	non-DMR
chr1	10281606	10282194	4	0.045	non-DMR
chr1	10283102	10283231	4	-0.042	non-DMR
chr1	10285476	10286528	38	0.273	good-DMR
chr1	10289563	10289663	4	-0.056	non-DMR
chr1	10291680	10292657	38	-0.264	good-DMR
chr1	10294170	10294241	4	0.025	non-DMR
chr1	10299090	10299225	4	-0.055	non-DMR
chr1	10309004	10309111	4	-0.008	non-DMR
chr1	10310703	10310801	4	-0.062	non-DMR
chr1	10312313	10312436	4	0.061	non-DMR
chr1	10316228	10317173	41	0.204	good-DMR
chr1	10322505	10322557	4	-0.009	non-DMR
chr1	10328510	10328589	4	-0.032	non-DMR
chr1	10330811	10330892	4	-0.013	non-DMR
chr1	10333270	10333388	4	-0.084	non-DMR
chr1	10340337	10340427	4	0.069	non-DMR
chr1	10344257	10344999	4	-0.046	non-DMR
chr1	10346391	10346479	4	-0.034	non-DMR
chr1	10348930	10349001	4	-0.068	non-DMR
chr1	10351706	10351781	4	0.005	non-DMR
chr1	10358017	10358119	4	-0.045	non-DMR
chr1	10360350	10360394	4	-0.012	non-DMR
chr1	10361914	10361993	4	-0.022	non-DMR
chr1	10369887	10370000	4	-0.054	non-DMR
chr1	10377723	10377829	4	0.035	non-DMR
chr1	10380203	10381247	43	0.242	good-DMR
chr1	10382821	10382952	4	-0.039	non-DMR
chr1	10385397	10386269	4	0.001	non-DMR
chr1	10387651	10387756	4	-0.058	non-DMR
chr1	10389561	10389662	4	-0.069	non-DMR
chr1	10391386	10392534	47	0.351	good-DMR
chr1	10396452	10396535	4	0.022	non-DMR
chr1	10399247	10399343	4	-0.074	non-DMR
chr1	10405849	10405932	4	0.049	non-DMR
chr1	10411208	10412035	41	0.341	good-DMR
chr1	10417380	10417455	4	-0.018	non-DMR
chr1	10421656	10422642	4	-0.019	non-DMR
chr1	10424691	10425708	40	0.239	good-DMR
chr1	10426458	10426524	4	0.011	non-DMR
chr1	10437039	10437114	4	-0.058	non-DMR
chr1	10441087	10442061	39	0.307	good-DMR
chr1	10446857	10446965	4	0.078	non-DMR
chr1	10449841	10449946	4	-0.053	non-DMR
chr1	10451371	10451492	4	-0.062	non-DMR
chr1	10462644	10462758	4	0.049	non-DMR
chr1	10464283	10464362	4	-0.009	non-DMR
chr1	10471193	10471250	4	0.081	non-DMR
chr1	10473199	10473266	4	-0.012	non-DMR
chr1	10481294	10481342	4	0.085	non-DMR
chr1	10482913	10483002	4	0.016	non-DMR
chr1	10484612	10485696	48	0.336	good-DMR
chr1	10486629	10487557	6	0.367	good-DMR
chr1	10489084	10490126	51	0.24	good-DMR
chr1	10491805	10491913	4	-0.019	non-DMR
chr1	10497132	10497230	4	0.034	non-DMR
chr1	10499606	10499662	4	-0.053	non-DMR
chr1	10501480	10501529	4	0.088	non-DMR
chr1	10512515	10512603	4	-0.018	non-DMR
chr1	10522977	10523982	42	-0.233	good-DMR
chr1	10531462	10531539	4	-0.025	non-DMR
chr1	10536635	10537456	4	-0.097	non-DMR
chr1	10539135	10539215	4	0.064	non-DMR
chr1	10544230	10544328	4	-0.091	non-DMR
chr1	10546186	10546220	4	0.016	non-DMR
chr1	10548014	10548804	5	0.164	good-DMR
chr1	10554007	10554072	4	0.03	non-DMR
chr1	10556447	10556517	4	-0.091	non-DMR
chr1	10562257	10562321	4	-0.033	non-DMR
chr1	10567647	10567725	4	-0.004	non-DMR
chr1	10570187	10571270	46	0.306	good-DMR
chr1	10572942	10573748	28	-0.257	good-DMR
chr1	10574592	10574661	4	0.012	non-DMR
chr1	10578210	10578308	4	0.087	non-DMR
chr1	10583357	10584417	43	0.267	good-DMR
chr1	10585991	10587024	5	0.394	good-DMR
chr1	10594592	10595600	39	0.296	notable-DMR
chr1	10602103	10603042	6	0.177	good-DMR
chr1	10609507	10609579	4	0.059	non-DMR
chr1	10611177	10612120	37	-0.191	good-DMR
chr1	10615249	10615351	4	0.048	non-DMR
chr1	10617529	10618389	4	0.068	non-DMR
chr1	10619270	10619347	4	0.066	non-DMR
chr1	10622097	10623111	36	0.302	good-DMR
chr1	10624385	10625333	6	0.004	non-DMR
chr1	10627266	10627305	4	-0.021	non-DMR
chr1	10628798	10628869	4	-0.034	non-DMR
chr1	10631712	10631729	4	-0.019	non-DMR
chr1	10639227	10639959	36	0.242	good-DMR
chr1	10648809	10649176	4	0.046	non-DMR
chr1	10650656	10650724	4	0.043	non-DMR
chr1	10657745	10657769	4	-0.018	non-DMR
chr1	10659692	10659767	4	-0.039	non-DMR
chr1	10664419	10665369	36	0.315	good-DMR
chr1	10665977	10666038	4	-0.006	non-DMR
chr1	10675608	10676526	39	0.291	good-DMR
chr1	10679427	10679513	4	0.014	non-DMR
chr1	10681222	10681309	4	-0.019	non-DMR
chr1	10693132	10693241	4	0.043	non-DMR
chr1	10698653	10698697	4	0.085	non-DMR
chr1	10713552	10713648	4	-0.022	non-DMR
chr1	10721198	10721300	4	-0.06	non-DMR
chr1	10723852	10723945	4	0.011	non-DMR
chr1	10725656	10725753	4	0.099	non-DMR
chr1	10734050	10734127	4	0.047	non-DMR
chr1	10739523	10740232	4	-0.039	non-DMR
chr1	10742332	10743379	39	0.325	good-DMR
chr1	10755108	10756251	47	0.217	good-DMR
chr1	10756875	10757992	47	0.286	good-DMR
chr1	10760929	10761045	4	-0.097	non-DMR
chr1	10771770	10771822	4	0.012	non-DMR
chr1	10773252	10773315	4	-0.034	non-DMR
chr1	10792145	10792211	4	-0.004	non-DMR
chr1	10799807	10799902	4	-0.061	non-DMR
chr1	10805066	10805135	4	-0.079	non-DMR
chr1	10819112	10819197	4	-0.037	non-DMR
chr1	10823687	10823741	4	-0.027	non-DMR
chr1	10829719	10830605	37	0.35	good-DMR
chr1	10837854	10838761	5	0.027	non-DMR
chr1	10857034	10857091	4	0.074	non-DMR
chr1	10858881	10858946	4	-0.082	non-DMR
chr1	10861193	10861248	4	0.026	non-DMR
chr1	10862834	10862948	4	0.005	non-DMR
chr1	10865683	10865727	4	-0.044	non-DMR
chr1	10867465	10867561	4	0.017	non-DMR
chr1	10881342	10881424	4	0.087	non-DMR
chr1	10883604	10884393	29	0.346	good-DMR
chr1	10885429	10885479	4	-0.032	non-DMR
chr1	10887354	10887432	4	0.039	non-DMR
chr1	10889530	10890487	5	-0.051	non-DMR
chr1	10892329	10893220	39	0.329	good-DMR
chr1	10897304	10897381	4	0.047	non-DMR
chr1	10935279	10935355	4	-0.013	non-DMR
chr1	10937761	10937832	4	-0.019	non-DMR
chr1	10939579	10940547	4	-0.056	non-DMR
chr1	10946593	10946652	4	-0.049	non-DMR
chr1	10953828	10954863	5	-0.062	non-DMR
chr1	10956558	10956643	4	0.033	non-DMR
chr1	10960933	10960994	4	-0.067	non-DMR
chr1	10962866	10962899	4	-0.04	non-DMR
chr1	10967453	10967516	4	0.099	non-DMR
chr1	10971738	10971807	4	-0.031	non-DMR
chr1	10973853	10973925	4	0.053	non-DMR
chr1	10976697	10977726	4	0.027	non-DMR
chr1	10982751	10983691	43	0.267	good-DMR
chr1	10991519	10991606	4	-0.054	non-DMR
chr1	10993290	10994366	41	-0.36	good-DMR
chr1	10999421	10999536	4	-0.014	non-DMR
chr1	11001831	11001868	4	-0.071	non-DMR
chr1	11005126	11005207	4	-0.078	non-DMR
chr1	11014577	11015505	38	0.264	good-DMR
chr1	11020364	11021367	44	0.208	good-DMR
chr1	11023194	11023287	4	0.082	non-DMR
chr1	11030838	11030934	4	-0.007	non-DMR
chr1	11035847	11036682	5	0.212	good-DMR
chr1	11041077	11041168	4	0.055	non-DMR
chr1	11043541	11044498	5	0.025	non-DMR
chr1	11048440	11048562	4	0.033	non-DMR
chr1	11050951	11051058	4	-0.039	non-DMR
chr1	11053145	11053184	4	-0.066	non-DMR
chr1	11054759	11054852	4	0.043	non-DMR
chr1	11064595	11064654	4	-0.018	non-DMR
chr1	11066447	11067309	37	0.242	good-DMR
chr1	11072995	11073845	3	-0.054	non-DMR
chr1	11075386	11075456	4	0.008	non-DMR
chr1	11077332	11077393	4	-0.023	non-DMR
chr1	11085910	11086038	4	-0.094	non-DMR
chr1	11090611	11091633	38	0.252	good-DMR
chr1	11093895	11094884	4	0.058	non-DMR
chr1	11108606	11108713	4	0.047	non-DMR
chr1	11110227	11110366	4	-0.017	non-DMR
chr1	11118634	11118738	4	-0.002	non-DMR
chr1	11120221	11121224	5	-0.03	non-DMR
chr1	11124273	11124366	4	0.042	non-DMR
chr1	11129872	11130666	4	-0.019	non-DMR
chr1	11134404	11135481	7	0.322	good-DMR
chr1	11139860	11139899	4	0.041	non-DMR
chr1	11143929	11144007	4	0.075	non-DMR
chr1	11149918	11150789	41	0.267	good-DMR
chr1	11151949	11152063	4	0.096	non-DMR
chr1	11156806	11157435	4	0.02	non-DMR
