chr1	179197	179198	34	0.5709	non-DMR
chr1	179225	179226	24	0.7789	non-DMR
chr1	179275	179276	36	0.8342	non-DMR
chr1	179300	179301	27	0.7733	non-DMR
chr1	179328	179329	17	0.6981	non-DMR
chr1	179378	179379	27	1.0	non-DMR
chr1	179402	179403	20	0.8483	non-DMR
chr1	179426	179427	25	0.6997	non-DMR
chr1	179471	179472	30	0.7767	non-DMR
chr1	179511	179512	32	0.6734	non-DMR
chr1	179526	179527	24	0.7889	non-DMR
chr1	179541	179542	29	0.948	non-DMR
chr1	179579	179580	27	0.8034	non-DMR
chr1	179597	179598	33	0.5996	non-DMR
chr1	179633	179634	22	0.7806	non-DMR
chr1	179654	179655	34	0.791	non-DMR
chr1	179672	179673	32	0.9162	non-DMR
chr1	179772	179773	35	0.9347	non-DMR
chr1	179822	179823	34	0.6831	non-DMR
chr1	179922	179923	30	0.7818	non-DMR
chr1	180022	180023	25	0.863	non-DMR
chr1	180122	180123	24	0.8983	non-DMR
chr1	180195	180196	20	0.8058	non-DMR
chr1	180223	180224	28	0.8475	flank-DMR
chr1	180229	180230	35	0.5467	good-DMR
chr1	180279	180280	26	0.6303	good-DMR
chr1	180303	180304	38	0.4694	good-DMR
chr1	180323	180324	28	0.6937	good-DMR
chr1	180343	180344	22	0.4832	good-DMR
chr1	180389	180390	25	0.6208	good-DMR
chr1	180435	180436	28	0.6216	good-DMR
chr1	180469	180470	26	0.6402	good-DMR
chr1	180491	180492	30	0.6395	good-DMR
chr1	180508	180509	27	0.4664	good-DMR
chr1	180526	180527	32	0.4948	good-DMR
chr1	180555	180556	29	0.6733	good-DMR
chr1	180599	180600	36	0.5739	good-DMR
chr1	180614	180615	30	0.4585	good-DMR
chr1	180644	180645	26	0.631	good-DMR
chr1	180670	180671	27	0.4816	good-DMR
chr1	180686	180687	40	0.6787	good-DMR
chr1	180688	180689	33	0.5585	good-DMR
chr1	180767	180768	33	0.548	good-DMR
chr1	180867	180868	28	0.5891	good-DMR
chr1	180917	180918	27	0.5385	good-DMR
chr1	181017	181018	27	0.4101	good-DMR
chr1	181096	181097	34	0.6779	good-DMR
chr1	181240	181241	36	0.8406	flank-DMR
chr1	181370	181371	27	0.9014	flank-DMR
chr1	181384	181385	30	0.6739	flank-DMR
chr1	181502	181503	27	0.938	flank-DMR
chr1	181552	181553	38	0.8117	flank-DMR
chr1	181562	181563	35	0.6124	flank-DMR
chr1	181567	181568	28	0.5339	good-DMR
chr1	181582	181583	25	0.6247	good-DMR
chr1	181599	181600	28	0.6897	good-DMR
chr1	181636	181637	29	0.7048	good-DMR
chr1	181686	181687	25	0.6942	good-DMR
chr1	181736	181737	23	0.7194	good-DMR
chr1	181756	181757	27	0.7735	good-DMR
chr1	181795	181796	28	0.7346	good-DMR
chr1	181821	181822	37	0.7598	good-DMR
chr1	181845	181846	30	0.7501	good-DMR
chr1	181883	181884	34	0.5576	good-DMR
chr1	181919	181920	37	0.6215	good-DMR
chr1	181934	181935	35	0.6625	good-DMR
chr1	181960	181961	33	0.7004	good-DMR
chr1	181991	181992	30	0.6734	good-DMR
chr1	182025	182026	30	0.7691	good-DMR
chr1	182075	182076	32	0.691	good-DMR
chr1	182106	182107	27	0.6222	good-DMR
chr1	182114	182115	32	0.6697	good-DMR
chr1	182203	182204	26	0.651	good-DMR
chr1	182293	182294	32	0.6924	good-DMR
chr1	182393	182394	21	0.7021	good-DMR
chr1	182493	182494	38	0.7383	good-DMR
chr1	182593	182594	26	0.7026	good-DMR
chr1	182607	182608	28	0.8295	flank-DMR
chr1	182759	182760	39	0.9761	flank-DMR
chr1	182819	182820	33	0.9548	flank-DMR
chr1	182885	182886	38	0.8624	flank-DMR
chr1	183073	183074	32	1.0	flank-DMR
chr1	183082	183083	36	0.5883	good-DMR
chr1	183125	183126	20	0.6593	good-DMR
chr1	183140	183141	29	0.635	good-DMR
chr1	183183	183184	30	0.7669	good-DMR
chr1	183229	183230	30	0.7088	good-DMR
chr1	183273	183274	32	0.7511	good-DMR
chr1	183291	183292	28	0.6467	good-DMR
chr1	183316	183317	24	0.5524	good-DMR
chr1	183351	183352	31	0.7768	good-DMR
chr1	183380	183381	26	0.5563	good-DMR
chr1	183403	183404	29	0.5376	good-DMR
chr1	183428	183429	34	0.5818	good-DMR
chr1	183455	183456	39	0.5822	good-DMR
chr1	183505	183506	33	0.6828	good-DMR
chr1	183526	183527	29	0.603	good-DMR
chr1	183548	183549	31	0.7603	good-DMR
chr1	183598	183599	30	0.5656	good-DMR
chr1	183625	183626	26	0.5258	good-DMR
chr1	183635	183636	26	0.6074	good-DMR
chr1	183735	183736	35	0.7144	good-DMR
chr1	183788	183789	41	0.6603	good-DMR
chr1	183888	183889	20	0.6814	good-DMR
chr1	183988	183989	21	0.7913	good-DMR
chr1	184052	184053	34	0.5819	good-DMR
chr1	184152	184153	28	0.76	good-DMR
chr1	184168	184169	35	0.8172	flank-DMR
chr1	184228	184229	22	0.8079	flank-DMR
chr1	184248	184249	23	0.9545	flank-DMR
chr1	184258	184259	34	0.9817	flank-DMR
chr1	184266	184267	30	0.6789	flank-DMR
chr1	184306	184307	24	0.7751	flank-DMR
chr1	184350	184351	27	0.728	flank-DMR
chr1	184358	184359	29	0.7302	flank-DMR
chr1	184446	184447	26	0.8729	flank-DMR
chr1	184488	184489	27	0.7396	flank-DMR
chr1	184510	184511	28	0.9013	non-DMR
chr1	184526	184527	18	0.9389	non-DMR
chr1	184568	184569	31	0.7744	non-DMR
chr1	184618	184619	30	0.9933	non-DMR
chr1	184645	184646	31	0.8224	non-DMR
chr1	184685	184686	26	0.8708	non-DMR
chr1	184711	184712	29	0.862	non-DMR
chr1	184746	184747	36	0.8998	non-DMR
chr1	184796	184797	31	0.9966	non-DMR
chr1	184826	184827	24	0.8458	non-DMR
chr1	184854	184855	31	0.963	non-DMR
chr1	184884	184885	32	0.7977	non-DMR
chr1	184916	184917	30	0.8342	non-DMR
chr1	184955	184956	29	0.809	non-DMR
chr1	184998	184999	31	0.9618	non-DMR
chr1	185019	185020	22	0.8285	non-DMR
chr1	185047	185048	24	0.853	non-DMR
chr1	185056	185057	37	0.754	non-DMR
chr1	185149	185150	34	0.7648	non-DMR
chr1	185206	185207	32	0.9035	non-DMR
chr1	185306	185307	27	0.8743	non-DMR
chr1	185406	185407	27	0.997	non-DMR
chr1	185506	185507	35	0.8869	non-DMR
chr1	185573	185574	24	0.784	non-DMR
chr1	185585	185586	35	0.838	flank-DMR
chr1	185587	185588	30	0.7182	flank-DMR
chr1	185623	185624	28	0.643	non-DMR
chr1	185651	185652	25	0.479	non-DMR
chr1	185675	185676	24	0.7075	non-DMR
chr1	185693	185694	26	0.5175	non-DMR
chr1	185733	185734	31	0.6153	non-DMR
chr1	185769	185770	22	0.4904	non-DMR
chr1	185800	185801	29	0.7135	non-DMR
chr1	185831	185832	27	0.6977	non-DMR
chr1	185846	185847	29	0.549	non-DMR
chr1	185896	185897	39	0.6822	non-DMR
chr1	185922	185923	31	0.6444	non-DMR
chr1	185952	185953	31	0.6368	non-DMR
chr1	186002	186003	25	0.614	non-DMR
chr1	186021	186022	23	0.6433	non-DMR
chr1	186048	186049	30	0.4957	non-DMR
chr1	186078	186079	26	0.5991	non-DMR
chr1	186125	186126	25	0.67	non-DMR
chr1	186152	186153	24	0.6804	non-DMR
chr1	186175	186176	33	0.6617	non-DMR
chr1	186225	186226	30	0.6605	non-DMR
chr1	186315	186316	36	0.6848	non-DMR
chr1	186411	186412	30	0.6566	non-DMR
chr1	186511	186512	26	0.6563	non-DMR
chr1	186607	186608	25	0.6888	non-DMR
chr1	186707	186708	38	0.4471	non-DMR
chr1	186725	186726	33	0.702	flank-DMR
chr1	186771	186772	37	0.6873	flank-DMR
chr1	186793	186794	34	0.8338	non-DMR
chr1	186843	186844	25	0.8468	non-DMR
chr1	186885	186886	33	0.8134	non-DMR
chr1	186909	186910	34	0.8928	non-DMR
chr1	186959	186960	29	0.8297	non-DMR
chr1	186980	186981	31	0.8611	non-DMR
chr1	187011	187012	40	0.7134	non-DMR
chr1	187029	187030	34	0.7442	non-DMR
chr1	187056	187057	32	0.7649	non-DMR
chr1	187085	187086	22	0.7993	non-DMR
chr1	187111	187112	33	0.5449	non-DMR
chr1	187127	187128	26	0.6314	non-DMR
chr1	187151	187152	34	0.7855	non-DMR
chr1	187171	187172	29	0.7687	non-DMR
chr1	187200	187201	29	0.7148	non-DMR
chr1	187230	187231	28	0.8466	non-DMR
chr1	187237	187238	28	0.7581	non-DMR
chr1	187293	187294	26	0.8236	non-DMR
chr1	187393	187394	27	0.8134	non-DMR
chr1	187493	187494	22	0.8715	non-DMR
chr1	187593	187594	25	0.7491	non-DMR
chr1	187660	187661	30	0.5861	non-DMR
chr1	187672	187673	29	0.9306	flank-DMR
chr1	187693	187694	36	0.6444	non-DMR
chr1	187709	187710	34	0.6252	non-DMR
chr1	187729	187730	30	0.518	non-DMR
chr1	187752	187753	33	0.7828	non-DMR
chr1	187797	187798	25	0.6329	non-DMR
chr1	187815	187816	21	0.7964	non-DMR
chr1	187865	187866	25	0.7355	non-DMR
chr1	187915	187916	34	0.7231	non-DMR
chr1	187947	187948	30	0.6516	non-DMR
chr1	187970	187971	29	0.596	non-DMR
chr1	187989	187990	27	0.69	non-DMR
chr1	188016	188017	31	0.5907	non-DMR
chr1	188038	188039	30	0.7475	non-DMR
chr1	188077	188078	27	0.5904	non-DMR
chr1	188127	188128	25	0.5454	non-DMR
chr1	188147	188148	32	0.712	non-DMR
chr1	188162	188163	34	0.8322	non-DMR
chr1	188203	188204	27	0.7025	non-DMR
chr1	188219	188220	34	0.6395	non-DMR
chr1	188235	188236	22	0.5426	non-DMR
chr1	188298	188299	30	0.7508	non-DMR
chr1	188354	188355	34	0.6755	non-DMR
chr1	188454	188455	30	0.4484	non-DMR
chr1	188524	188525	42	0.7067	non-DMR
chr1	188624	188625	22	0.588	non-DMR
chr1	188710	188711	37	0.8527	non-DMR
chr1	188726	188727	32	0.6745	flank-DMR
chr1	188800	188801	31	0.661	flank-DMR
chr1	188823	188824	24	0.9005	non-DMR
chr1	188855	188856	29	1.0	non-DMR
chr1	188877	188878	30	0.8706	non-DMR
chr1	188912	188913	36	0.9369	non-DMR
chr1	188942	188943	22	0.9335	non-DMR
chr1	188992	188993	22	0.9703	non-DMR
chr1	189020	189021	35	0.8708	non-DMR
chr1	189062	189063	25	0.8604	non-DMR
chr1	189081	189082	35	0.858	non-DMR
chr1	189112	189113	29	0.7503	non-DMR
chr1	189148	189149	32	0.9286	non-DMR
chr1	189167	189168	21	0.9844	non-DMR
chr1	189201	189202	23	0.9823	non-DMR
chr1	189218	189219	28	0.7807	non-DMR
chr1	189233	189234	34	0.9111	non-DMR
chr1	189266	189267	33	0.82	non-DMR
chr1	189315	189316	23	0.9266	non-DMR
chr1	189318	189319	32	0.919	non-DMR
chr1	189418	189419	36	0.9455	non-DMR
chr1	189518	189519	40	0.9553	non-DMR
chr1	189568	189569	27	0.9455	non-DMR
chr1	189661	189662	18	0.878	non-DMR
chr1	189711	189712	25	0.9267	non-DMR
chr1	189811	189812	37	0.9357	non-DMR
chr1	189829	189830	37	0.9824	flank-DMR
chr1	189847	189848	32	0.8304	flank-DMR
chr1	189867	189868	29	0.0819	non-DMR
chr1	189917	189918	29	0.0428	non-DMR
chr1	189932	189933	28	0.093	non-DMR
chr1	189982	189983	35	0.0571	non-DMR
chr1	190007	190008	27	0.1678	non-DMR
chr1	190057	190058	28	0.0297	non-DMR
chr1	190082	190083	34	0.1345	non-DMR
chr1	190104	190105	30	0.0735	non-DMR
chr1	190128	190129	35	0.0903	non-DMR
chr1	190159	190160	25	0.287	non-DMR
chr1	190174	190175	32	0.1828	non-DMR
chr1	190222	190223	24	0.2107	non-DMR
chr1	190256	190257	32	0.0094	non-DMR
chr1	190271	190272	28	0.0261	non-DMR
chr1	190286	190287	30	0.2598	non-DMR
chr1	190312	190313	30	0.1387	non-DMR
chr1	190331	190332	29	0.1173	non-DMR
chr1	190346	190347	30	0.1679	non-DMR
chr1	190350	190351	33	0.0872	non-DMR
chr1	190450	190451	23	0.0	non-DMR
chr1	190500	190501	32	0.1695	non-DMR
chr1	190600	190601	29	0.2633	non-DMR
chr1	190691	190692	25	0.1	non-DMR
chr1	190769	190770	26	0.1828	non-DMR
chr1	190841	190842	26	0.1252	flank-DMR
chr1	190853	190854	27	0.5161	non-DMR
chr1	190872	190873	24	0.6794	non-DMR
chr1	190917	190918	31	0.6602	non-DMR
chr1	190947	190948	25	0.5794	non-DMR
chr1	190983	190984	25	0.5686	non-DMR
chr1	191005	191006	24	0.7708	non-DMR
chr1	191046	191047	29	0.6514	non-DMR
chr1	191096	191097	20	0.638	non-DMR
chr1	191128	191129	31	0.8892	non-DMR
chr1	191145	191146	31	0.7549	non-DMR
chr1	191189	191190	34	0.7726	non-DMR
chr1	191215	191216	30	0.6453	non-DMR
chr1	191260	191261	38	0.5106	non-DMR
chr1	191275	191276	28	0.6936	non-DMR
chr1	191300	191301	28	0.6878	non-DMR
chr1	191316	191317	28	0.7859	non-DMR
chr1	191336	191337	25	0.7546	non-DMR
chr1	191356	191357	25	0.7852	non-DMR
chr1	191406	191407	26	0.8305	non-DMR
chr1	191425	191426	27	0.8429	non-DMR
chr1	191525	191526	23	0.8574	non-DMR
chr1	191625	191626	31	0.8763	non-DMR
chr1	191725	191726	34	0.8215	non-DMR
chr1	191825	191826	31	0.4258	non-DMR
chr1	191925	191926	27	0.5931	non-DMR
chr1	191949	191950	33	0.7243	flank-DMR
chr1	191957	191958	42	0.539	good-DMR
chr1	191976	191977	33	0.6488	good-DMR
chr1	191997	191998	22	0.6083	good-DMR
chr1	192012	192013	27	0.67	good-DMR
chr1	192029	192030	25	0.5997	good-DMR
chr1	192065	192066	36	0.615	good-DMR
chr1	192080	192081	29	0.6962	good-DMR
chr1	192114	192115	32	0.6506	good-DMR
chr1	192146	192147	31	0.5673	good-DMR
chr1	192161	192162	39	0.6311	good-DMR
chr1	192203	192204	25	0.4851	good-DMR
chr1	192222	192223	23	0.6261	good-DMR
chr1	192260	192261	25	0.6047	good-DMR
chr1	192310	192311	33	0.618	good-DMR
chr1	192349	192350	33	0.4718	good-DMR
chr1	192398	192399	18	0.4441	good-DMR
chr1	192446	192447	31	0.5713	good-DMR
chr1	192469	192470	35	0.5538	good-DMR
chr1	192544	192545	26	0.5863	good-DMR
chr1	192594	192595	28	0.5822	good-DMR
chr1	192674	192675	31	0.65	good-DMR
chr1	192760	192761	30	0.5775	good-DMR
chr1	192860	192861	32	0.4966	good-DMR
chr1	192958	192959	23	0.7185	good-DMR
chr1	193062	193063	23	0.9152	flank-DMR
chr1	193088	193089	27	0.8621	flank-DMR
chr1	193090	193091	30	0.8975	flank-DMR
chr1	193098	193099	38	0.8629	flank-DMR
chr1	193266	193267	38	0.8343	flank-DMR
chr1	193284	193285	29	0.6517	flank-DMR
chr1	193300	193301	33	0.7272	flank-DMR
chr1	193402	193403	31	1.0	flank-DMR
chr1	193421	193422	25	0.6416	non-DMR
chr1	193454	193455	36	0.7268	non-DMR
chr1	193474	193475	27	0.7619	non-DMR
chr1	193492	193493	29	0.7171	non-DMR
chr1	193510	193511	24	0.5587	non-DMR
chr1	193525	193526	37	0.6151	non-DMR
chr1	193543	193544	29	0.6263	non-DMR
chr1	193567	193568	31	0.674	non-DMR
chr1	193593	193594	29	0.7178	non-DMR
chr1	193635	193636	22	0.6226	non-DMR
chr1	193650	193651	39	0.7941	non-DMR
chr1	193666	193667	31	0.5784	non-DMR
chr1	193687	193688	28	0.6621	non-DMR
chr1	193724	193725	30	0.7648	non-DMR
chr1	193744	193745	28	0.722	non-DMR
chr1	193763	193764	42	0.5887	non-DMR
chr1	193791	193792	29	0.6313	non-DMR
chr1	193841	193842	35	0.7429	non-DMR
chr1	193872	193873	35	0.6277	non-DMR
chr1	193890	193891	33	0.7372	non-DMR
chr1	193907	193908	28	0.6532	non-DMR
chr1	193957	193958	32	0.8435	non-DMR
chr1	194057	194058	31	0.6496	non-DMR
chr1	194157	194158	32	0.8506	non-DMR
chr1	194257	194258	33	0.7499	non-DMR
chr1	194357	194358	32	0.7206	non-DMR
chr1	194405	194406	30	0.6927	flank-DMR
chr1	194443	194444	29	0.7611	flank-DMR
chr1	194453	194454	30	0.6373	good-DMR
chr1	194494	194495	38	0.5654	good-DMR
chr1	194522	194523	32	0.541	good-DMR
chr1	194549	194550	28	0.7209	good-DMR
chr1	194593	194594	36	0.6569	good-DMR
chr1	194643	194644	29	0.7024	good-DMR
chr1	194684	194685	32	0.6065	good-DMR
chr1	194716	194717	38	0.4821	good-DMR
chr1	194731	194732	24	0.4248	good-DMR
chr1	194761	194762	33	0.7699	good-DMR
chr1	194780	194781	23	0.6614	good-DMR
chr1	194815	194816	27	0.6833	good-DMR
chr1	194839	194840	29	0.5747	good-DMR
chr1	194889	194890	34	0.528	good-DMR
chr1	194939	194940	22	0.7717	good-DMR
chr1	194980	194981	37	0.6312	good-DMR
chr1	194991	194992	34	0.6825	good-DMR
chr1	195052	195053	29	0.5436	good-DMR
chr1	195152	195153	37	0.54	good-DMR
chr1	195244	195245	35	0.7539	good-DMR
chr1	195344	195345	34	0.5202	good-DMR
chr1	195394	195395	25	0.5091	good-DMR
chr1	195444	195445	32	0.5643	good-DMR
chr1	195528	195529	30	0.657	good-DMR
chr1	195554	195555	18	0.9005	flank-DMR
chr1	195562	195563	22	0.8401	flank-DMR
chr1	195606	195607	33	0.8335	flank-DMR
chr1	195714	195715	35	0.8487	flank-DMR
chr1	195716	195717	35	0.8479	flank-DMR
chr1	195790	195791	28	0.9652	flank-DMR
chr1	195852	195853	24	0.878	flank-DMR
chr1	195906	195907	30	0.9143	flank-DMR
chr1	195924	195925	30	1.0	flank-DMR
chr1	195952	195953	28	0.662	flank-DMR
chr1	195965	195966	20	0.875	non-DMR
chr1	195980	195981	29	0.9574	non-DMR
chr1	196001	196002	26	0.8477	non-DMR
chr1	196051	196052	29	0.899	non-DMR
chr1	196066	196067	21	0.9341	non-DMR
chr1	196091	196092	29	0.9865	non-DMR
chr1	196110	196111	32	0.7476	non-DMR
chr1	196147	196148	29	0.8095	non-DMR
chr1	196169	196170	27	0.932	non-DMR
chr1	196202	196203	28	0.8267	non-DMR
chr1	196252	196253	28	0.8567	non-DMR
chr1	196281	196282	30	0.8301	non-DMR
chr1	196302	196303	28	0.8386	non-DMR
chr1	196352	196353	24	0.8792	non-DMR
chr1	196377	196378	36	0.9141	non-DMR
chr1	196417	196418	38	0.9712	non-DMR
chr1	196436	196437	28	0.9523	non-DMR
chr1	196536	196537	25	0.8922	non-DMR
chr1	196636	196637	31	0.7752	non-DMR
chr1	196736	196737	28	0.9859	non-DMR
chr1	196816	196817	27	0.8162	non-DMR
chr1	196910	196911	32	0.8441	flank-DMR
chr1	196949	196950	26	0.7451	non-DMR
chr1	196967	196968	26	0.6143	non-DMR
chr1	196988	196989	33	0.733	non-DMR
chr1	197025	197026	26	0.7527	non-DMR
chr1	197065	197066	26	0.8361	non-DMR
chr1	197083	197084	35	0.8274	non-DMR
chr1	197133	197134	32	0.618	non-DMR
chr1	197166	197167	26	0.4821	non-DMR
chr1	197205	197206	29	0.7279	non-DMR
chr1	197241	197242	34	0.5519	non-DMR
chr1	197256	197257	33	0.553	non-DMR
chr1	197306	197307	24	0.6524	non-DMR
chr1	197356	197357	25	0.6924	non-DMR
chr1	197382	197383	29	0.7079	non-DMR
chr1	197432	197433	30	0.7803	non-DMR
chr1	197465	197466	22	0.7674	non-DMR
chr1	197471	197472	26	0.7937	non-DMR
chr1	197560	197561	34	0.7477	non-DMR
chr1	197651	197652	32	0.6741	non-DMR
chr1	197751	197752	33	0.7455	non-DMR
chr1	197851	197852	25	0.6226	non-DMR
chr1	197951	197952	27	0.7837	non-DMR
chr1	197961	197962	34	0.8091	flank-DMR
chr1	197999	198000	24	0.6544	non-DMR
chr1	198014	198015	29	0.7911	non-DMR
chr1	198033	198034	25	0.6539	non-DMR
chr1	198072	198073	25	0.7499	non-DMR
chr1	198122	198123	29	0.8145	non-DMR
chr1	198157	198158	24	0.8171	non-DMR
chr1	198183	198184	32	0.8831	non-DMR
chr1	198233	198234	32	0.6568	non-DMR
chr1	198256	198257	32	0.6933	non-DMR
chr1	198276	198277	30	0.777	non-DMR
chr1	198321	198322	35	0.7935	non-DMR
chr1	198371	198372	27	0.7532	non-DMR
chr1	198386	198387	24	0.6492	non-DMR
chr1	198436	198437	22	0.8376	non-DMR
chr1	198483	198484	28	0.8489	non-DMR
chr1	198528	198529	31	0.7993	non-DMR
chr1	198574	198575	42	0.7743	non-DMR
chr1	198605	198606	31	0.8147	non-DMR
chr1	198705	198706	29	0.772	non-DMR
chr1	198791	198792	26	0.7618	non-DMR
chr1	198841	198842	30	0.6656	non-DMR
chr1	198899	198900	28	0.9015	non-DMR
chr1	198999	199000	31	0.8513	non-DMR
chr1	199099	199100	31	0.7568	non-DMR
chr1	199162	199163	37	0.7071	non-DMR
chr1	199186	199187	29	0.8468	flank-DMR
chr1	199196	199197	31	0.4885	good-DMR
chr1	199246	199247	32	0.5254	good-DMR
chr1	199274	199275	30	0.4228	good-DMR
chr1	199291	199292	30	0.4426	good-DMR
chr1	199338	199339	29	0.4403	good-DMR
chr1	199353	199354	26	0.3774	good-DMR
chr1	199377	199378	22	0.5301	good-DMR
chr1	199421	199422	24	0.3602	good-DMR
chr1	199436	199437	21	0.3629	good-DMR
chr1	199477	199478	25	0.2886	good-DMR
chr1	199503	199504	25	0.4206	good-DMR
chr1	199540	199541	31	0.4756	good-DMR
chr1	199566	199567	27	0.4742	good-DMR
chr1	199581	199582	33	0.4909	good-DMR
chr1	199631	199632	25	0.4603	good-DMR
chr1	199652	199653	25	0.4055	good-DMR
chr1	199683	199684	41	0.3931	good-DMR
chr1	199733	199734	34	0.3863	good-DMR
chr1	199775	199776	32	0.2995	good-DMR
chr1	199825	199826	32	0.3242	good-DMR
chr1	199925	199926	26	0.4609	good-DMR
chr1	199975	199976	23	0.5166	good-DMR
chr1	200075	200076	31	0.3264	good-DMR
chr1	200175	200176	33	0.378	good-DMR
chr1	200275	200276	28	0.6108	good-DMR
chr1	200321	200322	28	0.1113	flank-DMR
chr1	200467	200468	27	0.0968	flank-DMR
chr1	200703	200704	27	0.0603	flank-DMR
chr1	200711	200712	31	0.1387	flank-DMR
chr1	200721	200722	27	0.2022	flank-DMR
chr1	200747	200748	30	0.103	flank-DMR
chr1	200756	200757	23	0.4552	good-DMR
chr1	200771	200772	37	0.4979	good-DMR
chr1	200787	200788	27	0.3437	good-DMR
chr1	200837	200838	31	0.5646	good-DMR
chr1	200871	200872	31	0.5545	good-DMR
chr1	200921	200922	35	0.4815	good-DMR
chr1	200971	200972	28	0.567	good-DMR
chr1	200994	200995	26	0.5742	good-DMR
chr1	201011	201012	33	0.5916	good-DMR
chr1	201061	201062	31	0.6798	good-DMR
chr1	201092	201093	30	0.4496	good-DMR
chr1	201127	201128	19	0.6383	good-DMR
chr1	201156	201157	20	0.4692	good-DMR
chr1	201204	201205	27	0.5738	good-DMR
chr1	201247	201248	31	0.468	good-DMR
chr1	201268	201269	25	0.3605	good-DMR
chr1	201279	201280	35	0.4159	good-DMR
chr1	201329	201330	33	0.3633	good-DMR
chr1	201429	201430	29	0.4085	good-DMR
chr1	201529	201530	32	0.7025	good-DMR
chr1	201629	201630	39	0.5473	good-DMR
chr1	201721	201722	23	0.5658	good-DMR
chr1	201798	201799	35	0.6227	good-DMR
chr1	201842	201843	30	0.8154	flank-DMR
chr1	201874	201875	22	0.6462	flank-DMR
chr1	201878	201879	37	0.6439	flank-DMR
chr1	201898	201899	29	0.9298	flank-DMR
chr1	201940	201941	27	0.8067	flank-DMR
chr1	202078	202079	32	0.6403	flank-DMR
chr1	202138	202139	33	0.8041	flank-DMR
chr1	202232	202233	22	0.6966	flank-DMR
chr1	202276	202277	32	0.7201	flank-DMR
chr1	202294	202295	26	0.6909	flank-DMR
chr1	202332	202333	26	0.761	non-DMR
chr1	202370	202371	30	0.7755	non-DMR
chr1	202390	202391	20	0.8042	non-DMR
chr1	202410	202411	39	0.728	non-DMR
chr1	202443	202444	28	0.6833	non-DMR
chr1	202458	202459	32	0.9021	non-DMR
chr1	202495	202496	28	0.9156	non-DMR
chr1	202516	202517	31	0.8079	non-DMR
chr1	202560	202561	27	0.7371	non-DMR
chr1	202581	202582	30	0.7295	non-DMR
chr1	202631	202632	27	0.8999	non-DMR
chr1	202681	202682	33	0.8232	non-DMR
chr1	202706	202707	35	0.5824	non-DMR
chr1	202733	202734	22	0.7615	non-DMR
chr1	202756	202757	25	0.8231	non-DMR
chr1	202795	202796	35	0.6969	non-DMR
chr1	202845	202846	38	0.7857	non-DMR
chr1	202850	202851	21	0.8611	non-DMR
chr1	202900	202901	29	0.7972	non-DMR
chr1	203000	203001	36	0.5816	non-DMR
chr1	203100	203101	29	0.8813	non-DMR
chr1	203190	203191	29	0.898	non-DMR
chr1	203290	203291	22	0.7687	non-DMR
chr1	203308	203309	37	0.7193	flank-DMR
chr1	203384	203385	28	0.8393	flank-DMR
chr1	203428	203429	27	0.905	non-DMR
chr1	203478	203479	24	0.6654	non-DMR
chr1	203495	203496	25	0.8759	non-DMR
chr1	203545	203546	33	0.7744	non-DMR
chr1	203576	203577	30	0.8285	non-DMR
chr1	203594	203595	23	0.7892	non-DMR
chr1	203644	203645	33	0.7522	non-DMR
chr1	203676	203677	34	0.8704	non-DMR
chr1	203713	203714	21	0.9207	non-DMR
chr1	203738	203739	27	0.8061	non-DMR
chr1	203780	203781	29	0.9194	non-DMR
chr1	203826	203827	38	0.9365	non-DMR
chr1	203849	203850	23	0.8853	non-DMR
chr1	203867	203868	28	0.8234	non-DMR
chr1	203907	203908	30	0.8342	non-DMR
chr1	203924	203925	26	0.796	non-DMR
chr1	203940	203941	27	0.9216	non-DMR
chr1	204040	204041	24	0.8774	non-DMR
chr1	204140	204141	38	0.9134	non-DMR
chr1	204190	204191	27	0.8095	non-DMR
chr1	204290	204291	41	0.8837	non-DMR
chr1	204373	204374	29	0.8647	non-DMR
chr1	204423	204424	31	0.8292	non-DMR
chr1	204455	204456	29	0.9512	flank-DMR
chr1	204468	204469	27	0.707	non-DMR
chr1	204513	204514	29	0.6471	non-DMR
chr1	204539	204540	41	0.7563	non-DMR
chr1	204562	204563	26	0.6996	non-DMR
chr1	204584	204585	32	0.7288	non-DMR
chr1	204608	204609	32	0.5891	non-DMR
chr1	204658	204659	24	0.641	non-DMR
chr1	204676	204677	26	0.6954	non-DMR
chr1	204726	204727	28	0.5458	non-DMR
chr1	204750	204751	29	0.6048	non-DMR
chr1	204791	204792	35	0.5841	non-DMR
chr1	204833	204834	32	0.8468	non-DMR
chr1	204883	204884	22	0.7258	non-DMR
chr1	204901	204902	29	0.5989	non-DMR
chr1	204979	204980	27	0.6703	non-DMR
chr1	205050	205051	33	0.7438	non-DMR
chr1	205100	205101	28	0.6612	non-DMR
chr1	205150	205151	36	0.6018	non-DMR
chr1	205200	205201	23	0.5967	non-DMR
chr1	205300	205301	31	0.766	non-DMR
chr1	205324	205325	28	0.8063	flank-DMR
chr1	205333	205334	30	0.8622	sub-DMR
chr1	205383	205384	28	0.7759	sub-DMR
chr1	205418	205419	31	0.7137	sub-DMR
chr1	205468	205469	28	0.8679	sub-DMR
chr1	205492	205493	29	0.6604	sub-DMR
chr1	205529	205530	26	0.7772	sub-DMR
chr1	205549	205550	29	0.5429	sub-DMR
chr1	205597	205598	33	0.504	sub-DMR
chr1	205633	205634	28	0.5866	sub-DMR
chr1	205650	205651	31	0.5483	sub-DMR
chr1	205669	205670	31	0.5931	sub-DMR
