chr	start	end	CpG_count	mean_delta_methylation	category
chr1	3308711	3308784	2	0.068	non-DMR
chr1	3310629	3310681	2	-0.079	non-DMR
chr1	3311788	3311844	2	-0.016	non-DMR
chr1	3313571	3313672	2	0.096	non-DMR
chr1	3315457	3315523	2	0.033	non-DMR
chr1	3316399	3316475	2	-0.036	non-DMR
chr1	3317395	3317473	4	-0.084	non-DMR
chr1	3318996	3319101	5	0.053	non-DMR
chr1	3320747	3320824	4	0.019	non-DMR
chr1	3321713	3321810	4	-0.075	non-DMR
chr1	3323100	3323164	2	-0.018	non-DMR
chr1	3324786	3324858	3	0.092	non-DMR
chr1	3327836	3327909	2	0.035	non-DMR
chr1	3329706	3329803	4	-0.064	non-DMR
chr1	3331571	3331660	4	-0.097	non-DMR
chr1	3333128	3333217	4	-0.007	non-DMR
chr1	3334928	3335027	6	0.002	non-DMR
chr1	3336955	3337008	2	0.001	non-DMR
chr1	3338341	3338433	4	-0.033	non-DMR
chr1	3340158	3340249	2	-0.015	non-DMR
chr1	3344902	3344968	2	0.059	non-DMR
chr1	3346189	3346269	4	-0.083	non-DMR
chr1	3346855	3346898	4	0.065	non-DMR
chr1	3347861	3347969	7	-0.007	non-DMR
chr1	3348898	3348965	2	0.014	non-DMR
chr1	3352540	3352579	4	0.05	non-DMR
chr1	3353655	3353733	4	0.017	non-DMR
chr1	3355700	3355763	2	-0.015	non-DMR
chr1	3362136	3362234	5	-0.014	non-DMR
chr1	3363649	3363753	6	-0.045	non-DMR
chr1	3364497	3364590	4	-0.064	non-DMR
chr1	3365118	3365217	2	0.054	non-DMR
chr1	3368298	3368383	4	-0.035	non-DMR
chr1	3369961	3370064	2	-0.074	non-DMR
chr1	3371111	3371197	2	0.05	non-DMR
chr1	3372364	3372466	2	0.059	non-DMR
chr1	3373675	3373774	2	0.032	non-DMR
chr1	3374385	3374447	4	0.014	non-DMR
chr1	3375251	3375306	4	-0.066	non-DMR
chr1	3378947	3379016	2	0.015	non-DMR
chr1	3380639	3380719	4	-0.03	non-DMR
chr1	3381828	3381918	2	0.019	non-DMR
chr1	3383821	3383902	2	0.047	non-DMR
chr1	3387293	3387364	4	0.027	non-DMR
chr1	3388573	3388649	2	-0.012	non-DMR
chr1	3391602	3391642	4	-0.069	non-DMR
chr1	3393657	3393742	4	-0.023	non-DMR
chr1	3395378	3395475	2	0.01	non-DMR
chr1	3399433	3399522	4	0.057	non-DMR
chr1	3400455	3400553	2	0.011	non-DMR
chr1	3402685	3402761	2	0.081	non-DMR
chr1	3403358	3403464	2	-0.002	non-DMR
chr1	3405025	3405116	2	-0.041	non-DMR
chr1	3407023	3407123	4	0.006	non-DMR
chr1	3407814	3407875	2	-0.037	non-DMR
chr1	3408503	3408578	4	0.034	non-DMR
chr1	3410165	3410248	2	0.01	non-DMR
chr1	3411373	3411471	4	0.019	non-DMR
chr1	3413086	3413141	2	0.062	non-DMR
chr1	3416064	3416145	4	0.018	non-DMR
chr1	3417310	3417411	3	0.063	non-DMR
chr1	3420343	3420377	4	-0.097	non-DMR
chr1	3421900	3421961	4	-0.081	non-DMR
chr1	3423905	3423987	4	-0.037	non-DMR
chr1	3425520	3425583	4	0.048	non-DMR
chr1	3427324	3427423	5	-0.018	non-DMR
chr1	3428363	3428423	2	-0.086	non-DMR
chr1	3429919	3429990	4	-0.017	non-DMR
chr1	3431033	3431069	4	-0.023	non-DMR
chr1	3433035	3433118	4	0.004	non-DMR
chr1	3433921	3434005	4	0.056	non-DMR
chr1	3435691	3435761	4	0.07	non-DMR
chr1	3437130	3437237	6	-0.029	non-DMR
chr1	3441325	3441400	4	-0.082	non-DMR
chr1	3442518	3442600	2	-0.057	non-DMR
chr1	3443514	3443610	2	0.095	non-DMR
chr1	3444868	3444976	8	0.235	good-DMR
chr1	3446067	3446146	2	-0.046	non-DMR
chr1	3446892	3446927	4	0.041	non-DMR
chr1	3447995	3448093	8	-0.038	non-DMR
chr1	3450907	3450963	4	-0.032	non-DMR
chr1	3455440	3455532	4	0.016	non-DMR
chr1	3456436	3456502	2	-0.013	non-DMR
chr1	3457524	3457588	2	0.036	non-DMR
chr1	3458558	3458644	2	0.026	non-DMR
chr1	3460797	3460900	6	-0.032	non-DMR
chr1	3464039	3464135	2	0.065	non-DMR
chr1	3465012	3465121	6	0.256	good-DMR
chr1	3465662	3465749	2	-0.038	non-DMR
chr1	3466833	3466946	2	0.084	non-DMR
chr1	3468864	3468973	2	-0.018	non-DMR
chr1	3470492	3470550	2	-0.079	non-DMR
chr1	3472525	3472591	4	-0.038	non-DMR
chr1	3474426	3474500	2	-0.082	non-DMR
chr1	3476457	3476544	2	-0.037	non-DMR
chr1	3477399	3477507	7	0.35	good-DMR
chr1	3482091	3482188	6	0.007	non-DMR
chr1	3482920	3483007	2	-0.049	non-DMR
chr1	3485976	3486064	4	0.01	non-DMR
chr1	3487613	3487711	5	0.042	non-DMR
chr1	3490182	3490270	2	0.025	non-DMR
chr1	3491234	3491309	4	-0.01	non-DMR
chr1	3491974	3492028	4	-0.033	non-DMR
chr1	3493841	3493944	5	0.192	good-DMR
chr1	3496394	3496507	6	-0.03	non-DMR
chr1	3497827	3497919	4	0.073	non-DMR
chr1	3498655	3498706	2	-0.01	non-DMR
chr1	3499869	3499974	4	0.025	non-DMR
chr1	3501009	3501068	4	-0.044	non-DMR
chr1	3502673	3502743	2	0.073	non-DMR
chr1	3504467	3504518	4	0.018	non-DMR
chr1	3507077	3507136	2	0.097	non-DMR
chr1	3509040	3509109	4	0.079	non-DMR
chr1	3512376	3512440	4	0.025	non-DMR
chr1	3513869	3513952	2	-0.034	non-DMR
chr1	3515967	3516071	8	0.012	non-DMR
chr1	3516597	3516683	2	-0.094	non-DMR
chr1	3517318	3517417	5	0.02	non-DMR
chr1	3519896	3519999	9	0.277	good-DMR
chr1	3521130	3521246	7	-0.305	good-DMR
chr1	3522047	3522135	2	0.027	non-DMR
chr1	3522902	3522976	4	-0.017	non-DMR
chr1	3524064	3524134	2	0.086	non-DMR
chr1	3527001	3527055	4	0.037	non-DMR
chr1	3528046	3528105	2	-0.09	non-DMR
chr1	3530137	3530246	11	0.178	good-DMR
chr1	3531650	3531730	2	-0.058	non-DMR
chr1	3533038	3533130	2	0.1	non-DMR
chr1	3534993	3535100	6	0.194	good-DMR
chr1	3535754	3535861	7	-0.033	non-DMR
chr1	3536660	3536713	4	0.028	non-DMR
chr1	3539877	3539963	2	-0.075	non-DMR
chr1	3542750	3542830	2	0.089	non-DMR
chr1	3543431	3543495	2	0.027	non-DMR
chr1	3544752	3544853	5	-0.267	good-DMR
chr1	3548596	3548672	2	-0.011	non-DMR
chr1	3549459	3549558	7	-0.013	non-DMR
chr1	3551130	3551202	2	-0.038	non-DMR
chr1	3552332	3552388	2	-0.007	non-DMR
chr1	3552985	3553061	4	-0.011	non-DMR
chr1	3558187	3558284	2	0.014	non-DMR
chr1	3559442	3559499	2	-0.055	non-DMR
chr1	3560190	3560289	5	0.083	non-DMR
chr1	3561822	3561922	8	-0.285	good-DMR
chr1	3563307	3563364	3	0.055	non-DMR
chr1	3563963	3564019	2	-0.014	non-DMR
chr1	3566395	3566485	2	0.034	non-DMR
chr1	3567395	3567498	3	0.076	non-DMR
chr1	3569365	3569443	4	0.081	non-DMR
chr1	3571330	3571437	12	0.284	good-DMR
chr1	3574214	3574318	8	0.265	good-DMR
chr1	3576061	3576169	7	0.222	good-DMR
chr1	3576843	3576939	2	0.031	non-DMR
chr1	3579851	3579917	4	0.025	non-DMR
chr1	3581164	3581246	4	0.067	non-DMR
chr1	3582252	3582359	3	0.013	non-DMR
chr1	3583487	3583585	7	-0.029	non-DMR
chr1	3586945	3587043	2	-0.05	non-DMR
chr1	3587995	3588082	2	-0.054	non-DMR
chr1	3588932	3588990	2	-0.024	non-DMR
chr1	3589604	3589703	4	-0.009	non-DMR
chr1	3590771	3590828	2	0.046	non-DMR
chr1	3593316	3593375	4	-0.076	non-DMR
chr1	3595735	3595820	4	-0.051	non-DMR
chr1	3598403	3598456	2	0.04	non-DMR
chr1	3599537	3599650	6	-0.069	non-DMR
chr1	3601267	3601361	2	-0.069	non-DMR
chr1	3603849	3603946	9	-0.049	non-DMR
chr1	3604585	3604692	3	-0.052	non-DMR
chr1	3605260	3605377	6	0.316	good-DMR
chr1	3606616	3606701	2	0.051	non-DMR
chr1	3609461	3609548	2	-0.077	non-DMR
chr1	3611406	3611480	4	0.028	non-DMR
chr1	3613428	3613518	2	-0.047	non-DMR
chr1	3616777	3616864	3	0.09	non-DMR
chr1	3617812	3617899	2	0.026	non-DMR
chr1	3618698	3618805	6	-0.045	non-DMR
chr1	3619932	3619985	2	-0.054	non-DMR
chr1	3621422	3621527	2	-0.065	non-DMR
chr1	3624630	3624715	2	-0.066	non-DMR
chr1	3625950	3626041	2	0.051	non-DMR
chr1	3631765	3631847	2	-0.039	non-DMR
chr1	3633452	3633517	2	-0.032	non-DMR
chr1	3634927	3635023	2	0.006	non-DMR
chr1	3636064	3636152	2	-0.05	non-DMR
chr1	3638094	3638190	4	-0.012	non-DMR
chr1	3639048	3639078	4	0.001	non-DMR
chr1	3641029	3641133	9	-0.267	good-DMR
chr1	3641801	3641920	3	-0.019	non-DMR
chr1	3643026	3643124	6	-0.039	non-DMR
chr1	3644486	3644565	4	0.002	non-DMR
chr1	3646403	3646508	4	-0.016	non-DMR
chr1	3648083	3648182	2	-0.07	non-DMR
chr1	3649867	3649939	2	-0.034	non-DMR
chr1	3650724	3650848	8	0.434	good-DMR
chr1	3651745	3651839	2	0.013	non-DMR
chr1	3653413	3653505	2	-0.051	non-DMR
chr1	3659719	3659757	4	0.081	non-DMR
chr1	3661370	3661441	2	-0.069	non-DMR
chr1	3663924	3663994	2	-0.047	non-DMR
chr1	3666077	3666171	2	0.063	non-DMR
chr1	3668955	3669018	2	0.068	non-DMR
chr1	3670485	3670589	7	0.18	inconsistent-DMR
chr1	3672161	3672187	4	0.037	non-DMR
chr1	3674047	3674117	4	0.001	non-DMR
chr1	3675426	3675503	2	-0.075	non-DMR
chr1	3677454	3677519	4	0.093	non-DMR
chr1	3680560	3680646	4	-0.053	non-DMR
chr1	3682524	3682594	2	0.066	non-DMR
chr1	3684012	3684101	2	0.062	non-DMR
chr1	3687172	3687227	2	0.084	non-DMR
chr1	3689124	3689187	4	-0.047	non-DMR
chr1	3690340	3690417	2	-0.039	non-DMR
chr1	3691819	3691918	4	-0.019	non-DMR
chr1	3693048	3693123	4	-0.1	non-DMR
chr1	3694161	3694241	4	-0.013	non-DMR
chr1	3695113	3695211	5	0.014	non-DMR
chr1	3696866	3696935	4	0.082	non-DMR
chr1	3698833	3698912	2	-0.039	non-DMR
chr1	3700765	3700835	4	0.074	non-DMR
chr1	3703287	3703379	4	-0.054	non-DMR
chr1	3704846	3704955	4	0.056	non-DMR
chr1	3705528	3705586	2	0.032	non-DMR
chr1	3707947	3708051	4	-0.03	non-DMR
chr1	3715293	3715353	2	0.075	non-DMR
chr1	3717110	3717203	2	-0.025	non-DMR
chr1	3718821	3718936	6	0.277	good-DMR
chr1	3720423	3720481	2	0.004	non-DMR
chr1	3722369	3722422	2	0.091	non-DMR
chr1	3723616	3723674	2	-0.054	non-DMR
chr1	3724234	3724324	2	0.016	non-DMR
chr1	3724988	3725091	7	-0.025	non-DMR
chr1	3726182	3726276	5	0.009	non-DMR
chr1	3727348	3727452	6	0.22	good-DMR
chr1	3728087	3728196	3	-0.024	non-DMR
chr1	3729785	3729857	2	0.088	non-DMR
chr1	3731590	3731678	2	0.066	non-DMR
chr1	3734434	3734495	2	0.073	non-DMR
chr1	3735840	3735939	6	0.029	non-DMR
chr1	3737683	3737775	2	0.072	non-DMR
chr1	3741171	3741244	2	0.062	non-DMR
chr1	3742416	3742514	6	-0.034	non-DMR
chr1	3744354	3744367	4	0.006	non-DMR
chr1	3746422	3746482	4	-0.092	non-DMR
chr1	3747826	3747925	4	0.022	non-DMR
chr1	3749630	3749726	3	-0.0	non-DMR
chr1	3752133	3752186	4	-0.08	non-DMR
chr1	3753166	3753234	2	-0.0	non-DMR
chr1	3754590	3754671	4	0.05	non-DMR
chr1	3756552	3756622	4	-0.001	non-DMR
chr1	3758234	3758288	2	0.099	non-DMR
chr1	3759518	3759564	4	0.034	non-DMR
chr1	3762101	3762196	2	-0.084	non-DMR
chr1	3763149	3763227	4	0.041	non-DMR
chr1	3764318	3764373	2	0.036	non-DMR
chr1	3769711	3769775	2	0.068	non-DMR
chr1	3771206	3771269	2	-0.007	non-DMR
chr1	3772878	3772976	4	0.001	non-DMR
chr1	3774664	3774727	2	-0.009	non-DMR
chr1	3777155	3777222	2	-0.005	non-DMR
chr1	3778718	3778771	4	-0.053	non-DMR
chr1	3782950	3783031	2	-0.003	non-DMR
chr1	3784565	3784609	4	-0.039	non-DMR
chr1	3785614	3785709	4	0.074	non-DMR
chr1	3789632	3789688	4	0.033	non-DMR
chr1	3793186	3793250	2	0.053	non-DMR
chr1	3795082	3795142	4	0.034	non-DMR
chr1	3796207	3796299	2	0.089	non-DMR
chr1	3798307	3798412	6	0.192	good-DMR
chr1	3800076	3800182	6	0.267	good-DMR
chr1	3800714	3800791	2	0.003	non-DMR
chr1	3804059	3804165	10	0.205	good-DMR
chr1	3805093	3805144	2	0.096	non-DMR
chr1	3808225	3808333	7	0.042	non-DMR
chr1	3810166	3810270	8	0.145	good-DMR
chr1	3811106	3811171	2	-0.089	non-DMR
chr1	3811973	3812057	4	-0.014	non-DMR
chr1	3813350	3813405	2	0.067	non-DMR
chr1	3815138	3815205	2	-0.007	non-DMR
chr1	3816424	3816521	2	-0.095	non-DMR
chr1	3819576	3819642	2	0.024	non-DMR
chr1	3820243	3820312	2	-0.095	non-DMR
chr1	3823827	3823901	2	0.064	non-DMR
chr1	3825718	3825794	2	-0.074	non-DMR
chr1	3829217	3829287	4	0.003	non-DMR
chr1	3832103	3832202	9	-0.0	non-DMR
chr1	3833303	3833401	6	-0.056	non-DMR
chr1	3835183	3835251	4	0.055	non-DMR
chr1	3835946	3836052	5	-0.001	non-DMR
chr1	3841522	3841581	2	-0.005	non-DMR
chr1	3848512	3848611	7	-0.061	non-DMR
chr1	3850606	3850643	4	0.052	non-DMR
chr1	3851694	3851791	2	0.03	non-DMR
chr1	3852346	3852429	4	-0.066	non-DMR
chr1	3854413	3854476	2	-0.054	non-DMR
chr1	3857259	3857358	5	-0.055	non-DMR
chr1	3866026	3866114	2	-0.084	non-DMR
chr1	3867613	3867664	2	0.081	non-DMR
chr1	3869870	3869963	2	-0.06	non-DMR
chr1	3870943	3871011	2	-0.053	non-DMR
chr1	3872121	3872186	2	-0.068	non-DMR
chr1	3873581	3873675	6	0.006	non-DMR
chr1	3875678	3875754	2	0.076	non-DMR
chr1	3877299	3877394	4	0.018	non-DMR
chr1	3878539	3878614	2	-0.077	non-DMR
chr1	3879890	3879984	4	-0.047	non-DMR
chr1	3881143	3881225	4	0.041	non-DMR
chr1	3883241	3883334	7	0.022	non-DMR
chr1	3884478	3884577	9	-0.011	non-DMR
chr1	3885979	3886085	7	-0.312	good-DMR
chr1	3887171	3887274	5	0.03	non-DMR
chr1	3890319	3890371	4	-0.019	non-DMR
chr1	3892037	3892129	5	-0.069	non-DMR
chr1	3893872	3893977	4	0.055	non-DMR
chr1	3897725	3897832	7	0.074	non-DMR
chr1	3901000	3901097	2	-0.041	non-DMR
chr1	3901862	3901915	2	-0.064	non-DMR
chr1	3903878	3903960	4	-0.013	non-DMR
chr1	3909007	3909105	2	0.077	non-DMR
chr1	3915077	3915160	2	-0.057	non-DMR
chr1	3916675	3916786	6	-0.001	non-DMR
chr1	3917560	3917618	2	-0.007	non-DMR
chr1	3919155	3919250	2	0.088	non-DMR
chr1	3919787	3919878	2	0.041	non-DMR
chr1	3924827	3924921	4	-0.035	non-DMR
chr1	3926442	3926542	4	-0.038	non-DMR
chr1	3929993	3930051	2	-0.02	non-DMR
chr1	3931633	3931728	2	-0.096	non-DMR
chr1	3936795	3936893	2	0.07	non-DMR
chr1	3938152	3938270	3	0.048	non-DMR
chr1	3938949	3939055	6	0.179	good-DMR
chr1	3941721	3941804	2	-0.079	non-DMR
chr1	3944513	3944596	2	-0.014	non-DMR
chr1	3945226	3945319	4	0.036	non-DMR
chr1	3945852	3945940	4	-0.036	non-DMR
chr1	3947402	3947501	4	0.068	non-DMR
chr1	3954268	3954361	2	-0.026	non-DMR
chr1	3955725	3955818	6	0.011	non-DMR
chr1	3956980	3957087	2	-0.054	non-DMR
chr1	3958004	3958055	2	0.025	non-DMR
chr1	3959930	3959998	2	0.02	non-DMR
chr1	3961129	3961234	3	-0.028	non-DMR
chr1	3962780	3962881	4	0.09	non-DMR
chr1	3964831	3964934	7	0.0	non-DMR
chr1	3966067	3966189	3	0.08	non-DMR
chr1	3967823	3967941	7	-0.249	good-DMR
chr1	3969174	3969250	2	0.026	non-DMR
chr1	3970652	3970728	4	0.005	non-DMR
chr1	3972594	3972687	6	-0.025	non-DMR
chr1	3974642	3974698	2	0.065	non-DMR
chr1	3976204	3976311	3	-0.003	non-DMR
chr1	3977250	3977314	2	0.031	non-DMR
chr1	3978390	3978489	4	-0.046	non-DMR
chr1	3982416	3982522	4	0.013	non-DMR
chr1	3984328	3984386	2	-0.044	non-DMR
chr1	3985973	3986057	4	-0.021	non-DMR
chr1	3987286	3987382	2	0.073	non-DMR
chr1	3989021	3989123	6	0.269	good-DMR
chr1	3991588	3991688	6	0.25	good-DMR
chr1	3993024	3993108	2	0.013	non-DMR
chr1	3995384	3995486	6	0.252	good-DMR
chr1	3996626	3996694	2	-0.041	non-DMR
chr1	3998397	3998475	4	0.044	non-DMR
chr1	4002462	4002563	7	0.285	good-DMR
chr1	4003716	4003790	2	-0.048	non-DMR
chr1	4004627	4004681	2	-0.02	non-DMR
chr1	4005440	4005520	4	-0.086	non-DMR
chr1	4007404	4007507	4	-0.074	non-DMR
chr1	4008427	4008494	2	-0.024	non-DMR
chr1	4009340	4009391	4	0.002	non-DMR
chr1	4010078	4010153	4	-0.096	non-DMR
chr1	4011133	4011232	5	-0.016	non-DMR
chr1	4012084	4012169	2	-0.045	non-DMR
chr1	4014107	4014194	2	0.051	non-DMR
chr1	4015078	4015151	2	-0.042	non-DMR
chr1	4015789	4015884	2	-0.062	non-DMR
chr1	4017802	4017857	4	-0.035	non-DMR
chr1	4019551	4019619	2	-0.049	non-DMR
chr1	4020247	4020326	2	0.015	non-DMR
chr1	4023520	4023617	5	0.021	non-DMR
chr1	4027036	4027096	4	-0.02	non-DMR
chr1	4029462	4029521	2	0.051	non-DMR
chr1	4030790	4030841	4	-0.093	non-DMR
chr1	4031427	4031522	2	-0.042	non-DMR
chr1	4033850	4033915	2	0.014	non-DMR
chr1	4035142	4035250	6	0.23	good-DMR
chr1	4036201	4036299	2	-0.023	non-DMR
chr1	4037533	4037618	2	-0.033	non-DMR
chr1	4039091	4039108	4	0.0	non-DMR
chr1	4040214	4040281	2	0.039	non-DMR
chr1	4042303	4042398	4	0.034	non-DMR
chr1	4044138	4044216	4	0.05	non-DMR
chr1	4044930	4045007	4	-0.057	non-DMR
chr1	4047445	4047526	2	0.038	non-DMR
chr1	4048696	4048756	2	-0.034	non-DMR
chr1	4050253	4050335	4	0.046	non-DMR
chr1	4052244	4052337	5	0.078	non-DMR
chr1	4056194	4056256	2	0.094	non-DMR
chr1	4061680	4061795	4	-0.017	non-DMR
chr1	4063140	4063210	2	-0.088	non-DMR
chr1	4064309	4064409	4	-0.056	non-DMR
chr1	4069383	4069439	2	-0.056	non-DMR
chr1	4070980	4071087	5	0.054	non-DMR
chr1	4071808	4071880	2	-0.032	non-DMR
chr1	4074533	4074602	4	0.07	non-DMR
chr1	4077531	4077531	1	-0.04	non-DMR
chr1	4079166	4079245	2	-0.017	non-DMR
chr1	4081521	4081581	4	-0.058	non-DMR
chr1	4084427	4084521	2	-0.031	non-DMR
chr1	4086145	4086254	2	0.097	non-DMR
chr1	4087408	4087483	2	-0.05	non-DMR
chr1	4088512	4088600	5	-0.006	non-DMR
chr1	4089240	4089338	4	0.046	non-DMR
chr1	4092755	4092813	2	0.07	non-DMR
chr1	4094740	4094839	2	0.092	non-DMR
chr1	4096260	4096327	2	-0.008	non-DMR
chr1	4096961	4097053	2	0.023	non-DMR
chr1	4098075	4098132	2	0.041	non-DMR
chr1	4098953	4099034	2	-0.053	non-DMR
chr1	4100784	4100816	4	0.021	non-DMR
chr1	4102842	4102932	4	0.034	non-DMR
chr1	4108456	4108513	2	0.051	non-DMR
chr1	4109915	4109996	4	0.047	non-DMR
chr1	4112246	4112341	2	0.032	non-DMR
chr1	4114000	4114036	4	-0.023	non-DMR
chr1	4115574	4115623	4	-0.008	non-DMR
chr1	4116619	4116718	2	0.091	non-DMR
chr1	4117962	4118004	4	0.014	non-DMR
chr1	4119624	4119733	7	-0.038	non-DMR
chr1	4120524	4120627	6	0.021	non-DMR
chr1	4122091	4122202	3	-0.074	non-DMR
chr1	4124689	4124795	3	0.055	non-DMR
chr1	4126356	4126437	2	0.082	non-DMR
chr1	4127125	4127223	7	-0.041	non-DMR
chr1	4129079	4129154	4	0.08	non-DMR
chr1	4131039	4131097	2	-0.086	non-DMR
chr1	4131744	4131827	6	0.018	non-DMR
chr1	4135011	4135075	4	0.069	non-DMR
chr1	4136681	4136716	4	-0.018	non-DMR
chr1	4139534	4139603	2	-0.038	non-DMR
chr1	4141059	4141140	4	-0.016	non-DMR
chr1	4143056	4143121	2	0.072	non-DMR
chr1	4143923	4143994	4	-0.024	non-DMR
chr1	4145990	4146077	2	0.075	non-DMR
chr1	4147192	4147283	2	-0.052	non-DMR
chr1	4148718	4148823	2	0.083	non-DMR
chr1	4151849	4151926	4	0.043	non-DMR
chr1	4153270	4153342	2	0.094	non-DMR
chr1	4154468	4154554	2	0.048	non-DMR
chr1	4155243	4155301	2	-0.078	non-DMR
chr1	4155884	4155964	4	-0.002	non-DMR
chr1	4159807	4159898	2	-0.032	non-DMR
chr1	4162948	4163011	2	0.088	non-DMR
chr1	4165393	4165506	2	0.028	non-DMR
chr1	4166918	4166918	1	-0.095	non-DMR
chr1	4167784	4167855	2	0.015	non-DMR
chr1	4169481	4169587	8	-0.059	non-DMR
chr1	4171065	4171155	2	0.054	non-DMR
chr1	4172038	4172144	7	-0.219	good-DMR
chr1	4174096	4174177	2	-0.031	non-DMR
chr1	4178019	4178083	2	0.002	non-DMR
chr1	4179955	4180029	2	0.051	non-DMR
chr1	4182942	4183072	9	-0.367	good-DMR
chr1	4183683	4183756	2	-0.014	non-DMR
chr1	4184683	4184763	2	-0.098	non-DMR
chr1	4186576	4186656	2	0.082	non-DMR
chr1	4188472	4188567	2	-0.014	non-DMR
chr1	4189156	4189250	2	-0.028	non-DMR
chr1	4192003	4192102	5	0.028	non-DMR
chr1	4193139	4193193	2	-0.04	non-DMR
chr1	4194475	4194574	4	-0.026	non-DMR
chr1	4196263	4196368	6	0.42	good-DMR
chr1	4199724	4199807	2	-0.09	non-DMR
chr1	4200826	4200896	4	-0.053	non-DMR
chr1	4204214	4204259	4	-0.01	non-DMR
chr1	4205965	4206034	4	-0.036	non-DMR
chr1	4208535	4208638	6	0.021	non-DMR
chr1	4210558	4210672	2	0.043	non-DMR
chr1	4212888	4212984	4	-0.056	non-DMR
chr1	4214266	4214372	4	-0.025	non-DMR
chr1	4216797	4216875	2	0.05	non-DMR
chr1	4217644	4217710	2	-0.011	non-DMR
chr1	4219724	4219808	4	-0.072	non-DMR
chr1	4220694	4220777	4	-0.002	non-DMR
chr1	4222192	4222261	4	-0.043	non-DMR
chr1	4223702	4223756	2	-0.016	non-DMR
chr1	4227236	4227318	4	0.066	non-DMR
chr1	4231935	4232000	2	0.056	non-DMR
chr1	4232633	4232738	2	-0.09	non-DMR
chr1	4236143	4236223	4	-0.045	non-DMR
chr1	4238198	4238273	2	-0.033	non-DMR
chr1	4239526	4239611	4	-0.03	non-DMR
chr1	4241499	4241547	4	0.013	non-DMR
chr1	4243045	4243137	2	0.092	non-DMR
chr1	4244670	4244753	4	0.084	non-DMR
chr1	4246029	4246131	5	0.141	good-DMR
chr1	4248605	4248677	2	0.074	non-DMR
chr1	4249373	4249474	8	0.32	good-DMR
chr1	4250035	4250139	8	-0.022	non-DMR
chr1	4250712	4250829	2	0.062	non-DMR
chr1	4251774	4251867	2	-0.002	non-DMR
chr1	4253408	4253465	2	-0.018	non-DMR
chr1	4256405	4256503	2	-0.043	non-DMR
chr1	4257674	4257766	2	0.038	non-DMR
chr1	4259179	4259251	2	-0.067	non-DMR
chr1	4259803	4259888	2	0.061	non-DMR
chr1	4260535	4260630	4	-0.037	non-DMR
chr1	4265173	4265275	2	-0.002	non-DMR
chr1	4268143	4268238	2	0.019	non-DMR
chr1	4269869	4269967	2	-0.008	non-DMR
chr1	4271582	4271660	2	0.018	non-DMR
chr1	4272616	4272703	2	0.059	non-DMR
chr1	4274242	4274298	2	-0.053	non-DMR
chr1	4276722	4276830	6	0.081	non-DMR
chr1	4279226	4279326	4	0.084	non-DMR
chr1	4282984	4283075	4	-0.008	non-DMR
chr1	4283594	4283686	4	0.009	non-DMR
chr1	4284832	4284899	2	0.021	non-DMR
chr1	4285443	4285490	4	0.048	non-DMR
chr1	4286621	4286720	7	-0.014	non-DMR
chr1	4287646	4287742	2	0.099	non-DMR
chr1	4288965	4289073	7	0.242	good-DMR
chr1	4290328	4290419	2	0.025	non-DMR
chr1	4292009	4292100	4	-0.03	non-DMR
chr1	4294937	4295004	2	0.066	non-DMR
chr1	4296780	4296842	2	-0.053	non-DMR
chr1	4299171	4299269	2	-0.072	non-DMR
chr1	4300596	4300703	7	0.274	good-DMR
chr1	4302069	4302171	6	-0.054	non-DMR
chr1	4303628	4303715	4	-0.05	non-DMR
chr1	4305381	4305480	7	0.038	non-DMR
chr1	4309445	4309536	2	-0.07	non-DMR
chr1	4310953	4311059	4	-0.047	non-DMR
chr1	4312894	4312977	5	0.037	non-DMR
chr1	4313870	4313950	4	0.014	non-DMR
chr1	4315562	4315660	2	0.07	non-DMR
chr1	4316964	4317026	4	-0.068	non-DMR
chr1	4318648	4318725	4	0.048	non-DMR
chr1	4320432	4320520	2	-0.062	non-DMR
chr1	4323288	4323390	5	-0.169	inconsistent-DMR
chr1	4325168	4325251	2	0.029	non-DMR
chr1	4327029	4327112	4	0.031	non-DMR
chr1	4327875	4327934	2	0.022	non-DMR
chr1	4328910	4329002	2	-0.082	non-DMR
chr1	4332536	4332643	7	0.216	inconsistent-DMR
chr1	4333975	4334058	2	0.043	non-DMR
chr1	4335070	4335159	2	-0.04	non-DMR
chr1	4336869	4336918	4	0.015	non-DMR
chr1	4337933	4337974	4	0.07	non-DMR
chr1	4339300	4339399	6	0.037	non-DMR
chr1	4340309	4340379	2	-0.051	non-DMR
chr1	4341289	4341349	2	-0.076	non-DMR
chr1	4343314	4343387	2	0.059	non-DMR
chr1	4343973	4344074	3	-0.032	non-DMR
chr1	4348773	4348862	2	-0.091	non-DMR
chr1	4350383	4350453	2	0.04	non-DMR
chr1	4352062	4352179	2	0.054	non-DMR
chr1	4353898	4354009	10	0.294	good-DMR
chr1	4355947	4356021	4	0.071	non-DMR
chr1	4357003	4357066	2	-0.045	non-DMR
chr1	4358511	4358561	2	0.044	non-DMR
chr1	4359934	4360013	2	0.02	non-DMR
chr1	4363667	4363755	4	0.077	non-DMR
chr1	4367622	4367702	2	-0.007	non-DMR
chr1	4369559	4369658	6	-0.069	non-DMR
chr1	4371175	4371253	2	-0.086	non-DMR
chr1	4372544	4372643	2	-0.016	non-DMR
chr1	4374232	4374299	2	-0.02	non-DMR
chr1	4376148	4376215	4	0.007	non-DMR
chr1	4378405	4378466	4	-0.038	non-DMR
