chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5050786	5051290	21	0.188	inconsistent-DMR
chr1	5060648	5060718	4	-0.025	non-DMR
chr1	5067872	5068344	22	0.134	good-DMR
chr1	5070002	5070075	4	0.002	non-DMR
chr1	5074152	5074616	25	-0.382	good-DMR
chr1	5075419	5075809	4	-0.012	non-DMR
chr1	5078942	5079398	2	0.008	non-DMR
chr1	5081188	5081648	4	-0.09	non-DMR
chr1	5084969	5085087	4	0.048	non-DMR
chr1	5086727	5087083	4	-0.013	non-DMR
chr1	5088371	5088826	5	0.204	good-DMR
chr1	5091709	5091798	4	-0.057	non-DMR
chr1	5093958	5094400	4	0.006	non-DMR
chr1	5101653	5102178	22	0.317	good-DMR
chr1	5112667	5112725	4	-0.094	non-DMR
chr1	5114976	5115069	4	-0.022	non-DMR
chr1	5118018	5118461	4	-0.012	non-DMR
chr1	5120443	5121003	18	-0.321	good-DMR
chr1	5121595	5121884	4	-0.051	non-DMR
chr1	5125249	5125288	4	-0.003	non-DMR
chr1	5126690	5127154	2	0.04	non-DMR
chr1	5130408	5130757	4	-0.051	non-DMR
chr1	5131976	5132362	3	0.061	non-DMR
chr1	5134014	5134452	4	-0.035	non-DMR
chr1	5135276	5135806	31	-0.018	non-DMR
chr1	5137504	5138075	3	-0.061	non-DMR
chr1	5140038	5140557	4	-0.026	non-DMR
chr1	5141592	5142046	2	0.091	non-DMR
chr1	5142951	5143408	3	0.081	non-DMR
chr1	5145206	5145257	4	-0.077	non-DMR
chr1	5147473	5148005	21	0.27	good-DMR
chr1	5149864	5149952	4	-0.001	non-DMR
chr1	5150893	5151217	4	0.046	non-DMR
chr1	5152314	5152917	5	0.24	good-DMR
chr1	5156839	5156891	4	0.03	non-DMR
chr1	5158219	5158291	4	0.025	non-DMR
chr1	5160230	5160250	4	-0.007	non-DMR
chr1	5161855	5162373	22	0.28	good-DMR
chr1	5163658	5163741	4	0.032	non-DMR
chr1	5169244	5169356	4	0.076	non-DMR
chr1	5172397	5172838	2	-0.038	non-DMR
chr1	5177273	5177406	4	-0.048	non-DMR
chr1	5178547	5179052	24	0.201	good-DMR
chr1	5180268	5180773	7	0.265	sub-DMR
chr1	5182396	5182905	4	0.011	non-DMR
chr1	5184532	5184649	4	-0.021	non-DMR
chr1	5186795	5186876	4	0.082	non-DMR
chr1	5194287	5194718	4	-0.043	non-DMR
chr1	5198869	5198927	4	-0.04	non-DMR
chr1	5202147	5202244	4	-0.061	non-DMR
chr1	5207196	5207291	4	-0.015	non-DMR
chr1	5209811	5209853	4	0.029	non-DMR
chr1	5211186	5211637	3	0.016	non-DMR
chr1	5215651	5216160	3	-0.049	non-DMR
chr1	5217980	5218453	4	0.088	non-DMR
chr1	5219685	5219750	4	0.016	non-DMR
chr1	5221471	5222030	18	0.234	notable-DMR
chr1	5223667	5224100	4	0.005	non-DMR
chr1	5225480	5225523	4	-0.061	non-DMR
chr1	5231358	5231852	3	-0.053	non-DMR
chr1	5233632	5234119	4	-0.023	non-DMR
chr1	5236121	5236658	3	0.076	non-DMR
chr1	5242674	5243228	25	0.258	good-DMR
chr1	5243866	5244380	4	0.003	non-DMR
chr1	5245670	5246152	4	-0.011	non-DMR
chr1	5247103	5247199	4	0.085	non-DMR
chr1	5250681	5251179	3	-0.083	non-DMR
chr1	5252635	5252752	4	0.041	non-DMR
chr1	5257489	5257922	3	-0.051	non-DMR
chr1	5259192	5259735	3	-0.033	non-DMR
chr1	5261248	5261857	5	0.29	notable-DMR
chr1	5263533	5263968	4	0.039	non-DMR
chr1	5271011	5271504	23	0.193	good-DMR
chr1	5272426	5272996	4	0.006	non-DMR
chr1	5275501	5275955	4	-0.002	non-DMR
chr1	5280262	5280773	4	-0.018	non-DMR
chr1	5282175	5282202	4	0.081	non-DMR
chr1	5284153	5284584	20	-0.271	good-DMR
chr1	5285118	5285169	4	0.011	non-DMR
chr1	5286998	5287044	4	0.008	non-DMR
chr1	5291053	5291475	4	-0.072	non-DMR
chr1	5292503	5292597	4	-0.013	non-DMR
chr1	5293997	5294434	3	0.026	non-DMR
chr1	5296288	5296736	3	0.051	non-DMR
chr1	5298094	5298571	2	0.034	non-DMR
chr1	5300335	5300837	6	0.019	non-DMR
chr1	5303145	5303618	4	0.016	non-DMR
chr1	5304299	5304808	3	0.051	non-DMR
chr1	5305343	5305868	4	-0.073	non-DMR
chr1	5306643	5307177	5	0.061	non-DMR
chr1	5309048	5309458	3	-0.016	non-DMR
chr1	5310151	5310567	3	-0.016	non-DMR
chr1	5311716	5312234	4	-0.031	non-DMR
chr1	5314353	5314719	4	-0.015	non-DMR
chr1	5323551	5324080	3	-0.018	non-DMR
chr1	5324831	5325290	2	-0.062	non-DMR
chr1	5327139	5327586	4	-0.04	non-DMR
chr1	5329376	5329871	20	0.242	good-DMR
chr1	5331362	5331904	5	0.091	non-DMR
chr1	5336256	5336769	19	0.235	good-DMR
chr1	5338787	5339232	4	0.029	non-DMR
chr1	5341008	5341082	4	-0.039	non-DMR
chr1	5342363	5342470	4	-0.038	non-DMR
chr1	5343550	5343642	4	-0.069	non-DMR
chr1	5345033	5345548	25	0.226	good-DMR
chr1	5347499	5347904	4	0.033	non-DMR
chr1	5348643	5349160	4	-0.048	non-DMR
chr1	5350237	5350726	4	0.1	non-DMR
chr1	5357781	5357833	4	-0.01	non-DMR
chr1	5359794	5360335	5	0.026	non-DMR
chr1	5368715	5369258	5	0.183	good-DMR
chr1	5372490	5372979	22	0.314	good-DMR
chr1	5374825	5375256	4	-0.014	non-DMR
chr1	5377486	5378040	3	-0.06	non-DMR
chr1	5379512	5380022	3	-0.044	non-DMR
chr1	5381315	5381761	23	0.259	good-DMR
chr1	5385534	5385977	4	0.059	non-DMR
chr1	5387285	5387856	4	0.001	non-DMR
chr1	5389442	5389957	16	0.221	good-DMR
chr1	5394099	5394696	4	0.005	non-DMR
chr1	5398594	5398666	4	-0.018	non-DMR
chr1	5400419	5400954	4	0.018	non-DMR
chr1	5402557	5402967	4	-0.078	non-DMR
chr1	5406154	5406636	3	-0.093	non-DMR
chr1	5408328	5408807	19	0.217	good-DMR
chr1	5410433	5410848	2	-0.056	non-DMR
chr1	5412462	5412507	4	-0.048	non-DMR
chr1	5414815	5415328	3	-0.048	non-DMR
chr1	5416979	5417438	4	0.073	non-DMR
chr1	5419766	5420277	3	0.023	non-DMR
chr1	5422191	5422764	5	0.259	good-DMR
chr1	5424111	5424201	4	-0.093	non-DMR
chr1	5425296	5425725	17	-0.223	good-DMR
chr1	5426635	5427113	5	-0.38	good-DMR
chr1	5428286	5428764	2	-0.069	non-DMR
chr1	5432321	5432428	4	-0.015	non-DMR
chr1	5439348	5439842	3	0.023	non-DMR
chr1	5440653	5441147	19	0.226	good-DMR
chr1	5444908	5444951	4	-0.094	non-DMR
chr1	5446158	5446630	4	0.008	non-DMR
chr1	5451449	5451506	4	0.096	non-DMR
chr1	5454684	5455200	22	-0.375	good-DMR
chr1	5458896	5459444	3	-0.075	non-DMR
chr1	5464332	5464830	2	-0.036	non-DMR
chr1	5465878	5465936	4	-0.001	non-DMR
chr1	5468236	5468279	4	-0.044	non-DMR
chr1	5481842	5482303	4	-0.013	non-DMR
chr1	5483923	5483954	4	0.015	non-DMR
chr1	5486242	5486750	3	0.067	non-DMR
chr1	5489846	5490301	4	-0.06	non-DMR
chr1	5491867	5491955	4	0.002	non-DMR
chr1	5493944	5494363	19	-0.01	non-DMR
chr1	5495712	5496177	3	-0.032	non-DMR
chr1	5497021	5497095	4	0.021	non-DMR
chr1	5499334	5499813	4	-0.063	non-DMR
chr1	5501042	5501531	4	0.012	non-DMR
chr1	5504782	5504889	4	-0.051	non-DMR
chr1	5506904	5507330	4	-0.046	non-DMR
chr1	5509098	5509621	4	0.061	non-DMR
chr1	5515022	5515458	5	0.26	good-DMR
chr1	5517283	5517799	5	0.043	non-DMR
chr1	5527094	5527184	4	0.01	non-DMR
chr1	5529068	5529162	4	-0.072	non-DMR
chr1	5530615	5531074	5	0.255	good-DMR
chr1	5532744	5532796	4	-0.036	non-DMR
chr1	5535803	5535899	4	0.002	non-DMR
chr1	5537943	5538430	4	0.067	non-DMR
chr1	5543804	5544365	5	0.035	non-DMR
chr1	5547648	5548231	5	0.282	good-DMR
chr1	5551341	5551802	4	0.032	non-DMR
chr1	5553481	5554021	5	0.078	non-DMR
chr1	5555218	5555344	4	0.066	non-DMR
chr1	5558766	5559235	22	0.232	good-DMR
chr1	5560885	5561424	4	0.026	non-DMR
chr1	5562870	5563300	2	0.073	non-DMR
chr1	5565304	5565403	4	-0.031	non-DMR
chr1	5566700	5567046	4	-0.026	non-DMR
chr1	5568414	5568498	4	-0.071	non-DMR
chr1	5572017	5572469	3	0.039	non-DMR
chr1	5575282	5575688	3	-0.011	non-DMR
chr1	5577266	5577723	5	0.256	good-DMR
chr1	5580762	5581217	4	-0.062	non-DMR
chr1	5582579	5583016	3	-0.025	non-DMR
chr1	5585425	5585483	4	0.049	non-DMR
chr1	5590002	5590510	4	-0.006	non-DMR
chr1	5594919	5595349	20	0.307	good-DMR
chr1	5604697	5605105	2	-0.013	non-DMR
chr1	5606936	5607407	4	0.055	non-DMR
chr1	5609011	5609619	24	-0.373	good-DMR
chr1	5611043	5611138	4	0.072	non-DMR
chr1	5619810	5619904	4	0.098	non-DMR
chr1	5621814	5622239	2	0.046	non-DMR
chr1	5628637	5629056	4	0.078	non-DMR
chr1	5635256	5635336	4	-0.029	non-DMR
chr1	5636784	5636837	4	0.012	non-DMR
chr1	5638060	5638144	4	-0.054	non-DMR
chr1	5639151	5639672	27	0.355	good-DMR
chr1	5641323	5641748	3	-0.012	non-DMR
chr1	5643324	5643872	3	0.074	non-DMR
chr1	5649548	5649976	3	0.067	non-DMR
chr1	5655947	5656057	4	0.006	non-DMR
chr1	5657013	5657473	20	-0.02	non-DMR
chr1	5658575	5659106	22	-0.36	good-DMR
chr1	5659829	5660380	22	0.272	good-DMR
chr1	5663647	5663747	4	-0.033	non-DMR
chr1	5665912	5666393	2	0.044	non-DMR
chr1	5667747	5667783	4	-0.044	non-DMR
chr1	5669633	5670080	4	0.081	non-DMR
chr1	5670804	5671354	4	0.05	non-DMR
chr1	5674002	5674489	4	-0.036	non-DMR
chr1	5675402	5675784	4	0.005	non-DMR
chr1	5677542	5677950	18	0.294	good-DMR
chr1	5680652	5681213	3	-0.045	non-DMR
chr1	5683427	5683504	4	0.041	non-DMR
chr1	5684994	5685499	4	0.095	non-DMR
chr1	5687139	5687254	4	0.081	non-DMR
chr1	5688264	5688728	4	0.086	non-DMR
chr1	5689747	5690222	3	-0.037	non-DMR
chr1	5692665	5693153	3	-0.009	non-DMR
chr1	5696585	5696658	4	0.004	non-DMR
chr1	5697907	5698455	3	0.009	non-DMR
chr1	5700399	5700486	4	-0.0	non-DMR
chr1	5701989	5702083	4	-0.093	non-DMR
chr1	5703341	5703756	4	0.071	non-DMR
chr1	5706060	5706126	4	-0.002	non-DMR
chr1	5711716	5712179	17	0.267	good-DMR
chr1	5712852	5712902	4	0.092	non-DMR
chr1	5714420	5714488	4	-0.079	non-DMR
chr1	5717712	5718201	5	0.092	non-DMR
chr1	5719063	5719155	4	-0.034	non-DMR
chr1	5721275	5721335	4	0.017	non-DMR
chr1	5724893	5725359	4	0.014	non-DMR
chr1	5726875	5727417	29	0.191	good-DMR
chr1	5728973	5729051	4	-0.024	non-DMR
chr1	5730993	5731477	2	-0.005	non-DMR
chr1	5733049	5733497	2	0.021	non-DMR
chr1	5735126	5735589	2	-0.066	non-DMR
chr1	5736630	5736685	4	0.036	non-DMR
chr1	5737997	5738517	3	0.01	non-DMR
chr1	5739991	5740496	4	-0.054	non-DMR
chr1	5742094	5742524	4	-0.033	non-DMR
chr1	5744386	5744949	4	0.049	non-DMR
chr1	5748680	5749190	3	-0.069	non-DMR
chr1	5749776	5750289	5	0.071	non-DMR
chr1	5753283	5753371	4	-0.033	non-DMR
chr1	5758520	5759070	27	0.294	good-DMR
chr1	5759643	5759721	4	-0.041	non-DMR
chr1	5760990	5761525	21	-0.016	non-DMR
chr1	5762084	5762156	4	-0.009	non-DMR
chr1	5764333	5764385	4	0.092	non-DMR
chr1	5768033	5768587	5	-0.027	non-DMR
chr1	5769454	5769512	4	-0.08	non-DMR
chr1	5771357	5771922	27	0.307	good-DMR
chr1	5773547	5773645	4	0.043	non-DMR
chr1	5778756	5778821	4	-0.013	non-DMR
chr1	5779960	5780421	4	-0.038	non-DMR
chr1	5781208	5781297	4	-0.027	non-DMR
chr1	5783587	5783654	4	-0.077	non-DMR
chr1	5784991	5785062	4	-0.094	non-DMR
chr1	5786389	5786741	4	0.075	non-DMR
chr1	5793135	5793188	4	0.006	non-DMR
chr1	5797714	5797763	4	0.052	non-DMR
chr1	5799242	5799690	4	-0.062	non-DMR
chr1	5806992	5807550	3	-0.046	non-DMR
chr1	5810197	5810255	4	-0.026	non-DMR
chr1	5811620	5811681	4	-0.002	non-DMR
chr1	5815133	5815606	4	-0.08	non-DMR
chr1	5819659	5820148	30	-0.354	good-DMR
chr1	5821322	5821398	4	-0.057	non-DMR
chr1	5822974	5823083	4	0.045	non-DMR
chr1	5824485	5824934	5	0.185	good-DMR
chr1	5825477	5825541	4	0.002	non-DMR
chr1	5826853	5827239	4	0.083	non-DMR
chr1	5830260	5830696	2	-0.085	non-DMR
chr1	5832652	5832755	4	-0.093	non-DMR
chr1	5834592	5835092	21	0.155	inconsistent-DMR
chr1	5838566	5839079	23	0.287	good-DMR
chr1	5843497	5844017	23	0.201	good-DMR
chr1	5844580	5844665	4	0.077	non-DMR
chr1	5846076	5846519	4	0.081	non-DMR
chr1	5847600	5848013	3	0.094	non-DMR
chr1	5851042	5851563	25	-0.152	inconsistent-DMR
chr1	5853987	5854491	5	0.181	good-DMR
chr1	5858642	5859079	4	0.011	non-DMR
chr1	5862428	5862872	2	0.081	non-DMR
chr1	5865592	5866067	3	0.019	non-DMR
chr1	5867422	5867507	4	-0.02	non-DMR
chr1	5869646	5870157	4	-0.029	non-DMR
chr1	5870807	5871239	17	0.214	good-DMR
chr1	5872267	5872671	3	-0.053	non-DMR
chr1	5874197	5874308	4	0.024	non-DMR
chr1	5875298	5875744	4	-0.061	non-DMR
chr1	5881007	5881118	4	-0.046	non-DMR
chr1	5882235	5882623	4	0.014	non-DMR
chr1	5885870	5886423	3	0.032	non-DMR
chr1	5887641	5888109	5	0.305	good-DMR
chr1	5889798	5889903	4	0.063	non-DMR
chr1	5891573	5891641	4	0.006	non-DMR
chr1	5898831	5899401	4	-0.089	non-DMR
chr1	5900306	5900741	4	-0.088	non-DMR
chr1	5902082	5902554	3	0.003	non-DMR
chr1	5903464	5903884	4	0.019	non-DMR
chr1	5910548	5910645	4	-0.003	non-DMR
chr1	5916304	5916366	4	0.092	non-DMR
chr1	5919493	5919878	4	-0.038	non-DMR
chr1	5920439	5920541	4	0.018	non-DMR
chr1	5922344	5922841	4	-0.063	non-DMR
chr1	5924349	5924712	4	0.091	non-DMR
chr1	5926602	5927114	25	0.245	good-DMR
chr1	5927994	5928499	26	0.229	notable-DMR
chr1	5931368	5931885	4	0.02	non-DMR
chr1	5932528	5932965	3	-0.067	non-DMR
chr1	5934064	5934597	4	0.075	non-DMR
chr1	5935159	5935609	4	0.009	non-DMR
chr1	5947475	5947966	4	0.01	non-DMR
chr1	5953531	5953582	4	0.064	non-DMR
chr1	5955484	5955561	4	-0.011	non-DMR
chr1	5957850	5958334	2	0.082	non-DMR
chr1	5961550	5961984	4	0.068	non-DMR
chr1	5963444	5963954	4	0.025	non-DMR
chr1	5964939	5965476	3	-0.027	non-DMR
chr1	5966878	5967370	4	-0.01	non-DMR
chr1	5968062	5968611	30	0.227	good-DMR
chr1	5969896	5969973	4	0.015	non-DMR
chr1	5972639	5973197	4	0.013	non-DMR
chr1	5974353	5974488	4	-0.099	non-DMR
chr1	5975947	5976021	4	-0.01	non-DMR
chr1	5977179	5977700	24	0.317	good-DMR
chr1	5981353	5981880	23	0.162	inconsistent-DMR
chr1	5988599	5989160	3	-0.088	non-DMR
chr1	5990114	5990553	3	-0.028	non-DMR
chr1	5993591	5994198	5	-0.054	non-DMR
chr1	5997151	5997686	4	0.006	non-DMR
chr1	6004395	6004811	4	-0.03	non-DMR
chr1	6007615	6007692	4	-0.077	non-DMR
chr1	6009956	6010406	3	-0.09	non-DMR
chr1	6012015	6012427	17	0.289	good-DMR
chr1	6014544	6015102	3	0.082	non-DMR
chr1	6022207	6022563	4	0.064	non-DMR
chr1	6025619	6025674	4	0.01	non-DMR
chr1	6028294	6028332	4	0.06	non-DMR
chr1	6029613	6030034	4	0.004	non-DMR
chr1	6030606	6031073	3	-0.007	non-DMR
chr1	6033768	6034182	5	0.24	good-DMR
chr1	6036078	6036526	4	-0.062	non-DMR
chr1	6037296	6037373	4	0.07	non-DMR
chr1	6038885	6039294	4	-0.043	non-DMR
chr1	6040192	6040744	5	0.083	non-DMR
chr1	6041851	6042342	25	0.36	good-DMR
chr1	6043245	6043752	23	0.34	good-DMR
chr1	6044568	6044977	4	-0.089	non-DMR
chr1	6052814	6052894	4	-0.042	non-DMR
chr1	6057192	6057754	20	0.008	non-DMR
chr1	6061286	6061746	5	-0.039	non-DMR
chr1	6062485	6062902	3	0.012	non-DMR
chr1	6063502	6064000	7	0.286	sub-DMR
chr1	6065499	6065965	5	0.236	good-DMR
chr1	6066865	6066930	4	-0.014	non-DMR
chr1	6069105	6069198	4	0.031	non-DMR
chr1	6071552	6071978	3	-0.072	non-DMR
chr1	6075094	6075156	4	0.085	non-DMR
chr1	6077091	6077210	4	0.035	non-DMR
chr1	6078247	6078695	4	0.011	non-DMR
chr1	6079481	6079909	4	0.048	non-DMR
chr1	6081129	6081644	4	-0.055	non-DMR
chr1	6082813	6082876	4	-0.008	non-DMR
chr1	6084711	6085250	5	-0.03	non-DMR
chr1	6088587	6089085	5	0.352	good-DMR
chr1	6090876	6090978	4	-0.08	non-DMR
chr1	6092447	6092930	3	-0.022	non-DMR
chr1	6095002	6095417	4	0.048	non-DMR
chr1	6096258	6096358	4	0.07	non-DMR
chr1	6098148	6098241	4	0.059	non-DMR
chr1	6101581	6101657	4	-0.053	non-DMR
chr1	6105044	6105478	18	0.209	good-DMR
chr1	6109518	6110016	22	0.282	good-DMR
chr1	6121079	6121608	4	-0.008	non-DMR
chr1	6123609	6124019	5	0.055	non-DMR
chr1	6124976	6125452	3	-0.057	non-DMR
chr1	6126991	6127366	4	0.026	non-DMR
chr1	6130902	6130988	4	-0.002	non-DMR
chr1	6134281	6134773	19	0.349	good-DMR
chr1	6139123	6139590	3	-0.015	non-DMR
chr1	6141902	6142326	3	0.072	non-DMR
chr1	6144331	6144806	4	0.083	non-DMR
chr1	6145746	6146262	3	-0.045	non-DMR
chr1	6148205	6148283	4	-0.043	non-DMR
chr1	6151229	6151683	3	-0.042	non-DMR
chr1	6161146	6161681	21	0.327	notable-DMR
chr1	6163439	6163893	4	-0.011	non-DMR
chr1	6165793	6166271	3	0.04	non-DMR
chr1	6171024	6171415	4	-0.075	non-DMR
chr1	6176460	6176960	4	0.044	non-DMR
chr1	6177676	6177724	4	0.074	non-DMR
chr1	6180087	6180162	4	0.056	non-DMR
chr1	6185284	6185324	4	0.034	non-DMR
chr1	6186480	6186970	26	0.322	good-DMR
chr1	6188048	6188520	3	-0.083	non-DMR
chr1	6190265	6190563	4	-0.018	non-DMR
chr1	6191586	6191635	4	-0.01	non-DMR
chr1	6193303	6193836	22	0.351	good-DMR
chr1	6196142	6196572	2	0.013	non-DMR
chr1	6197425	6197860	5	-0.248	good-DMR
chr1	6198864	6199226	4	0.01	non-DMR
chr1	6201170	6201638	2	-0.053	non-DMR
chr1	6203657	6204144	4	0.016	non-DMR
chr1	6204933	6205430	2	-0.063	non-DMR
chr1	6207326	6207382	4	0.044	non-DMR
chr1	6210907	6211401	4	0.007	non-DMR
chr1	6213350	6213808	3	-0.052	non-DMR
chr1	6214376	6214775	3	0.067	non-DMR
chr1	6215661	6215734	4	-0.062	non-DMR
chr1	6216781	6217217	3	0.029	non-DMR
chr1	6220020	6220549	25	0.319	good-DMR
chr1	6221322	6221814	4	-0.1	non-DMR
chr1	6224397	6224843	3	0.035	non-DMR
chr1	6225486	6225989	4	0.049	non-DMR
chr1	6227365	6227793	19	0.269	good-DMR
chr1	6228638	6228649	4	0.086	non-DMR
chr1	6230737	6231268	3	-0.01	non-DMR
chr1	6232245	6232727	4	-0.009	non-DMR
chr1	6234358	6234803	4	-0.07	non-DMR
chr1	6237492	6237982	4	-0.002	non-DMR
chr1	6238632	6239132	4	0.008	non-DMR
chr1	6240776	6241268	4	-0.019	non-DMR
chr1	6242668	6242784	4	-0.011	non-DMR
chr1	6246408	6247029	27	0.273	good-DMR
chr1	6248779	6248850	4	0.04	non-DMR
chr1	6250921	6250984	4	-0.029	non-DMR
chr1	6255898	6256390	2	0.04	non-DMR
chr1	6257067	6257475	3	0.021	non-DMR
chr1	6259227	6259257	4	0.054	non-DMR
chr1	6261508	6261605	4	0.02	non-DMR
chr1	6270114	6270598	4	-0.065	non-DMR
chr1	6272148	6272547	3	-0.019	non-DMR
chr1	6274259	6274337	4	-0.061	non-DMR
chr1	6280115	6280628	4	-0.007	non-DMR
chr1	6281584	6282062	4	0.019	non-DMR
chr1	6284918	6285432	4	-0.035	non-DMR
chr1	6288156	6288653	2	0.072	non-DMR
chr1	6290285	6290719	5	0.237	good-DMR
chr1	6291314	6291869	4	0.043	non-DMR
chr1	6293065	6293149	4	-0.09	non-DMR
chr1	6297045	6297503	2	0.082	non-DMR
chr1	6306096	6306586	5	0.272	good-DMR
chr1	6307230	6307312	4	0.002	non-DMR
chr1	6308530	6308743	2	0.075	non-DMR
chr1	6313093	6313164	4	-0.093	non-DMR
chr1	6320563	6321116	4	-0.048	non-DMR
chr1	6324332	6324842	4	-0.046	non-DMR
chr1	6328600	6329038	18	0.301	good-DMR
chr1	6333340	6333434	4	0.006	non-DMR
chr1	6336303	6336732	4	-0.058	non-DMR
chr1	6338185	6338680	19	0.371	good-DMR
chr1	6340360	6340914	4	0.039	non-DMR
chr1	6343348	6343778	3	-0.022	non-DMR
chr1	6345356	6345758	3	0.095	non-DMR
chr1	6347817	6348322	25	0.341	good-DMR
chr1	6350312	6350793	3	-0.021	non-DMR
chr1	6352129	6352190	4	-0.013	non-DMR
chr1	6354275	6354384	4	0.005	non-DMR
chr1	6356207	6356675	4	0.013	non-DMR
chr1	6361602	6362080	4	-0.02	non-DMR
chr1	6362843	6363324	4	0.063	non-DMR
chr1	6364967	6365029	4	0.068	non-DMR
chr1	6369438	6369493	4	0.078	non-DMR
chr1	6371475	6371933	3	-0.035	non-DMR
chr1	6378173	6378244	4	0.048	non-DMR
chr1	6379568	6379977	6	0.314	good-DMR
chr1	6383243	6383307	4	-0.046	non-DMR
chr1	6385739	6386302	4	0.025	non-DMR
chr1	6387417	6387618	8	0.354	sub-DMR
chr1	6390437	6390939	3	0.054	non-DMR
chr1	6393208	6393641	3	0.062	non-DMR
chr1	6396347	6396381	4	0.021	non-DMR
chr1	6401643	6401697	4	0.064	non-DMR
chr1	6406051	6406129	4	0.067	non-DMR
chr1	6410374	6410846	22	0.265	good-DMR
chr1	6412369	6412450	4	0.049	non-DMR
chr1	6413616	6414038	3	0.085	non-DMR
chr1	6415958	6416551	24	0.265	good-DMR
chr1	6419521	6420021	22	0.291	good-DMR
chr1	6422889	6423347	4	0.096	non-DMR
chr1	6429991	6430449	2	-0.024	non-DMR
chr1	6431443	6431907	3	0.07	non-DMR
chr1	6433489	6433564	4	-0.032	non-DMR
chr1	6434945	6435027	4	0.003	non-DMR
chr1	6436762	6437179	3	0.056	non-DMR
chr1	6443039	6443401	3	0.011	non-DMR
chr1	6446108	6446346	4	-0.015	non-DMR
chr1	6448463	6448539	4	-0.078	non-DMR
chr1	6449698	6450289	3	0.053	non-DMR
chr1	6454075	6454143	4	0.002	non-DMR
chr1	6460802	6461364	3	-0.062	non-DMR
chr1	6462573	6462661	4	-0.075	non-DMR
chr1	6463797	6464329	3	-0.009	non-DMR
chr1	6467176	6467664	2	0.016	non-DMR
chr1	6469119	6469447	4	-0.086	non-DMR
chr1	6470296	6470388	4	-0.089	non-DMR
chr1	6471882	6472442	4	-0.066	non-DMR
chr1	6474735	6475176	18	0.253	good-DMR
chr1	6478593	6478643	4	0.041	non-DMR
chr1	6480567	6480883	4	-0.056	non-DMR
chr1	6481939	6482369	5	-0.221	good-DMR
chr1	6485867	6486280	3	0.05	non-DMR
chr1	6488215	6488626	4	0.027	non-DMR
chr1	6489781	6490187	4	-0.07	non-DMR
chr1	6491184	6491223	4	-0.033	non-DMR
chr1	6495556	6495990	5	0.291	good-DMR
chr1	6496819	6496894	4	0.066	non-DMR
chr1	6498997	6499487	3	0.036	non-DMR
chr1	6501738	6502291	4	-0.005	non-DMR
chr1	6508534	6508608	4	0.041	non-DMR
chr1	6510492	6511020	5	0.011	non-DMR
chr1	6512378	6512482	4	-0.011	non-DMR
chr1	6513944	6513994	4	-0.03	non-DMR
chr1	6516772	6516858	4	-0.026	non-DMR
chr1	6520698	6521243	18	0.208	inconsistent-DMR
chr1	6526269	6526764	6	-0.027	non-DMR
chr1	6528432	6528910	6	0.271	notable-DMR
chr1	6529609	6530042	19	0.126	inconsistent-DMR
chr1	6531314	6531768	4	0.03	non-DMR
chr1	6533347	6533852	25	0.321	good-DMR
chr1	6534599	6535057	4	0.082	non-DMR
chr1	6536608	6537053	20	0.059	non-DMR
chr1	6537650	6538025	3	0.063	non-DMR
chr1	6542413	6542840	15	0.017	non-DMR
chr1	6544781	6545310	21	-0.028	non-DMR
chr1	6546137	6546664	5	-0.026	non-DMR
chr1	6552568	6552685	4	0.022	non-DMR
chr1	6553722	6553780	4	0.053	non-DMR
chr1	6559540	6559919	4	0.073	non-DMR
chr1	6561770	6561868	4	-0.022	non-DMR
chr1	6563211	6563654	2	0.05	non-DMR
chr1	6565342	6565867	3	0.072	non-DMR
chr1	6566886	6567349	3	-0.012	non-DMR
chr1	6570302	6570691	3	-0.077	non-DMR
chr1	6572193	6572714	6	0.247	good-DMR
chr1	6575659	6576147	4	0.065	non-DMR
chr1	6577005	6577126	4	-0.071	non-DMR
chr1	6578737	6579177	4	-0.015	non-DMR
chr1	6580023	6580432	3	0.035	non-DMR
chr1	6581429	6581864	4	-0.012	non-DMR
chr1	6583465	6583970	23	0.263	good-DMR
chr1	6586930	6587468	3	-0.067	non-DMR
chr1	6590572	6590947	16	0.221	good-DMR
chr1	6598301	6598817	5	0.073	non-DMR
chr1	6602249	6602616	4	-0.069	non-DMR
chr1	6604494	6604991	5	-0.025	non-DMR
chr1	6605681	6606183	19	0.344	good-DMR
chr1	6608087	6608182	4	-0.097	non-DMR
chr1	6618210	6618698	3	-0.011	non-DMR
chr1	6619491	6619565	4	0.053	non-DMR
chr1	6620453	6620915	3	-0.073	non-DMR
chr1	6623197	6623628	2	0.046	non-DMR
chr1	6624797	6624886	4	-0.01	non-DMR
chr1	6625812	6626272	4	0.056	non-DMR
chr1	6628229	6628668	18	0.276	good-DMR
chr1	6629761	6630150	4	-0.007	non-DMR
chr1	6632199	6632614	4	0.005	non-DMR
chr1	6633662	6634015	4	-0.022	non-DMR
chr1	6638004	6638059	4	0.057	non-DMR
chr1	6647396	6647907	4	-0.01	non-DMR
chr1	6649243	6649788	4	0.085	non-DMR
chr1	6650646	6650730	4	-0.018	non-DMR
chr1	6652798	6652866	4	0.058	non-DMR
chr1	6656570	6657114	4	-0.053	non-DMR
chr1	6658509	6659019	4	0.01	non-DMR
chr1	6660382	6660860	3	0.077	non-DMR
chr1	6663739	6664306	6	-0.019	non-DMR
