chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7251084	7252033	4	0.014	non-DMR
chr1	7252980	7253060	4	-0.041	non-DMR
chr1	7258321	7259258	6	0.268	good-DMR
chr1	7259996	7261004	6	0.003	non-DMR
chr1	7264745	7265693	39	0.361	good-DMR
chr1	7266631	7266670	4	0.053	non-DMR
chr1	7270043	7270945	6	0.361	good-DMR
chr1	7272790	7273600	4	-0.007	non-DMR
chr1	7280503	7281468	5	0.069	non-DMR
chr1	7289486	7290339	5	0.316	good-DMR
chr1	7291232	7292063	4	-0.0	non-DMR
chr1	7293116	7293881	5	0.292	good-DMR
chr1	7297010	7297719	4	-0.007	non-DMR
chr1	7307880	7308754	4	-0.081	non-DMR
chr1	7310460	7310507	4	0.062	non-DMR
chr1	7315801	7316425	4	-0.005	non-DMR
chr1	7319904	7320007	4	-0.064	non-DMR
chr1	7324218	7325205	40	0.266	good-DMR
chr1	7326059	7326182	4	0.012	non-DMR
chr1	7331377	7332380	4	0.098	non-DMR
chr1	7336543	7337427	5	-0.149	good-DMR
chr1	7341037	7341601	4	0.012	non-DMR
chr1	7343150	7344128	7	0.011	non-DMR
chr1	7347820	7347918	4	0.045	non-DMR
chr1	7350341	7351046	4	0.06	non-DMR
chr1	7352207	7352313	4	0.07	non-DMR
chr1	7355084	7356098	44	0.262	good-DMR
chr1	7358689	7359691	7	0.064	non-DMR
chr1	7361344	7362114	4	0.067	non-DMR
chr1	7364315	7365172	4	0.02	non-DMR
chr1	7366925	7367455	4	-0.091	non-DMR
chr1	7372364	7373206	4	0.027	non-DMR
chr1	7373957	7374021	4	0.008	non-DMR
chr1	7377204	7378163	5	-0.035	non-DMR
chr1	7379954	7380939	4	0.1	non-DMR
chr1	7382687	7382801	4	0.014	non-DMR
chr1	7388241	7389359	5	-0.057	non-DMR
chr1	7393225	7393310	4	0.006	non-DMR
chr1	7395685	7396472	5	0.222	good-DMR
chr1	7403695	7404767	5	-0.02	non-DMR
chr1	7408154	7408754	3	0.064	non-DMR
chr1	7415465	7415566	4	0.025	non-DMR
chr1	7419998	7420973	41	-0.261	good-DMR
chr1	7421543	7422486	42	0.206	good-DMR
chr1	7423423	7423492	4	-0.016	non-DMR
chr1	7425517	7426578	6	0.043	non-DMR
chr1	7434418	7435116	4	0.049	non-DMR
chr1	7437402	7438023	4	-0.058	non-DMR
chr1	7441402	7442308	4	-0.017	non-DMR
chr1	7442864	7443715	4	-0.093	non-DMR
chr1	7444869	7445434	4	-0.08	non-DMR
chr1	7447487	7448445	5	0.035	non-DMR
chr1	7450331	7451054	4	0.052	non-DMR
chr1	7453892	7454772	32	-0.322	notable-DMR
chr1	7455299	7455849	4	-0.046	non-DMR
chr1	7458790	7458865	4	0.02	non-DMR
chr1	7461202	7462162	6	0.126	good-DMR
chr1	7465133	7466081	4	0.068	non-DMR
chr1	7466905	7467720	4	-0.0	non-DMR
chr1	7469713	7469823	4	-0.068	non-DMR
chr1	7471737	7472606	5	0.025	non-DMR
chr1	7476739	7477541	4	0.009	non-DMR
chr1	7481319	7481410	4	0.03	non-DMR
chr1	7483890	7483960	4	0.012	non-DMR
chr1	7485667	7485704	4	-0.003	non-DMR
chr1	7487920	7487993	4	0.055	non-DMR
chr1	7494704	7495821	4	-0.088	non-DMR
chr1	7498876	7499801	4	0.069	non-DMR
chr1	7501361	7502288	5	0.357	good-DMR
chr1	7504103	7505115	40	0.247	good-DMR
chr1	7508363	7508453	4	-0.033	non-DMR
chr1	7511899	7511995	4	-0.038	non-DMR
chr1	7514895	7515676	4	0.042	non-DMR
chr1	7519401	7520343	6	0.045	non-DMR
chr1	7523727	7524709	5	-0.076	non-DMR
chr1	7525567	7526487	4	-0.062	non-DMR
chr1	7527537	7528738	53	-0.303	good-DMR
chr1	7529463	7530449	6	-0.075	non-DMR
chr1	7531368	7532352	5	-0.036	non-DMR
chr1	7533185	7534256	4	-0.093	non-DMR
chr1	7535150	7535877	4	0.039	non-DMR
chr1	7543899	7544715	4	-0.034	non-DMR
chr1	7549436	7550564	6	0.345	good-DMR
chr1	7560309	7561486	5	0.317	good-DMR
chr1	7562357	7563423	38	0.234	good-DMR
chr1	7564638	7564703	4	0.085	non-DMR
chr1	7566832	7567918	6	-0.01	non-DMR
chr1	7573777	7574718	4	0.075	non-DMR
chr1	7576234	7576297	4	0.047	non-DMR
chr1	7578662	7579439	4	-0.032	non-DMR
chr1	7580130	7581039	4	-0.023	non-DMR
chr1	7581637	7581685	4	-0.088	non-DMR
chr1	7584512	7585577	5	0.002	non-DMR
chr1	7586924	7587740	4	-0.074	non-DMR
chr1	7590738	7591626	5	0.06	non-DMR
chr1	7593325	7594351	4	0.025	non-DMR
chr1	7600066	7600140	4	-0.036	non-DMR
chr1	7602187	7602275	4	0.034	non-DMR
chr1	7607469	7607555	4	0.084	non-DMR
chr1	7613405	7614341	6	0.349	good-DMR
chr1	7615026	7615064	4	-0.098	non-DMR
chr1	7616822	7616926	4	0.042	non-DMR
chr1	7618931	7619920	4	-0.086	non-DMR
chr1	7621165	7621222	4	-0.026	non-DMR
chr1	7626054	7626129	4	0.038	non-DMR
chr1	7642381	7642499	4	0.052	non-DMR
chr1	7645120	7645853	4	-0.023	non-DMR
chr1	7647654	7648497	35	0.324	good-DMR
chr1	7649032	7649109	4	0.028	non-DMR
chr1	7663366	7663416	4	0.043	non-DMR
chr1	7668718	7669538	4	0.022	non-DMR
chr1	7676701	7676816	4	-0.022	non-DMR
chr1	7680287	7680373	4	0.012	non-DMR
chr1	7690089	7690919	4	-0.02	non-DMR
chr1	7691642	7691763	4	0.038	non-DMR
chr1	7693339	7694191	5	0.286	good-DMR
chr1	7701496	7701609	4	0.005	non-DMR
chr1	7706390	7706829	4	-0.045	non-DMR
chr1	7713313	7713716	4	-0.04	non-DMR
chr1	7715925	7716825	5	0.363	notable-DMR
chr1	7718096	7718173	4	-0.09	non-DMR
chr1	7722727	7723644	4	0.076	non-DMR
chr1	7724580	7724655	4	0.062	non-DMR
chr1	7726170	7726778	4	-0.089	non-DMR
chr1	7736555	7736990	4	0.038	non-DMR
chr1	7741931	7742736	34	0.196	good-DMR
chr1	7746765	7747156	4	-0.022	non-DMR
chr1	7754120	7754952	5	0.044	non-DMR
chr1	7756483	7757501	43	0.269	good-DMR
chr1	7759367	7760428	7	-0.086	non-DMR
chr1	7764481	7765177	4	-0.047	non-DMR
chr1	7766413	7767437	44	0.236	good-DMR
chr1	7770687	7771568	33	0.3	good-DMR
chr1	7777528	7777577	4	-0.056	non-DMR
chr1	7779057	7780125	4	0.043	non-DMR
chr1	7786342	7787293	7	-0.223	good-DMR
chr1	7788500	7788585	4	0.015	non-DMR
chr1	7794310	7795148	5	0.025	non-DMR
chr1	7798449	7799201	5	0.015	non-DMR
chr1	7803569	7803668	4	0.024	non-DMR
chr1	7807614	7807699	4	-0.078	non-DMR
chr1	7810660	7811625	6	-0.04	non-DMR
chr1	7815011	7815634	4	-0.035	non-DMR
chr1	7820267	7820983	4	-0.007	non-DMR
chr1	7826875	7827808	38	0.309	good-DMR
chr1	7832278	7833312	5	0.052	non-DMR
chr1	7834184	7834906	4	-0.086	non-DMR
chr1	7836724	7837435	4	0.036	non-DMR
chr1	7843805	7843893	4	-0.011	non-DMR
chr1	7848480	7849467	42	0.308	good-DMR
chr1	7851200	7851968	4	-0.005	non-DMR
chr1	7855891	7856694	4	-0.075	non-DMR
chr1	7858457	7858560	4	-0.059	non-DMR
chr1	7865837	7866788	7	0.071	non-DMR
chr1	7879196	7879264	4	0.023	non-DMR
chr1	7881211	7881305	4	0.026	non-DMR
chr1	7883030	7883135	4	-0.086	non-DMR
chr1	7885944	7886684	4	0.051	non-DMR
chr1	7891776	7892755	5	-0.026	non-DMR
chr1	7894229	7894290	4	0.035	non-DMR
chr1	7898730	7898798	4	0.024	non-DMR
chr1	7903652	7904593	5	0.286	good-DMR
chr1	7907888	7908897	4	-0.033	non-DMR
chr1	7910197	7911223	7	0.228	good-DMR
chr1	7913967	7914065	4	0.023	non-DMR
chr1	7915696	7916646	5	0.003	non-DMR
chr1	7918179	7918272	4	0.067	non-DMR
chr1	7924958	7925787	5	-0.032	non-DMR
chr1	7926393	7927281	5	0.144	good-DMR
chr1	7929971	7930022	4	0.087	non-DMR
chr1	7932634	7933337	4	0.095	non-DMR
chr1	7937607	7938470	4	-0.034	non-DMR
chr1	7939937	7940909	4	0.019	non-DMR
chr1	7944486	7945293	4	0.077	non-DMR
chr1	7948871	7949866	5	0.295	good-DMR
chr1	7950754	7951711	37	0.278	good-DMR
chr1	7952629	7952710	4	-0.099	non-DMR
chr1	7957101	7957185	4	-0.083	non-DMR
chr1	7963782	7963848	4	0.013	non-DMR
chr1	7968850	7968906	4	-0.071	non-DMR
chr1	7982399	7983324	5	0.33	good-DMR
chr1	7985852	7986779	5	-0.032	non-DMR
chr1	7987712	7988771	5	0.319	good-DMR
chr1	7990547	7991477	7	0.028	non-DMR
chr1	7996656	7996771	4	-0.054	non-DMR
chr1	8001654	8001697	4	-0.036	non-DMR
chr1	8007120	8008222	6	-0.007	non-DMR
chr1	8009434	8010441	5	0.021	non-DMR
chr1	8011156	8011680	4	0.026	non-DMR
chr1	8017414	8018255	27	-0.243	good-DMR
chr1	8024706	8025709	40	0.202	good-DMR
chr1	8026425	8027043	4	0.04	non-DMR
chr1	8029035	8030029	8	-0.031	non-DMR
chr1	8034095	8034170	4	-0.043	non-DMR
chr1	8037841	8038740	4	-0.081	non-DMR
chr1	8040743	8041004	4	-0.046	non-DMR
chr1	8043308	8044432	5	-0.356	good-DMR
chr1	8048327	8048698	4	-0.009	non-DMR
chr1	8050862	8050958	4	-0.057	non-DMR
chr1	8053547	8054542	5	-0.002	non-DMR
chr1	8057971	8058887	6	0.238	good-DMR
chr1	8064130	8065036	5	0.275	good-DMR
chr1	8069318	8070188	4	-0.013	non-DMR
chr1	8073952	8074691	4	-0.074	non-DMR
chr1	8076708	8076783	4	0.076	non-DMR
chr1	8079792	8079870	4	0.03	non-DMR
chr1	8086610	8087574	4	-0.052	non-DMR
chr1	8091653	8092400	4	-0.009	non-DMR
chr1	8094128	8095087	5	-0.039	non-DMR
chr1	8102524	8103274	4	0.025	non-DMR
chr1	8106678	8107610	37	-0.402	good-DMR
chr1	8113577	8113669	4	0.099	non-DMR
chr1	8115951	8116265	4	-0.072	non-DMR
chr1	8119807	8120919	5	0.356	good-DMR
chr1	8124530	8124617	4	-0.06	non-DMR
chr1	8131159	8131986	4	-0.023	non-DMR
chr1	8134043	8134145	4	0.033	non-DMR
chr1	8136011	8136962	37	0.254	good-DMR
chr1	8137736	8138608	3	-0.087	non-DMR
chr1	8141505	8141584	4	-0.006	non-DMR
chr1	8148626	8149310	4	0.011	non-DMR
chr1	8150600	8151499	4	0.027	non-DMR
chr1	8152791	8153706	4	-0.06	non-DMR
chr1	8155615	8155960	4	0.031	non-DMR
chr1	8158372	8159156	4	0.016	non-DMR
chr1	8160887	8162031	5	-0.02	non-DMR
chr1	8168017	8168894	5	0.207	good-DMR
chr1	8169459	8170402	6	-0.091	non-DMR
chr1	8178743	8179678	39	0.223	good-DMR
chr1	8181404	8181521	4	0.08	non-DMR
chr1	8184364	8185290	4	-0.096	non-DMR
chr1	8186292	8186396	4	-0.052	non-DMR
chr1	8191918	8191991	4	0.084	non-DMR
chr1	8193418	8193500	4	0.01	non-DMR
chr1	8194997	8195941	5	-0.099	non-DMR
chr1	8197226	8198272	4	0.007	non-DMR
chr1	8200141	8200985	4	0.04	non-DMR
chr1	8201815	8201876	4	-0.022	non-DMR
chr1	8203307	8204400	38	0.247	good-DMR
chr1	8205918	8206983	6	0.002	non-DMR
chr1	8211041	8212245	5	-0.013	non-DMR
chr1	8213100	8214144	6	0.309	good-DMR
chr1	8215655	8216627	4	-0.085	non-DMR
chr1	8217683	8218691	5	-0.236	good-DMR
chr1	8220212	8220847	4	-0.043	non-DMR
chr1	8224128	8225096	5	0.437	good-DMR
chr1	8226627	8227252	4	-0.097	non-DMR
chr1	8230391	8231306	4	0.009	non-DMR
chr1	8232634	8233523	4	0.022	non-DMR
chr1	8242758	8243654	4	0.063	non-DMR
chr1	8254909	8255002	4	-0.014	non-DMR
chr1	8257711	8257789	4	-0.038	non-DMR
chr1	8261575	8262588	5	-0.009	non-DMR
chr1	8263571	8264514	5	0.176	good-DMR
chr1	8269577	8270437	5	0.005	non-DMR
chr1	8271341	8272124	4	0.011	non-DMR
chr1	8273663	8273800	4	-0.037	non-DMR
chr1	8275770	8276429	4	-0.039	non-DMR
chr1	8277364	8278295	6	0.273	good-DMR
chr1	8279960	8280787	4	0.006	non-DMR
chr1	8291462	8292442	40	-0.237	good-DMR
chr1	8296108	8297140	4	-0.089	non-DMR
chr1	8299966	8300898	39	0.221	good-DMR
chr1	8308885	8309882	5	0.432	good-DMR
chr1	8315004	8315955	6	-0.005	non-DMR
chr1	8316475	8317079	4	-0.088	non-DMR
chr1	8319396	8319431	4	0.057	non-DMR
chr1	8322030	8322121	4	0.026	non-DMR
chr1	8326643	8327728	8	-0.02	non-DMR
chr1	8329426	8330094	4	-0.001	non-DMR
chr1	8334255	8335249	6	0.012	non-DMR
chr1	8337875	8337954	4	-0.026	non-DMR
chr1	8344560	8345135	4	-0.022	non-DMR
chr1	8348960	8349954	37	0.248	good-DMR
chr1	8354682	8355314	4	0.02	non-DMR
chr1	8360250	8360949	4	0.003	non-DMR
chr1	8373082	8373995	4	0.07	non-DMR
chr1	8375062	8376050	5	-0.043	non-DMR
chr1	8388186	8389223	5	0.242	good-DMR
chr1	8393415	8394352	4	-0.032	non-DMR
chr1	8400363	8401185	4	0.005	non-DMR
chr1	8402351	8402388	4	0.01	non-DMR
chr1	8417407	8418294	4	-0.021	non-DMR
chr1	8419432	8420173	4	0.092	non-DMR
chr1	8423561	8424675	45	-0.262	good-DMR
chr1	8425836	8426635	4	-0.017	non-DMR
chr1	8427838	8428670	4	-0.007	non-DMR
chr1	8438542	8439421	4	0.035	non-DMR
chr1	8441096	8441173	4	-0.078	non-DMR
chr1	8443783	8444446	4	0.035	non-DMR
chr1	8447682	8447740	4	0.055	non-DMR
chr1	8450796	8450869	4	0.037	non-DMR
chr1	8453239	8454067	6	0.182	good-DMR
chr1	8455730	8456590	4	-0.039	non-DMR
chr1	8461206	8462123	45	0.271	good-DMR
chr1	8464384	8465201	4	0.055	non-DMR
chr1	8469527	8469632	4	-0.061	non-DMR
chr1	8471907	8472985	5	-0.008	non-DMR
chr1	8473621	8473712	4	0.003	non-DMR
chr1	8481346	8482121	4	-0.008	non-DMR
chr1	8485122	8485208	4	-0.0	non-DMR
chr1	8492203	8493166	5	0.314	good-DMR
chr1	8493957	8494733	4	0.02	non-DMR
chr1	8496609	8496684	4	0.009	non-DMR
chr1	8498621	8498732	4	-0.077	non-DMR
chr1	8501760	8502578	38	0.318	notable-DMR
chr1	8503306	8503398	4	0.096	non-DMR
chr1	8505281	8506075	4	0.047	non-DMR
chr1	8507628	8508371	4	-0.006	non-DMR
chr1	8510217	8511098	4	0.047	non-DMR
chr1	8512305	8512373	4	0.081	non-DMR
chr1	8516684	8517655	4	0.024	non-DMR
chr1	8518177	8519233	6	0.27	notable-DMR
chr1	8523454	8524299	4	0.039	non-DMR
chr1	8525083	8525892	4	-0.05	non-DMR
chr1	8527607	8528550	4	-0.038	non-DMR
chr1	8530260	8530358	4	-0.008	non-DMR
chr1	8532140	8533013	6	-0.018	non-DMR
chr1	8536703	8537687	43	0.259	good-DMR
chr1	8539334	8540460	5	0.378	good-DMR
chr1	8541684	8542636	41	0.337	good-DMR
chr1	8544373	8545321	37	0.246	good-DMR
chr1	8546483	8547157	4	-0.013	non-DMR
chr1	8554287	8555171	4	-0.096	non-DMR
chr1	8558180	8558229	4	-0.06	non-DMR
chr1	8560938	8561901	6	0.268	good-DMR
chr1	8563595	8564562	5	0.424	good-DMR
chr1	8565988	8566755	4	0.066	non-DMR
chr1	8571138	8572040	35	-0.259	good-DMR
chr1	8572877	8573663	4	-0.082	non-DMR
chr1	8574865	8575728	5	0.026	non-DMR
chr1	8577355	8578150	4	-0.036	non-DMR
chr1	8580494	8580593	4	-0.039	non-DMR
chr1	8582852	8583557	4	0.043	non-DMR
chr1	8591508	8591584	4	0.053	non-DMR
chr1	8595327	8596228	5	0.092	non-DMR
chr1	8597197	8598187	4	-0.073	non-DMR
chr1	8602570	8603447	7	0.295	good-DMR
chr1	8605219	8605284	4	-0.003	non-DMR
chr1	8617847	8618820	4	0.006	non-DMR
chr1	8627035	8627150	4	-0.03	non-DMR
chr1	8633380	8634406	5	-0.061	non-DMR
chr1	8644337	8644377	4	-0.022	non-DMR
chr1	8646303	8646362	4	0.002	non-DMR
chr1	8650366	8651212	4	0.083	non-DMR
chr1	8651825	8651880	4	-0.098	non-DMR
chr1	8654309	8654383	4	0.002	non-DMR
chr1	8657246	8658226	6	0.029	non-DMR
chr1	8659429	8659528	4	0.034	non-DMR
chr1	8660956	8661861	6	0.305	good-DMR
chr1	8662750	8663587	5	0.025	non-DMR
chr1	8668167	8669178	6	-0.256	good-DMR
chr1	8670908	8671982	4	0.053	non-DMR
chr1	8676110	8677092	4	0.072	non-DMR
chr1	8678674	8679683	4	-0.003	non-DMR
chr1	8680668	8681532	4	0.011	non-DMR
chr1	8682598	8683471	4	-0.005	non-DMR
chr1	8691118	8692010	4	0.021	non-DMR
chr1	8695637	8696302	4	-0.039	non-DMR
chr1	8700877	8701961	7	0.268	good-DMR
chr1	8703557	8704448	4	-0.007	non-DMR
chr1	8705845	8706719	4	0.034	non-DMR
chr1	8709507	8710292	4	0.009	non-DMR
chr1	8723008	8723077	4	-0.039	non-DMR
chr1	8726680	8727658	7	0.276	good-DMR
chr1	8739434	8740281	31	0.231	good-DMR
chr1	8740988	8742087	40	0.35	good-DMR
chr1	8749198	8750213	41	0.28	good-DMR
chr1	8761797	8762771	6	0.232	good-DMR
chr1	8764175	8764296	4	-0.011	non-DMR
chr1	8766348	8766439	4	-0.099	non-DMR
chr1	8769066	8769132	4	0.078	non-DMR
chr1	8774124	8775049	6	0.022	non-DMR
chr1	8776435	8777337	5	-0.37	notable-DMR
chr1	8778673	8779222	4	0.016	non-DMR
chr1	8780258	8781132	4	0.064	non-DMR
chr1	8782225	8782277	4	0.06	non-DMR
chr1	8783724	8784691	5	-0.189	good-DMR
chr1	8791199	8792206	5	-0.055	non-DMR
chr1	8793886	8793943	4	0.088	non-DMR
chr1	8796060	8796813	4	-0.011	non-DMR
chr1	8797550	8797648	4	0.02	non-DMR
chr1	8800345	8801344	38	-0.28	good-DMR
chr1	8809497	8809581	4	0.025	non-DMR
chr1	8812340	8813300	3	-0.063	non-DMR
chr1	8816845	8817533	4	0.005	non-DMR
chr1	8821033	8821091	4	-0.017	non-DMR
chr1	8825129	8826185	4	0.026	non-DMR
chr1	8827503	8828508	49	0.29	good-DMR
chr1	8832901	8832981	4	0.01	non-DMR
chr1	8844284	8844350	4	0.067	non-DMR
chr1	8848314	8849187	4	0.067	non-DMR
chr1	8851822	8852735	5	-0.031	non-DMR
chr1	8856899	8857693	4	0.026	non-DMR
chr1	8860676	8860756	4	0.016	non-DMR
chr1	8862659	8862733	4	-0.039	non-DMR
chr1	8864692	8864769	4	0.035	non-DMR
chr1	8869920	8870890	37	0.229	good-DMR
chr1	8873884	8874770	4	-0.06	non-DMR
chr1	8875445	8875534	4	0.07	non-DMR
chr1	8880560	8880686	4	-0.024	non-DMR
chr1	8884999	8885923	4	0.004	non-DMR
chr1	8886725	8887699	4	0.004	non-DMR
chr1	8889621	8890602	5	0.182	good-DMR
chr1	8893928	8894693	4	0.016	non-DMR
chr1	8899008	8899068	4	0.003	non-DMR
chr1	8900986	8901771	5	0.291	good-DMR
chr1	8902948	8904044	5	0.37	good-DMR
chr1	8907995	8909081	6	0.312	good-DMR
chr1	8910807	8911771	4	0.034	non-DMR
chr1	8913408	8914247	5	0.005	non-DMR
chr1	8916014	8916875	4	0.044	non-DMR
chr1	8917430	8917547	4	-0.019	non-DMR
chr1	8919374	8919448	4	-0.038	non-DMR
chr1	8921127	8921684	4	0.039	non-DMR
chr1	8923491	8924546	41	0.276	good-DMR
chr1	8925815	8926962	5	0.135	good-DMR
chr1	8927991	8928047	4	-0.037	non-DMR
chr1	8930217	8931031	4	0.04	non-DMR
chr1	8932948	8934153	48	0.226	good-DMR
chr1	8935183	8935267	4	0.001	non-DMR
chr1	8938861	8939895	7	0.034	non-DMR
chr1	8943918	8943966	4	-0.033	non-DMR
chr1	8945639	8945702	4	-0.062	non-DMR
chr1	8948594	8949261	4	0.003	non-DMR
chr1	8951090	8952210	5	-0.046	non-DMR
chr1	8955812	8955911	4	0.021	non-DMR
chr1	8958438	8959491	6	0.323	good-DMR
chr1	8965916	8965994	4	0.002	non-DMR
chr1	8968456	8969186	4	0.072	non-DMR
chr1	8974303	8975376	6	0.214	notable-DMR
chr1	8977367	8978304	4	-0.068	non-DMR
chr1	8983489	8984520	8	0.17	good-DMR
chr1	8986170	8986894	4	-0.008	non-DMR
chr1	8991643	8992375	4	-0.011	non-DMR
chr1	8993946	8994386	4	-0.094	non-DMR
chr1	8999582	8999670	4	-0.056	non-DMR
chr1	9004558	9004658	4	0.062	non-DMR
chr1	9006896	9007910	6	0.296	good-DMR
chr1	9009130	9009208	4	-0.002	non-DMR
chr1	9011427	9011517	4	-0.021	non-DMR
chr1	9013387	9014359	5	-0.184	notable-DMR
chr1	9016034	9016991	5	0.253	good-DMR
chr1	9018771	9018827	4	-0.009	non-DMR
chr1	9022940	9023007	4	0.073	non-DMR
chr1	9026950	9027868	4	0.038	non-DMR
chr1	9029566	9030359	5	0.299	good-DMR
chr1	9031311	9032266	7	0.189	good-DMR
chr1	9033274	9034176	5	0.265	good-DMR
chr1	9035708	9036661	4	0.063	non-DMR
chr1	9041181	9042244	45	0.256	good-DMR
chr1	9043405	9044238	4	-0.045	non-DMR
chr1	9052791	9053929	48	0.265	good-DMR
chr1	9057990	9059040	44	0.215	good-DMR
chr1	9060632	9061670	5	-0.396	good-DMR
chr1	9062853	9063739	3	-0.074	non-DMR
chr1	9069238	9070242	6	0.262	good-DMR
chr1	9071691	9071806	4	0.067	non-DMR
chr1	9073435	9073483	4	-0.088	non-DMR
chr1	9075290	9075357	4	0.006	non-DMR
chr1	9077547	9078342	33	0.27	good-DMR
chr1	9086076	9086957	6	-0.049	non-DMR
chr1	9088241	9088862	4	-0.036	non-DMR
chr1	9090188	9091056	5	-0.031	non-DMR
chr1	9092659	9093746	7	0.002	non-DMR
chr1	9094934	9095845	7	0.037	non-DMR
chr1	9097590	9098597	35	0.257	good-DMR
chr1	9099928	9100791	4	-0.026	non-DMR
chr1	9106967	9107051	4	0.006	non-DMR
chr1	9108712	9109552	5	0.255	good-DMR
chr1	9110482	9111325	30	-0.257	good-DMR
chr1	9119155	9120160	7	0.21	good-DMR
chr1	9126013	9126975	6	0.299	good-DMR
chr1	9130265	9130336	4	0.083	non-DMR
chr1	9132723	9132801	4	-0.002	non-DMR
chr1	9134226	9135230	7	0.186	good-DMR
chr1	9141638	9141682	4	0.026	non-DMR
chr1	9144137	9144218	4	-0.028	non-DMR
chr1	9151032	9151077	4	0.091	non-DMR
chr1	9157612	9157733	4	0.023	non-DMR
chr1	9162065	9162814	4	0.059	non-DMR
chr1	9163792	9163896	4	0.031	non-DMR
chr1	9165897	9166923	7	0.319	good-DMR
chr1	9167773	9167864	4	-0.005	non-DMR
chr1	9175239	9176153	5	-0.256	good-DMR
chr1	9176943	9177912	6	-0.05	non-DMR
chr1	9179158	9180146	8	0.037	non-DMR
chr1	9190153	9190235	4	0.079	non-DMR
chr1	9192361	9192400	4	0.037	non-DMR
chr1	9199070	9199136	4	0.051	non-DMR
chr1	9201900	9202477	4	-0.057	non-DMR
chr1	9204470	9205386	4	-0.014	non-DMR
chr1	9210337	9211118	4	-0.014	non-DMR
chr1	9224239	9224319	4	-0.008	non-DMR
chr1	9228220	9228293	4	0.032	non-DMR
chr1	9238722	9238802	4	0.079	non-DMR
chr1	9244056	9244996	5	0.249	good-DMR
chr1	9245848	9246856	5	-0.005	non-DMR
chr1	9248328	9248884	4	0.045	non-DMR
chr1	9253073	9253162	4	-0.057	non-DMR
chr1	9255584	9256463	5	0.228	good-DMR
chr1	9257060	9258026	5	0.079	non-DMR
chr1	9259709	9259795	4	-0.013	non-DMR
chr1	9266284	9266999	4	-0.015	non-DMR
chr1	9267957	9268906	4	0.023	non-DMR
chr1	9269632	9270783	49	0.292	notable-DMR
chr1	9272648	9273684	7	-0.02	non-DMR
chr1	9276104	9277191	5	0.23	notable-DMR
chr1	9278972	9279780	4	0.03	non-DMR
chr1	9284670	9285450	4	-0.007	non-DMR
chr1	9287507	9288198	4	-0.062	non-DMR
chr1	9294150	9294500	4	-0.008	non-DMR
chr1	9302322	9303228	6	0.023	non-DMR
chr1	9303949	9304427	4	0.02	non-DMR
chr1	9310609	9311329	4	-0.009	non-DMR
chr1	9316524	9316596	4	0.058	non-DMR
chr1	9319549	9320284	4	0.007	non-DMR
chr1	9321160	9321252	4	0.012	non-DMR
chr1	9328344	9329172	4	-0.016	non-DMR
chr1	9330443	9331612	7	0.217	good-DMR
chr1	9335596	9335648	4	0.022	non-DMR
chr1	9338278	9338385	4	0.015	non-DMR
chr1	9343667	9343755	4	0.063	non-DMR
chr1	9346521	9346553	4	-0.006	non-DMR
chr1	9350251	9351306	7	0.255	good-DMR
chr1	9352519	9353463	4	-0.063	non-DMR
chr1	9356183	9356727	4	-0.003	non-DMR
chr1	9357939	9359112	45	-0.406	good-DMR
chr1	9361382	9361464	4	0.038	non-DMR
chr1	9365985	9366862	5	-0.075	non-DMR
chr1	9370182	9371152	5	0.001	non-DMR
chr1	9375314	9375363	4	-0.034	non-DMR
chr1	9377758	9378787	6	0.185	good-DMR
chr1	9380336	9380404	4	-0.085	non-DMR
chr1	9382428	9383173	4	-0.06	non-DMR
chr1	9391552	9392571	5	0.267	good-DMR
chr1	9397265	9397333	4	0.017	non-DMR
chr1	9419247	9420196	6	-0.249	good-DMR
chr1	9421038	9421922	6	-0.022	non-DMR
chr1	9425418	9425498	4	0.014	non-DMR
chr1	9432785	9432833	4	0.079	non-DMR
chr1	9438003	9439041	37	0.18	good-DMR
chr1	9440525	9441578	5	0.17	good-DMR
chr1	9444233	9445328	6	0.293	good-DMR
chr1	9446935	9448002	6	-0.034	non-DMR
chr1	9449636	9450682	6	0.326	good-DMR
chr1	9452314	9453395	4	-0.019	non-DMR
chr1	9454264	9455264	4	0.048	non-DMR
chr1	9460271	9461044	4	-0.038	non-DMR
chr1	9462270	9463257	4	0.014	non-DMR
chr1	9468798	9469304	4	-0.066	non-DMR
chr1	9471412	9472284	6	-0.003	non-DMR
chr1	9474304	9475344	4	0.055	non-DMR
chr1	9476178	9476254	4	-0.081	non-DMR
chr1	9480646	9480754	4	-0.045	non-DMR
chr1	9482651	9483767	42	0.27	good-DMR
chr1	9488217	9488269	4	0.026	non-DMR
chr1	9497706	9498539	32	-0.291	good-DMR
chr1	9499793	9500664	5	-0.352	good-DMR
chr1	9501764	9502758	6	0.221	good-DMR
chr1	9503414	9504386	6	-0.08	non-DMR
chr1	9505711	9506479	4	-0.086	non-DMR
chr1	9511692	9511764	4	0.074	non-DMR
chr1	9513935	9514555	4	-0.046	non-DMR
chr1	9516401	9517504	52	0.266	good-DMR
chr1	9518661	9518729	4	-0.011	non-DMR
chr1	9524060	9525157	6	0.26	good-DMR
chr1	9526110	9526212	4	-0.049	non-DMR
chr1	9533100	9533180	4	0.026	non-DMR
chr1	9537609	9538522	36	0.239	good-DMR
chr1	9539674	9540624	5	0.004	non-DMR
chr1	9542313	9543331	4	0.078	non-DMR
