chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6796517	6797560	6	0.425	good-DMR
chr1	6799213	6800316	6	-0.015	non-DMR
chr1	6800911	6801986	43	0.225	good-DMR
chr1	6808918	6809936	6	0.202	good-DMR
chr1	6810611	6811587	4	0.017	non-DMR
chr1	6813494	6814437	35	-0.273	good-DMR
chr1	6821277	6822223	5	0.309	good-DMR
chr1	6824554	6825443	4	-0.082	non-DMR
chr1	6827681	6828393	4	-0.031	non-DMR
chr1	6831273	6832071	4	-0.039	non-DMR
chr1	6833781	6833855	4	-0.046	non-DMR
chr1	6836648	6837150	4	0.06	non-DMR
chr1	6844081	6844177	4	-0.054	non-DMR
chr1	6848926	6849955	6	0.133	good-DMR
chr1	6850838	6851784	5	0.042	non-DMR
chr1	6853428	6854238	4	0.014	non-DMR
chr1	6856018	6856985	6	0.004	non-DMR
chr1	6858991	6859075	4	-0.02	non-DMR
chr1	6879270	6880109	4	0.092	non-DMR
chr1	6887032	6888052	4	-0.023	non-DMR
chr1	6889676	6890580	5	-0.305	good-DMR
chr1	6892108	6892150	4	0.026	non-DMR
chr1	6896225	6897049	5	-0.056	non-DMR
chr1	6898694	6898819	4	0.023	non-DMR
chr1	6901262	6901348	4	0.005	non-DMR
chr1	6908914	6909914	6	0.204	good-DMR
chr1	6911552	6912517	5	0.268	good-DMR
chr1	6913635	6913701	4	0.019	non-DMR
chr1	6921081	6922190	5	0.225	notable-DMR
chr1	6922759	6923864	5	-0.049	non-DMR
chr1	6927983	6928020	4	-0.026	non-DMR
chr1	6930897	6931899	4	0.041	non-DMR
chr1	6932990	6933878	5	-0.079	non-DMR
chr1	6935527	6936417	4	-0.019	non-DMR
chr1	6943884	6944758	5	-0.064	non-DMR
chr1	6948261	6949091	6	0.056	non-DMR
chr1	6950012	6951109	5	0.005	non-DMR
chr1	6952782	6953838	4	-0.021	non-DMR
chr1	6955532	6956414	4	-0.017	non-DMR
chr1	6960032	6960115	4	-0.018	non-DMR
chr1	6962731	6963745	41	0.292	good-DMR
chr1	6965056	6966005	4	-0.075	non-DMR
chr1	6967042	6967853	8	0.013	non-DMR
chr1	6968972	6969009	4	0.097	non-DMR
chr1	6970398	6970501	4	0.093	non-DMR
chr1	6974870	6975705	4	-0.059	non-DMR
chr1	6977216	6977306	4	0.031	non-DMR
chr1	6981848	6981899	4	-0.046	non-DMR
chr1	6984642	6985603	7	0.282	good-DMR
chr1	6986932	6987045	4	0.024	non-DMR
chr1	6992456	6992547	4	0.035	non-DMR
chr1	6994888	6995837	5	0.216	good-DMR
chr1	6999893	7000771	5	-0.028	non-DMR
chr1	7004289	7005206	39	0.288	good-DMR
chr1	7005788	7006594	4	0.07	non-DMR
chr1	7007382	7008136	4	-0.031	non-DMR
chr1	7009813	7010597	4	-0.038	non-DMR
chr1	7012677	7013679	37	0.198	good-DMR
chr1	7017077	7018029	4	-0.079	non-DMR
chr1	7019638	7019702	4	-0.001	non-DMR
chr1	7022336	7023175	5	0.017	non-DMR
chr1	7024671	7025708	5	-0.077	non-DMR
chr1	7031261	7031351	4	-0.081	non-DMR
chr1	7035037	7036054	7	0.279	good-DMR
chr1	7036935	7037791	4	0.01	non-DMR
chr1	7039794	7040724	5	0.003	non-DMR
chr1	7042573	7043546	4	-0.048	non-DMR
chr1	7046297	7047190	5	-0.207	good-DMR
chr1	7047903	7048542	4	0.005	non-DMR
chr1	7052342	7052427	4	0.089	non-DMR
chr1	7058049	7059185	6	0.049	non-DMR
chr1	7060432	7061487	6	0.373	good-DMR
chr1	7063090	7064145	6	-0.047	non-DMR
chr1	7065968	7066989	5	-0.034	non-DMR
chr1	7068971	7069957	5	-0.006	non-DMR
chr1	7070496	7070579	4	0.04	non-DMR
chr1	7082075	7083196	5	0.363	good-DMR
chr1	7084960	7085079	4	-0.055	non-DMR
chr1	7088990	7090008	4	-0.048	non-DMR
chr1	7092713	7093679	4	-0.017	non-DMR
chr1	7094399	7094436	4	0.013	non-DMR
chr1	7099391	7100412	4	-0.085	non-DMR
chr1	7102421	7103390	6	0.377	good-DMR
chr1	7104583	7104667	4	0.006	non-DMR
chr1	7109869	7110578	4	0.017	non-DMR
chr1	7114264	7115032	4	-0.009	non-DMR
chr1	7118918	7119839	6	0.346	good-DMR
chr1	7120748	7120813	4	-0.058	non-DMR
chr1	7122736	7123588	4	0.085	non-DMR
chr1	7124599	7125582	5	-0.006	non-DMR
chr1	7126274	7126392	4	0.005	non-DMR
chr1	7128235	7128770	4	0.07	non-DMR
chr1	7132847	7133391	4	0.017	non-DMR
chr1	7134793	7135803	43	0.31	good-DMR
chr1	7139022	7140011	7	0.401	good-DMR
chr1	7142814	7143741	5	-0.027	non-DMR
chr1	7145477	7145605	4	0.026	non-DMR
chr1	7148869	7148965	4	0.047	non-DMR
chr1	7153226	7153254	4	0.015	non-DMR
chr1	7163073	7163145	4	-0.017	non-DMR
chr1	7164662	7165523	4	-0.016	non-DMR
chr1	7166218	7166274	4	-0.069	non-DMR
chr1	7168042	7169032	7	0.251	good-DMR
chr1	7172855	7173787	5	0.072	non-DMR
chr1	7177294	7177393	4	0.043	non-DMR
chr1	7179662	7180703	5	-0.078	non-DMR
chr1	7182452	7183532	7	0.307	good-DMR
chr1	7184251	7185206	4	0.077	non-DMR
chr1	7185993	7186757	4	0.06	non-DMR
chr1	7188639	7189243	4	-0.047	non-DMR
chr1	7190602	7191492	4	-0.062	non-DMR
chr1	7193411	7193528	4	-0.033	non-DMR
chr1	7197509	7198421	39	-0.23	notable-DMR
chr1	7200272	7201229	5	-0.057	non-DMR
chr1	7202408	7203389	5	0.219	good-DMR
chr1	7205988	7206077	4	-0.007	non-DMR
chr1	7209142	7209216	4	0.014	non-DMR
chr1	7214869	7214914	4	-0.092	non-DMR
chr1	7216646	7216754	4	0.089	non-DMR
chr1	7218683	7219298	4	0.066	non-DMR
chr1	7221654	7222640	5	0.004	non-DMR
chr1	7223393	7224477	5	0.292	good-DMR
chr1	7225784	7226765	7	0.111	notable-DMR
chr1	7228192	7229149	4	-0.024	non-DMR
chr1	7238031	7239008	36	0.286	good-DMR
chr1	7239646	7240665	5	0.251	notable-DMR
chr1	7241656	7242646	7	-0.051	non-DMR
chr1	7246749	7247696	5	0.004	non-DMR
chr1	7253473	7254446	6	0.231	good-DMR
chr1	7255492	7256505	5	-0.02	non-DMR
chr1	7261764	7261835	4	-0.071	non-DMR
chr1	7264381	7265169	4	-0.01	non-DMR
chr1	7266637	7266691	4	0.083	non-DMR
chr1	7268871	7269614	4	0.024	non-DMR
chr1	7275607	7276295	4	-0.034	non-DMR
chr1	7278859	7279744	4	0.047	non-DMR
chr1	7280689	7281837	55	0.304	good-DMR
chr1	7285931	7286673	4	-0.005	non-DMR
chr1	7291731	7291806	4	-0.021	non-DMR
chr1	7293287	7294445	4	0.037	non-DMR
chr1	7295623	7295720	4	-0.043	non-DMR
chr1	7300884	7300955	4	0.074	non-DMR
chr1	7303669	7303735	4	0.056	non-DMR
chr1	7305170	7305262	4	-0.041	non-DMR
chr1	7312341	7312460	4	0.068	non-DMR
chr1	7314505	7314564	4	-0.079	non-DMR
chr1	7318524	7319518	4	0.051	non-DMR
chr1	7320881	7320970	4	0.032	non-DMR
chr1	7327725	7328701	5	0.311	good-DMR
chr1	7331028	7331086	4	-0.039	non-DMR
chr1	7332983	7333077	4	0.022	non-DMR
chr1	7335346	7335412	4	-0.013	non-DMR
chr1	7341260	7342241	5	0.2	good-DMR
chr1	7343901	7343991	4	-0.007	non-DMR
chr1	7346513	7347350	5	0.197	good-DMR
chr1	7348560	7349563	4	-0.017	non-DMR
chr1	7351465	7351546	4	-0.008	non-DMR
chr1	7356015	7357019	7	0.189	good-DMR
chr1	7361578	7362447	5	-0.018	non-DMR
chr1	7366850	7367845	7	0.158	good-DMR
chr1	7368566	7369152	4	-0.046	non-DMR
chr1	7374560	7374643	4	0.061	non-DMR
chr1	7377406	7378071	4	-0.047	non-DMR
chr1	7379501	7380337	3	-0.028	non-DMR
chr1	7386514	7386610	4	-0.019	non-DMR
chr1	7393555	7393669	4	0.072	non-DMR
chr1	7395481	7395614	4	-0.002	non-DMR
chr1	7398206	7399022	4	-0.051	non-DMR
chr1	7402175	7402998	5	0.027	non-DMR
chr1	7408971	7409892	5	0.267	good-DMR
chr1	7413756	7413875	4	0.06	non-DMR
chr1	7416229	7417255	4	0.065	non-DMR
chr1	7417960	7418951	6	0.074	non-DMR
chr1	7422484	7423043	4	0.06	non-DMR
chr1	7427123	7427670	4	-0.091	non-DMR
chr1	7435000	7436005	5	-0.262	good-DMR
chr1	7440088	7440119	4	0.028	non-DMR
chr1	7442153	7443044	4	0.057	non-DMR
chr1	7444247	7445045	3	0.033	non-DMR
chr1	7445949	7446942	36	0.337	good-DMR
chr1	7448566	7449370	31	0.273	good-DMR
chr1	7450758	7451828	4	-0.045	non-DMR
chr1	7455083	7455929	4	0.02	non-DMR
chr1	7460608	7461417	5	0.169	good-DMR
chr1	7464687	7464769	4	-0.058	non-DMR
chr1	7474605	7475540	6	-0.008	non-DMR
chr1	7478965	7479055	4	0.007	non-DMR
chr1	7481607	7481710	4	-0.094	non-DMR
chr1	7483257	7483325	4	0.034	non-DMR
chr1	7486697	7487606	36	0.466	good-DMR
chr1	7488429	7489331	8	0.25	good-DMR
chr1	7490804	7491831	7	0.212	good-DMR
chr1	7496458	7497415	4	-0.019	non-DMR
chr1	7501148	7502067	4	-0.033	non-DMR
chr1	7507079	7508020	5	-0.252	good-DMR
chr1	7514570	7514640	4	0.02	non-DMR
chr1	7517274	7517873	4	0.067	non-DMR
chr1	7521906	7522933	8	0.304	good-DMR
chr1	7540930	7540980	4	0.031	non-DMR
chr1	7542872	7543751	4	-0.042	non-DMR
chr1	7544926	7544985	4	-0.021	non-DMR
chr1	7552460	7552888	4	-0.006	non-DMR
chr1	7554174	7555196	6	0.282	good-DMR
chr1	7564847	7565959	7	0.295	good-DMR
chr1	7569683	7569766	4	-0.097	non-DMR
chr1	7572314	7573263	5	0.023	non-DMR
chr1	7574870	7575798	7	-0.03	non-DMR
chr1	7576772	7577587	4	0.038	non-DMR
chr1	7580630	7581023	4	0.006	non-DMR
chr1	7582609	7582680	4	-0.075	non-DMR
chr1	7584814	7585214	4	0.052	non-DMR
chr1	7589885	7590785	4	-0.043	non-DMR
chr1	7591306	7591356	4	0.074	non-DMR
chr1	7593567	7594570	4	0.024	non-DMR
chr1	7597657	7597765	4	0.068	non-DMR
chr1	7600615	7601661	43	0.269	good-DMR
chr1	7603046	7604069	5	0.213	good-DMR
chr1	7605362	7605428	4	-0.042	non-DMR
chr1	7611962	7612040	4	0.025	non-DMR
chr1	7616282	7616324	4	0.049	non-DMR
chr1	7618275	7618349	4	0.047	non-DMR
chr1	7624768	7624860	4	0.033	non-DMR
chr1	7626478	7627307	4	-0.08	non-DMR
chr1	7630722	7631529	4	0.07	non-DMR
chr1	7638463	7639370	4	-0.067	non-DMR
chr1	7643820	7644784	4	0.041	non-DMR
chr1	7645451	7646210	4	0.088	non-DMR
chr1	7651818	7651907	4	0.005	non-DMR
chr1	7654049	7655080	4	-0.043	non-DMR
chr1	7656222	7657208	5	0.298	good-DMR
chr1	7660739	7661700	6	0.005	non-DMR
chr1	7662707	7662785	4	0.034	non-DMR
chr1	7665807	7665859	4	0.034	non-DMR
chr1	7670318	7671286	6	-0.003	non-DMR
chr1	7680886	7681704	4	0.022	non-DMR
chr1	7683673	7684539	5	-0.059	non-DMR
chr1	7685840	7685911	4	-0.01	non-DMR
chr1	7687975	7688836	7	-0.057	non-DMR
chr1	7692038	7692997	5	0.31	good-DMR
chr1	7694136	7694248	4	0.006	non-DMR
chr1	7696279	7697126	4	-0.002	non-DMR
chr1	7698973	7699961	8	0.024	non-DMR
chr1	7700811	7701883	6	0.288	good-DMR
chr1	7706756	7707308	4	0.038	non-DMR
chr1	7708513	7708541	4	-0.017	non-DMR
chr1	7711485	7712341	31	0.291	good-DMR
chr1	7713647	7714607	6	0.004	non-DMR
chr1	7717401	7718491	6	-0.267	good-DMR
chr1	7719417	7719510	4	0.056	non-DMR
chr1	7729242	7730122	4	0.062	non-DMR
chr1	7732088	7732861	26	-0.314	good-DMR
chr1	7733537	7733664	4	0.06	non-DMR
chr1	7735851	7736970	46	0.249	good-DMR
chr1	7738634	7738693	4	0.064	non-DMR
chr1	7740126	7741118	7	-0.243	good-DMR
chr1	7744792	7745692	4	-0.071	non-DMR
chr1	7746770	7747366	4	0.004	non-DMR
chr1	7755596	7756538	6	0.176	good-DMR
chr1	7757580	7758384	4	0.065	non-DMR
chr1	7770805	7771645	4	-0.049	non-DMR
chr1	7772935	7773854	4	0.04	non-DMR
chr1	7779272	7780257	43	0.19	good-DMR
chr1	7783173	7784362	5	0.258	good-DMR
chr1	7785033	7785963	5	0.002	non-DMR
chr1	7794460	7795445	5	0.33	good-DMR
chr1	7796706	7797243	4	-0.01	non-DMR
chr1	7799524	7800116	4	-0.009	non-DMR
chr1	7801733	7802647	4	0.083	non-DMR
chr1	7804091	7805144	43	0.205	good-DMR
chr1	7816852	7817772	5	-0.301	notable-DMR
chr1	7819497	7820538	4	-0.006	non-DMR
chr1	7821730	7822406	4	0.019	non-DMR
chr1	7823846	7824395	4	-0.042	non-DMR
chr1	7827571	7828558	7	0.313	good-DMR
chr1	7829238	7830428	5	0.257	good-DMR
chr1	7833945	7834047	4	0.015	non-DMR
chr1	7836687	7837532	4	0.054	non-DMR
chr1	7840858	7841847	4	0.016	non-DMR
chr1	7843741	7844729	6	-0.027	non-DMR
chr1	7846281	7847206	4	0.062	non-DMR
chr1	7848278	7849118	4	0.013	non-DMR
chr1	7850617	7850676	4	0.055	non-DMR
chr1	7852911	7852931	4	0.015	non-DMR
chr1	7855913	7856728	4	0.093	non-DMR
chr1	7857632	7858420	4	-0.031	non-DMR
chr1	7861932	7862032	4	0.01	non-DMR
chr1	7863654	7864550	4	0.025	non-DMR
chr1	7865878	7866812	6	0.255	good-DMR
chr1	7867339	7868170	5	0.283	good-DMR
chr1	7873769	7873842	4	-0.093	non-DMR
chr1	7876266	7877076	4	-0.004	non-DMR
chr1	7878254	7879389	6	0.213	good-DMR
chr1	7882785	7883488	4	0.019	non-DMR
chr1	7884463	7884519	4	-0.082	non-DMR
chr1	7886615	7887469	34	-0.301	good-DMR
chr1	7888629	7889484	4	0.047	non-DMR
chr1	7894641	7895473	4	-0.003	non-DMR
chr1	7899252	7900212	36	0.24	good-DMR
chr1	7905162	7906031	4	0.033	non-DMR
chr1	7907753	7908534	4	-0.012	non-DMR
chr1	7911954	7913014	4	0.067	non-DMR
chr1	7919837	7920806	4	-0.046	non-DMR
chr1	7930472	7931319	5	0.189	good-DMR
chr1	7931998	7932042	4	-0.034	non-DMR
chr1	7942377	7943442	4	-0.008	non-DMR
chr1	7944920	7945000	4	0.035	non-DMR
chr1	7947834	7948816	4	-0.001	non-DMR
chr1	7950861	7951850	7	-0.05	non-DMR
chr1	7952943	7953531	4	0.039	non-DMR
chr1	7955057	7955140	4	0.096	non-DMR
chr1	7957439	7958332	4	0.071	non-DMR
chr1	7968102	7968189	4	0.015	non-DMR
chr1	7970976	7971097	4	-0.001	non-DMR
chr1	7974357	7975385	4	0.008	non-DMR
chr1	7975967	7977060	5	0.026	non-DMR
chr1	7978381	7979408	41	0.196	good-DMR
chr1	7981096	7981880	4	0.073	non-DMR
chr1	7983250	7984028	4	-0.062	non-DMR
chr1	7985170	7985243	4	0.021	non-DMR
chr1	7987778	7987865	4	-0.027	non-DMR
chr1	7989798	7990726	33	0.269	good-DMR
chr1	7996833	7997842	6	0.296	good-DMR
chr1	8000360	8001394	4	0.061	non-DMR
chr1	8002256	8002333	4	-0.06	non-DMR
chr1	8007754	8008202	4	-0.084	non-DMR
chr1	8011180	8012197	4	-0.067	non-DMR
chr1	8023858	8023928	4	0.034	non-DMR
chr1	8025536	8025599	4	-0.066	non-DMR
chr1	8027456	8028558	6	0.278	good-DMR
chr1	8029292	8029336	4	0.038	non-DMR
chr1	8036784	8037845	7	0.236	good-DMR
chr1	8041704	8041776	4	0.032	non-DMR
chr1	8052368	8052416	4	-0.005	non-DMR
chr1	8062136	8062207	4	0.076	non-DMR
chr1	8067440	8068457	5	0.336	good-DMR
chr1	8070277	8070409	4	-0.003	non-DMR
chr1	8073175	8074105	4	0.064	non-DMR
chr1	8076155	8077036	5	0.026	non-DMR
chr1	8088382	8088461	4	-0.054	non-DMR
chr1	8091048	8091113	4	0.055	non-DMR
chr1	8100849	8101933	6	0.264	good-DMR
chr1	8102811	8103519	4	0.004	non-DMR
chr1	8104467	8104543	4	0.074	non-DMR
chr1	8106354	8107019	4	0.069	non-DMR
chr1	8112645	8112729	4	0.088	non-DMR
chr1	8115595	8116474	4	0.027	non-DMR
chr1	8122070	8123083	7	-0.064	non-DMR
chr1	8127903	8128715	4	-0.079	non-DMR
chr1	8138892	8139019	4	0.001	non-DMR
chr1	8143697	8144652	4	-0.006	non-DMR
chr1	8146273	8147372	5	0.194	good-DMR
chr1	8148955	8149700	4	-0.031	non-DMR
chr1	8151687	8151811	4	0.081	non-DMR
chr1	8153965	8154850	6	-0.018	non-DMR
chr1	8155582	8156586	4	-0.019	non-DMR
chr1	8158272	8159263	7	0.247	good-DMR
chr1	8167929	8168005	4	-0.077	non-DMR
chr1	8169651	8170344	4	-0.022	non-DMR
chr1	8172641	8173636	39	-0.236	good-DMR
chr1	8175380	8176353	4	-0.082	non-DMR
chr1	8183170	8183227	4	0.077	non-DMR
chr1	8191141	8191953	4	0.007	non-DMR
chr1	8199145	8200107	5	0.251	good-DMR
chr1	8200990	8201971	5	0.332	good-DMR
chr1	8203078	8203117	4	-0.026	non-DMR
chr1	8205038	8205109	4	0.061	non-DMR
chr1	8207848	8208703	4	-0.06	non-DMR
chr1	8209935	8210423	4	-0.065	non-DMR
chr1	8211793	8211866	4	-0.026	non-DMR
chr1	8215817	8216718	5	-0.02	non-DMR
chr1	8218626	8219224	4	0.056	non-DMR
chr1	8220700	8221312	4	-0.041	non-DMR
chr1	8223719	8224694	6	-0.008	non-DMR
chr1	8229430	8229528	4	0.011	non-DMR
chr1	8238913	8239028	4	0.036	non-DMR
chr1	8245338	8246346	6	0.289	good-DMR
chr1	8247383	8248548	6	0.301	good-DMR
chr1	8260374	8261290	4	0.041	non-DMR
chr1	8264329	8264366	4	-0.015	non-DMR
chr1	8266871	8267883	5	0.321	good-DMR
chr1	8268658	8268721	4	0.047	non-DMR
chr1	8274648	8274709	4	-0.003	non-DMR
chr1	8277128	8277869	4	-0.003	non-DMR
chr1	8284103	8284196	4	-0.074	non-DMR
chr1	8286206	8286709	4	0.019	non-DMR
chr1	8293736	8294645	34	0.244	good-DMR
chr1	8300935	8301552	4	0.085	non-DMR
chr1	8303551	8303940	4	0.016	non-DMR
chr1	8305931	8306537	4	0.023	non-DMR
chr1	8317476	8318041	4	0.022	non-DMR
chr1	8319038	8320076	5	0.204	good-DMR
chr1	8321205	8321273	4	-0.03	non-DMR
chr1	8331614	8331665	4	0.03	non-DMR
chr1	8333227	8334294	41	0.262	good-DMR
chr1	8336128	8336988	4	0.006	non-DMR
chr1	8338926	8339836	4	-0.008	non-DMR
chr1	8341689	8341785	4	-0.05	non-DMR
chr1	8344314	8345198	35	0.26	good-DMR
chr1	8346591	8346657	4	-0.043	non-DMR
chr1	8349201	8350160	4	-0.049	non-DMR
chr1	8351694	8351725	4	-0.078	non-DMR
chr1	8358045	8358620	4	-0.003	non-DMR
chr1	8361830	8361889	4	0.035	non-DMR
chr1	8373743	8374727	5	0.386	good-DMR
chr1	8378280	8378341	4	0.009	non-DMR
chr1	8384630	8385519	39	0.274	good-DMR
chr1	8392002	8392038	4	0.001	non-DMR
chr1	8403881	8403902	4	0.014	non-DMR
chr1	8407442	8407532	4	0.096	non-DMR
chr1	8411921	8412959	39	0.194	good-DMR
chr1	8417918	8418907	5	0.186	good-DMR
chr1	8419466	8419522	4	-0.002	non-DMR
chr1	8424975	8425089	4	-0.006	non-DMR
chr1	8432626	8433500	5	0.159	good-DMR
chr1	8434650	8435832	9	-0.149	good-DMR
chr1	8440461	8441188	27	-0.238	good-DMR
chr1	8443828	8444830	5	0.263	good-DMR
chr1	8445794	8446551	4	-0.043	non-DMR
chr1	8448425	8448483	4	0.009	non-DMR
chr1	8449997	8450033	4	-0.02	non-DMR
chr1	8457516	8458516	6	0.21	good-DMR
chr1	8460056	8460163	4	-0.012	non-DMR
chr1	8462909	8463915	7	-0.308	good-DMR
chr1	8470183	8471220	5	0.245	good-DMR
chr1	8473053	8474016	45	0.265	good-DMR
chr1	8480109	8481037	6	0.062	non-DMR
chr1	8482721	8483851	6	0.308	good-DMR
chr1	8484445	8485373	6	0.41	good-DMR
chr1	8491312	8492210	4	0.013	non-DMR
chr1	8494054	8495013	4	0.086	non-DMR
chr1	8496286	8497233	4	-0.012	non-DMR
chr1	8498427	8498938	4	-0.031	non-DMR
chr1	8500616	8501703	40	0.261	good-DMR
chr1	8503574	8504623	5	0.099	non-DMR
chr1	8512202	8513120	4	0.028	non-DMR
chr1	8514788	8514878	4	0.053	non-DMR
chr1	8517023	8517789	4	-0.045	non-DMR
chr1	8518669	8518779	4	0.1	non-DMR
chr1	8521698	8521734	4	0.008	non-DMR
chr1	8524884	8524904	4	0.065	non-DMR
chr1	8527889	8528978	48	0.249	good-DMR
chr1	8529782	8530754	4	0.01	non-DMR
chr1	8532028	8532115	4	-0.043	non-DMR
chr1	8534853	8534880	4	0.01	non-DMR
chr1	8536961	8537742	6	-0.018	non-DMR
chr1	8542234	8542966	4	-0.01	non-DMR
chr1	8551156	8551213	4	0.02	non-DMR
chr1	8556041	8556158	4	-0.072	non-DMR
chr1	8558865	8558961	4	-0.09	non-DMR
chr1	8561070	8562135	50	0.302	good-DMR
chr1	8563203	8563308	4	0.1	non-DMR
chr1	8565302	8566175	4	0.013	non-DMR
chr1	8566911	8567894	7	0.062	non-DMR
chr1	8572609	8573320	4	-0.038	non-DMR
chr1	8577532	8578419	4	-0.049	non-DMR
chr1	8579513	8580537	5	0.078	non-DMR
chr1	8581320	8581390	4	-0.09	non-DMR
chr1	8583805	8585019	8	0.12	good-DMR
chr1	8593812	8594810	4	0.007	non-DMR
chr1	8596672	8597677	4	-0.011	non-DMR
chr1	8598950	8599786	29	-0.201	good-DMR
chr1	8601295	8602340	5	-0.002	non-DMR
chr1	8604226	8605019	4	0.03	non-DMR
chr1	8607098	8608049	4	0.022	non-DMR
chr1	8615594	8616542	4	0.066	non-DMR
chr1	8617438	8618369	5	-0.003	non-DMR
chr1	8618941	8619021	4	0.012	non-DMR
chr1	8626615	8627602	7	0.31	good-DMR
chr1	8630304	8631429	6	-0.191	good-DMR
chr1	8638894	8639999	7	-0.28	notable-DMR
chr1	8640685	8641592	5	0.238	good-DMR
chr1	8648176	8648266	4	-0.051	non-DMR
chr1	8650385	8650458	4	-0.029	non-DMR
chr1	8655871	8655937	4	-0.042	non-DMR
chr1	8663156	8663243	4	0.025	non-DMR
chr1	8664919	8665500	4	-0.089	non-DMR
chr1	8669278	8669356	4	-0.028	non-DMR
chr1	8671313	8671396	4	-0.07	non-DMR
chr1	8677646	8677709	4	0.009	non-DMR
chr1	8684055	8684774	4	-0.047	non-DMR
chr1	8693205	8693901	4	-0.098	non-DMR
chr1	8698529	8699393	4	0.079	non-DMR
chr1	8700985	8701917	4	0.025	non-DMR
chr1	8705239	8705301	4	0.095	non-DMR
chr1	8707629	8708360	4	-0.057	non-DMR
chr1	8709905	8709955	4	0.018	non-DMR
chr1	8717770	8718424	4	-0.07	non-DMR
chr1	8720631	8720758	4	0.086	non-DMR
chr1	8723284	8724129	4	-0.012	non-DMR
chr1	8727443	8727480	4	-0.077	non-DMR
chr1	8734518	8734604	4	0.029	non-DMR
chr1	8736545	8737347	4	0.066	non-DMR
chr1	8742168	8742839	4	-0.031	non-DMR
chr1	8748313	8749253	4	-0.073	non-DMR
chr1	8751504	8752679	7	0.231	good-DMR
chr1	8755368	8755450	4	-0.068	non-DMR
chr1	8760001	8760941	4	0.05	non-DMR
chr1	8762468	8763215	4	0.003	non-DMR
chr1	8764227	8765352	6	0.192	good-DMR
chr1	8766936	8767055	4	-0.088	non-DMR
chr1	8773762	8774793	4	-0.011	non-DMR
chr1	8776013	8776854	4	-0.027	non-DMR
chr1	8780033	8780464	4	-0.044	non-DMR
chr1	8787075	8787922	4	-0.034	non-DMR
chr1	8791366	8791950	4	0.003	non-DMR
chr1	8793304	8794001	4	0.019	non-DMR
chr1	8795688	8796520	4	0.068	non-DMR
chr1	8804253	8804305	4	-0.01	non-DMR
chr1	8806921	8807942	4	0.099	non-DMR
chr1	8808769	8809643	6	-0.36	good-DMR
chr1	8813852	8814793	5	0.336	good-DMR
chr1	8815334	8816371	8	-0.017	non-DMR
chr1	8819490	8819583	4	-0.026	non-DMR
chr1	8824898	8824923	4	-0.009	non-DMR
chr1	8829879	8829933	4	-0.005	non-DMR
chr1	8837239	8838241	35	0.285	good-DMR
chr1	8842366	8842466	4	0.031	non-DMR
chr1	8851733	8852670	35	0.288	good-DMR
chr1	8855894	8855934	4	-0.039	non-DMR
chr1	8857876	8858707	4	0.005	non-DMR
chr1	8861908	8862791	36	-0.252	good-DMR
chr1	8866500	8866639	4	0.011	non-DMR
chr1	8873880	8874903	42	0.213	good-DMR
chr1	8876762	8877715	5	0.002	non-DMR
chr1	8884817	8884898	4	0.07	non-DMR
chr1	8886986	8887890	4	0.012	non-DMR
chr1	8889270	8890283	6	0.179	good-DMR
chr1	8893383	8893450	4	-0.057	non-DMR
chr1	8895653	8896733	7	0.211	good-DMR
chr1	8898325	8899183	4	-0.001	non-DMR
chr1	8909331	8909941	4	0.042	non-DMR
chr1	8911989	8912901	4	-0.004	non-DMR
chr1	8922667	8923676	5	0.021	non-DMR
chr1	8927995	8928070	4	0.001	non-DMR
chr1	8931938	8932601	4	-0.067	non-DMR
chr1	8933595	8933698	4	0.033	non-DMR
chr1	8935808	8936792	4	-0.045	non-DMR
chr1	8938272	8938320	4	-0.044	non-DMR
chr1	8941043	8941804	4	-0.044	non-DMR
chr1	8942933	8942965	4	-0.054	non-DMR
chr1	8944854	8945912	7	0.245	good-DMR
chr1	8947090	8947202	4	-0.054	non-DMR
chr1	8955936	8956025	4	0.081	non-DMR
chr1	8957619	8958741	7	0.032	non-DMR
chr1	8962577	8962658	4	-0.068	non-DMR
chr1	8966717	8967700	6	0.242	good-DMR
chr1	8969597	8970497	4	-0.07	non-DMR
chr1	8972020	8972074	4	-0.04	non-DMR
chr1	8976698	8976781	4	-0.021	non-DMR
chr1	8978971	8979782	4	-0.0	non-DMR
chr1	8982782	8982856	4	-0.063	non-DMR
chr1	8984982	8985875	4	0.006	non-DMR
chr1	8986675	8987167	4	0.025	non-DMR
chr1	8988471	8989627	6	-0.379	good-DMR
chr1	8990246	8990985	4	-0.048	non-DMR
chr1	8997339	8998224	4	-0.064	non-DMR
chr1	9000010	9000053	4	0.012	non-DMR
chr1	9002872	9003485	4	0.03	non-DMR
chr1	9005244	9005369	4	-0.047	non-DMR
chr1	9006878	9006957	4	-0.035	non-DMR
chr1	9012195	9013146	5	0.098	non-DMR
chr1	9018618	9019295	4	0.092	non-DMR
chr1	9025503	9026281	4	-0.019	non-DMR
chr1	9036963	9037885	4	0.057	non-DMR
chr1	9049075	9049132	4	0.094	non-DMR
chr1	9053503	9054149	4	0.058	non-DMR
chr1	9058687	9059658	5	-0.011	non-DMR
chr1	9071734	9071790	4	-0.04	non-DMR
chr1	9074347	9074424	4	0.032	non-DMR
chr1	9081209	9082246	36	0.219	good-DMR
chr1	9086016	9086995	5	0.195	good-DMR
chr1	9090623	9091642	7	0.047	non-DMR
