chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7255736	7256527	5	0.077	non-DMR
chr1	7257891	7257970	4	0.026	non-DMR
chr1	7265225	7265308	4	-0.038	non-DMR
chr1	7276298	7276375	4	-0.054	non-DMR
chr1	7277676	7277784	4	-0.01	non-DMR
chr1	7284747	7285803	4	-0.028	non-DMR
chr1	7287132	7288112	4	-0.031	non-DMR
chr1	7293454	7293484	4	0.099	non-DMR
chr1	7297576	7297693	4	-0.014	non-DMR
chr1	7305085	7305994	4	0.015	non-DMR
chr1	7307373	7307973	4	-0.027	non-DMR
chr1	7309180	7310042	8	0.024	non-DMR
chr1	7311165	7311706	4	-0.067	non-DMR
chr1	7317978	7318087	4	0.086	non-DMR
chr1	7323780	7324771	30	0.01	non-DMR
chr1	7326572	7327643	6	-0.064	non-DMR
chr1	7328628	7329616	4	0.053	non-DMR
chr1	7330976	7331992	4	-0.062	non-DMR
chr1	7336284	7337524	6	0.047	non-DMR
chr1	7341006	7342145	7	0.035	non-DMR
chr1	7343181	7344082	4	-0.024	non-DMR
chr1	7348178	7349213	5	0.034	non-DMR
chr1	7362626	7362674	4	-0.073	non-DMR
chr1	7365391	7365416	4	0.094	non-DMR
chr1	7367650	7367711	4	-0.009	non-DMR
chr1	7370972	7371902	6	0.179	good-DMR
chr1	7375536	7375640	4	0.015	non-DMR
chr1	7377592	7378501	5	0.144	good-DMR
chr1	7379685	7380691	6	-0.198	good-DMR
chr1	7382343	7383458	6	0.081	non-DMR
chr1	7385354	7386265	7	0.002	non-DMR
chr1	7389338	7390149	4	0.008	non-DMR
chr1	7399682	7400754	6	0.097	non-DMR
chr1	7401871	7402686	4	0.018	non-DMR
chr1	7403574	7404563	4	-0.068	non-DMR
chr1	7405613	7406177	4	-0.002	non-DMR
chr1	7408223	7409154	8	0.003	non-DMR
chr1	7410909	7410979	4	-0.004	non-DMR
chr1	7413531	7414225	4	0.078	non-DMR
chr1	7422096	7422193	4	0.049	non-DMR
chr1	7424913	7425022	4	-0.075	non-DMR
chr1	7427509	7427621	4	0.043	non-DMR
chr1	7431923	7433049	6	-0.049	non-DMR
chr1	7433908	7433973	4	-0.065	non-DMR
chr1	7453495	7453562	4	-0.055	non-DMR
chr1	7467090	7468220	5	0.186	good-DMR
chr1	7473630	7474373	4	0.1	non-DMR
chr1	7476050	7476872	5	0.188	good-DMR
chr1	7480433	7480526	4	0.076	non-DMR
chr1	7482185	7482269	4	-0.087	non-DMR
chr1	7484837	7485767	4	0.091	non-DMR
chr1	7494054	7494109	4	0.02	non-DMR
chr1	7496497	7496528	4	-0.008	non-DMR
chr1	7498767	7499635	4	-0.04	non-DMR
chr1	7500933	7501044	4	0.096	non-DMR
chr1	7503317	7504200	6	0.074	non-DMR
chr1	7505665	7506602	7	0.012	non-DMR
chr1	7507714	7508636	6	0.298	good-DMR
chr1	7509963	7510062	4	0.042	non-DMR
chr1	7515179	7515651	4	0.068	non-DMR
chr1	7518136	7518213	4	0.002	non-DMR
chr1	7522030	7522127	4	0.015	non-DMR
chr1	7524911	7525789	5	-0.017	non-DMR
chr1	7526926	7528096	7	-0.025	non-DMR
chr1	7528883	7528951	4	0.022	non-DMR
chr1	7533046	7533827	4	-0.058	non-DMR
chr1	7534971	7535637	4	0.033	non-DMR
chr1	7537532	7538556	4	-0.043	non-DMR
chr1	7539480	7539546	4	-0.019	non-DMR
chr1	7543590	7544452	4	0.081	non-DMR
chr1	7550512	7550591	4	-0.085	non-DMR
chr1	7553251	7553336	4	0.023	non-DMR
chr1	7557864	7557946	4	-0.008	non-DMR
chr1	7564485	7564527	4	0.087	non-DMR
chr1	7571637	7572455	4	0.046	non-DMR
chr1	7573673	7573750	4	0.049	non-DMR
chr1	7578259	7578813	4	0.019	non-DMR
chr1	7581088	7582076	6	0.08	notable-DMR
chr1	7582920	7583645	4	-0.007	non-DMR
chr1	7592406	7593375	6	0.028	non-DMR
chr1	7594114	7594193	4	0.023	non-DMR
chr1	7596499	7596580	4	0.009	non-DMR
chr1	7598215	7598954	4	0.053	non-DMR
chr1	7603158	7604088	4	0.035	non-DMR
chr1	7606057	7606130	4	0.015	non-DMR
chr1	7607959	7608388	4	-0.026	non-DMR
chr1	7610198	7610974	4	-0.013	non-DMR
chr1	7611996	7612065	4	0.057	non-DMR
chr1	7614336	7615203	38	0.299	good-DMR
chr1	7627310	7628329	5	-0.034	non-DMR
chr1	7629772	7629861	4	0.019	non-DMR
chr1	7631882	7631938	4	-0.017	non-DMR
chr1	7638796	7639756	4	0.073	non-DMR
chr1	7640822	7640854	4	0.033	non-DMR
chr1	7651444	7652209	4	-0.03	non-DMR
chr1	7653023	7653105	4	-0.001	non-DMR
chr1	7658115	7658171	4	0.088	non-DMR
chr1	7659633	7660414	4	0.032	non-DMR
chr1	7661332	7661396	4	-0.043	non-DMR
chr1	7662902	7663007	4	0.088	non-DMR
chr1	7665416	7666373	4	-0.021	non-DMR
chr1	7669652	7669735	4	-0.068	non-DMR
chr1	7671821	7672794	5	-0.092	non-DMR
chr1	7673346	7673415	4	0.002	non-DMR
chr1	7675786	7676710	3	-0.06	non-DMR
chr1	7680337	7680392	4	-0.04	non-DMR
chr1	7682022	7683167	4	0.018	non-DMR
chr1	7683926	7683984	4	-0.062	non-DMR
chr1	7685893	7686759	5	0.293	good-DMR
chr1	7687797	7688576	4	0.02	non-DMR
chr1	7690445	7691216	4	-0.038	non-DMR
chr1	7692644	7693029	4	-0.073	non-DMR
chr1	7700924	7701024	4	-0.054	non-DMR
chr1	7711142	7711250	4	0.006	non-DMR
chr1	7715779	7716595	4	0.051	non-DMR
chr1	7718666	7718785	4	0.062	non-DMR
chr1	7723376	7724241	4	0.084	non-DMR
chr1	7726115	7726855	4	0.005	non-DMR
chr1	7728640	7728767	4	-0.02	non-DMR
chr1	7730618	7731646	6	-0.176	good-DMR
chr1	7737839	7737952	4	-0.017	non-DMR
chr1	7739584	7740624	8	0.008	non-DMR
chr1	7741733	7741836	4	-0.092	non-DMR
chr1	7744361	7744478	4	-0.028	non-DMR
chr1	7763194	7764028	4	0.062	non-DMR
chr1	7766012	7766115	4	0.099	non-DMR
chr1	7769600	7769634	4	-0.075	non-DMR
chr1	7776249	7777360	7	-0.005	non-DMR
chr1	7782976	7783976	4	-0.084	non-DMR
chr1	7795586	7795652	4	0.022	non-DMR
chr1	7797326	7798145	4	0.052	non-DMR
chr1	7802208	7803280	4	-0.09	non-DMR
chr1	7808467	7809421	7	0.29	good-DMR
chr1	7820494	7821263	4	0.058	non-DMR
chr1	7822750	7822827	4	0.082	non-DMR
chr1	7827277	7827362	4	-0.066	non-DMR
chr1	7830038	7830670	4	0.075	non-DMR
chr1	7831603	7832432	6	0.223	good-DMR
chr1	7834496	7835135	4	0.037	non-DMR
chr1	7836122	7836960	6	-0.062	non-DMR
chr1	7842649	7843603	5	-0.185	good-DMR
chr1	7844410	7844451	4	-0.054	non-DMR
chr1	7852896	7853526	4	0.075	non-DMR
chr1	7854702	7854781	4	0.033	non-DMR
chr1	7861591	7862256	4	0.025	non-DMR
chr1	7863597	7863721	4	-0.066	non-DMR
chr1	7865563	7865676	4	-0.032	non-DMR
chr1	7872564	7873561	4	0.017	non-DMR
chr1	7877412	7878404	6	0.038	non-DMR
chr1	7888766	7888830	4	0.038	non-DMR
chr1	7890748	7891718	5	-0.033	non-DMR
chr1	7895644	7895754	4	-0.036	non-DMR
chr1	7898323	7899298	4	0.035	non-DMR
chr1	7900408	7900912	4	0.007	non-DMR
chr1	7901853	7902370	4	-0.011	non-DMR
chr1	7904732	7905462	4	-0.005	non-DMR
chr1	7911343	7911748	4	-0.004	non-DMR
chr1	7913861	7914487	4	-0.006	non-DMR
chr1	7915967	7916860	4	0.039	non-DMR
chr1	7918765	7919726	4	-0.045	non-DMR
chr1	7921717	7922555	5	0.196	good-DMR
chr1	7927094	7927912	5	0.041	non-DMR
chr1	7929632	7929698	4	-0.029	non-DMR
chr1	7932617	7933626	5	-0.175	good-DMR
chr1	7938348	7938918	4	0.069	non-DMR
chr1	7944082	7944990	4	0.013	non-DMR
chr1	7946136	7947201	7	0.042	non-DMR
chr1	7953889	7954811	4	0.038	non-DMR
chr1	7955919	7957055	6	-0.054	non-DMR
chr1	7961478	7962170	4	-0.01	non-DMR
chr1	7971820	7972266	4	-0.046	non-DMR
chr1	7978870	7979881	7	-0.049	non-DMR
chr1	7980853	7981339	4	0.018	non-DMR
chr1	7985247	7986250	6	0.045	non-DMR
chr1	7987426	7988407	5	-0.026	non-DMR
chr1	7996951	7997935	5	-0.175	good-DMR
chr1	7999350	8000067	4	0.074	non-DMR
chr1	8004700	8005322	4	-0.042	non-DMR
chr1	8006539	8007549	6	-0.045	non-DMR
chr1	8008397	8008453	4	-0.015	non-DMR
chr1	8010808	8010875	4	-0.013	non-DMR
chr1	8020849	8020920	4	0.092	non-DMR
chr1	8023162	8023257	4	-0.063	non-DMR
chr1	8026102	8027118	4	-0.032	non-DMR
chr1	8029072	8030023	4	-0.01	non-DMR
chr1	8031496	8032581	4	-0.001	non-DMR
chr1	8038624	8038769	4	0.022	non-DMR
chr1	8040824	8041799	6	-0.012	non-DMR
chr1	8046667	8047097	4	0.079	non-DMR
chr1	8056837	8057766	5	-0.194	good-DMR
chr1	8065722	8065794	4	0.032	non-DMR
chr1	8081047	8081691	4	0.054	non-DMR
chr1	8082843	8082874	4	0.009	non-DMR
chr1	8090640	8090742	4	-0.021	non-DMR
chr1	8093341	8093437	4	0.071	non-DMR
chr1	8095946	8096600	4	0.087	non-DMR
chr1	8098926	8099875	6	0.188	good-DMR
chr1	8102419	8103167	4	-0.014	non-DMR
chr1	8104760	8104869	4	0.03	non-DMR
chr1	8107569	8108591	4	0.005	non-DMR
chr1	8109459	8110270	4	0.019	non-DMR
chr1	8114120	8115118	4	-0.091	non-DMR
chr1	8115987	8117018	5	-0.033	non-DMR
chr1	8119984	8120071	4	-0.038	non-DMR
chr1	8124130	8124649	4	0.027	non-DMR
chr1	8125917	8125997	4	0.099	non-DMR
chr1	8128013	8129134	4	0.013	non-DMR
chr1	8130828	8130923	4	-0.037	non-DMR
chr1	8133168	8134200	4	-0.019	non-DMR
chr1	8141771	8142752	5	0.029	non-DMR
chr1	8145728	8145799	4	-0.085	non-DMR
chr1	8148391	8148978	4	-0.063	non-DMR
chr1	8150155	8151058	4	-0.061	non-DMR
chr1	8152704	8152765	4	0.064	non-DMR
chr1	8163414	8164471	6	-0.074	non-DMR
chr1	8179228	8179735	4	-0.045	non-DMR
chr1	8180798	8181815	4	0.03	non-DMR
chr1	8186723	8186800	4	0.06	non-DMR
chr1	8188941	8188993	4	0.004	non-DMR
chr1	8190539	8191497	4	-0.093	non-DMR
chr1	8194992	8195452	4	-0.075	non-DMR
chr1	8196525	8197418	5	-0.05	non-DMR
chr1	8201369	8202260	3	0.008	non-DMR
chr1	8203996	8204092	4	0.062	non-DMR
chr1	8208261	8208314	4	0.013	non-DMR
chr1	8211183	8212147	5	0.215	good-DMR
chr1	8213723	8214346	4	0.03	non-DMR
chr1	8215357	8216238	5	0.056	non-DMR
chr1	8217590	8218603	4	0.021	non-DMR
chr1	8220975	8221024	4	0.099	non-DMR
chr1	8233967	8234062	4	0.022	non-DMR
chr1	8236278	8236378	4	-0.001	non-DMR
chr1	8238494	8238589	4	0.092	non-DMR
chr1	8243215	8243831	4	0.006	non-DMR
chr1	8245609	8245695	4	0.082	non-DMR
chr1	8247650	8248697	7	-0.261	good-DMR
chr1	8260424	8261272	4	-0.027	non-DMR
chr1	8262728	8263528	5	0.097	non-DMR
chr1	8266018	8266946	4	0.03	non-DMR
chr1	8275300	8276158	4	0.056	non-DMR
chr1	8283450	8283528	4	-0.063	non-DMR
chr1	8286230	8286294	4	0.041	non-DMR
chr1	8288905	8288974	4	-0.026	non-DMR
chr1	8292808	8293451	4	0.008	non-DMR
chr1	8294878	8295906	4	-0.058	non-DMR
chr1	8297898	8297972	4	-0.025	non-DMR
chr1	8300122	8300898	4	0.048	non-DMR
chr1	8302976	8303903	4	0.007	non-DMR
chr1	8305730	8306586	4	-0.021	non-DMR
chr1	8308105	8308881	4	-0.092	non-DMR
chr1	8309956	8310006	4	0.032	non-DMR
chr1	8314259	8315123	5	0.045	non-DMR
chr1	8317167	8317710	4	-0.095	non-DMR
chr1	8319377	8320338	4	-0.045	non-DMR
chr1	8321433	8321488	4	-0.061	non-DMR
chr1	8328205	8328274	4	0.046	non-DMR
chr1	8335091	8336167	5	0.016	non-DMR
chr1	8339738	8339815	4	0.012	non-DMR
chr1	8342600	8343306	3	-0.093	non-DMR
chr1	8346481	8346563	4	-0.063	non-DMR
chr1	8350216	8350962	4	-0.009	non-DMR
chr1	8355247	8355997	4	-0.06	non-DMR
chr1	8357703	8358454	3	0.028	non-DMR
chr1	8362687	8362723	4	-0.019	non-DMR
chr1	8365044	8365085	4	0.012	non-DMR
chr1	8370049	8371057	6	0.138	notable-DMR
chr1	8371952	8372048	4	-0.045	non-DMR
chr1	8377481	8378291	4	0.034	non-DMR
chr1	8380079	8380172	4	-0.051	non-DMR
chr1	8382259	8383116	4	-0.027	non-DMR
chr1	8384798	8384921	4	-0.088	non-DMR
chr1	8402020	8402797	4	0.072	non-DMR
chr1	8407381	8408326	5	0.005	non-DMR
chr1	8408932	8409657	4	-0.064	non-DMR
chr1	8416479	8417280	4	0.08	non-DMR
chr1	8418631	8419248	4	0.006	non-DMR
chr1	8420233	8420323	4	-0.043	non-DMR
chr1	8425394	8426088	4	0.026	non-DMR
chr1	8433177	8434274	4	-0.006	non-DMR
chr1	8439407	8440175	4	0.009	non-DMR
chr1	8442941	8444084	4	-0.035	non-DMR
chr1	8448377	8449163	4	0.038	non-DMR
chr1	8450499	8450569	4	-0.038	non-DMR
chr1	8452334	8453090	4	-0.056	non-DMR
chr1	8464725	8464809	4	-0.08	non-DMR
chr1	8475770	8476143	4	0.011	non-DMR
chr1	8482715	8483596	7	-0.03	non-DMR
chr1	8493133	8494089	5	-0.004	non-DMR
chr1	8498669	8499010	4	0.032	non-DMR
chr1	8507996	8508075	4	-0.014	non-DMR
chr1	8512945	8513676	4	-0.094	non-DMR
chr1	8517278	8518026	4	0.033	non-DMR
chr1	8522430	8522499	4	-0.014	non-DMR
chr1	8524528	8525410	6	-0.005	non-DMR
chr1	8526279	8526372	4	-0.01	non-DMR
chr1	8534553	8534590	4	0.065	non-DMR
chr1	8537264	8537332	4	0.07	non-DMR
chr1	8541340	8542542	4	-0.04	non-DMR
chr1	8554336	8554996	4	-0.044	non-DMR
chr1	8556652	8556737	4	0.045	non-DMR
chr1	8559504	8560492	5	-0.007	non-DMR
chr1	8562476	8563340	5	-0.083	non-DMR
chr1	8563946	8564053	4	0.077	non-DMR
chr1	8566265	8567353	6	0.127	good-DMR
chr1	8570078	8570746	4	-0.091	non-DMR
chr1	8579934	8580999	5	0.177	good-DMR
chr1	8584713	8585579	4	-0.045	non-DMR
chr1	8586101	8587164	7	0.073	non-DMR
chr1	8588622	8589509	4	-0.09	non-DMR
chr1	8590793	8591819	4	0.02	non-DMR
chr1	8596433	8597320	4	-0.023	non-DMR
chr1	8597979	8598040	4	0.008	non-DMR
chr1	8599292	8600014	4	-0.028	non-DMR
chr1	8601730	8602498	4	0.0	non-DMR
chr1	8604126	8604201	4	-0.0	non-DMR
chr1	8606977	8607801	4	0.006	non-DMR
chr1	8617414	8618572	7	-0.016	non-DMR
chr1	8620415	8620507	4	0.076	non-DMR
chr1	8624901	8625772	4	-0.05	non-DMR
chr1	8631103	8632375	4	-0.094	non-DMR
chr1	8633816	8634797	5	0.055	non-DMR
chr1	8640540	8640632	4	0.049	non-DMR
chr1	8643141	8644043	4	0.006	non-DMR
chr1	8647031	8647992	4	0.05	non-DMR
chr1	8651829	8651933	4	-0.009	non-DMR
chr1	8660593	8660965	4	-0.024	non-DMR
chr1	8669603	8670479	4	0.025	non-DMR
chr1	8671622	8672532	4	0.075	non-DMR
chr1	8674257	8675311	5	0.094	non-DMR
chr1	8676179	8677212	5	0.041	non-DMR
chr1	8678372	8679157	4	-0.037	non-DMR
chr1	8682759	8683505	4	0.082	non-DMR
chr1	8693339	8694128	4	0.047	non-DMR
chr1	8700498	8700904	4	0.091	non-DMR
chr1	8712767	8713711	6	-0.126	good-DMR
chr1	8714260	8715199	4	0.097	non-DMR
chr1	8716303	8716384	4	-0.043	non-DMR
chr1	8718826	8719779	6	0.019	non-DMR
chr1	8720547	8721492	5	0.02	non-DMR
chr1	8723119	8723996	36	0.236	good-DMR
chr1	8724857	8724967	4	0.099	non-DMR
chr1	8727676	8727730	4	-0.064	non-DMR
chr1	8729926	8730795	4	-0.022	non-DMR
chr1	8731931	8732009	4	-0.001	non-DMR
chr1	8734349	8734442	4	0.012	non-DMR
chr1	8743920	8744805	5	0.193	good-DMR
chr1	8746493	8747086	4	0.015	non-DMR
chr1	8749044	8750042	6	0.023	non-DMR
chr1	8752483	8752561	4	-0.073	non-DMR
chr1	8758950	8759651	4	0.018	non-DMR
chr1	8760307	8761355	4	-0.034	non-DMR
chr1	8764756	8765645	6	-0.002	non-DMR
chr1	8767579	8767644	4	0.055	non-DMR
chr1	8769384	8769829	4	-0.086	non-DMR
chr1	8771855	8772938	4	0.05	non-DMR
chr1	8774136	8774798	4	0.002	non-DMR
chr1	8778500	8779484	4	0.077	non-DMR
chr1	8780527	8781447	4	-0.011	non-DMR
chr1	8782445	8782473	4	0.047	non-DMR
chr1	8784317	8785187	5	0.032	non-DMR
chr1	8787609	8788446	5	-0.039	non-DMR
chr1	8789784	8790568	4	0.033	non-DMR
chr1	8792015	8792873	5	-0.011	non-DMR
chr1	8794333	8794424	4	0.052	non-DMR
chr1	8799649	8800662	8	-0.011	non-DMR
chr1	8802472	8803359	4	0.082	non-DMR
chr1	8804942	8805009	4	0.015	non-DMR
chr1	8810358	8810729	4	0.004	non-DMR
chr1	8814664	8815608	4	0.062	non-DMR
chr1	8817731	8817840	4	-0.014	non-DMR
chr1	8830329	8831391	6	0.01	non-DMR
chr1	8833164	8833719	4	-0.017	non-DMR
chr1	8835200	8835982	4	-0.007	non-DMR
chr1	8836872	8836914	4	-0.055	non-DMR
chr1	8839000	8839703	4	0.05	non-DMR
chr1	8847146	8847244	4	-0.034	non-DMR
chr1	8858782	8859737	3	0.014	non-DMR
chr1	8863642	8864562	6	0.051	non-DMR
chr1	8865794	8866759	5	0.238	good-DMR
chr1	8868658	8869334	4	0.098	non-DMR
chr1	8873435	8874377	6	0.041	non-DMR
chr1	8876082	8876140	4	-0.006	non-DMR
chr1	8884055	8884089	4	-0.004	non-DMR
chr1	8885813	8885881	4	-0.071	non-DMR
chr1	8887560	8888356	4	0.027	non-DMR
chr1	8890340	8891331	4	0.009	non-DMR
chr1	8897632	8898586	5	-0.084	non-DMR
chr1	8899387	8900551	6	-0.267	good-DMR
chr1	8905889	8905984	4	0.068	non-DMR
chr1	8908170	8908273	4	0.066	non-DMR
chr1	8910831	8911466	4	-0.004	non-DMR
chr1	8922563	8922667	4	0.057	non-DMR
chr1	8928464	8929055	4	-0.007	non-DMR
chr1	8932727	8933059	4	0.046	non-DMR
chr1	8934458	8935418	4	-0.033	non-DMR
chr1	8941418	8941514	4	-0.008	non-DMR
chr1	8945998	8946995	6	-0.026	non-DMR
chr1	8947927	8948441	4	-0.024	non-DMR
chr1	8952082	8952145	4	-0.095	non-DMR
chr1	8954170	8954271	4	-0.098	non-DMR
chr1	8957767	8958657	4	-0.08	non-DMR
chr1	8964415	8965497	5	-0.002	non-DMR
chr1	8966864	8966919	4	0.03	non-DMR
chr1	8969133	8969881	4	0.093	non-DMR
chr1	8971829	8972888	6	0.049	non-DMR
chr1	8978254	8978801	4	0.013	non-DMR
chr1	8980976	8981885	5	0.007	non-DMR
chr1	8988703	8988795	4	-0.009	non-DMR
chr1	8994797	8995908	7	-0.021	non-DMR
chr1	8997385	8997480	4	-0.005	non-DMR
chr1	9001761	9002924	7	0.02	non-DMR
chr1	9004172	9004237	4	0.034	non-DMR
chr1	9014996	9015810	4	0.009	non-DMR
chr1	9016463	9017074	4	-0.002	non-DMR
chr1	9023117	9023970	4	0.011	non-DMR
chr1	9025319	9025430	4	0.012	non-DMR
chr1	9028610	9028664	4	0.014	non-DMR
chr1	9030332	9031072	4	0.04	non-DMR
chr1	9033168	9033251	4	-0.042	non-DMR
chr1	9038146	9039275	4	0.061	non-DMR
chr1	9040488	9040562	4	0.024	non-DMR
chr1	9044615	9044917	4	0.01	non-DMR
chr1	9049930	9050770	7	-0.003	non-DMR
chr1	9052426	9053406	4	-0.02	non-DMR
chr1	9063985	9064927	5	-0.024	non-DMR
chr1	9066046	9067320	7	0.0	non-DMR
chr1	9068488	9068564	4	-0.054	non-DMR
chr1	9070508	9071449	4	-0.083	non-DMR
chr1	9075456	9076280	4	-0.002	non-DMR
chr1	9085151	9086022	4	0.089	non-DMR
chr1	9089176	9089305	4	0.072	non-DMR
chr1	9097663	9098438	4	-0.066	non-DMR
chr1	9102216	9102273	4	-0.052	non-DMR
chr1	9104259	9104313	4	0.061	non-DMR
chr1	9111317	9112169	4	0.036	non-DMR
chr1	9118236	9118319	4	0.024	non-DMR
chr1	9119755	9119807	4	-0.068	non-DMR
chr1	9121868	9122635	4	0.079	non-DMR
chr1	9127172	9128060	39	0.222	good-DMR
chr1	9129958	9130032	4	-0.082	non-DMR
chr1	9132457	9132573	4	-0.048	non-DMR
chr1	9134261	9135134	6	-0.032	non-DMR
chr1	9136656	9136777	4	0.036	non-DMR
chr1	9138567	9139563	6	0.01	non-DMR
chr1	9140090	9141136	5	-0.025	non-DMR
chr1	9141961	9142069	4	-0.065	non-DMR
chr1	9147237	9147344	4	-0.029	non-DMR
chr1	9149394	9149864	4	-0.038	non-DMR
chr1	9151882	9152478	4	-0.003	non-DMR
chr1	9156611	9157330	4	0.053	non-DMR
chr1	9159155	9160073	6	-0.042	non-DMR
chr1	9164006	9164603	4	0.006	non-DMR
chr1	9165364	9166073	4	0.061	non-DMR
chr1	9169388	9170390	4	-0.037	non-DMR
chr1	9178133	9178201	4	-0.076	non-DMR
chr1	9181945	9182826	6	-0.013	non-DMR
chr1	9184194	9185046	4	0.024	non-DMR
chr1	9193118	9193369	4	-0.024	non-DMR
chr1	9199945	9200940	4	0.057	non-DMR
chr1	9202359	9203332	4	0.041	non-DMR
chr1	9219028	9220015	6	0.04	non-DMR
chr1	9221011	9221699	4	0.007	non-DMR
chr1	9223439	9224466	4	0.093	non-DMR
chr1	9231457	9232394	4	-0.057	non-DMR
chr1	9236662	9237640	6	0.226	good-DMR
chr1	9239365	9240420	5	-0.113	good-DMR
chr1	9244044	9244100	4	0.025	non-DMR
chr1	9246310	9247178	5	0.055	non-DMR
chr1	9248650	9248736	4	0.057	non-DMR
chr1	9251061	9252028	5	-0.091	non-DMR
chr1	9269323	9270088	4	-0.013	non-DMR
chr1	9271667	9271723	4	-0.054	non-DMR
chr1	9277113	9277934	6	0.041	non-DMR
chr1	9287218	9288224	4	-0.041	non-DMR
chr1	9289799	9290610	4	-0.02	non-DMR
chr1	9294019	9295008	4	0.026	non-DMR
chr1	9297605	9297997	4	-0.008	non-DMR
chr1	9299477	9300263	4	0.043	non-DMR
chr1	9301043	9302028	5	-0.03	non-DMR
chr1	9308307	9309396	6	0.023	non-DMR
chr1	9310703	9310799	4	-0.005	non-DMR
chr1	9313192	9314222	6	0.022	non-DMR
chr1	9315313	9315876	4	0.06	non-DMR
chr1	9317503	9318538	7	0.265	good-DMR
chr1	9326776	9327926	5	0.053	non-DMR
chr1	9328646	9328688	4	0.089	non-DMR
chr1	9330367	9331109	4	-0.003	non-DMR
chr1	9336958	9337707	4	0.024	non-DMR
chr1	9338844	9339907	6	0.324	good-DMR
chr1	9341437	9342328	7	0.153	good-DMR
chr1	9345879	9345983	4	0.075	non-DMR
chr1	9347468	9347568	4	-0.036	non-DMR
chr1	9351437	9352177	4	-0.042	non-DMR
chr1	9353694	9353750	4	-0.068	non-DMR
chr1	9356045	9356988	7	-0.006	non-DMR
chr1	9357850	9357942	4	-0.014	non-DMR
chr1	9360082	9360687	4	-0.032	non-DMR
chr1	9365610	9366091	4	-0.084	non-DMR
chr1	9375830	9376595	7	0.009	non-DMR
chr1	9383183	9384061	4	-0.016	non-DMR
chr1	9387623	9388636	5	0.039	non-DMR
chr1	9390598	9391664	4	-0.07	non-DMR
chr1	9397130	9397222	4	0.077	non-DMR
chr1	9399963	9400049	4	-0.042	non-DMR
chr1	9402601	9403268	4	0.025	non-DMR
chr1	9412417	9413160	4	-0.043	non-DMR
chr1	9413772	9413866	4	-0.007	non-DMR
chr1	9416009	9417176	5	0.324	good-DMR
chr1	9427372	9428304	5	0.037	non-DMR
chr1	9432798	9433949	6	0.019	non-DMR
chr1	9435454	9435834	4	0.025	non-DMR
chr1	9440064	9441017	4	0.044	non-DMR
chr1	9442001	9443038	4	-0.046	non-DMR
chr1	9443627	9444475	6	0.223	good-DMR
chr1	9448202	9448327	4	0.04	non-DMR
chr1	9453625	9454642	4	-0.007	non-DMR
chr1	9455761	9455808	4	0.09	non-DMR
chr1	9461450	9462301	5	-0.04	non-DMR
chr1	9470462	9470506	4	0.092	non-DMR
chr1	9473306	9473637	4	-0.005	non-DMR
chr1	9474823	9475609	4	0.026	non-DMR
chr1	9480880	9480936	4	-0.091	non-DMR
chr1	9483776	9484761	6	-0.034	non-DMR
chr1	9486728	9487621	6	0.263	good-DMR
chr1	9491760	9492732	6	-0.075	non-DMR
chr1	9493889	9494585	4	-0.067	non-DMR
chr1	9501693	9502542	4	0.036	non-DMR
chr1	9510116	9510829	6	0.249	good-DMR
chr1	9511893	9511970	4	-0.078	non-DMR
chr1	9514833	9515655	4	0.002	non-DMR
chr1	9517010	9517707	4	0.081	non-DMR
chr1	9528369	9529295	4	-0.048	non-DMR
chr1	9530585	9530646	4	-0.01	non-DMR
chr1	9534510	9535466	4	-0.058	non-DMR
chr1	9537259	9537397	4	-0.09	non-DMR
chr1	9539452	9539559	4	0.064	non-DMR
chr1	9542076	9543261	5	0.005	non-DMR
chr1	9544353	9544462	4	0.009	non-DMR
chr1	9546330	9547239	6	-0.025	non-DMR
chr1	9553359	9554065	4	-0.038	non-DMR
chr1	9562400	9563250	4	0.039	non-DMR
chr1	9571849	9572859	7	-0.029	non-DMR
chr1	9575752	9576560	4	-0.084	non-DMR
chr1	9582992	9583838	6	0.246	good-DMR
chr1	9584545	9584602	4	0.05	non-DMR
chr1	9586336	9587446	7	-0.043	non-DMR
chr1	9589538	9590492	4	-0.03	non-DMR
chr1	9591942	9592823	5	0.093	good-DMR
chr1	9593510	9594623	4	-0.008	non-DMR
chr1	9596638	9597646	7	0.035	non-DMR
chr1	9598475	9599651	6	-0.006	non-DMR
chr1	9601323	9602173	4	0.038	non-DMR
chr1	9603576	9603598	4	0.09	non-DMR
chr1	9608419	9609419	7	0.068	non-DMR
chr1	9612852	9612922	4	0.048	non-DMR
chr1	9614569	9615504	4	-0.05	non-DMR
chr1	9616073	9616171	4	0.01	non-DMR
chr1	9617910	9618833	6	-0.081	non-DMR
chr1	9619540	9620576	4	-0.014	non-DMR
chr1	9627394	9627483	4	-0.043	non-DMR
chr1	9630110	9630164	4	0.062	non-DMR
chr1	9631666	9632291	4	-0.019	non-DMR
chr1	9643261	9644245	4	0.068	non-DMR
chr1	9649983	9650431	4	-0.046	non-DMR
chr1	9651664	9651732	4	0.016	non-DMR
chr1	9655715	9655807	4	-0.057	non-DMR
chr1	9658664	9658775	4	-0.049	non-DMR
chr1	9661116	9662032	4	-0.013	non-DMR
chr1	9668521	9669315	4	0.013	non-DMR
chr1	9670764	9671833	7	0.004	non-DMR
chr1	9674272	9675179	3	-0.029	non-DMR
