chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6792344	6793105	5	0.273	sub-DMR
chr1	6798765	6799647	5	0.005	non-DMR
chr1	6800324	6800364	4	0.095	non-DMR
chr1	6805199	6805287	4	-0.075	non-DMR
chr1	6810300	6810436	4	0.01	non-DMR
chr1	6812037	6812832	4	-0.004	non-DMR
chr1	6814846	6815804	6	0.011	non-DMR
chr1	6816543	6817493	5	0.228	good-DMR
chr1	6818530	6818613	4	-0.044	non-DMR
chr1	6824678	6824774	4	-0.043	non-DMR
chr1	6827548	6828295	3	-0.048	non-DMR
chr1	6829535	6830242	4	0.097	non-DMR
chr1	6832573	6832621	4	0.048	non-DMR
chr1	6837195	6837259	4	-0.076	non-DMR
chr1	6840252	6840952	4	0.052	non-DMR
chr1	6842870	6843798	4	-0.065	non-DMR
chr1	6844557	6844638	4	-0.04	non-DMR
chr1	6846149	6846835	4	0.004	non-DMR
chr1	6848069	6848163	4	0.003	non-DMR
chr1	6857887	6858006	4	0.025	non-DMR
chr1	6865852	6865892	4	0.008	non-DMR
chr1	6867987	6869084	6	0.003	non-DMR
chr1	6871028	6871934	4	-0.04	non-DMR
chr1	6875993	6876598	4	-0.054	non-DMR
chr1	6878724	6879759	6	-0.068	non-DMR
chr1	6880403	6881372	5	0.139	inconsistent-DMR
chr1	6883197	6883961	4	-0.018	non-DMR
chr1	6887367	6887900	4	-0.005	non-DMR
chr1	6889022	6889101	4	-0.014	non-DMR
chr1	6891042	6891731	5	0.007	non-DMR
chr1	6896028	6896902	6	0.107	inconsistent-DMR
chr1	6901465	6902376	7	-0.034	non-DMR
chr1	6903757	6904753	6	0.216	good-DMR
chr1	6906313	6907301	6	0.227	good-DMR
chr1	6911984	6912704	4	-0.093	non-DMR
chr1	6914834	6914897	4	0.014	non-DMR
chr1	6921296	6921858	4	-0.018	non-DMR
chr1	6926858	6927964	48	0.27	good-DMR
chr1	6929330	6930391	6	-0.027	non-DMR
chr1	6931075	6931162	4	-0.037	non-DMR
chr1	6935182	6936156	38	-0.185	good-DMR
chr1	6937852	6938248	4	-0.005	non-DMR
chr1	6939464	6940476	5	0.321	good-DMR
chr1	6942273	6943105	5	0.073	non-DMR
chr1	6944717	6945731	7	0.031	non-DMR
chr1	6947053	6947942	4	0.068	non-DMR
chr1	6948753	6949401	4	0.053	non-DMR
chr1	6951164	6951929	4	-0.045	non-DMR
chr1	6955848	6956683	4	-0.009	non-DMR
chr1	6960385	6961409	6	0.394	good-DMR
chr1	6966408	6966534	4	0.088	non-DMR
chr1	6969794	6969867	4	0.02	non-DMR
chr1	6972516	6972582	4	0.053	non-DMR
chr1	6974869	6974931	4	-0.025	non-DMR
chr1	6976921	6977939	41	0.383	good-DMR
chr1	6981322	6981373	4	0.039	non-DMR
chr1	6985718	6986648	6	0.258	good-DMR
chr1	6988439	6989550	54	-0.252	good-DMR
chr1	6992205	6992272	4	0.038	non-DMR
chr1	6994884	6995792	7	0.023	non-DMR
chr1	6997082	6998048	5	0.267	good-DMR
chr1	7002104	7002947	4	0.076	non-DMR
chr1	7012060	7012999	4	0.007	non-DMR
chr1	7017697	7018328	4	-0.062	non-DMR
chr1	7020060	7020856	4	0.017	non-DMR
chr1	7021615	7021700	4	-0.042	non-DMR
chr1	7024216	7025125	4	0.044	non-DMR
chr1	7032659	7033535	6	-0.034	non-DMR
chr1	7037448	7038509	4	-0.026	non-DMR
chr1	7040266	7041084	4	0.009	non-DMR
chr1	7042023	7042095	4	0.048	non-DMR
chr1	7043939	7044997	42	0.277	good-DMR
chr1	7046738	7047706	43	0.25	good-DMR
chr1	7053022	7054118	5	-0.013	non-DMR
chr1	7055245	7056060	28	0.202	notable-DMR
chr1	7057358	7057465	4	-0.083	non-DMR
chr1	7059258	7060326	5	0.083	non-DMR
chr1	7061911	7061979	4	-0.013	non-DMR
chr1	7064443	7064867	4	-0.062	non-DMR
chr1	7066768	7066811	4	0.026	non-DMR
chr1	7068608	7069456	4	0.083	non-DMR
chr1	7071412	7072006	4	0.082	non-DMR
chr1	7073465	7073485	4	-0.037	non-DMR
chr1	7076237	7077326	6	-0.208	good-DMR
chr1	7078670	7079511	4	0.068	non-DMR
chr1	7080449	7081156	4	0.018	non-DMR
chr1	7085926	7086026	4	-0.003	non-DMR
chr1	7090347	7090421	4	0.011	non-DMR
chr1	7094590	7095502	41	0.276	good-DMR
chr1	7096390	7096460	4	-0.029	non-DMR
chr1	7099405	7099471	4	0.044	non-DMR
chr1	7101149	7102145	4	-0.035	non-DMR
chr1	7103911	7104526	4	0.054	non-DMR
chr1	7106196	7106875	4	0.011	non-DMR
chr1	7109082	7109198	4	0.087	non-DMR
chr1	7111605	7112636	4	0.07	non-DMR
chr1	7115428	7116349	4	0.005	non-DMR
chr1	7122950	7124043	4	-0.02	non-DMR
chr1	7125684	7126644	6	0.295	good-DMR
chr1	7128539	7129499	4	-0.013	non-DMR
chr1	7130601	7130671	4	-0.099	non-DMR
chr1	7132231	7133081	4	0.052	non-DMR
chr1	7134998	7136050	7	0.239	good-DMR
chr1	7137591	7138592	41	0.241	good-DMR
chr1	7139760	7139851	4	0.021	non-DMR
chr1	7142349	7143297	4	-0.028	non-DMR
chr1	7146674	7147183	4	0.094	non-DMR
chr1	7148476	7148543	4	-0.007	non-DMR
chr1	7151008	7151972	4	-0.061	non-DMR
chr1	7153777	7154537	5	0.052	non-DMR
chr1	7155251	7156212	50	-0.195	good-DMR
chr1	7156718	7157515	4	-0.05	non-DMR
chr1	7161542	7161600	4	0.059	non-DMR
chr1	7164403	7164434	4	0.059	non-DMR
chr1	7167307	7168175	6	0.239	good-DMR
chr1	7169919	7170893	6	-0.011	non-DMR
chr1	7174193	7175135	4	-0.021	non-DMR
chr1	7188996	7189034	4	0.017	non-DMR
chr1	7193933	7194580	4	0.009	non-DMR
chr1	7196554	7196632	4	-0.003	non-DMR
chr1	7209452	7210310	5	-0.028	non-DMR
chr1	7218673	7219770	44	0.22	good-DMR
chr1	7220307	7221429	8	0.374	good-DMR
chr1	7223252	7224221	4	0.065	non-DMR
chr1	7227863	7228749	5	-0.019	non-DMR
chr1	7232333	7233334	6	0.326	good-DMR
chr1	7234155	7234747	4	-0.029	non-DMR
chr1	7240855	7240953	4	0.081	non-DMR
chr1	7245460	7245842	4	0.056	non-DMR
chr1	7251014	7251082	4	0.054	non-DMR
chr1	7255258	7256009	4	-0.045	non-DMR
chr1	7260149	7260888	4	0.076	non-DMR
chr1	7262946	7263751	4	-0.082	non-DMR
chr1	7270483	7271608	5	-0.156	inconsistent-DMR
chr1	7281614	7281704	4	0.051	non-DMR
chr1	7283899	7284943	5	0.357	good-DMR
chr1	7285607	7285695	4	-0.013	non-DMR
chr1	7288461	7289471	4	-0.012	non-DMR
chr1	7294226	7294310	4	0.022	non-DMR
chr1	7296244	7296324	4	0.039	non-DMR
chr1	7298588	7299293	4	0.024	non-DMR
chr1	7301326	7301409	4	0.006	non-DMR
chr1	7305519	7305641	4	-0.039	non-DMR
chr1	7310315	7311398	43	-0.191	good-DMR
chr1	7315000	7316089	5	0.11	good-DMR
chr1	7320535	7321178	4	0.064	non-DMR
chr1	7324779	7324823	4	-0.051	non-DMR
chr1	7326921	7327525	4	-0.046	non-DMR
chr1	7328920	7328962	4	0.082	non-DMR
chr1	7331838	7332839	7	0.04	non-DMR
chr1	7336484	7336601	4	-0.082	non-DMR
chr1	7344644	7345731	9	0.284	good-DMR
chr1	7349746	7349811	4	0.011	non-DMR
chr1	7351833	7352870	42	0.255	good-DMR
chr1	7354686	7355470	4	0.034	non-DMR
chr1	7356272	7357196	5	0.175	good-DMR
chr1	7362791	7362840	4	-0.065	non-DMR
chr1	7364230	7365317	6	-0.26	good-DMR
chr1	7370622	7370707	4	0.019	non-DMR
chr1	7373333	7374249	5	0.253	good-DMR
chr1	7383492	7383585	4	-0.008	non-DMR
chr1	7389161	7390252	7	0.221	good-DMR
chr1	7391742	7392697	6	0.2	good-DMR
chr1	7394600	7394677	4	-0.078	non-DMR
chr1	7404974	7405037	4	-0.012	non-DMR
chr1	7409976	7410080	4	0.03	non-DMR
chr1	7412537	7413486	5	0.269	good-DMR
chr1	7414548	7415569	42	0.397	good-DMR
chr1	7417243	7417879	4	-0.079	non-DMR
chr1	7419585	7420258	4	-0.061	non-DMR
chr1	7426500	7426577	4	0.072	non-DMR
chr1	7430794	7430856	4	0.041	non-DMR
chr1	7434605	7435489	40	0.24	good-DMR
chr1	7437236	7438084	4	0.006	non-DMR
chr1	7449126	7449193	4	0.043	non-DMR
chr1	7450884	7451803	34	-0.288	good-DMR
chr1	7452689	7453700	5	0.319	notable-DMR
chr1	7457077	7457176	4	0.056	non-DMR
chr1	7462287	7463264	3	-0.028	non-DMR
chr1	7474663	7475619	6	-0.003	non-DMR
chr1	7477591	7478552	4	-0.088	non-DMR
chr1	7479108	7480090	4	0.03	non-DMR
chr1	7481690	7481755	4	-0.047	non-DMR
chr1	7486561	7487511	6	-0.01	non-DMR
chr1	7490990	7491545	4	-0.068	non-DMR
chr1	7492623	7493636	7	0.195	good-DMR
chr1	7495410	7495524	4	0.0	non-DMR
chr1	7501983	7502921	4	-0.071	non-DMR
chr1	7504273	7505224	4	0.072	non-DMR
chr1	7506792	7507824	5	-0.03	non-DMR
chr1	7509052	7509974	5	0.275	good-DMR
chr1	7511933	7512812	6	-0.033	non-DMR
chr1	7514770	7515784	5	0.342	good-DMR
chr1	7519642	7520347	4	0.007	non-DMR
chr1	7524556	7525465	4	-0.014	non-DMR
chr1	7533752	7534609	5	-0.226	good-DMR
chr1	7537207	7538008	4	-0.015	non-DMR
chr1	7542637	7543661	5	-0.281	good-DMR
chr1	7550103	7550169	4	-0.018	non-DMR
chr1	7552125	7553056	3	0.047	non-DMR
chr1	7555015	7555093	4	-0.03	non-DMR
chr1	7557011	7558080	5	0.042	non-DMR
chr1	7559614	7559732	4	-0.09	non-DMR
chr1	7561015	7561882	3	0.059	non-DMR
chr1	7563739	7564754	5	0.325	good-DMR
chr1	7565533	7566617	4	0.037	non-DMR
chr1	7568538	7569224	4	0.031	non-DMR
chr1	7573226	7573892	4	-0.067	non-DMR
chr1	7577803	7578701	4	0.013	non-DMR
chr1	7581254	7581329	4	0.017	non-DMR
chr1	7582724	7582812	4	0.018	non-DMR
chr1	7584917	7584960	4	-0.011	non-DMR
chr1	7587250	7588440	5	-0.318	good-DMR
chr1	7597626	7598637	4	0.06	non-DMR
chr1	7600355	7601308	40	0.398	good-DMR
chr1	7601834	7601886	4	0.088	non-DMR
chr1	7606135	7606193	4	0.013	non-DMR
chr1	7613602	7614386	4	-0.079	non-DMR
chr1	7615945	7617163	8	-0.016	non-DMR
chr1	7618339	7619204	5	-0.023	non-DMR
chr1	7620039	7620120	4	0.052	non-DMR
chr1	7621995	7622691	4	0.071	non-DMR
chr1	7625026	7625889	4	0.038	non-DMR
chr1	7629130	7629192	4	-0.019	non-DMR
chr1	7634002	7634615	4	0.036	non-DMR
chr1	7636305	7636420	4	0.014	non-DMR
chr1	7639845	7640709	4	0.06	non-DMR
chr1	7647246	7648274	5	0.285	good-DMR
chr1	7652019	7653099	6	-0.058	non-DMR
chr1	7657898	7658446	4	-0.07	non-DMR
chr1	7661122	7662123	6	0.296	good-DMR
chr1	7663561	7664454	4	-0.043	non-DMR
chr1	7678059	7678867	4	-0.088	non-DMR
chr1	7682000	7682834	3	-0.069	non-DMR
chr1	7686730	7686785	4	0.046	non-DMR
chr1	7690314	7691307	7	0.187	good-DMR
chr1	7692335	7692403	4	0.083	non-DMR
chr1	7702074	7702125	4	-0.008	non-DMR
chr1	7704786	7704811	4	0.098	non-DMR
chr1	7707589	7708566	7	-0.078	non-DMR
chr1	7711901	7712834	4	0.012	non-DMR
chr1	7714258	7715222	4	0.028	non-DMR
chr1	7716133	7717221	5	-0.053	non-DMR
chr1	7724731	7725878	5	0.204	notable-DMR
chr1	7727206	7727291	4	-0.049	non-DMR
chr1	7732113	7732919	7	0.003	non-DMR
chr1	7738442	7739330	4	-0.011	non-DMR
chr1	7740926	7741979	4	0.016	non-DMR
chr1	7745117	7745168	4	0.048	non-DMR
chr1	7746900	7747014	4	0.066	non-DMR
chr1	7748477	7749319	4	0.079	non-DMR
chr1	7752487	7752596	4	0.099	non-DMR
chr1	7763421	7764162	4	-0.089	non-DMR
chr1	7765286	7766243	6	0.174	inconsistent-DMR
chr1	7769819	7770540	4	0.08	non-DMR
chr1	7771484	7772145	28	0.336	good-DMR
chr1	7773227	7774204	5	-0.006	non-DMR
chr1	7776108	7776211	4	0.004	non-DMR
chr1	7778923	7779786	4	-0.013	non-DMR
chr1	7786207	7787195	5	0.022	non-DMR
chr1	7790540	7791593	4	-0.064	non-DMR
chr1	7795442	7796322	4	0.032	non-DMR
chr1	7805998	7806070	4	0.058	non-DMR
chr1	7811567	7812527	45	0.365	good-DMR
chr1	7819574	7820381	4	0.026	non-DMR
chr1	7821581	7822585	4	-0.016	non-DMR
chr1	7823782	7823866	4	0.038	non-DMR
chr1	7828575	7828623	4	0.086	non-DMR
chr1	7830701	7831761	7	0.341	good-DMR
chr1	7833463	7833530	4	-0.032	non-DMR
chr1	7835534	7835613	4	-0.076	non-DMR
chr1	7839518	7840348	5	-0.025	non-DMR
chr1	7841189	7842069	5	0.034	non-DMR
chr1	7847050	7848166	4	-0.01	non-DMR
chr1	7852084	7853151	5	-0.002	non-DMR
chr1	7854645	7854972	4	-0.097	non-DMR
chr1	7856279	7856315	4	-0.008	non-DMR
chr1	7858518	7859511	4	-0.077	non-DMR
chr1	7864697	7865581	5	-0.027	non-DMR
chr1	7866732	7867810	4	-0.097	non-DMR
chr1	7871472	7872420	7	0.278	good-DMR
chr1	7875284	7875328	4	-0.083	non-DMR
chr1	7880090	7881213	6	0.257	good-DMR
chr1	7882014	7883087	6	-0.012	non-DMR
chr1	7884715	7885568	30	0.29	good-DMR
chr1	7886756	7887638	4	0.047	non-DMR
chr1	7889340	7890401	5	0.343	good-DMR
chr1	7892364	7893113	4	-0.018	non-DMR
chr1	7898678	7899669	4	0.045	non-DMR
chr1	7903568	7904536	45	0.204	good-DMR
chr1	7906212	7906328	4	-0.002	non-DMR
chr1	7911427	7912348	6	0.031	non-DMR
chr1	7914155	7914249	4	0.009	non-DMR
chr1	7916633	7917469	5	0.046	non-DMR
chr1	7922339	7923229	6	0.216	good-DMR
chr1	7927311	7928200	5	0.175	notable-DMR
chr1	7940328	7940401	4	0.001	non-DMR
chr1	7942468	7943237	5	-0.063	non-DMR
chr1	7944635	7944703	4	-0.098	non-DMR
chr1	7949861	7949946	4	0.012	non-DMR
chr1	7952308	7952990	4	0.018	non-DMR
chr1	7953854	7954858	6	-0.211	good-DMR
chr1	7959234	7960184	6	0.046	non-DMR
chr1	7961430	7961882	4	0.042	non-DMR
chr1	7963260	7964081	5	-0.018	non-DMR
chr1	7965214	7966305	6	-0.004	non-DMR
chr1	7968274	7968374	4	0.064	non-DMR
chr1	7970895	7971631	7	0.225	good-DMR
chr1	7979422	7979503	4	-0.097	non-DMR
chr1	7984521	7985091	4	-0.062	non-DMR
chr1	7987387	7988167	4	-0.054	non-DMR
chr1	7989571	7990628	6	0.055	non-DMR
chr1	7993675	7994693	7	-0.316	inconsistent-DMR
chr1	8005875	8006881	44	0.24	good-DMR
chr1	8016530	8017575	5	0.223	good-DMR
chr1	8021670	8021700	4	-0.071	non-DMR
chr1	8030765	8030817	4	-0.063	non-DMR
chr1	8032471	8033487	7	-0.027	non-DMR
chr1	8045690	8046754	5	0.075	non-DMR
chr1	8048332	8049171	6	0.07	non-DMR
chr1	8055696	8056687	5	-0.038	non-DMR
chr1	8057908	8058003	4	0.044	non-DMR
chr1	8062167	8062192	4	0.026	non-DMR
chr1	8063795	8064702	38	-0.295	good-DMR
chr1	8066009	8066690	4	0.091	non-DMR
chr1	8068215	8069120	4	0.046	non-DMR
chr1	8083315	8084520	6	0.011	non-DMR
chr1	8088376	8088427	4	-0.091	non-DMR
chr1	8099672	8100446	6	-0.002	non-DMR
chr1	8101878	8102590	4	0.035	non-DMR
chr1	8109092	8109134	4	-0.033	non-DMR
chr1	8111101	8111646	4	0.035	non-DMR
chr1	8113296	8114230	7	-0.39	good-DMR
chr1	8115136	8115655	4	-0.052	non-DMR
chr1	8120875	8121911	5	0.087	non-DMR
chr1	8123092	8123190	4	-0.008	non-DMR
chr1	8127733	8127798	4	0.016	non-DMR
chr1	8131848	8132744	6	0.258	good-DMR
chr1	8134396	8135070	4	0.043	non-DMR
chr1	8142381	8142451	4	0.015	non-DMR
chr1	8144862	8145844	5	0.151	inconsistent-DMR
chr1	8146985	8147909	6	0.248	good-DMR
chr1	8149620	8150139	4	0.056	non-DMR
chr1	8151125	8151237	4	-0.05	non-DMR
chr1	8159299	8160390	46	0.29	good-DMR
chr1	8177508	8178049	4	-0.046	non-DMR
chr1	8181379	8182024	4	0.001	non-DMR
chr1	8183325	8183425	4	0.015	non-DMR
chr1	8188194	8189008	6	0.297	good-DMR
chr1	8192621	8193393	4	0.026	non-DMR
chr1	8194655	8194733	4	0.046	non-DMR
chr1	8197546	8197596	4	0.022	non-DMR
chr1	8200366	8201439	7	0.192	good-DMR
chr1	8204353	8204437	4	0.039	non-DMR
chr1	8206169	8207198	5	-0.018	non-DMR
chr1	8208254	8209157	40	-0.246	good-DMR
chr1	8214681	8215398	4	0.037	non-DMR
chr1	8216793	8216880	4	-0.038	non-DMR
chr1	8226837	8227851	39	0.39	good-DMR
chr1	8229174	8230027	4	0.018	non-DMR
chr1	8233733	8234643	4	0.094	non-DMR
chr1	8236323	8237019	4	0.073	non-DMR
chr1	8238789	8238888	4	0.034	non-DMR
chr1	8243623	8244302	4	0.092	non-DMR
chr1	8250538	8250637	4	0.055	non-DMR
chr1	8253406	8254041	4	-0.003	non-DMR
chr1	8256116	8257187	4	-0.001	non-DMR
chr1	8258902	8259005	4	-0.047	non-DMR
chr1	8261240	8262079	4	0.051	non-DMR
chr1	8268235	8268284	4	0.011	non-DMR
chr1	8270344	8271285	44	0.181	good-DMR
chr1	8272187	8272248	4	-0.021	non-DMR
chr1	8278978	8279821	3	-0.044	non-DMR
chr1	8281552	8281652	4	-0.012	non-DMR
chr1	8286908	8286991	4	0.089	non-DMR
chr1	8289516	8290553	5	-0.299	good-DMR
chr1	8298043	8299052	40	0.2	good-DMR
chr1	8299855	8300974	4	0.005	non-DMR
chr1	8304881	8304989	4	-0.018	non-DMR
chr1	8307531	8308078	4	0.055	non-DMR
chr1	8312420	8313486	5	0.258	good-DMR
chr1	8315216	8315809	4	-0.038	non-DMR
chr1	8316849	8317749	4	0.041	non-DMR
chr1	8324807	8325636	4	-0.051	non-DMR
chr1	8327356	8328066	4	0.054	non-DMR
chr1	8329238	8330191	38	0.237	good-DMR
chr1	8335054	8335133	4	-0.065	non-DMR
chr1	8345371	8346350	6	-0.014	non-DMR
chr1	8351732	8352822	43	0.276	good-DMR
chr1	8354335	8355072	4	-0.014	non-DMR
chr1	8356667	8357488	4	-0.015	non-DMR
chr1	8358986	8359881	4	-0.037	non-DMR
chr1	8372534	8372631	4	-0.088	non-DMR
chr1	8375786	8376783	4	-0.093	non-DMR
chr1	8378634	8379559	4	0.007	non-DMR
chr1	8383992	8384528	4	0.023	non-DMR
chr1	8390721	8391629	6	0.185	good-DMR
chr1	8392422	8393248	4	0.021	non-DMR
chr1	8400052	8400090	4	0.051	non-DMR
chr1	8402820	8403672	4	0.038	non-DMR
chr1	8408220	8408293	4	0.073	non-DMR
chr1	8410467	8411274	4	-0.055	non-DMR
chr1	8414558	8415539	6	-0.054	non-DMR
chr1	8417910	8417941	4	-0.053	non-DMR
chr1	8425045	8425940	6	-0.001	non-DMR
chr1	8428782	8429335	4	-0.027	non-DMR
chr1	8440967	8442126	5	-0.011	non-DMR
chr1	8442681	8442724	4	0.07	non-DMR
chr1	8444972	8445985	5	-0.045	non-DMR
chr1	8447428	8447469	4	-0.071	non-DMR
chr1	8450192	8451107	4	0.012	non-DMR
chr1	8452007	8452059	4	-0.012	non-DMR
chr1	8454578	8455408	5	-0.274	good-DMR
chr1	8456445	8456512	4	-0.033	non-DMR
chr1	8457938	8459005	46	0.299	good-DMR
chr1	8459667	8459728	4	-0.073	non-DMR
chr1	8461276	8462144	6	-0.233	good-DMR
chr1	8463158	8463908	4	0.048	non-DMR
chr1	8464591	8465294	5	0.022	non-DMR
chr1	8465939	8466025	4	0.012	non-DMR
chr1	8468449	8468508	4	0.04	non-DMR
chr1	8470643	8471564	4	-0.081	non-DMR
chr1	8477233	8478348	8	0.003	non-DMR
chr1	8482115	8482218	4	-0.034	non-DMR
chr1	8493647	8494412	37	0.368	good-DMR
chr1	8498335	8499269	4	-0.087	non-DMR
chr1	8500501	8501528	6	0.345	good-DMR
chr1	8504014	8504693	4	0.064	non-DMR
chr1	8511020	8512033	6	0.053	non-DMR
chr1	8513707	8514594	6	-0.061	non-DMR
chr1	8520911	8520980	4	-0.096	non-DMR
chr1	8525364	8526536	6	0.228	good-DMR
chr1	8527472	8527569	4	-0.057	non-DMR
chr1	8530428	8531506	7	0.064	non-DMR
chr1	8534471	8534554	4	0.072	non-DMR
chr1	8538622	8539573	39	0.272	good-DMR
chr1	8541429	8542391	7	0.214	good-DMR
chr1	8545378	8545453	4	-0.043	non-DMR
chr1	8547946	8548042	4	-0.039	non-DMR
chr1	8551012	8551855	5	-0.006	non-DMR
chr1	8555295	8555778	4	0.037	non-DMR
chr1	8558523	8559607	5	0.387	good-DMR
chr1	8562669	8562736	4	-0.064	non-DMR
chr1	8566340	8566971	4	-0.031	non-DMR
chr1	8571477	8572309	3	0.027	non-DMR
chr1	8573353	8573428	4	-0.04	non-DMR
chr1	8576234	8577194	5	0.21	good-DMR
chr1	8580435	8581550	5	0.349	good-DMR
chr1	8582146	8582219	4	0.024	non-DMR
chr1	8584304	8584871	4	0.05	non-DMR
chr1	8592460	8593330	5	-0.005	non-DMR
chr1	8594226	8595124	4	0.001	non-DMR
chr1	8599276	8600287	7	0.019	non-DMR
chr1	8601448	8601520	4	-0.072	non-DMR
chr1	8603618	8604120	4	-0.08	non-DMR
chr1	8608092	8608189	4	-0.049	non-DMR
chr1	8609864	8609903	4	0.023	non-DMR
chr1	8611559	8612684	5	0.053	non-DMR
chr1	8614328	8615093	4	-0.092	non-DMR
chr1	8620948	8621578	4	0.035	non-DMR
chr1	8623541	8623756	4	0.073	non-DMR
chr1	8626469	8626519	4	-0.07	non-DMR
chr1	8636152	8637117	7	0.238	good-DMR
chr1	8638410	8638436	4	-0.096	non-DMR
chr1	8641650	8641740	4	0.025	non-DMR
chr1	8644370	8644961	4	-0.051	non-DMR
chr1	8646787	8646877	4	-0.024	non-DMR
chr1	8651896	8652940	42	0.284	good-DMR
chr1	8654240	8654674	4	-0.05	non-DMR
chr1	8656493	8657520	5	0.051	non-DMR
chr1	8659090	8660110	40	-0.24	good-DMR
chr1	8663894	8664017	4	0.066	non-DMR
chr1	8670592	8670679	4	-0.027	non-DMR
chr1	8675334	8676255	5	-0.089	non-DMR
chr1	8677659	8678652	5	0.282	good-DMR
chr1	8679400	8679516	4	0.041	non-DMR
chr1	8693145	8693212	4	0.039	non-DMR
chr1	8695196	8696014	4	0.012	non-DMR
chr1	8700668	8701602	5	-0.308	sub-DMR
chr1	8703522	8703575	4	0.018	non-DMR
chr1	8705481	8706420	5	0.36	good-DMR
chr1	8712024	8712823	4	-0.042	non-DMR
chr1	8714584	8715526	4	0.019	non-DMR
chr1	8716921	8717028	4	-0.023	non-DMR
chr1	8719750	8719860	4	0.016	non-DMR
chr1	8725302	8725450	4	0.077	non-DMR
chr1	8733565	8734146	4	0.01	non-DMR
chr1	8736366	8737395	5	0.199	good-DMR
chr1	8738802	8739934	5	0.245	good-DMR
chr1	8741419	8742383	5	-0.287	good-DMR
chr1	8744138	8745158	42	0.225	good-DMR
chr1	8749655	8750530	5	0.319	good-DMR
chr1	8751294	8752282	7	0.009	non-DMR
chr1	8753600	8754386	4	-0.07	non-DMR
chr1	8758196	8759059	5	-0.059	non-DMR
chr1	8760543	8761328	5	0.262	good-DMR
chr1	8763129	8764108	5	0.278	good-DMR
chr1	8764928	8766060	42	0.346	good-DMR
chr1	8767438	8768302	5	-0.3	good-DMR
chr1	8774381	8774499	4	-0.019	non-DMR
chr1	8776002	8776989	5	0.219	good-DMR
chr1	8780854	8781623	4	-0.053	non-DMR
chr1	8783028	8784016	4	-0.046	non-DMR
chr1	8785417	8786275	7	0.365	good-DMR
chr1	8791303	8792075	4	0.044	non-DMR
chr1	8793611	8794481	4	-0.046	non-DMR
chr1	8799154	8799676	4	0.061	non-DMR
chr1	8800930	8801820	6	0.296	good-DMR
chr1	8803651	8804552	6	0.306	notable-DMR
chr1	8805446	8806158	4	-0.08	non-DMR
chr1	8808374	8808436	4	0.051	non-DMR
chr1	8812325	8813394	46	0.324	good-DMR
chr1	8814819	8815706	4	-0.004	non-DMR
chr1	8817434	8818438	6	0.022	non-DMR
chr1	8819464	8819538	4	-0.043	non-DMR
chr1	8823097	8823200	4	-0.029	non-DMR
chr1	8828784	8829800	6	0.178	good-DMR
chr1	8831570	8831643	4	-0.039	non-DMR
chr1	8838861	8839884	4	-0.089	non-DMR
chr1	8847907	8848949	5	0.261	good-DMR
chr1	8853544	8853612	4	-0.028	non-DMR
chr1	8855308	8856394	7	0.243	good-DMR
chr1	8858144	8859070	7	0.22	good-DMR
chr1	8862651	8863521	4	-0.042	non-DMR
chr1	8879482	8880388	5	-0.214	good-DMR
chr1	8883997	8884079	4	-0.045	non-DMR
chr1	8886517	8886605	4	0.026	non-DMR
chr1	8889371	8890294	6	0.231	good-DMR
chr1	8890829	8890907	4	-0.037	non-DMR
chr1	8893307	8894129	6	-0.04	non-DMR
chr1	8895731	8896705	6	0.151	good-DMR
chr1	8898639	8899528	4	0.071	non-DMR
chr1	8900943	8900985	4	-0.067	non-DMR
chr1	8905902	8905997	4	-0.001	non-DMR
chr1	8908118	8908881	4	-0.014	non-DMR
chr1	8916195	8916267	4	0.006	non-DMR
chr1	8920613	8921560	4	-0.055	non-DMR
chr1	8924533	8925626	5	-0.074	non-DMR
chr1	8926615	8927565	6	0.254	good-DMR
chr1	8928601	8928663	4	-0.094	non-DMR
chr1	8931008	8931945	4	0.028	non-DMR
chr1	8934016	8934836	4	-0.068	non-DMR
chr1	8936369	8936481	4	-0.007	non-DMR
chr1	8938914	8939624	4	-0.001	non-DMR
chr1	8941613	8942685	5	0.202	good-DMR
chr1	8943365	8944316	6	0.404	good-DMR
chr1	8946012	8946893	4	-0.043	non-DMR
chr1	8950726	8951509	4	0.037	non-DMR
chr1	8955940	8956900	3	0.079	non-DMR
chr1	8960873	8960943	4	-0.015	non-DMR
chr1	8971681	8972590	4	0.012	non-DMR
chr1	8973578	8974339	4	0.047	non-DMR
chr1	8975289	8976189	5	-0.233	good-DMR
chr1	8978469	8978532	4	0.082	non-DMR
chr1	8980247	8980305	4	-0.047	non-DMR
chr1	8986903	8987937	6	0.034	non-DMR
chr1	9006635	9006699	4	-0.044	non-DMR
chr1	9008344	9008418	4	0.023	non-DMR
chr1	9011085	9011167	4	0.064	non-DMR
chr1	9013140	9013195	4	-0.011	non-DMR
chr1	9015874	9016866	41	0.172	notable-DMR
chr1	9020308	9021438	4	-0.02	non-DMR
chr1	9023039	9023129	4	0.006	non-DMR
chr1	9031323	9032059	4	-0.023	non-DMR
chr1	9033719	9034273	4	0.021	non-DMR
chr1	9035604	9036586	5	0.261	good-DMR
chr1	9037777	9038722	6	0.065	non-DMR
chr1	9039274	9040140	6	0.215	good-DMR
chr1	9044122	9045192	7	0.213	good-DMR
chr1	9048149	9049159	39	-0.315	good-DMR
