chr	start	end	CpG_count	mean_delta_methylation	category
chr1	13915011	13915095	4	0.088	non-DMR
chr1	13919724	13919810	4	-0.089	non-DMR
chr1	13921442	13922329	38	0.286	good-DMR
chr1	13928953	13929703	4	-0.066	non-DMR
chr1	13935167	13936181	39	0.303	good-DMR
chr1	13937823	13938928	47	0.265	good-DMR
chr1	13941915	13941969	4	-0.037	non-DMR
chr1	13946694	13946735	4	0.044	non-DMR
chr1	13951976	13953014	41	0.265	good-DMR
chr1	13954148	13954913	4	-0.028	non-DMR
chr1	13956508	13957266	4	-0.015	non-DMR
chr1	13958398	13959028	4	-0.045	non-DMR
chr1	13964570	13965668	5	-0.197	good-DMR
chr1	13966946	13968040	5	0.189	notable-DMR
chr1	13969290	13969853	4	0.046	non-DMR
chr1	13981630	13982680	5	0.29	good-DMR
chr1	13984172	13984872	4	-0.072	non-DMR
chr1	13985630	13985679	4	-0.032	non-DMR
chr1	13988007	13988568	4	0.023	non-DMR
chr1	13990603	13991600	5	0.21	good-DMR
chr1	13993174	13994010	7	-0.051	non-DMR
chr1	13997141	13998169	8	0.343	good-DMR
chr1	14002018	14003102	6	0.373	good-DMR
chr1	14007790	14008805	5	0.206	good-DMR
chr1	14009654	14010568	38	-0.25	good-DMR
chr1	14013331	14014287	6	-0.033	non-DMR
chr1	14019951	14020951	5	0.241	good-DMR
chr1	14022325	14022389	4	-0.021	non-DMR
chr1	14024884	14024952	4	0.056	non-DMR
chr1	14026956	14028145	47	0.264	notable-DMR
chr1	14029177	14029246	4	-0.08	non-DMR
chr1	14031313	14031961	4	-0.001	non-DMR
chr1	14033263	14034358	4	-0.007	non-DMR
chr1	14038200	14038253	4	-0.078	non-DMR
chr1	14040980	14041972	42	0.172	good-DMR
chr1	14043780	14044920	41	0.305	good-DMR
chr1	14046396	14047212	5	0.254	good-DMR
chr1	14049098	14050122	47	-0.235	good-DMR
chr1	14051715	14051816	4	-0.03	non-DMR
chr1	14054682	14055635	38	0.228	good-DMR
chr1	14057837	14058803	6	0.172	good-DMR
chr1	14059903	14060004	4	0.025	non-DMR
chr1	14062523	14063138	4	-0.092	non-DMR
chr1	14067014	14067965	36	-0.254	good-DMR
chr1	14069387	14070086	4	0.036	non-DMR
chr1	14071830	14072880	4	0.1	non-DMR
chr1	14077421	14077534	4	0.098	non-DMR
chr1	14080016	14080116	4	-0.059	non-DMR
chr1	14082559	14083356	4	-0.046	non-DMR
chr1	14084475	14085207	26	0.269	good-DMR
chr1	14092265	14093271	40	0.244	good-DMR
chr1	14094128	14094986	34	0.294	good-DMR
chr1	14095792	14095852	4	0.083	non-DMR
chr1	14101491	14102446	4	-0.1	non-DMR
chr1	14103169	14104079	6	0.174	good-DMR
chr1	14115183	14116379	5	0.012	non-DMR
chr1	14119891	14120720	4	0.096	non-DMR
chr1	14124873	14125689	4	-0.021	non-DMR
chr1	14127105	14127164	4	0.088	non-DMR
chr1	14131779	14132691	4	-0.09	non-DMR
chr1	14133546	14134613	7	-0.028	non-DMR
chr1	14142966	14143897	5	-0.041	non-DMR
chr1	14145496	14146192	4	0.033	non-DMR
chr1	14147509	14148353	4	0.094	non-DMR
chr1	14153813	14154969	50	0.27	good-DMR
chr1	14158163	14159074	4	0.019	non-DMR
chr1	14161875	14162856	34	0.311	good-DMR
chr1	14164840	14165742	6	0.009	non-DMR
chr1	14166908	14167746	4	0.067	non-DMR
chr1	14174873	14174917	4	-0.046	non-DMR
chr1	14176432	14177295	5	-0.055	non-DMR
chr1	14178624	14178698	4	0.02	non-DMR
chr1	14183079	14183831	5	0.147	good-DMR
chr1	14191799	14192834	6	0.224	good-DMR
chr1	14193988	14194688	4	0.056	non-DMR
chr1	14199026	14199679	4	0.047	non-DMR
chr1	14215355	14216363	6	0.278	good-DMR
chr1	14217849	14218894	5	-0.038	non-DMR
chr1	14222526	14222587	4	0.01	non-DMR
chr1	14225424	14226425	6	0.007	non-DMR
chr1	14227593	14228555	5	0.247	good-DMR
chr1	14231796	14232816	4	-0.043	non-DMR
chr1	14234863	14235766	6	0.025	non-DMR
chr1	14239274	14240079	4	0.073	non-DMR
chr1	14241523	14242241	4	-0.062	non-DMR
chr1	14245406	14246173	4	0.027	non-DMR
chr1	14248127	14249205	41	0.291	good-DMR
chr1	14250764	14251643	6	-0.038	non-DMR
chr1	14255155	14256186	6	-0.222	good-DMR
chr1	14258099	14259134	6	0.35	good-DMR
chr1	14260907	14260991	4	0.043	non-DMR
chr1	14263545	14264257	4	-0.027	non-DMR
chr1	14265169	14266053	8	0.305	good-DMR
chr1	14267738	14268485	4	-0.053	non-DMR
chr1	14270377	14270429	4	0.062	non-DMR
chr1	14272811	14273736	4	-0.065	non-DMR
chr1	14274601	14275300	4	-0.053	non-DMR
chr1	14285134	14285216	4	0.073	non-DMR
chr1	14289503	14290564	5	-0.001	non-DMR
chr1	14293754	14294721	7	0.02	non-DMR
chr1	14296352	14297319	3	0.001	non-DMR
chr1	14299106	14300096	46	0.331	good-DMR
chr1	14308379	14309317	4	0.074	non-DMR
chr1	14311057	14311999	4	0.025	non-DMR
chr1	14313997	14314540	4	-0.062	non-DMR
chr1	14316833	14317684	6	0.073	non-DMR
chr1	14321621	14321711	4	0.086	non-DMR
chr1	14327168	14327783	4	0.086	non-DMR
chr1	14328942	14329913	5	0.022	non-DMR
chr1	14331189	14332293	5	0.372	good-DMR
chr1	14333549	14334150	4	-0.019	non-DMR
chr1	14336346	14336382	4	0.015	non-DMR
chr1	14338474	14339300	4	0.064	non-DMR
chr1	14346665	14346736	4	-0.021	non-DMR
chr1	14348258	14349361	9	0.288	good-DMR
chr1	14354771	14355679	5	0.279	good-DMR
chr1	14356547	14357545	5	0.141	good-DMR
chr1	14361311	14362256	5	0.011	non-DMR
chr1	14368406	14368512	4	0.007	non-DMR
chr1	14370955	14371838	33	0.274	good-DMR
chr1	14373396	14374458	6	-0.027	non-DMR
chr1	14375093	14375160	4	0.06	non-DMR
chr1	14377127	14377862	4	-0.07	non-DMR
chr1	14379051	14379903	6	-0.043	non-DMR
chr1	14380976	14381084	4	-0.074	non-DMR
chr1	14382626	14382727	4	0.047	non-DMR
chr1	14384915	14384962	4	0.027	non-DMR
chr1	14389560	14390138	4	0.03	non-DMR
chr1	14391294	14392148	5	-0.079	non-DMR
chr1	14392733	14393674	6	-0.322	good-DMR
chr1	14394878	14395966	4	-0.043	non-DMR
chr1	14401232	14401310	4	0.017	non-DMR
chr1	14403385	14404086	4	0.011	non-DMR
chr1	14410132	14410906	4	0.033	non-DMR
chr1	14412326	14412398	4	-0.055	non-DMR
chr1	14420570	14421380	4	0.058	non-DMR
chr1	14422385	14423236	4	0.084	non-DMR
chr1	14424639	14424740	4	-0.027	non-DMR
chr1	14427496	14428555	4	0.042	non-DMR
chr1	14430331	14431382	5	0.054	non-DMR
chr1	14432695	14432792	4	0.012	non-DMR
chr1	14440705	14441452	4	0.074	non-DMR
chr1	14442596	14442689	4	-0.069	non-DMR
chr1	14446275	14447205	7	0.32	good-DMR
chr1	14447839	14448829	45	0.373	good-DMR
chr1	14452029	14452944	6	0.298	good-DMR
chr1	14454787	14454875	4	-0.019	non-DMR
chr1	14461427	14462212	3	0.038	non-DMR
chr1	14462999	14463871	4	0.064	non-DMR
chr1	14467533	14467589	4	0.028	non-DMR
chr1	14469134	14470121	4	-0.062	non-DMR
chr1	14471927	14472940	6	0.205	good-DMR
chr1	14474642	14475759	5	0.458	good-DMR
chr1	14477186	14477283	4	-0.048	non-DMR
chr1	14480525	14481327	4	0.016	non-DMR
chr1	14482932	14483037	4	0.064	non-DMR
chr1	14486745	14487514	4	0.031	non-DMR
chr1	14494064	14495053	5	0.272	good-DMR
chr1	14496661	14496738	4	0.005	non-DMR
chr1	14500685	14501712	5	0.018	non-DMR
chr1	14505701	14506347	4	-0.053	non-DMR
chr1	14511653	14512529	5	0.179	good-DMR
chr1	14513364	14514268	4	0.055	non-DMR
chr1	14514993	14515819	4	0.062	non-DMR
chr1	14521642	14522622	5	-0.009	non-DMR
chr1	14523630	14524254	4	0.06	non-DMR
chr1	14528118	14529210	7	-0.362	good-DMR
chr1	14530968	14531693	4	0.004	non-DMR
chr1	14533433	14534143	4	-0.1	non-DMR
chr1	14535897	14536678	4	0.002	non-DMR
chr1	14556533	14557426	4	-0.03	non-DMR
chr1	14558858	14559791	4	0.034	non-DMR
chr1	14560653	14560712	4	0.014	non-DMR
chr1	14562898	14563860	6	-0.089	non-DMR
chr1	14565380	14565438	4	0.029	non-DMR
chr1	14572558	14572628	4	0.042	non-DMR
chr1	14575013	14575832	31	0.384	good-DMR
chr1	14576780	14577523	31	0.275	good-DMR
chr1	14578942	14580031	5	-0.262	sub-DMR
chr1	14584256	14584945	4	-0.077	non-DMR
chr1	14586725	14586791	4	0.042	non-DMR
chr1	14607046	14607691	4	0.055	non-DMR
chr1	14609175	14609255	4	0.018	non-DMR
chr1	14612018	14612045	4	0.024	non-DMR
chr1	14614799	14615268	4	0.067	non-DMR
chr1	14619802	14620531	4	0.064	non-DMR
chr1	14621505	14621558	4	0.004	non-DMR
chr1	14623598	14624211	7	0.307	sub-DMR
chr1	14627643	14628709	6	0.307	good-DMR
chr1	14630382	14630443	4	0.057	non-DMR
chr1	14632489	14632564	4	-0.064	non-DMR
chr1	14634274	14634799	4	0.036	non-DMR
chr1	14639978	14640976	4	0.045	non-DMR
chr1	14642992	14644079	7	-0.029	non-DMR
chr1	14644900	14645970	5	-0.063	non-DMR
chr1	14653512	14653582	4	0.05	non-DMR
chr1	14656206	14657104	5	-0.003	non-DMR
chr1	14658995	14659943	5	0.315	good-DMR
chr1	14660530	14661465	4	0.099	non-DMR
chr1	14662752	14662839	4	-0.004	non-DMR
chr1	14665383	14665453	4	-0.039	non-DMR
chr1	14674925	14675016	4	-0.03	non-DMR
chr1	14678874	14679403	4	0.05	non-DMR
chr1	14684240	14685064	4	0.039	non-DMR
chr1	14688331	14688985	3	-0.096	non-DMR
chr1	14690584	14691526	6	-0.095	non-DMR
chr1	14692277	14693466	5	-0.073	non-DMR
chr1	14695307	14696262	5	-0.0	non-DMR
chr1	14696934	14697033	4	0.041	non-DMR
chr1	14701116	14701207	4	0.07	non-DMR
chr1	14705534	14706437	4	-0.003	non-DMR
chr1	14707993	14708887	6	-0.012	non-DMR
chr1	14710085	14711087	4	-0.014	non-DMR
chr1	14714906	14715806	43	0.278	good-DMR
chr1	14717463	14718487	43	-0.268	good-DMR
chr1	14722800	14723829	5	0.115	inconsistent-DMR
chr1	14725561	14725680	4	-0.053	non-DMR
chr1	14728917	14729924	8	-0.288	good-DMR
chr1	14730819	14731254	4	-0.02	non-DMR
chr1	14734924	14735019	4	-0.012	non-DMR
chr1	14737706	14738689	43	0.183	inconsistent-DMR
chr1	14740319	14741330	4	0.049	non-DMR
chr1	14745769	14746426	4	-0.031	non-DMR
chr1	14751785	14751854	4	-0.005	non-DMR
chr1	14757578	14758648	4	0.03	non-DMR
chr1	14759756	14760822	6	0.063	non-DMR
chr1	14761424	14761511	4	0.024	non-DMR
chr1	14768017	14769040	6	0.061	non-DMR
chr1	14769872	14770762	37	0.309	good-DMR
chr1	14774989	14775016	4	-0.065	non-DMR
chr1	14777888	14777935	4	-0.06	non-DMR
chr1	14781047	14781910	30	0.149	inconsistent-DMR
chr1	14784998	14786105	6	0.017	non-DMR
chr1	14791965	14793014	36	0.263	good-DMR
chr1	14794992	14795896	5	0.309	good-DMR
chr1	14799377	14800457	5	-0.048	non-DMR
chr1	14804620	14805624	4	0.04	non-DMR
chr1	14809293	14810300	4	0.005	non-DMR
chr1	14814750	14815847	45	0.301	good-DMR
chr1	14817186	14817264	4	-0.044	non-DMR
chr1	14818807	14819534	4	-0.003	non-DMR
chr1	14820761	14820798	4	0.055	non-DMR
chr1	14823233	14823356	4	0.099	non-DMR
chr1	14825760	14826760	6	0.242	good-DMR
chr1	14827848	14829012	8	0.365	good-DMR
chr1	14829813	14830884	5	0.193	good-DMR
chr1	14835157	14835230	4	-0.048	non-DMR
chr1	14837493	14837591	4	-0.007	non-DMR
chr1	14839450	14840470	7	0.225	good-DMR
chr1	14841474	14842356	5	0.312	good-DMR
chr1	14842914	14843791	5	0.357	good-DMR
chr1	14848049	14848949	5	0.248	good-DMR
chr1	14850811	14850944	4	-0.082	non-DMR
chr1	14853116	14853968	4	0.074	non-DMR
chr1	14854867	14855663	4	0.009	non-DMR
chr1	14857356	14857406	4	-0.066	non-DMR
chr1	14868507	14868595	4	-0.034	non-DMR
chr1	14869877	14869938	4	-0.044	non-DMR
chr1	14874755	14875860	47	0.315	good-DMR
chr1	14878665	14878728	4	0.059	non-DMR
chr1	14886366	14886429	4	-0.07	non-DMR
chr1	14889146	14889196	4	-0.031	non-DMR
chr1	14891781	14892506	4	0.02	non-DMR
chr1	14903003	14903881	31	0.342	good-DMR
chr1	14907372	14907429	4	-0.055	non-DMR
chr1	14909063	14910134	5	-0.221	notable-DMR
chr1	14911434	14911536	4	0.031	non-DMR
chr1	14918216	14919179	4	0.072	non-DMR
chr1	14920067	14921025	4	-0.025	non-DMR
chr1	14922463	14922521	4	0.018	non-DMR
chr1	14926710	14927506	5	0.07	non-DMR
chr1	14933103	14933873	4	-0.01	non-DMR
chr1	14935366	14936390	5	-0.059	non-DMR
chr1	14942170	14942947	4	-0.02	non-DMR
chr1	14943993	14944825	4	0.039	non-DMR
chr1	14945788	14945820	4	0.072	non-DMR
chr1	14953650	14954393	4	-0.004	non-DMR
chr1	14957301	14958031	4	-0.023	non-DMR
chr1	14959341	14960259	4	0.007	non-DMR
chr1	14962055	14962943	4	-0.094	non-DMR
chr1	14968805	14968880	4	0.093	non-DMR
chr1	14973973	14974852	6	0.256	good-DMR
chr1	14975684	14976637	4	0.065	non-DMR
chr1	14978173	14979199	7	0.185	good-DMR
chr1	14980137	14980753	4	0.06	non-DMR
chr1	14983005	14984187	8	0.399	good-DMR
chr1	14985144	14985212	4	0.053	non-DMR
chr1	14995473	14996282	5	0.023	non-DMR
chr1	14998020	14998745	4	0.014	non-DMR
chr1	15000947	15002040	5	0.218	good-DMR
chr1	15010285	15010369	4	-0.066	non-DMR
chr1	15012923	15012998	4	-0.058	non-DMR
chr1	15016971	15017782	4	0.052	non-DMR
chr1	15019154	15020042	37	0.312	good-DMR
chr1	15021773	15022468	4	0.008	non-DMR
chr1	15025734	15025822	4	-0.062	non-DMR
chr1	15028413	15029224	4	0.044	non-DMR
chr1	15035216	15036040	4	-0.092	non-DMR
chr1	15040463	15040553	4	-0.043	non-DMR
chr1	15042684	15042762	4	-0.016	non-DMR
chr1	15044301	15045206	4	-0.014	non-DMR
chr1	15051145	15052030	4	0.083	non-DMR
chr1	15058304	15058903	4	-0.022	non-DMR
chr1	15065022	15065938	7	-0.05	non-DMR
chr1	15067256	15068050	5	-0.022	non-DMR
chr1	15069885	15070961	6	0.037	non-DMR
chr1	15071981	15072856	4	-0.018	non-DMR
chr1	15074313	15074351	4	0.002	non-DMR
chr1	15079018	15079137	4	0.053	non-DMR
chr1	15083037	15083116	4	0.035	non-DMR
chr1	15084945	15085677	4	0.036	non-DMR
chr1	15088421	15089316	7	0.037	non-DMR
chr1	15091280	15092184	6	0.267	good-DMR
chr1	15094158	15094925	4	-0.074	non-DMR
chr1	15096955	15097910	5	-0.056	non-DMR
chr1	15112571	15113397	5	-0.008	non-DMR
chr1	15114525	15115363	39	0.196	inconsistent-DMR
chr1	15116336	15117312	7	0.165	good-DMR
chr1	15118107	15119012	5	-0.072	non-DMR
chr1	15123091	15123151	4	-0.021	non-DMR
chr1	15125057	15125125	4	-0.034	non-DMR
chr1	15127203	15127314	4	0.052	non-DMR
chr1	15128899	15129837	4	0.022	non-DMR
chr1	15134304	15135357	6	0.223	good-DMR
chr1	15137101	15138144	42	0.296	good-DMR
chr1	15140283	15140356	4	0.007	non-DMR
chr1	15142718	15143221	4	0.006	non-DMR
chr1	15146936	15147041	4	0.016	non-DMR
chr1	15148932	15148981	4	0.094	non-DMR
chr1	15152742	15153628	4	-0.038	non-DMR
chr1	15154306	15154393	4	-0.047	non-DMR
chr1	15155646	15156114	4	0.07	non-DMR
chr1	15158342	15159205	5	0.169	good-DMR
chr1	15159984	15160941	4	-0.035	non-DMR
chr1	15161492	15162322	3	-0.025	non-DMR
chr1	15171997	15172035	4	-0.04	non-DMR
chr1	15182704	15183458	4	0.032	non-DMR
chr1	15186786	15187700	5	-0.072	non-DMR
chr1	15193111	15193181	4	0.051	non-DMR
chr1	15194465	15195416	33	0.164	inconsistent-DMR
chr1	15199937	15200020	4	0.083	non-DMR
chr1	15207805	15208620	3	-0.042	non-DMR
chr1	15210391	15210426	4	0.096	non-DMR
chr1	15212977	15213966	5	-0.042	non-DMR
chr1	15215954	15216581	4	-0.056	non-DMR
chr1	15218559	15219662	7	-0.017	non-DMR
chr1	15223868	15224837	38	-0.231	good-DMR
chr1	15228101	15228158	4	-0.091	non-DMR
chr1	15231281	15231342	4	0.007	non-DMR
chr1	15233958	15234819	4	0.087	non-DMR
chr1	15235441	15236403	5	-0.403	good-DMR
chr1	15238077	15238961	4	-0.002	non-DMR
chr1	15240936	15242156	8	0.065	non-DMR
chr1	15244031	15244125	4	0.005	non-DMR
chr1	15248215	15248342	4	0.026	non-DMR
chr1	15250382	15250953	4	-0.022	non-DMR
chr1	15252753	15253658	4	-0.001	non-DMR
chr1	15255397	15256445	7	0.24	good-DMR
chr1	15259477	15260056	4	-0.055	non-DMR
chr1	15261470	15262384	4	0.022	non-DMR
chr1	15266666	15267607	4	0.089	non-DMR
chr1	15275199	15276096	4	-0.007	non-DMR
chr1	15276657	15277531	5	0.307	good-DMR
chr1	15283508	15284555	6	-0.03	non-DMR
chr1	15288332	15288392	4	0.041	non-DMR
chr1	15291016	15291068	4	0.05	non-DMR
chr1	15292627	15293485	5	0.027	non-DMR
chr1	15294189	15294268	4	-0.084	non-DMR
chr1	15295937	15296756	6	0.403	good-DMR
chr1	15297891	15298853	4	0.066	non-DMR
chr1	15305892	15306964	7	-0.241	good-DMR
chr1	15308085	15309200	5	0.099	inconsistent-DMR
chr1	15310737	15310826	4	0.097	non-DMR
chr1	15313534	15314747	5	0.045	non-DMR
chr1	15316587	15316647	4	0.04	non-DMR
chr1	15318458	15319515	46	-0.222	good-DMR
chr1	15320790	15320861	4	-0.041	non-DMR
chr1	15322806	15323427	4	0.01	non-DMR
chr1	15324704	15324825	4	0.005	non-DMR
chr1	15327650	15327683	4	-0.018	non-DMR
chr1	15332289	15333444	6	0.326	good-DMR
chr1	15334303	15334371	4	-0.007	non-DMR
chr1	15336719	15337749	6	0.287	inconsistent-DMR
chr1	15340356	15341503	48	-0.239	good-DMR
chr1	15342933	15343807	4	-0.084	non-DMR
chr1	15345661	15346411	4	0.02	non-DMR
chr1	15351625	15351696	4	-0.057	non-DMR
chr1	15356023	15356058	4	0.042	non-DMR
chr1	15358421	15359337	4	-0.064	non-DMR
chr1	15360683	15361664	4	0.034	non-DMR
chr1	15363123	15364177	6	0.04	non-DMR
chr1	15368617	15369375	4	-0.012	non-DMR
chr1	15370338	15371040	4	-0.074	non-DMR
chr1	15371610	15372534	4	-0.025	non-DMR
chr1	15373698	15373778	4	-0.006	non-DMR
chr1	15376148	15376208	4	0.08	non-DMR
chr1	15378843	15379839	41	-0.216	good-DMR
chr1	15381390	15382186	3	-0.051	non-DMR
chr1	15385669	15386528	4	0.001	non-DMR
chr1	15393276	15394147	4	0.066	non-DMR
chr1	15395663	15395725	4	0.006	non-DMR
chr1	15398727	15398801	4	0.063	non-DMR
chr1	15400662	15401767	5	0.346	good-DMR
chr1	15407836	15407900	4	-0.035	non-DMR
chr1	15409143	15410232	6	-0.097	non-DMR
chr1	15411048	15412063	5	0.011	non-DMR
chr1	15421873	15422578	4	0.07	non-DMR
chr1	15424529	15424646	4	-0.031	non-DMR
chr1	15427019	15427647	4	0.031	non-DMR
chr1	15431819	15431881	4	0.016	non-DMR
chr1	15436500	15437002	4	-0.017	non-DMR
chr1	15441447	15441568	4	0.072	non-DMR
chr1	15445257	15445991	4	0.017	non-DMR
chr1	15447534	15447577	4	-0.054	non-DMR
chr1	15453087	15453766	4	0.001	non-DMR
chr1	15455489	15456499	47	0.209	good-DMR
chr1	15457420	15458310	3	0.026	non-DMR
chr1	15460092	15461052	4	-0.1	non-DMR
chr1	15466665	15467557	4	-0.036	non-DMR
chr1	15471495	15472276	6	0.006	non-DMR
chr1	15478301	15479335	7	0.255	good-DMR
chr1	15481101	15482047	5	0.012	non-DMR
chr1	15483003	15483475	4	-0.033	non-DMR
chr1	15484642	15485757	6	0.276	good-DMR
chr1	15488398	15489143	42	0.291	good-DMR
chr1	15490508	15491532	7	0.174	sub-DMR
chr1	15492536	15492612	4	-0.057	non-DMR
chr1	15494232	15494361	4	0.044	non-DMR
chr1	15499022	15500000	5	0.007	non-DMR
chr1	15510679	15510757	4	-0.086	non-DMR
chr1	15513422	15514254	4	-0.007	non-DMR
chr1	15515476	15516585	6	0.295	good-DMR
chr1	15524832	15525719	6	0.201	good-DMR
chr1	15527536	15527605	4	0.008	non-DMR
chr1	15530147	15531038	4	0.014	non-DMR
chr1	15532300	15532976	4	0.016	non-DMR
chr1	15538099	15538821	4	-0.02	non-DMR
chr1	15547714	15548608	5	0.365	good-DMR
chr1	15549983	15550027	4	0.01	non-DMR
chr1	15551697	15551754	4	-0.076	non-DMR
chr1	15553844	15554724	32	0.281	good-DMR
chr1	15556653	15557647	4	-0.054	non-DMR
chr1	15564078	15564807	4	0.011	non-DMR
chr1	15566179	15567001	4	-0.056	non-DMR
chr1	15568441	15569256	4	-0.076	non-DMR
chr1	15572177	15572817	4	0.048	non-DMR
chr1	15577672	15577777	4	0.009	non-DMR
chr1	15579231	15579315	4	0.004	non-DMR
chr1	15587775	15587867	4	0.006	non-DMR
chr1	15590304	15591245	4	-0.022	non-DMR
chr1	15598419	15599358	4	0.043	non-DMR
chr1	15602231	15602292	4	0.017	non-DMR
chr1	15605213	15606132	5	0.206	good-DMR
chr1	15607550	15608693	6	-0.03	non-DMR
chr1	15609710	15610403	4	-0.033	non-DMR
chr1	15611503	15611566	4	0.088	non-DMR
chr1	15613758	15613834	4	0.022	non-DMR
chr1	15616062	15616927	4	-0.044	non-DMR
chr1	15620470	15620737	4	-0.024	non-DMR
chr1	15628141	15628258	4	0.007	non-DMR
chr1	15630260	15631364	6	-0.226	good-DMR
chr1	15632303	15633251	5	0.384	good-DMR
chr1	15634079	15634126	4	-0.009	non-DMR
chr1	15646315	15646399	4	0.098	non-DMR
chr1	15648940	15649663	4	0.032	non-DMR
chr1	15651842	15652491	4	0.043	non-DMR
chr1	15653807	15654788	6	-0.223	inconsistent-DMR
chr1	15657956	15658885	7	0.112	inconsistent-DMR
chr1	15660905	15661631	6	0.313	good-DMR
chr1	15668047	15668113	4	-0.076	non-DMR
chr1	15672457	15672531	4	-0.06	non-DMR
chr1	15680449	15681425	5	0.037	non-DMR
chr1	15683427	15684444	4	-0.082	non-DMR
chr1	15685591	15686354	8	0.183	sub-DMR
chr1	15687970	15688016	4	0.011	non-DMR
chr1	15690277	15691138	6	0.0	non-DMR
chr1	15692430	15693338	4	0.061	non-DMR
chr1	15696048	15697127	7	0.023	non-DMR
chr1	15698315	15699303	6	0.028	non-DMR
chr1	15705344	15705440	4	0.04	non-DMR
chr1	15707627	15708491	3	-0.094	non-DMR
chr1	15709987	15711044	5	0.236	good-DMR
chr1	15711719	15712836	6	-0.014	non-DMR
chr1	15714740	15715648	6	0.262	good-DMR
chr1	15719440	15720041	4	-0.053	non-DMR
chr1	15720954	15722028	4	0.043	non-DMR
chr1	15725583	15726558	6	0.021	non-DMR
chr1	15730659	15731519	37	0.307	good-DMR
chr1	15732964	15734001	43	-0.23	good-DMR
chr1	15737339	15737412	4	-0.031	non-DMR
chr1	15740202	15740325	4	0.051	non-DMR
chr1	15742358	15743424	6	0.269	good-DMR
chr1	15745068	15746018	5	0.195	good-DMR
chr1	15750211	15750776	4	-0.056	non-DMR
chr1	15753790	15754636	3	-0.077	non-DMR
chr1	15755623	15755714	4	-0.091	non-DMR
chr1	15757579	15758744	46	-0.328	good-DMR
chr1	15762836	15763806	9	-0.034	non-DMR
chr1	15771957	15772883	6	0.014	non-DMR
chr1	15773917	15774470	4	-0.087	non-DMR
chr1	15776423	15776502	4	0.076	non-DMR
chr1	15780038	15780896	4	0.042	non-DMR
chr1	15782318	15782437	4	-0.021	non-DMR
chr1	15786862	15787800	4	0.018	non-DMR
chr1	15791608	15791725	4	-0.044	non-DMR
chr1	15794230	15795065	4	-0.015	non-DMR
chr1	15799068	15799859	4	-0.07	non-DMR
chr1	15800890	15801862	7	0.253	good-DMR
chr1	15806262	15807190	5	0.144	good-DMR
chr1	15810456	15811583	48	0.312	good-DMR
chr1	15812484	15812532	4	0.016	non-DMR
chr1	15814912	15815590	4	0.052	non-DMR
chr1	15817387	15818354	6	-0.016	non-DMR
chr1	15819383	15820098	4	0.026	non-DMR
chr1	15824926	15825011	4	0.005	non-DMR
chr1	15842267	15842348	4	-0.03	non-DMR
chr1	15846040	15846829	4	0.011	non-DMR
chr1	15847888	15848768	4	-0.051	non-DMR
chr1	15850335	15850419	4	-0.062	non-DMR
chr1	15854967	15855610	4	-0.028	non-DMR
chr1	15856851	15857969	5	0.004	non-DMR
chr1	15871420	15871490	4	-0.024	non-DMR
chr1	15874004	15874720	4	-0.062	non-DMR
chr1	15876072	15876182	4	-0.034	non-DMR
chr1	15878099	15878788	6	-0.016	non-DMR
chr1	15882640	15883370	4	-0.035	non-DMR
chr1	15887197	15887237	4	0.007	non-DMR
chr1	15889946	15890881	4	0.033	non-DMR
chr1	15892825	15893913	5	0.334	good-DMR
chr1	15894488	15894581	4	-0.048	non-DMR
chr1	15899234	15899996	4	0.036	non-DMR
chr1	15901190	15902326	4	0.011	non-DMR
chr1	15908785	15909560	4	0.013	non-DMR
chr1	15910842	15911712	5	0.317	good-DMR
chr1	15919214	15919917	4	-0.061	non-DMR
chr1	15922754	15923676	34	0.217	good-DMR
chr1	15927851	15928702	4	0.067	non-DMR
chr1	15929769	15930690	4	-0.002	non-DMR
chr1	15931825	15931934	4	0.018	non-DMR
chr1	15935853	15936792	5	0.014	non-DMR
chr1	15938335	15939204	4	-0.034	non-DMR
chr1	15939979	15940076	4	-0.036	non-DMR
chr1	15942942	15943038	4	-0.063	non-DMR
chr1	15944552	15945306	3	0.061	non-DMR
chr1	15947144	15948130	7	0.245	notable-DMR
chr1	15949332	15950419	6	0.381	good-DMR
chr1	15958280	15959326	4	0.096	non-DMR
chr1	15963221	15963857	4	-0.063	non-DMR
chr1	15965376	15965456	4	-0.069	non-DMR
chr1	15970766	15971484	4	0.028	non-DMR
chr1	15973393	15973514	4	0.083	non-DMR
chr1	15975000	15975069	4	-0.093	non-DMR
chr1	15977208	15978189	5	-0.215	good-DMR
chr1	15984838	15985536	4	-0.053	non-DMR
chr1	15986840	15987640	5	-0.331	good-DMR
chr1	15993675	15994614	4	-0.035	non-DMR
chr1	15995392	15996246	4	0.009	non-DMR
chr1	15997086	15997831	4	0.016	non-DMR
chr1	16004549	16005174	4	0.002	non-DMR
chr1	16005938	16006735	4	-0.047	non-DMR
chr1	16007553	16008589	5	0.269	good-DMR
chr1	16009490	16010518	4	-0.078	non-DMR
chr1	16014149	16015145	6	0.21	good-DMR
chr1	16015940	16016048	4	0.028	non-DMR
chr1	16018400	16018457	4	0.07	non-DMR
chr1	16020826	16021777	5	0.143	good-DMR
chr1	16022683	16022772	4	-0.008	non-DMR
chr1	16024649	16025741	6	0.381	good-DMR
chr1	16027021	16027085	4	0.046	non-DMR
chr1	16031051	16032129	45	0.329	good-DMR
chr1	16033060	16034136	5	0.024	non-DMR
