chr	start	end	CpG_count	mean_delta_methylation	category
chr1	11303952	11305489	8	0.006	non-DMR
chr1	11310567	11310611	4	-0.046	non-DMR
chr1	11314275	11314353	4	-0.059	non-DMR
chr1	11317910	11318580	4	-0.018	non-DMR
chr1	11324977	11326507	68	-0.134	inconsistent-DMR
chr1	11331331	11332000	4	0.023	non-DMR
chr1	11338385	11340318	13	0.264	good-DMR
chr1	11344647	11344736	4	0.094	non-DMR
chr1	11354705	11356690	94	-0.378	notable-DMR
chr1	11368726	11368813	4	-0.061	non-DMR
chr1	11371245	11372398	4	0.038	non-DMR
chr1	11374391	11376343	9	-0.289	good-DMR
chr1	11382023	11382107	4	0.033	non-DMR
chr1	11385591	11386939	4	0.039	non-DMR
chr1	11396025	11396711	4	-0.039	non-DMR
chr1	11403022	11403796	4	0.017	non-DMR
chr1	11408886	11410747	9	0.32	notable-DMR
chr1	11411952	11413125	4	0.076	non-DMR
chr1	11414536	11414595	4	0.036	non-DMR
chr1	11418573	11420888	11	0.276	good-DMR
chr1	11425791	11425894	4	0.049	non-DMR
chr1	11432356	11432450	4	-0.007	non-DMR
chr1	11435872	11437909	10	-0.245	good-DMR
chr1	11439374	11441358	9	0.285	good-DMR
chr1	11442845	11442884	4	-0.1	non-DMR
chr1	11449567	11450001	4	-0.041	non-DMR
chr1	11453011	11453069	4	0.043	non-DMR
chr1	11456548	11458376	9	0.23	good-DMR
chr1	11462685	11463602	4	0.091	non-DMR
chr1	11469439	11471467	9	-0.191	good-DMR
chr1	11482298	11484408	89	0.344	good-DMR
chr1	11485403	11487472	11	0.293	good-DMR
chr1	11488308	11489029	4	-0.018	non-DMR
chr1	11492165	11492238	4	0.076	non-DMR
chr1	11499908	11499995	4	0.088	non-DMR
chr1	11502772	11502863	4	-0.085	non-DMR
chr1	11516561	11517112	4	0.044	non-DMR
chr1	11525926	11526640	4	0.055	non-DMR
chr1	11532687	11534962	9	0.236	good-DMR
chr1	11535595	11537400	73	-0.225	notable-DMR
chr1	11539174	11539262	4	0.036	non-DMR
chr1	11549830	11550473	4	0.014	non-DMR
chr1	11569670	11569708	4	-0.014	non-DMR
chr1	11573020	11573106	4	0.05	non-DMR
chr1	11582528	11583423	4	-0.062	non-DMR
chr1	11601451	11602370	4	0.015	non-DMR
chr1	11604109	11606193	13	0.286	good-DMR
chr1	11607060	11607369	4	-0.062	non-DMR
chr1	11610314	11611216	4	0.036	non-DMR
chr1	11641044	11641111	4	0.041	non-DMR
chr1	11653412	11655496	10	0.307	good-DMR
chr1	11656911	11658572	8	0.186	good-DMR
chr1	11660292	11660972	4	-0.006	non-DMR
chr1	11669347	11669442	4	0.09	non-DMR
chr1	11672134	11672861	4	-0.07	non-DMR
chr1	11675475	11677582	82	-0.267	good-DMR
chr1	11682375	11683643	4	0.037	non-DMR
chr1	11687883	11689409	67	0.311	good-DMR
chr1	11691052	11692069	4	-0.037	non-DMR
chr1	11694335	11694415	4	0.043	non-DMR
chr1	11704622	11705494	4	-0.072	non-DMR
chr1	11711540	11713495	6	0.288	good-DMR
chr1	11714909	11715974	4	-0.067	non-DMR
chr1	11722586	11724387	7	0.309	good-DMR
chr1	11725451	11727802	12	0.266	good-DMR
chr1	11742508	11744594	10	0.299	good-DMR
chr1	11755606	11755714	4	0.089	non-DMR
chr1	11758742	11760545	7	0.039	non-DMR
chr1	11771450	11771506	4	-0.028	non-DMR
chr1	11775280	11775331	4	-0.062	non-DMR
chr1	11782299	11784079	9	0.172	good-DMR
chr1	11785264	11785319	4	-0.048	non-DMR
chr1	11794188	11794288	4	-0.077	non-DMR
chr1	11797005	11797746	4	-0.033	non-DMR
chr1	11810480	11810570	4	0.008	non-DMR
chr1	11813485	11814793	4	-0.0	non-DMR
chr1	11826111	11827380	4	-0.098	non-DMR
chr1	11829279	11830954	8	0.208	good-DMR
chr1	11831874	11832692	4	0.052	non-DMR
chr1	11842424	11844893	11	0.298	good-DMR
chr1	11849181	11849278	4	0.019	non-DMR
chr1	11852038	11852132	4	0.09	non-DMR
chr1	11855012	11857208	7	0.187	inconsistent-DMR
chr1	11858941	11860329	4	0.01	non-DMR
chr1	11864441	11866296	8	-0.044	non-DMR
chr1	11867168	11869085	8	0.333	good-DMR
chr1	11869751	11870382	4	0.07	non-DMR
chr1	11872534	11873405	4	0.046	non-DMR
chr1	11882926	11884771	8	-0.33	good-DMR
chr1	11885796	11885860	4	-0.047	non-DMR
chr1	11892482	11893001	4	-0.069	non-DMR
chr1	11902817	11903487	4	-0.016	non-DMR
chr1	11905487	11905551	4	0.071	non-DMR
chr1	11909398	11909477	4	-0.002	non-DMR
chr1	11916378	11916481	4	-0.048	non-DMR
chr1	11922010	11922133	4	0.025	non-DMR
chr1	11925465	11927458	10	-0.018	non-DMR
chr1	11931584	11931637	4	-0.061	non-DMR
chr1	11934929	11935001	4	-0.079	non-DMR
chr1	11943749	11943814	4	-0.069	non-DMR
chr1	11947069	11948942	8	-0.011	non-DMR
chr1	11950464	11950559	4	0.035	non-DMR
chr1	11958940	11960068	4	0.006	non-DMR
chr1	11968004	11968085	4	-0.018	non-DMR
chr1	11971890	11971999	4	-0.075	non-DMR
chr1	11981615	11983581	9	0.284	good-DMR
chr1	11988525	11989098	4	0.034	non-DMR
chr1	11991499	11991578	4	-0.008	non-DMR
chr1	11999239	12001203	10	0.001	non-DMR
chr1	12016244	12018323	8	0.043	non-DMR
chr1	12019934	12022140	10	0.255	good-DMR
chr1	12022832	12023311	4	0.013	non-DMR
chr1	12026209	12026318	4	0.057	non-DMR
chr1	12051400	12051474	4	-0.078	non-DMR
chr1	12061566	12061612	4	0.028	non-DMR
chr1	12064183	12064653	4	-0.062	non-DMR
chr1	12067340	12067444	4	0.016	non-DMR
chr1	12074128	12075866	9	0.23	good-DMR
chr1	12077835	12078534	4	0.03	non-DMR
chr1	12081450	12083391	83	0.234	good-DMR
chr1	12094152	12094265	4	-0.062	non-DMR
chr1	12101123	12102849	9	0.265	good-DMR
chr1	12107196	12109393	77	0.362	good-DMR
chr1	12110522	12110595	4	0.028	non-DMR
chr1	12116933	12116984	4	0.07	non-DMR
chr1	12120073	12120140	4	-0.014	non-DMR
chr1	12129474	12130251	4	0.019	non-DMR
chr1	12135867	12135922	4	-0.033	non-DMR
chr1	12139367	12140037	4	0.094	non-DMR
chr1	12143777	12143869	4	0.056	non-DMR
chr1	12147124	12147226	4	0.047	non-DMR
chr1	12152517	12153312	4	-0.052	non-DMR
chr1	12159694	12160968	4	-0.013	non-DMR
chr1	12162590	12163395	4	-0.03	non-DMR
chr1	12165094	12165476	4	-0.047	non-DMR
chr1	12172038	12174228	9	0.335	good-DMR
chr1	12179247	12179302	4	-0.02	non-DMR
chr1	12182571	12184557	7	0.054	non-DMR
chr1	12185214	12185961	4	0.074	non-DMR
chr1	12192862	12192954	4	-0.008	non-DMR
chr1	12203254	12204473	4	0.085	non-DMR
chr1	12206468	12206571	4	-0.001	non-DMR
chr1	12212958	12213726	4	0.06	non-DMR
chr1	12215482	12217534	7	0.238	inconsistent-DMR
chr1	12225125	12225889	4	0.02	non-DMR
chr1	12228444	12228511	4	-0.001	non-DMR
chr1	12232065	12234106	84	-0.345	good-DMR
chr1	12238319	12239418	4	-0.029	non-DMR
chr1	12243957	12244453	4	0.065	non-DMR
chr1	12250643	12251567	4	0.081	non-DMR
chr1	12253917	12255907	9	0.313	good-DMR
chr1	12257365	12259116	7	-0.255	good-DMR
chr1	12279324	12281371	75	-0.313	good-DMR
chr1	12288285	12288671	4	0.09	non-DMR
chr1	12295587	12296968	6	0.316	sub-DMR
chr1	12297055	12297128	7	0.396	sub-DMR
chr1	12297919	12298389	4	0.034	non-DMR
chr1	12300710	12300768	4	0.017	non-DMR
chr1	12304833	12306962	11	0.013	non-DMR
chr1	12308472	12308745	4	-0.04	non-DMR
chr1	12312615	12313391	4	-0.05	non-DMR
chr1	12315597	12316214	5	0.238	sub-DMR
chr1	12316595	12317082	6	0.246	sub-DMR
chr1	12317919	12318783	4	0.037	non-DMR
chr1	12321413	12321500	4	0.096	non-DMR
chr1	12325090	12327050	9	0.003	non-DMR
chr1	12339131	12340824	58	0.264	good-DMR
chr1	12341879	12341973	4	0.031	non-DMR
chr1	12344440	12344513	4	0.021	non-DMR
chr1	12347221	12348797	6	-0.021	non-DMR
chr1	12366650	12368593	69	-0.259	good-DMR
chr1	12374238	12375133	7	0.217	sub-DMR
chr1	12376139	12378236	8	0.228	good-DMR
chr1	12389801	12390230	4	-0.058	non-DMR
chr1	12392574	12393461	4	0.0	non-DMR
chr1	12396771	12398069	4	-0.032	non-DMR
chr1	12402387	12402940	4	-0.077	non-DMR
chr1	12412671	12413349	4	0.015	non-DMR
chr1	12422743	12423911	4	-0.024	non-DMR
chr1	12428750	12428777	4	-0.077	non-DMR
chr1	12431142	12432156	4	0.094	non-DMR
chr1	12441205	12443424	8	0.239	good-DMR
chr1	12444152	12445977	7	0.062	non-DMR
chr1	12450518	12452010	7	0.317	good-DMR
chr1	12452911	12452997	4	0.018	non-DMR
chr1	12469998	12470717	4	-0.023	non-DMR
chr1	12473675	12475557	11	0.258	good-DMR
chr1	12476698	12477408	4	0.02	non-DMR
chr1	12483623	12485715	8	0.029	non-DMR
chr1	12497259	12499460	91	0.309	good-DMR
chr1	12500622	12501466	4	0.065	non-DMR
chr1	12510585	12510640	4	-0.075	non-DMR
chr1	12513311	12513394	4	0.021	non-DMR
chr1	12516807	12517296	4	0.07	non-DMR
chr1	12520862	12523085	8	0.259	good-DMR
chr1	12531203	12532175	4	-0.009	non-DMR
chr1	12534126	12536337	87	0.241	notable-DMR
chr1	12539188	12539667	9	-0.175	sub-DMR
chr1	12540945	12542648	8	0.199	good-DMR
chr1	12543958	12546146	9	0.361	good-DMR
chr1	12551181	12551285	4	-0.026	non-DMR
chr1	12558358	12560400	82	0.311	good-DMR
chr1	12564340	12564435	4	0.099	non-DMR
chr1	12570998	12571769	4	-0.042	non-DMR
chr1	12577425	12577521	4	0.032	non-DMR
chr1	12581448	12583396	9	0.185	good-DMR
chr1	12591437	12592002	4	-0.023	non-DMR
chr1	12597993	12598062	4	-0.017	non-DMR
chr1	12606397	12607072	4	-0.01	non-DMR
chr1	12613389	12615272	9	0.166	inconsistent-DMR
chr1	12623807	12624917	4	0.069	non-DMR
chr1	12626523	12628746	9	0.269	good-DMR
chr1	12629284	12631276	10	0.041	non-DMR
chr1	12633167	12634982	11	-0.355	good-DMR
chr1	12635943	12637943	10	-0.025	non-DMR
chr1	12648299	12648392	4	-0.07	non-DMR
chr1	12655574	12656364	4	0.062	non-DMR
chr1	12658792	12658850	4	-0.022	non-DMR
chr1	12662377	12662440	4	0.007	non-DMR
chr1	12665702	12666344	4	-0.016	non-DMR
chr1	12672493	12673724	4	-0.091	non-DMR
chr1	12674926	12676877	8	0.272	good-DMR
chr1	12678681	12678794	4	0.083	non-DMR
chr1	12681730	12682494	4	-0.039	non-DMR
chr1	12688666	12690447	70	0.253	good-DMR
chr1	12692423	12693257	4	0.098	non-DMR
chr1	12695177	12695250	4	-0.091	non-DMR
chr1	12702550	12702633	4	-0.076	non-DMR
chr1	12705416	12705482	4	-0.026	non-DMR
chr1	12711170	12713154	7	0.262	good-DMR
chr1	12714931	12717190	10	0.043	non-DMR
chr1	12717860	12717935	4	0.091	non-DMR
chr1	12723331	12725534	13	0.213	good-DMR
chr1	12730506	12731388	4	-0.069	non-DMR
chr1	12733738	12734341	4	-0.046	non-DMR
chr1	12743870	12743978	4	0.053	non-DMR
chr1	12750075	12750868	4	-0.056	non-DMR
chr1	12766567	12767392	4	-0.051	non-DMR
chr1	12775556	12777612	7	-0.045	non-DMR
chr1	12779308	12780207	4	-0.082	non-DMR
chr1	12782229	12783924	8	0.245	notable-DMR
chr1	12784573	12784637	4	-0.011	non-DMR
chr1	12790247	12790310	4	-0.064	non-DMR
chr1	12807249	12807297	4	0.045	non-DMR
chr1	12810511	12811113	4	0.015	non-DMR
chr1	12816596	12817591	4	-0.082	non-DMR
chr1	12820436	12821382	4	-0.039	non-DMR
chr1	12823094	12823134	4	0.055	non-DMR
chr1	12831315	12832149	4	0.005	non-DMR
chr1	12836654	12838544	8	0.014	non-DMR
chr1	12839484	12841336	10	0.28	good-DMR
chr1	12854034	12854072	4	-0.053	non-DMR
chr1	12856618	12858381	9	0.455	good-DMR
chr1	12869575	12870643	4	-0.024	non-DMR
chr1	12873233	12873783	4	0.013	non-DMR
chr1	12881292	12881381	4	-0.046	non-DMR
chr1	12893717	12895582	9	0.281	good-DMR
chr1	12903557	12903675	4	-0.084	non-DMR
chr1	12912784	12914715	9	-0.275	good-DMR
chr1	12929842	12929953	4	-0.019	non-DMR
chr1	12942356	12944548	8	-0.014	non-DMR
chr1	12948247	12949193	4	0.054	non-DMR
chr1	12954264	12955967	9	0.016	non-DMR
chr1	12960296	12960415	4	-0.08	non-DMR
chr1	12972045	12974112	7	-0.033	non-DMR
chr1	12974892	12974937	4	-0.02	non-DMR
chr1	12981268	12981633	4	-0.018	non-DMR
chr1	12984423	12985144	4	0.007	non-DMR
chr1	12991205	12992891	9	-0.227	sub-DMR
chr1	12994629	12995636	4	0.005	non-DMR
chr1	12998112	13000056	11	0.233	good-DMR
chr1	13004699	13006691	8	-0.05	non-DMR
chr1	13011445	13013489	12	0.299	sub-DMR
chr1	13017683	13017749	4	-0.077	non-DMR
chr1	13042912	13044843	10	-0.283	good-DMR
chr1	13052300	13053312	4	-0.04	non-DMR
chr1	13054912	13056956	78	0.3	good-DMR
chr1	13058169	13058219	4	-0.003	non-DMR
chr1	13061389	13063496	82	0.223	good-DMR
chr1	13064532	13065094	4	0.018	non-DMR
chr1	13074210	13074306	4	-0.041	non-DMR
chr1	13077172	13077226	4	-0.01	non-DMR
chr1	13084333	13084428	4	-0.046	non-DMR
chr1	13087370	13089197	6	0.35	good-DMR
chr1	13089738	13091806	11	0.297	good-DMR
chr1	13093759	13095383	8	0.122	inconsistent-DMR
chr1	13096556	13097170	4	0.096	non-DMR
chr1	13105488	13106135	4	0.038	non-DMR
chr1	13109148	13109203	4	-0.026	non-DMR
chr1	13112639	13113273	4	-0.038	non-DMR
chr1	13115227	13115307	4	0.01	non-DMR
chr1	13118004	13118642	4	-0.014	non-DMR
chr1	13121440	13122299	4	-0.005	non-DMR
chr1	13131572	13132720	4	-0.067	non-DMR
chr1	13139432	13140614	4	-0.038	non-DMR
chr1	13165511	13165602	4	-0.029	non-DMR
chr1	13167799	13168790	4	0.028	non-DMR
chr1	13171600	13171667	4	-0.049	non-DMR
chr1	13174185	13174252	4	0.036	non-DMR
chr1	13180253	13182046	9	-0.36	good-DMR
chr1	13186225	13186955	4	-0.075	non-DMR
chr1	13189032	13190982	10	0.338	good-DMR
chr1	13199590	13199670	4	-0.083	non-DMR
chr1	13203371	13203474	4	-0.007	non-DMR
chr1	13209552	13210404	4	0.001	non-DMR
chr1	13213710	13214766	4	0.052	non-DMR
chr1	13220140	13221099	4	-0.013	non-DMR
chr1	13222583	13224644	79	0.324	good-DMR
chr1	13226462	13227670	4	0.042	non-DMR
chr1	13229719	13231451	7	0.199	good-DMR
chr1	13247101	13247171	4	-0.09	non-DMR
chr1	13250453	13250531	4	-0.015	non-DMR
chr1	13256276	13256316	4	0.015	non-DMR
chr1	13259359	13259431	4	-0.063	non-DMR
chr1	13263280	13264339	4	0.094	non-DMR
chr1	13270307	13270355	4	0.036	non-DMR
chr1	13280688	13281660	4	-0.015	non-DMR
chr1	13283938	13283995	4	0.028	non-DMR
chr1	13291667	13292405	4	-0.078	non-DMR
chr1	13299541	13301540	7	0.291	notable-DMR
chr1	13304737	13306562	10	0.25	good-DMR
chr1	13307112	13308237	4	-0.049	non-DMR
chr1	13317371	13318055	4	-0.082	non-DMR
chr1	13327327	13327428	4	-0.039	non-DMR
chr1	13331011	13332158	4	0.064	non-DMR
chr1	13334281	13336371	9	-0.018	non-DMR
chr1	13348617	13348686	4	0.05	non-DMR
chr1	13351544	13351642	4	0.088	non-DMR
chr1	13357608	13359349	8	0.027	non-DMR
chr1	13361300	13362427	4	0.037	non-DMR
chr1	13368044	13368656	4	0.001	non-DMR
chr1	13371204	13373600	9	-0.19	good-DMR
chr1	13380690	13381119	4	0.061	non-DMR
chr1	13383459	13385693	10	0.048	non-DMR
chr1	13386851	13388838	76	0.256	good-DMR
chr1	13393165	13395281	9	0.07	non-DMR
chr1	13395915	13397950	8	0.271	good-DMR
chr1	13408465	13410357	80	-0.305	good-DMR
chr1	13411215	13411904	4	0.081	non-DMR
chr1	13414814	13414876	4	-0.048	non-DMR
chr1	13445134	13447193	12	0.275	good-DMR
chr1	13448662	13450077	4	0.014	non-DMR
chr1	13459289	13459364	4	0.047	non-DMR
chr1	13466039	13468095	11	0.314	good-DMR
chr1	13479065	13479113	4	-0.067	non-DMR
chr1	13481924	13481971	4	0.027	non-DMR
chr1	13485779	13485829	4	0.096	non-DMR
chr1	13491479	13491530	4	-0.025	non-DMR
chr1	13494599	13496508	9	0.335	good-DMR
chr1	13497385	13497447	4	0.067	non-DMR
chr1	13501239	13501325	4	-0.06	non-DMR
chr1	13503828	13504903	4	-0.043	non-DMR
chr1	13507035	13507137	4	-0.025	non-DMR
chr1	13516933	13516977	4	-0.078	non-DMR
chr1	13521058	13523078	10	0.215	good-DMR
chr1	13527070	13529109	8	0.241	good-DMR
chr1	13531017	13531490	4	-0.054	non-DMR
chr1	13537477	13538323	4	-0.007	non-DMR
chr1	13540630	13541698	4	-0.02	non-DMR
chr1	13544319	13545271	4	-0.08	non-DMR
chr1	13553155	13554045	4	0.01	non-DMR
chr1	13555424	13555474	4	-0.065	non-DMR
chr1	13561555	13562644	4	0.075	non-DMR
chr1	13567914	13568330	4	-0.045	non-DMR
chr1	13571229	13571279	4	-0.069	non-DMR
chr1	13574935	13575516	4	0.004	non-DMR
chr1	13578710	13578798	4	0.055	non-DMR
chr1	13584773	13585220	4	0.029	non-DMR
chr1	13588127	13588254	4	-0.018	non-DMR
chr1	13590765	13591550	4	0.016	non-DMR
chr1	13593573	13593663	4	-0.002	non-DMR
chr1	13596595	13596701	4	-0.031	non-DMR
chr1	13600261	13601959	6	-0.016	non-DMR
chr1	13607081	13608306	4	-0.024	non-DMR
chr1	13618660	13620611	81	0.249	good-DMR
chr1	13621462	13621582	4	-0.057	non-DMR
chr1	13624300	13625048	4	-0.001	non-DMR
chr1	13627219	13629321	11	0.012	non-DMR
chr1	13630124	13630370	4	0.038	non-DMR
chr1	13636936	13637001	4	0.01	non-DMR
chr1	13642731	13642859	4	-0.043	non-DMR
chr1	13645842	13645926	4	-0.094	non-DMR
chr1	13651321	13653191	10	0.283	good-DMR
chr1	13657090	13659005	74	0.161	inconsistent-DMR
chr1	13660127	13661132	4	0.074	non-DMR
chr1	13672035	13672153	4	-0.005	non-DMR
chr1	13675175	13675265	4	0.006	non-DMR
chr1	13684700	13685458	4	-0.011	non-DMR
chr1	13694229	13694777	4	-0.098	non-DMR
chr1	13701790	13703914	12	0.244	good-DMR
chr1	13705261	13705952	4	0.046	non-DMR
chr1	13717220	13718053	4	0.015	non-DMR
chr1	13730474	13730539	4	-0.037	non-DMR
chr1	13741144	13742953	66	0.298	good-DMR
chr1	13744442	13745319	4	0.027	non-DMR
chr1	13751564	13751678	4	0.02	non-DMR
chr1	13754327	13756240	9	0.043	non-DMR
chr1	13757971	13758743	4	-0.086	non-DMR
chr1	13761056	13761790	4	0.016	non-DMR
chr1	13763802	13765976	10	0.312	good-DMR
chr1	13766690	13768594	9	-0.224	good-DMR
chr1	13773241	13773344	4	-0.026	non-DMR
chr1	13777028	13777094	4	-0.008	non-DMR
chr1	13783905	13784439	4	-0.022	non-DMR
chr1	13787716	13787832	4	-0.008	non-DMR
chr1	13791727	13791809	4	0.072	non-DMR
chr1	13794800	13794872	4	-0.066	non-DMR
chr1	13798481	13799074	4	-0.084	non-DMR
chr1	13805001	13806233	4	0.016	non-DMR
chr1	13809125	13809165	4	0.02	non-DMR
chr1	13816852	13817837	4	0.022	non-DMR
chr1	13824210	13826114	6	-0.023	non-DMR
chr1	13836069	13836193	4	0.023	non-DMR
chr1	13861721	13862522	4	0.013	non-DMR
chr1	13867920	13869600	6	0.343	good-DMR
chr1	13870310	13872440	10	0.148	good-DMR
chr1	13876259	13876788	4	0.001	non-DMR
chr1	13878910	13878968	4	-0.042	non-DMR
chr1	13882655	13882772	4	-0.036	non-DMR
chr1	13885278	13886283	4	0.003	non-DMR
chr1	13905884	13905926	4	-0.012	non-DMR
chr1	13913125	13914533	6	-0.019	non-DMR
chr1	13915597	13915696	4	0.016	non-DMR
chr1	13918773	13920043	4	0.067	non-DMR
chr1	13924375	13925540	4	0.048	non-DMR
chr1	13939713	13939785	4	-0.07	non-DMR
chr1	13952811	13953611	4	-0.025	non-DMR
chr1	13960967	13961067	4	0.079	non-DMR
chr1	13977284	13977360	4	0.068	non-DMR
chr1	13981109	13981199	4	-0.001	non-DMR
chr1	13983803	13984828	4	0.047	non-DMR
chr1	13986754	13987823	4	-0.073	non-DMR
chr1	13991589	13992811	4	0.027	non-DMR
chr1	14000892	14000962	4	-0.015	non-DMR
chr1	14021891	14023263	5	0.274	sub-DMR
chr1	14024583	14025513	4	0.099	non-DMR
chr1	14042249	14042325	4	-0.037	non-DMR
chr1	14044746	14045526	4	-0.095	non-DMR
chr1	14051396	14052264	4	0.082	non-DMR
chr1	14061716	14061786	4	-0.007	non-DMR
chr1	14065546	14065893	4	-0.052	non-DMR
chr1	14069261	14070121	4	0.074	non-DMR
chr1	14072043	14072718	4	-0.045	non-DMR
chr1	14075603	14077527	7	0.372	good-DMR
chr1	14083111	14084025	4	-0.005	non-DMR
chr1	14087273	14088936	7	0.254	good-DMR
chr1	14090937	14091648	4	0.04	non-DMR
chr1	14101991	14102418	4	-0.025	non-DMR
chr1	14111418	14112187	4	-0.04	non-DMR
chr1	14121494	14121573	4	0.1	non-DMR
chr1	14124991	14127062	9	0.004	non-DMR
chr1	14128741	14128842	4	0.034	non-DMR
chr1	14132410	14133393	4	0.02	non-DMR
chr1	14135491	14135535	4	0.081	non-DMR
chr1	14138046	14138122	4	-0.08	non-DMR
chr1	14150689	14150710	4	0.099	non-DMR
chr1	14157427	14158389	4	0.036	non-DMR
chr1	14160829	14163103	8	0.242	good-DMR
chr1	14164303	14166098	74	0.298	good-DMR
chr1	14175584	14177441	8	0.055	inconsistent-DMR
chr1	14181186	14182810	6	0.263	good-DMR
chr1	14183549	14183630	4	-0.058	non-DMR
chr1	14187120	14188947	8	0.217	good-DMR
chr1	14192360	14192452	4	0.019	non-DMR
chr1	14210473	14212749	10	-0.03	non-DMR
chr1	14228077	14229902	7	0.013	non-DMR
chr1	14233709	14235558	76	0.262	good-DMR
chr1	14247045	14248892	7	0.252	good-DMR
chr1	14250636	14250674	4	-0.008	non-DMR
chr1	14253841	14253968	4	-0.008	non-DMR
chr1	14261243	14262269	4	-0.003	non-DMR
chr1	14274974	14276075	4	-0.09	non-DMR
chr1	14278362	14278415	4	-0.024	non-DMR
chr1	14282153	14284365	10	-0.011	non-DMR
chr1	14295558	14296086	4	0.049	non-DMR
chr1	14299048	14299114	4	-0.046	non-DMR
chr1	14302573	14302632	4	0.05	non-DMR
chr1	14310470	14311195	4	-0.005	non-DMR
chr1	14314262	14316517	8	-0.243	good-DMR
chr1	14320129	14322380	11	0.342	good-DMR
chr1	14331827	14333660	10	0.213	good-DMR
chr1	14339020	14340076	4	-0.055	non-DMR
chr1	14345092	14347034	8	-0.021	non-DMR
chr1	14381566	14383114	7	0.297	good-DMR
chr1	14384209	14385256	4	-0.059	non-DMR
chr1	14398318	14400239	8	0.177	good-DMR
chr1	14414479	14414568	4	-0.04	non-DMR
chr1	14420363	14422716	95	-0.322	good-DMR
chr1	14427159	14427456	4	0.022	non-DMR
chr1	14433826	14435973	9	0.405	good-DMR
chr1	14436579	14438200	7	0.25	inconsistent-DMR
chr1	14440091	14441036	4	-0.004	non-DMR
chr1	14443458	14443559	4	-0.04	non-DMR
chr1	14446147	14446228	4	0.073	non-DMR
chr1	14456732	14456841	4	-0.06	non-DMR
chr1	14459843	14459957	4	-0.02	non-DMR
chr1	14465578	14467557	10	-0.19	inconsistent-DMR
chr1	14469068	14469128	4	-0.006	non-DMR
chr1	14472846	14472980	4	0.044	non-DMR
chr1	14475287	14475332	4	-0.082	non-DMR
chr1	14479039	14481011	11	-0.006	non-DMR
chr1	14482100	14482165	4	0.049	non-DMR
chr1	14487324	14489038	8	0.308	good-DMR
chr1	14490572	14490978	4	0.016	non-DMR
chr1	14493159	14495203	11	-0.004	non-DMR
chr1	14495973	14496085	4	0.046	non-DMR
chr1	14499185	14500632	6	-0.272	good-DMR
chr1	14501969	14502075	4	-0.011	non-DMR
chr1	14505217	14507078	7	0.014	non-DMR
chr1	14528138	14528266	4	-0.047	non-DMR
chr1	14531646	14532393	4	-0.026	non-DMR
chr1	14534151	14535177	4	0.081	non-DMR
chr1	14549475	14551856	96	0.188	good-DMR
chr1	14561223	14561269	4	0.064	non-DMR
chr1	14568439	14570208	8	0.002	non-DMR
chr1	14574002	14574824	4	-0.004	non-DMR
chr1	14577432	14578529	4	-0.002	non-DMR
chr1	14584086	14584788	4	-0.096	non-DMR
chr1	14587982	14588418	4	-0.076	non-DMR
chr1	14600733	14601565	4	0.061	non-DMR
chr1	14603501	14605091	9	-0.329	good-DMR
chr1	14607084	14608216	4	0.077	non-DMR
chr1	14610708	14612634	8	0.278	good-DMR
chr1	14619578	14619637	4	-0.05	non-DMR
chr1	14622385	14624434	10	0.341	good-DMR
chr1	14632643	14632711	4	0.091	non-DMR
chr1	14635385	14635516	4	0.064	non-DMR
chr1	14639037	14641074	8	0.253	good-DMR
chr1	14642659	14643184	4	-0.069	non-DMR
chr1	14648250	14648309	4	0.077	non-DMR
chr1	14654919	14654990	4	-0.045	non-DMR
chr1	14661877	14663726	10	0.031	non-DMR
chr1	14664648	14665627	4	0.014	non-DMR
chr1	14667771	14669444	8	0.166	good-DMR
chr1	14676365	14677710	4	0.079	non-DMR
chr1	14679153	14679698	4	0.065	non-DMR
chr1	14681688	14683686	80	0.397	good-DMR
chr1	14685015	14685079	4	0.023	non-DMR
chr1	14697723	14699139	7	0.211	sub-DMR
chr1	14706900	14707655	4	0.081	non-DMR
chr1	14720643	14721290	4	0.001	non-DMR
chr1	14723531	14724354	4	-0.015	non-DMR
chr1	14726226	14726302	4	0.064	non-DMR
chr1	14729584	14731728	8	0.166	good-DMR
chr1	14733007	14733095	4	-0.034	non-DMR
chr1	14747727	14748338	4	0.012	non-DMR
chr1	14754816	14755636	4	-0.072	non-DMR
chr1	14767717	14769870	94	0.296	good-DMR
chr1	14771248	14771958	4	0.015	non-DMR
chr1	14773885	14775702	7	0.048	non-DMR
chr1	14786146	14786201	4	-0.041	non-DMR
chr1	14789860	14790308	4	0.049	non-DMR
chr1	14812149	14812944	4	0.051	non-DMR
chr1	14820284	14822266	7	0.025	non-DMR
chr1	14829259	14829370	4	0.031	non-DMR
chr1	14832277	14832352	4	0.026	non-DMR
chr1	14835571	14836080	4	-0.009	non-DMR
chr1	14841621	14842401	4	0.002	non-DMR
chr1	14848272	14849023	4	0.035	non-DMR
chr1	14850984	14851075	4	0.033	non-DMR
chr1	14853566	14853942	4	0.012	non-DMR
chr1	14856716	14857769	4	0.019	non-DMR
chr1	14860500	14860550	4	-0.023	non-DMR
chr1	14867642	14869642	10	-0.271	good-DMR
chr1	14875605	14877504	68	0.282	good-DMR
chr1	14878092	14878198	4	0.095	non-DMR
chr1	14881510	14882023	4	-0.057	non-DMR
chr1	14884328	14884393	4	-0.01	non-DMR
chr1	14890743	14892469	8	0.259	good-DMR
