chr	start	end	CpG_count	mean_delta_methylation	category
chr1	11426583	11427162	4	0.094	non-DMR
chr1	11430412	11432135	8	0.186	notable-DMR
chr1	11442673	11444706	10	0.014	non-DMR
chr1	11445396	11446791	4	-0.048	non-DMR
chr1	11459049	11461026	11	0.311	good-DMR
chr1	11462498	11462585	4	0.019	non-DMR
chr1	11465595	11467535	10	0.251	good-DMR
chr1	11475930	11476062	4	0.054	non-DMR
chr1	11485732	11487596	9	-0.283	good-DMR
chr1	11489312	11491175	7	-0.059	non-DMR
chr1	11498905	11500550	7	-0.006	non-DMR
chr1	11501959	11503974	85	0.268	good-DMR
chr1	11505199	11506249	4	0.025	non-DMR
chr1	11508126	11508216	4	0.067	non-DMR
chr1	11518433	11519359	4	0.03	non-DMR
chr1	11527535	11528053	4	-0.059	non-DMR
chr1	11541787	11542574	4	0.025	non-DMR
chr1	11544943	11545013	4	-0.028	non-DMR
chr1	11554330	11556215	8	-0.048	non-DMR
chr1	11557010	11557823	4	0.1	non-DMR
chr1	11560009	11561910	78	0.28	good-DMR
chr1	11562960	11564127	4	-0.064	non-DMR
chr1	11565534	11565601	4	-0.028	non-DMR
chr1	11568114	11568976	4	0.071	non-DMR
chr1	11575081	11576253	4	0.004	non-DMR
chr1	11589294	11590190	4	0.034	non-DMR
chr1	11599857	11599889	4	0.02	non-DMR
chr1	11602961	11604811	8	0.046	non-DMR
chr1	11621205	11622710	59	0.264	good-DMR
chr1	11628071	11630004	77	0.35	good-DMR
chr1	11635691	11637879	81	0.224	good-DMR
chr1	11642887	11642944	4	-0.057	non-DMR
chr1	11650762	11651523	4	-0.005	non-DMR
chr1	11673734	11675776	10	0.169	good-DMR
chr1	11677051	11679152	8	0.264	good-DMR
chr1	11680642	11681430	4	0.026	non-DMR
chr1	11683879	11684581	4	0.062	non-DMR
chr1	11687201	11687322	4	-0.001	non-DMR
chr1	11690090	11690111	4	0.044	non-DMR
chr1	11693255	11694979	8	0.266	good-DMR
chr1	11701340	11703173	66	0.284	good-DMR
chr1	11711823	11711913	4	-0.01	non-DMR
chr1	11715732	11715799	4	0.095	non-DMR
chr1	11718139	11718917	4	-0.005	non-DMR
chr1	11721252	11723149	10	-0.002	non-DMR
chr1	11724179	11724265	4	-0.004	non-DMR
chr1	11727307	11727337	4	0.083	non-DMR
chr1	11729780	11731811	8	0.261	good-DMR
chr1	11742917	11743608	4	0.094	non-DMR
chr1	11745601	11746419	4	-0.1	non-DMR
chr1	11748792	11748849	4	0.044	non-DMR
chr1	11754681	11757175	10	-0.03	non-DMR
chr1	11758577	11759157	4	-0.094	non-DMR
chr1	11762378	11763047	4	-0.097	non-DMR
chr1	11771716	11771757	4	-0.025	non-DMR
chr1	11781955	11782808	4	0.092	non-DMR
chr1	11789708	11789799	4	-0.005	non-DMR
chr1	11792801	11792896	4	0.012	non-DMR
chr1	11796466	11797795	4	0.013	non-DMR
chr1	11823897	11824934	4	-0.063	non-DMR
chr1	11838466	11840464	8	0.153	good-DMR
chr1	11848189	11850117	79	0.294	good-DMR
chr1	11855315	11855330	4	0.041	non-DMR
chr1	11868986	11871021	81	0.257	good-DMR
chr1	11874412	11876082	7	-0.047	non-DMR
chr1	11890313	11892323	12	0.257	good-DMR
chr1	11900218	11901149	4	0.029	non-DMR
chr1	11903151	11904117	4	0.082	non-DMR
chr1	11907223	11907277	4	0.022	non-DMR
chr1	11916859	11918668	8	0.285	good-DMR
chr1	11927082	11927174	4	-0.039	non-DMR
chr1	11950643	11950722	4	-0.04	non-DMR
chr1	11954362	11956852	11	0.216	good-DMR
chr1	11960680	11960775	4	-0.01	non-DMR
chr1	11978641	11978719	4	0.07	non-DMR
chr1	11981983	11984011	10	-0.016	non-DMR
chr1	11993586	11994802	4	-0.053	non-DMR
chr1	11996394	11997413	4	-0.072	non-DMR
chr1	11999083	12001048	84	-0.342	good-DMR
chr1	12018163	12018787	4	0.009	non-DMR
chr1	12021546	12022118	4	-0.083	non-DMR
chr1	12028541	12028623	4	0.03	non-DMR
chr1	12034584	12034665	4	-0.003	non-DMR
chr1	12044562	12046504	11	0.338	good-DMR
chr1	12052916	12053549	4	-0.029	non-DMR
chr1	12056322	12056361	4	-0.032	non-DMR
chr1	12061837	12061859	4	-0.048	non-DMR
chr1	12065234	12066037	4	-0.056	non-DMR
chr1	12074655	12076525	15	0.237	good-DMR
chr1	12081044	12082112	4	-0.029	non-DMR
chr1	12087406	12089610	11	0.337	good-DMR
chr1	12091518	12092669	4	-0.037	non-DMR
chr1	12095032	12097063	7	0.322	good-DMR
chr1	12098701	12099100	4	-0.002	non-DMR
chr1	12101231	12101318	4	0.088	non-DMR
chr1	12108056	12108105	4	0.03	non-DMR
chr1	12122451	12124376	78	0.307	good-DMR
chr1	12127866	12127903	4	-0.082	non-DMR
chr1	12130783	12131252	4	0.035	non-DMR
chr1	12142149	12144028	8	-0.001	non-DMR
chr1	12145630	12147457	66	-0.276	good-DMR
chr1	12155612	12157482	66	0.384	good-DMR
chr1	12162938	12163014	4	0.002	non-DMR
chr1	12169012	12169074	4	-0.061	non-DMR
chr1	12176222	12177064	4	0.019	non-DMR
chr1	12179515	12180046	4	0.002	non-DMR
chr1	12189328	12189397	4	0.014	non-DMR
chr1	12199706	12200694	4	-0.077	non-DMR
chr1	12203422	12205474	9	-0.038	non-DMR
chr1	12213889	12213993	4	-0.092	non-DMR
chr1	12217933	12218034	4	0.085	non-DMR
chr1	12220573	12220619	4	-0.059	non-DMR
chr1	12223972	12224100	4	-0.006	non-DMR
chr1	12230366	12230445	4	0.024	non-DMR
chr1	12234313	12234349	4	-0.053	non-DMR
chr1	12240265	12240318	4	-0.08	non-DMR
chr1	12244041	12244543	4	-0.005	non-DMR
chr1	12247460	12249039	6	0.141	good-DMR
chr1	12252957	12253753	4	0.005	non-DMR
chr1	12259752	12260838	4	0.044	non-DMR
chr1	12269110	12270896	8	0.21	good-DMR
chr1	12271492	12271588	4	-0.001	non-DMR
chr1	12274797	12274867	4	0.027	non-DMR
chr1	12280989	12281010	4	0.043	non-DMR
chr1	12293303	12293360	4	-0.003	non-DMR
chr1	12299481	12300091	4	-0.092	non-DMR
chr1	12302310	12304066	8	-0.326	good-DMR
chr1	12304924	12305029	4	-0.069	non-DMR
chr1	12308575	12310704	10	-0.261	good-DMR
chr1	12311371	12312309	4	0.098	non-DMR
chr1	12317495	12319239	7	0.274	good-DMR
chr1	12327021	12328849	11	-0.21	good-DMR
chr1	12329659	12331586	9	0.253	good-DMR
chr1	12332336	12332916	4	0.032	non-DMR
chr1	12341678	12342181	4	0.054	non-DMR
chr1	12344472	12345125	4	-0.0	non-DMR
chr1	12347606	12349628	79	0.284	good-DMR
chr1	12358453	12358556	4	-0.055	non-DMR
chr1	12366510	12366587	4	-0.044	non-DMR
chr1	12388817	12390726	8	0.377	good-DMR
chr1	12395930	12395979	4	0.074	non-DMR
chr1	12403245	12405214	8	0.22	good-DMR
chr1	12412944	12413557	4	-0.05	non-DMR
chr1	12419572	12419987	4	0.073	non-DMR
chr1	12424823	12426748	7	0.271	good-DMR
chr1	12428471	12429677	4	-0.098	non-DMR
chr1	12439709	12440530	4	-0.028	non-DMR
chr1	12446457	12446532	4	-0.006	non-DMR
chr1	12455921	12457737	7	0.329	good-DMR
chr1	12459236	12460052	4	0.008	non-DMR
chr1	12465671	12466254	4	-0.038	non-DMR
chr1	12469252	12470888	8	0.057	non-DMR
chr1	12472086	12472149	4	-0.08	non-DMR
chr1	12475332	12475769	4	0.039	non-DMR
chr1	12478252	12479074	4	-0.029	non-DMR
chr1	12482438	12482493	4	-0.021	non-DMR
chr1	12486318	12488030	9	-0.019	non-DMR
chr1	12489607	12489716	4	-0.014	non-DMR
chr1	12508067	12510082	9	0.293	good-DMR
chr1	12510738	12511648	4	-0.035	non-DMR
chr1	12515931	12516643	4	0.037	non-DMR
chr1	12521729	12523791	11	0.033	non-DMR
chr1	12525651	12525742	4	-0.075	non-DMR
chr1	12529415	12530432	4	-0.046	non-DMR
chr1	12532677	12533476	4	0.093	non-DMR
chr1	12543192	12545046	7	0.244	notable-DMR
chr1	12546562	12547276	4	-0.035	non-DMR
chr1	12550254	12550343	4	-0.072	non-DMR
chr1	12553069	12553564	4	0.061	non-DMR
chr1	12556658	12557480	4	-0.01	non-DMR
chr1	12560108	12560165	4	-0.091	non-DMR
chr1	12562927	12563963	4	-0.029	non-DMR
chr1	12567009	12567110	4	-0.063	non-DMR
chr1	12574536	12576518	9	0.003	non-DMR
chr1	12578564	12579819	4	0.013	non-DMR
chr1	12584813	12585807	4	-0.015	non-DMR
chr1	12614010	12614449	4	0.016	non-DMR
chr1	12616198	12617138	4	-0.014	non-DMR
chr1	12619202	12620182	4	-0.09	non-DMR
chr1	12649589	12649645	4	0.083	non-DMR
chr1	12653448	12653544	4	-0.07	non-DMR
chr1	12656838	12656891	4	0.039	non-DMR
chr1	12660550	12662353	8	-0.016	non-DMR
chr1	12663739	12664961	4	0.019	non-DMR
chr1	12667675	12667789	4	-0.026	non-DMR
chr1	12676929	12678899	73	0.259	good-DMR
chr1	12679646	12681237	9	0.002	non-DMR
chr1	12681781	12682550	4	-0.035	non-DMR
chr1	12687555	12689567	74	0.273	good-DMR
chr1	12691365	12692209	4	0.083	non-DMR
chr1	12711607	12712429	4	0.026	non-DMR
chr1	12714235	12715846	9	0.259	good-DMR
chr1	12720438	12722576	10	0.22	good-DMR
chr1	12727092	12728857	6	0.338	good-DMR
chr1	12730678	12731599	4	-0.047	non-DMR
chr1	12733493	12734707	4	0.098	non-DMR
chr1	12746147	12746776	4	-0.027	non-DMR
chr1	12749426	12749523	4	-0.053	non-DMR
chr1	12752419	12752517	4	0.066	non-DMR
chr1	12755557	12757481	9	-0.019	non-DMR
chr1	12758446	12758524	4	-0.007	non-DMR
chr1	12768351	12768998	4	0.018	non-DMR
chr1	12775375	12775478	4	-0.046	non-DMR
chr1	12778240	12778933	4	0.056	non-DMR
chr1	12782074	12782188	4	0.028	non-DMR
chr1	12785379	12786476	4	-0.06	non-DMR
chr1	12794633	12795619	4	-0.047	non-DMR
chr1	12797491	12799197	7	0.134	good-DMR
chr1	12800381	12800467	4	0.019	non-DMR
chr1	12802989	12803636	4	0.043	non-DMR
chr1	12805951	12807781	9	0.171	good-DMR
chr1	12809088	12809719	4	-0.083	non-DMR
chr1	12812414	12813341	4	0.042	non-DMR
chr1	12825138	12825177	4	0.016	non-DMR
chr1	12829038	12830899	7	0.022	non-DMR
chr1	12836200	12837448	4	-0.01	non-DMR
chr1	12871177	12873231	86	0.282	good-DMR
chr1	12886523	12888643	10	0.268	good-DMR
chr1	12896872	12896926	4	-0.055	non-DMR
chr1	12906518	12908496	11	0.268	good-DMR
chr1	12909415	12909481	4	-0.032	non-DMR
chr1	12912196	12912271	4	-0.08	non-DMR
chr1	12918868	12918962	4	-0.097	non-DMR
chr1	12930608	12931488	4	-0.046	non-DMR
chr1	12936642	12938485	8	0.012	non-DMR
chr1	12940268	12940335	4	-0.013	non-DMR
chr1	12947714	12947830	4	-0.053	non-DMR
chr1	12951339	12952984	59	0.309	good-DMR
chr1	12953919	12954022	4	0.063	non-DMR
chr1	12959788	12959847	4	0.052	non-DMR
chr1	12967291	12968120	4	0.033	non-DMR
chr1	12970828	12971505	4	0.086	non-DMR
chr1	12977067	12977120	4	-0.049	non-DMR
chr1	12980752	12982499	8	-0.009	non-DMR
chr1	12987867	12989760	8	-0.277	good-DMR
chr1	12991481	12993238	8	0.299	good-DMR
chr1	12994993	12995061	4	0.054	non-DMR
chr1	13001849	13004195	9	-0.033	non-DMR
chr1	13005312	13007495	11	0.349	good-DMR
chr1	13022719	13024594	13	0.253	good-DMR
chr1	13026207	13027899	8	-0.033	non-DMR
chr1	13032427	13033125	4	-0.068	non-DMR
chr1	13041905	13042958	4	-0.082	non-DMR
chr1	13054819	13055412	4	-0.093	non-DMR
chr1	13058422	13060393	8	-0.273	good-DMR
chr1	13061872	13063713	9	0.023	non-DMR
chr1	13071927	13072574	4	-0.091	non-DMR
chr1	13078187	13078246	4	0.038	non-DMR
chr1	13080883	13080952	4	0.011	non-DMR
chr1	13084804	13084906	4	0.029	non-DMR
chr1	13087466	13089914	10	-0.246	good-DMR
chr1	13090864	13092575	64	0.187	good-DMR
chr1	13106750	13107380	4	-0.017	non-DMR
chr1	13109735	13109819	4	-0.075	non-DMR
chr1	13113571	13115650	84	0.252	good-DMR
chr1	13120298	13120896	4	0.089	non-DMR
chr1	13122822	13122898	4	-0.002	non-DMR
chr1	13125783	13125892	4	-0.097	non-DMR
chr1	13129616	13130790	4	0.066	non-DMR
chr1	13133306	13133326	4	0.059	non-DMR
chr1	13140043	13142371	9	-0.04	non-DMR
chr1	13143371	13144118	4	-0.024	non-DMR
chr1	13149950	13150040	4	0.047	non-DMR
chr1	13152549	13154260	11	0.243	good-DMR
chr1	13154870	13155756	4	-0.014	non-DMR
chr1	13157848	13157897	4	0.041	non-DMR
chr1	13165266	13166214	4	-0.037	non-DMR
chr1	13168149	13170197	8	-0.02	non-DMR
chr1	13177348	13177407	4	0.023	non-DMR
chr1	13183943	13184003	4	-0.092	non-DMR
chr1	13186796	13188360	60	0.228	good-DMR
chr1	13189138	13189199	4	0.085	non-DMR
chr1	13193179	13195299	9	0.011	non-DMR
chr1	13195898	13197687	73	0.331	good-DMR
chr1	13198682	13198720	4	0.027	non-DMR
chr1	13202176	13202231	4	-0.085	non-DMR
chr1	13205785	13205832	4	-0.018	non-DMR
chr1	13208506	13208557	4	-0.045	non-DMR
chr1	13211032	13211828	4	-0.086	non-DMR
chr1	13214485	13214957	4	0.089	non-DMR
chr1	13217364	13217428	4	0.028	non-DMR
chr1	13221515	13221598	4	0.016	non-DMR
chr1	13225163	13227164	85	0.254	good-DMR
chr1	13229161	13229251	4	-0.029	non-DMR
chr1	13235168	13235796	4	-0.082	non-DMR
chr1	13243488	13243568	4	-0.093	non-DMR
chr1	13248859	13248945	4	0.027	non-DMR
chr1	13251767	13252723	4	0.068	non-DMR
chr1	13258950	13260016	4	0.016	non-DMR
chr1	13262617	13264652	11	0.031	non-DMR
chr1	13269381	13270968	7	-0.379	good-DMR
chr1	13272425	13273255	4	-0.096	non-DMR
chr1	13282474	13284495	9	-0.282	good-DMR
chr1	13289736	13289793	4	-0.099	non-DMR
chr1	13303619	13305670	10	0.236	good-DMR
chr1	13314250	13315532	4	-0.013	non-DMR
chr1	13317195	13317267	4	-0.002	non-DMR
chr1	13321227	13321595	4	0.011	non-DMR
chr1	13324384	13324854	4	-0.041	non-DMR
chr1	13341701	13341770	4	-0.044	non-DMR
chr1	13354556	13355349	4	0.045	non-DMR
chr1	13360944	13361507	4	0.047	non-DMR
chr1	13363933	13364017	4	0.027	non-DMR
chr1	13367760	13369592	8	-0.041	non-DMR
chr1	13371270	13373143	8	-0.003	non-DMR
chr1	13374085	13374884	4	-0.097	non-DMR
chr1	13377193	13378447	4	0.07	non-DMR
chr1	13380682	13381433	4	0.052	non-DMR
chr1	13386902	13387639	4	0.018	non-DMR
chr1	13389631	13389703	4	-0.07	non-DMR
chr1	13393321	13393448	4	-0.041	non-DMR
chr1	13399330	13399388	4	0.005	non-DMR
chr1	13403156	13405457	9	0.347	good-DMR
chr1	13406361	13407315	4	-0.01	non-DMR
chr1	13412646	13412722	4	-0.003	non-DMR
chr1	13415870	13417795	10	0.245	notable-DMR
chr1	13419810	13420782	4	0.017	non-DMR
chr1	13422732	13424365	7	-0.069	non-DMR
chr1	13425671	13425775	4	0.046	non-DMR
chr1	13434024	13435905	79	0.233	good-DMR
chr1	13448155	13448217	4	0.05	non-DMR
chr1	13451244	13453334	88	0.241	good-DMR
chr1	13457739	13457829	4	-0.084	non-DMR
chr1	13464376	13465683	4	0.048	non-DMR
chr1	13489385	13490290	4	-0.053	non-DMR
chr1	13492070	13492177	4	0.007	non-DMR
chr1	13498174	13498268	4	0.012	non-DMR
chr1	13505057	13506018	4	0.023	non-DMR
chr1	13507819	13507894	4	-0.084	non-DMR
chr1	13511706	13511753	4	-0.035	non-DMR
chr1	13514291	13514373	4	-0.03	non-DMR
chr1	13520296	13520959	4	0.016	non-DMR
chr1	13524619	13526589	77	0.226	good-DMR
chr1	13530684	13530729	4	-0.039	non-DMR
chr1	13537645	13537720	4	0.062	non-DMR
chr1	13540853	13540963	4	-0.007	non-DMR
chr1	13550704	13551843	4	0.028	non-DMR
chr1	13566240	13566289	4	-0.072	non-DMR
chr1	13569108	13569172	4	0.06	non-DMR
chr1	13572382	13573415	4	0.002	non-DMR
chr1	13574729	13574836	4	0.028	non-DMR
chr1	13578190	13580191	11	0.25	good-DMR
chr1	13596216	13597362	4	-0.019	non-DMR
chr1	13599291	13599341	4	-0.022	non-DMR
chr1	13602446	13603314	4	0.081	non-DMR
chr1	13606313	13607382	4	-0.006	non-DMR
chr1	13609164	13610229	4	-0.079	non-DMR
chr1	13611845	13613860	9	-0.018	non-DMR
chr1	13618234	13618323	4	-0.014	non-DMR
chr1	13624760	13625432	4	0.012	non-DMR
chr1	13627525	13627597	4	-0.034	non-DMR
chr1	13634410	13634467	4	-0.012	non-DMR
chr1	13637449	13637519	4	0.077	non-DMR
chr1	13640622	13642585	9	-0.338	good-DMR
chr1	13653654	13654237	4	-0.021	non-DMR
chr1	13689564	13691897	10	-0.292	good-DMR
chr1	13708290	13708378	4	-0.01	non-DMR
chr1	13719534	13721615	79	-0.357	good-DMR
chr1	13722501	13722926	4	0.048	non-DMR
chr1	13725250	13725382	4	-0.042	non-DMR
chr1	13727832	13729714	8	0.232	good-DMR
chr1	13737977	13739792	7	0.211	good-DMR
chr1	13741621	13741721	4	0.038	non-DMR
chr1	13756043	13756749	4	-0.019	non-DMR
chr1	13763822	13764754	4	0.002	non-DMR
chr1	13784366	13785149	4	-0.017	non-DMR
chr1	13787978	13790039	83	0.188	good-DMR
chr1	13801738	13801799	4	-0.02	non-DMR
chr1	13805126	13805250	4	-0.041	non-DMR
chr1	13811818	13811853	4	-0.097	non-DMR
chr1	13814845	13816722	8	0.326	good-DMR
chr1	13818239	13820341	10	0.386	good-DMR
chr1	13821581	13822613	4	-0.072	non-DMR
chr1	13825575	13825671	4	0.044	non-DMR
chr1	13832148	13832240	4	0.081	non-DMR
chr1	13836137	13836904	4	0.099	non-DMR
chr1	13842528	13843607	4	-0.025	non-DMR
chr1	13846024	13846996	4	0.013	non-DMR
chr1	13849221	13851361	88	0.344	good-DMR
chr1	13854621	13854705	4	0.003	non-DMR
chr1	13864040	13865075	4	-0.033	non-DMR
chr1	13887318	13887917	4	0.024	non-DMR
chr1	13890058	13892140	8	0.009	non-DMR
chr1	13897719	13899104	4	0.077	non-DMR
chr1	13905550	13906409	4	-0.036	non-DMR
chr1	13911961	13912035	4	-0.039	non-DMR
chr1	13922155	13922200	4	-0.007	non-DMR
chr1	13928203	13928286	4	-0.025	non-DMR
chr1	13939161	13939220	4	0.03	non-DMR
chr1	13948093	13948848	4	0.025	non-DMR
chr1	13954034	13954876	4	0.016	non-DMR
chr1	13960442	13960466	4	0.004	non-DMR
chr1	13963304	13963968	4	0.039	non-DMR
chr1	13967087	13968960	7	0.276	good-DMR
chr1	13979806	13979934	4	-0.006	non-DMR
chr1	13983455	13983554	4	-0.018	non-DMR
chr1	13992653	13993513	4	0.017	non-DMR
chr1	13996511	13998525	11	0.206	good-DMR
chr1	13999208	13999263	4	-0.008	non-DMR
chr1	14008457	14010505	74	0.188	good-DMR
chr1	14015260	14017399	88	0.339	good-DMR
chr1	14018522	14018607	4	0.024	non-DMR
chr1	14026827	14026907	4	0.06	non-DMR
chr1	14029694	14029759	4	0.035	non-DMR
chr1	14032644	14034349	10	-0.022	non-DMR
chr1	14035821	14036628	4	0.027	non-DMR
chr1	14042272	14042306	4	-0.009	non-DMR
chr1	14045191	14045310	4	-0.015	non-DMR
chr1	14054779	14055668	4	-0.08	non-DMR
chr1	14058201	14058288	4	0.064	non-DMR
chr1	14061346	14061455	4	0.014	non-DMR
chr1	14070640	14070703	4	-0.008	non-DMR
chr1	14077709	14077809	4	0.033	non-DMR
chr1	14096918	14097007	4	-0.011	non-DMR
chr1	14100695	14100741	4	0.009	non-DMR
chr1	14109924	14109966	4	-0.007	non-DMR
chr1	14113193	14114876	9	0.04	non-DMR
chr1	14116883	14118069	4	0.033	non-DMR
chr1	14120488	14121708	4	-0.039	non-DMR
chr1	14123330	14125404	81	0.288	good-DMR
chr1	14130774	14131840	4	-0.041	non-DMR
chr1	14144350	14145953	7	0.017	non-DMR
chr1	14147553	14149227	10	0.139	good-DMR
chr1	14154296	14154398	4	0.003	non-DMR
chr1	14166071	14168252	14	0.319	good-DMR
chr1	14169532	14170383	4	0.076	non-DMR
chr1	14184643	14185487	4	-0.033	non-DMR
chr1	14187226	14188100	4	0.094	non-DMR
chr1	14190238	14191286	4	0.05	non-DMR
chr1	14193930	14194931	4	0.058	non-DMR
chr1	14197607	14198295	4	-0.014	non-DMR
chr1	14200541	14202593	9	-0.001	non-DMR
chr1	14206901	14207001	4	-0.07	non-DMR
chr1	14209398	14209469	4	-0.019	non-DMR
chr1	14213687	14214354	4	-0.067	non-DMR
chr1	14217350	14219317	75	0.325	good-DMR
chr1	14223727	14223806	4	0.007	non-DMR
chr1	14227229	14228987	7	-0.06	non-DMR
chr1	14233068	14233133	4	-0.032	non-DMR
chr1	14235830	14236916	4	-0.002	non-DMR
chr1	14243018	14245193	10	0.009	non-DMR
chr1	14261197	14263387	10	0.034	non-DMR
chr1	14264353	14264435	4	0.035	non-DMR
chr1	14267371	14267465	4	0.08	non-DMR
chr1	14270260	14271845	8	0.046	non-DMR
chr1	14275865	14275952	4	0.006	non-DMR
chr1	14282247	14284751	98	0.232	good-DMR
chr1	14296849	14298859	8	0.253	good-DMR
chr1	14299585	14301918	9	0.036	non-DMR
chr1	14303403	14305541	9	0.262	good-DMR
chr1	14313702	14315695	8	0.231	good-DMR
chr1	14317406	14319536	83	0.33	good-DMR
chr1	14321132	14323078	10	-0.029	non-DMR
chr1	14327595	14329772	7	-0.022	non-DMR
chr1	14330391	14331211	4	0.01	non-DMR
chr1	14341099	14342056	4	0.023	non-DMR
chr1	14343735	14343793	4	-0.069	non-DMR
chr1	14351086	14352103	4	0.008	non-DMR
chr1	14359605	14360427	4	-0.089	non-DMR
chr1	14366116	14366220	4	0.001	non-DMR
chr1	14369479	14371279	8	-0.202	good-DMR
chr1	14382501	14384584	9	0.222	good-DMR
chr1	14389328	14391163	6	0.133	good-DMR
chr1	14391754	14392708	4	-0.009	non-DMR
chr1	14398231	14400110	6	0.211	good-DMR
chr1	14401305	14402261	4	-0.094	non-DMR
chr1	14414304	14414398	4	0.072	non-DMR
chr1	14421311	14421629	4	0.062	non-DMR
chr1	14437295	14439331	90	0.277	good-DMR
chr1	14440016	14440064	4	-0.091	non-DMR
chr1	14443502	14444308	4	-0.093	non-DMR
chr1	14446561	14446666	4	-0.046	non-DMR
chr1	14453316	14454438	4	0.051	non-DMR
chr1	14456798	14458474	6	0.267	good-DMR
chr1	14460082	14460168	4	-0.035	non-DMR
chr1	14470215	14470319	4	-0.031	non-DMR
chr1	14474160	14474958	4	-0.019	non-DMR
chr1	14477337	14477428	4	0.037	non-DMR
chr1	14480257	14482593	89	-0.309	good-DMR
chr1	14492258	14492348	4	0.043	non-DMR
chr1	14495082	14497016	11	-0.142	good-DMR
chr1	14501202	14501818	4	0.087	non-DMR
chr1	14514108	14515025	4	0.08	non-DMR
chr1	14521917	14521958	4	-0.01	non-DMR
chr1	14533845	14535053	4	0.079	non-DMR
chr1	14542458	14543169	4	-0.045	non-DMR
chr1	14548260	14548311	4	-0.097	non-DMR
chr1	14551108	14551214	4	0.049	non-DMR
chr1	14558058	14558165	4	-0.071	non-DMR
chr1	14561034	14562934	7	-0.071	non-DMR
chr1	14564003	14564895	4	-0.07	non-DMR
chr1	14566693	14567254	4	0.026	non-DMR
chr1	14580413	14581445	4	-0.088	non-DMR
chr1	14590243	14592467	9	-0.286	good-DMR
chr1	14609870	14610780	4	-0.081	non-DMR
chr1	14618903	14619788	4	0.023	non-DMR
chr1	14630370	14631381	4	-0.021	non-DMR
chr1	14633785	14635821	9	0.361	good-DMR
chr1	14636629	14638556	11	-0.293	good-DMR
chr1	14643948	14644644	4	0.036	non-DMR
chr1	14646528	14647015	4	0.017	non-DMR
chr1	14649889	14651486	10	0.289	good-DMR
chr1	14653240	14654080	4	0.09	non-DMR
chr1	14655962	14657911	8	0.352	good-DMR
chr1	14659418	14659445	4	-0.067	non-DMR
chr1	14667303	14669211	9	0.014	non-DMR
chr1	14676473	14676550	4	-0.026	non-DMR
chr1	14680143	14680249	4	0.005	non-DMR
chr1	14682604	14684648	8	-0.023	non-DMR
chr1	14693452	14694463	4	-0.068	non-DMR
chr1	14704227	14704930	4	0.03	non-DMR
chr1	14707584	14708412	4	-0.043	non-DMR
chr1	14714142	14715113	4	-0.034	non-DMR
chr1	14718068	14719056	4	-0.008	non-DMR
chr1	14721206	14723172	10	0.206	good-DMR
chr1	14724630	14725379	4	0.002	non-DMR
chr1	14728247	14730379	7	-0.007	non-DMR
chr1	14739205	14740371	4	0.064	non-DMR
chr1	14742589	14744652	82	0.194	good-DMR
chr1	14745816	14747545	7	0.011	non-DMR
chr1	14749281	14751198	10	0.021	non-DMR
chr1	14753059	14755334	11	-0.016	non-DMR
chr1	14755874	14756747	4	0.069	non-DMR
chr1	14758978	14759069	4	0.053	non-DMR
chr1	14764176	14764539	4	0.022	non-DMR
chr1	14783510	14783584	4	0.098	non-DMR
chr1	14787033	14787102	4	-0.021	non-DMR
chr1	14789954	14790051	4	-0.027	non-DMR
chr1	14794002	14794474	4	-0.035	non-DMR
chr1	14801062	14802974	80	0.331	good-DMR
chr1	14807627	14807653	4	-0.011	non-DMR
chr1	14810425	14811114	4	-0.054	non-DMR
chr1	14813601	14815479	7	-0.02	non-DMR
chr1	14816237	14816290	4	0.048	non-DMR
chr1	14819707	14820527	4	0.0	non-DMR
chr1	14823503	14823630	4	0.038	non-DMR
chr1	14829537	14830267	4	0.02	non-DMR
chr1	14832502	14833111	4	-0.074	non-DMR
chr1	14835576	14838107	10	-0.132	good-DMR
chr1	14845870	14846511	4	0.008	non-DMR
chr1	14849548	14849983	4	0.024	non-DMR
chr1	14852040	14854121	10	-0.325	good-DMR
chr1	14858724	14858776	4	-0.085	non-DMR
chr1	14866288	14866369	4	0.086	non-DMR
chr1	14868761	14868869	4	0.034	non-DMR
chr1	14875095	14875978	4	-0.028	non-DMR
chr1	14877933	14879940	78	0.348	good-DMR
chr1	14883983	14884050	4	0.049	non-DMR
chr1	14890640	14890731	4	0.085	non-DMR
chr1	14894261	14895245	4	-0.039	non-DMR
chr1	14899908	14901733	7	0.252	good-DMR
chr1	14902700	14904847	9	0.263	good-DMR
chr1	14911689	14912953	4	0.046	non-DMR
chr1	14914330	14916174	11	0.339	good-DMR
chr1	14921301	14921748	4	0.077	non-DMR
chr1	14928772	14928856	4	-0.063	non-DMR
chr1	14941795	14941901	4	-0.042	non-DMR
chr1	14945081	14947103	8	-0.249	good-DMR
chr1	14948957	14949701	4	-0.024	non-DMR
chr1	14952844	14953647	4	0.033	non-DMR
chr1	14955902	14956250	4	-0.024	non-DMR
chr1	14959435	14961536	10	-0.052	non-DMR
chr1	14972653	14973238	4	-0.011	non-DMR
chr1	14975679	14977355	74	0.326	good-DMR
chr1	14978553	14979255	4	-0.04	non-DMR
chr1	14985140	14985932	4	0.014	non-DMR
chr1	15013144	15013191	4	-0.021	non-DMR
chr1	15026829	15027625	4	-0.054	non-DMR
chr1	15029398	15030312	4	-0.064	non-DMR
chr1	15039720	15042049	10	0.361	good-DMR
chr1	15043693	15043808	4	-0.002	non-DMR
