chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6781447	6782554	6	0.272	good-DMR
chr1	6783879	6784322	4	0.083	non-DMR
chr1	6786398	6786480	4	-0.034	non-DMR
chr1	6790957	6791924	5	0.053	non-DMR
chr1	6796442	6796508	4	0.003	non-DMR
chr1	6799049	6799097	4	0.053	non-DMR
chr1	6801228	6801974	4	0.061	non-DMR
chr1	6811142	6812042	5	0.047	non-DMR
chr1	6812748	6813753	6	0.343	good-DMR
chr1	6815003	6815796	3	-0.012	non-DMR
chr1	6819584	6820470	4	0.004	non-DMR
chr1	6822161	6822205	4	0.082	non-DMR
chr1	6829525	6830529	6	0.015	non-DMR
chr1	6831520	6831592	4	0.05	non-DMR
chr1	6833930	6834892	4	0.073	non-DMR
chr1	6836990	6838073	6	0.238	good-DMR
chr1	6839978	6840741	35	0.243	good-DMR
chr1	6841564	6841627	4	-0.016	non-DMR
chr1	6843820	6843942	4	-0.091	non-DMR
chr1	6845886	6846003	4	0.002	non-DMR
chr1	6847496	6848370	4	0.007	non-DMR
chr1	6852742	6853705	6	-0.306	good-DMR
chr1	6856962	6857037	4	-0.082	non-DMR
chr1	6859876	6860895	5	0.335	good-DMR
chr1	6862635	6863702	6	-0.056	non-DMR
chr1	6866392	6867285	4	-0.001	non-DMR
chr1	6868188	6869031	33	0.246	good-DMR
chr1	6872552	6873630	6	-0.085	non-DMR
chr1	6874834	6875776	7	-0.006	non-DMR
chr1	6877578	6878446	6	0.033	non-DMR
chr1	6882127	6882978	4	-0.037	non-DMR
chr1	6884537	6884594	4	0.07	non-DMR
chr1	6890707	6891580	34	0.309	good-DMR
chr1	6892559	6892648	4	0.023	non-DMR
chr1	6899987	6900916	46	-0.297	good-DMR
chr1	6904007	6904566	4	0.072	non-DMR
chr1	6905847	6905890	4	0.022	non-DMR
chr1	6908381	6908503	4	0.033	non-DMR
chr1	6910652	6911616	4	-0.001	non-DMR
chr1	6912379	6913304	4	0.034	non-DMR
chr1	6917307	6918349	4	-0.002	non-DMR
chr1	6919963	6920723	4	-0.004	non-DMR
chr1	6922329	6922426	4	-0.001	non-DMR
chr1	6924511	6924599	4	-0.029	non-DMR
chr1	6926221	6927245	9	0.013	non-DMR
chr1	6933776	6934831	4	-0.036	non-DMR
chr1	6936126	6936179	4	-0.04	non-DMR
chr1	6944555	6945269	4	0.029	non-DMR
chr1	6950466	6951335	4	0.036	non-DMR
chr1	6952317	6952394	4	-0.054	non-DMR
chr1	6955893	6955960	4	0.069	non-DMR
chr1	6962224	6962978	4	-0.08	non-DMR
chr1	6964747	6965547	4	0.024	non-DMR
chr1	6968466	6969477	6	0.145	good-DMR
chr1	6970777	6971731	4	-0.007	non-DMR
chr1	6973224	6973870	4	-0.033	non-DMR
chr1	6975935	6976890	4	-0.036	non-DMR
chr1	6980547	6980640	4	0.041	non-DMR
chr1	6982122	6982833	4	0.034	non-DMR
chr1	6987228	6988176	38	0.241	good-DMR
chr1	6988827	6989906	5	0.192	good-DMR
chr1	6991889	6992901	7	-0.188	good-DMR
chr1	6994878	6995802	4	0.036	non-DMR
chr1	6997291	6997988	4	0.024	non-DMR
chr1	6999666	6999739	4	-0.031	non-DMR
chr1	7002323	7003283	36	0.241	notable-DMR
chr1	7003945	7004718	4	0.081	non-DMR
chr1	7008263	7009100	4	0.019	non-DMR
chr1	7009903	7010830	4	-0.022	non-DMR
chr1	7016427	7017506	6	0.037	non-DMR
chr1	7019479	7020452	7	0.239	good-DMR
chr1	7026859	7027630	4	0.095	non-DMR
chr1	7028377	7029382	8	0.024	non-DMR
chr1	7034373	7034459	4	0.052	non-DMR
chr1	7036622	7037536	7	-0.088	non-DMR
chr1	7045399	7045921	4	0.046	non-DMR
chr1	7047872	7047950	4	-0.034	non-DMR
chr1	7064661	7065513	4	0.075	non-DMR
chr1	7073987	7074032	4	0.062	non-DMR
chr1	7076774	7077910	6	-0.251	good-DMR
chr1	7079225	7080167	5	0.216	good-DMR
chr1	7086827	7086947	4	0.082	non-DMR
chr1	7096270	7096373	4	-0.026	non-DMR
chr1	7101085	7101995	37	0.336	good-DMR
chr1	7105165	7105237	4	-0.009	non-DMR
chr1	7107297	7107369	4	-0.084	non-DMR
chr1	7112161	7113085	5	0.274	good-DMR
chr1	7117160	7117227	4	-0.094	non-DMR
chr1	7121166	7121855	4	-0.014	non-DMR
chr1	7130071	7131049	4	-0.051	non-DMR
chr1	7142725	7143664	7	0.049	non-DMR
chr1	7144388	7144443	4	0.093	non-DMR
chr1	7147307	7147920	4	0.034	non-DMR
chr1	7149064	7150109	4	0.072	non-DMR
chr1	7153513	7154636	6	0.343	good-DMR
chr1	7165604	7166785	7	-0.002	non-DMR
chr1	7171247	7172311	4	0.011	non-DMR
chr1	7177576	7177904	4	-0.067	non-DMR
chr1	7182292	7182356	4	0.007	non-DMR
chr1	7186511	7187610	42	0.218	good-DMR
chr1	7191039	7191989	4	-0.014	non-DMR
chr1	7193601	7194390	4	0.0	non-DMR
chr1	7195439	7195871	4	0.024	non-DMR
chr1	7198069	7198977	37	0.23	good-DMR
chr1	7200462	7201391	5	-0.015	non-DMR
chr1	7202585	7203470	4	-0.036	non-DMR
chr1	7204954	7205001	4	-0.013	non-DMR
chr1	7207118	7208107	5	-0.054	non-DMR
chr1	7209005	7210166	6	-0.05	non-DMR
chr1	7211466	7212258	4	0.001	non-DMR
chr1	7216118	7217081	8	-0.224	good-DMR
chr1	7223356	7224184	6	0.18	good-DMR
chr1	7226834	7227655	4	0.051	non-DMR
chr1	7228621	7229649	6	0.259	good-DMR
chr1	7233645	7234556	4	-0.008	non-DMR
chr1	7237458	7238251	4	0.012	non-DMR
chr1	7241997	7243109	7	0.165	good-DMR
chr1	7248201	7249246	5	0.031	non-DMR
chr1	7251916	7252012	4	0.049	non-DMR
chr1	7253661	7254357	4	-0.093	non-DMR
chr1	7261224	7261977	30	0.263	good-DMR
chr1	7262970	7263566	4	-0.066	non-DMR
chr1	7265110	7265502	4	0.028	non-DMR
chr1	7268047	7268537	4	-0.043	non-DMR
chr1	7269857	7270834	8	-0.041	non-DMR
chr1	7280937	7281030	4	0.043	non-DMR
chr1	7292572	7293377	4	-0.013	non-DMR
chr1	7299218	7300059	6	0.215	good-DMR
chr1	7306230	7307182	4	-0.018	non-DMR
chr1	7308947	7309031	4	0.058	non-DMR
chr1	7312674	7313701	5	0.228	good-DMR
chr1	7314566	7315569	6	-0.067	non-DMR
chr1	7318937	7319030	4	0.03	non-DMR
chr1	7320517	7321248	4	0.081	non-DMR
chr1	7322705	7323668	7	-0.324	good-DMR
chr1	7324385	7325385	5	-0.048	non-DMR
chr1	7327394	7327429	4	-0.007	non-DMR
chr1	7329055	7329970	8	0.041	non-DMR
chr1	7333972	7334736	4	0.076	non-DMR
chr1	7346000	7347084	49	0.3	good-DMR
chr1	7348236	7349292	4	0.051	non-DMR
chr1	7355939	7356893	5	0.165	good-DMR
chr1	7357469	7358291	4	-0.002	non-DMR
chr1	7359725	7360641	4	0.063	non-DMR
chr1	7361935	7362803	5	0.042	non-DMR
chr1	7364616	7364693	4	-0.031	non-DMR
chr1	7366774	7366857	4	0.056	non-DMR
chr1	7369759	7370594	4	0.088	non-DMR
chr1	7371217	7372128	43	0.35	good-DMR
chr1	7377253	7377268	4	-0.062	non-DMR
chr1	7384741	7385660	6	0.088	non-DMR
chr1	7386343	7386464	4	-0.005	non-DMR
chr1	7392551	7392672	4	-0.066	non-DMR
chr1	7395134	7395201	4	0.069	non-DMR
chr1	7398833	7399794	5	0.024	non-DMR
chr1	7400950	7400985	4	0.001	non-DMR
chr1	7407687	7408516	5	0.276	good-DMR
chr1	7410139	7411363	7	-0.342	notable-DMR
chr1	7416032	7416711	4	-0.001	non-DMR
chr1	7420401	7420537	4	0.022	non-DMR
chr1	7422884	7423911	5	0.319	good-DMR
chr1	7426973	7427910	6	-0.053	non-DMR
chr1	7428876	7428944	4	0.079	non-DMR
chr1	7431034	7432121	6	0.018	non-DMR
chr1	7435691	7436297	4	0.017	non-DMR
chr1	7437516	7437575	4	0.035	non-DMR
chr1	7444123	7444853	4	-0.039	non-DMR
chr1	7450620	7451280	4	-0.002	non-DMR
chr1	7455460	7455528	4	-0.06	non-DMR
chr1	7459594	7460791	6	0.304	good-DMR
chr1	7480708	7480788	4	0.001	non-DMR
chr1	7485643	7486617	41	0.234	good-DMR
chr1	7488531	7488624	4	0.088	non-DMR
chr1	7495701	7495764	4	-0.0	non-DMR
chr1	7498117	7498177	4	0.097	non-DMR
chr1	7501804	7502845	7	0.008	non-DMR
chr1	7511760	7512540	4	-0.007	non-DMR
chr1	7514452	7515379	5	-0.289	good-DMR
chr1	7518774	7519467	4	0.045	non-DMR
chr1	7521073	7522163	4	-0.004	non-DMR
chr1	7526685	7527710	5	0.242	good-DMR
chr1	7529715	7530627	4	0.023	non-DMR
chr1	7532360	7533279	5	-0.006	non-DMR
chr1	7534022	7534072	4	-0.064	non-DMR
chr1	7535986	7536099	4	-0.057	non-DMR
chr1	7537525	7538417	4	-0.094	non-DMR
chr1	7540289	7540346	4	-0.06	non-DMR
chr1	7542413	7542533	4	0.016	non-DMR
chr1	7545073	7545932	4	-0.082	non-DMR
chr1	7547992	7548597	4	0.079	non-DMR
chr1	7550207	7551288	5	-0.393	good-DMR
chr1	7555629	7556573	5	-0.135	good-DMR
chr1	7561925	7562670	4	0.025	non-DMR
chr1	7564280	7564962	4	0.024	non-DMR
chr1	7566595	7567641	4	0.051	non-DMR
chr1	7570566	7571356	4	-0.012	non-DMR
chr1	7572718	7572788	4	-0.021	non-DMR
chr1	7575625	7576503	5	-0.242	good-DMR
chr1	7578014	7579130	5	-0.265	good-DMR
chr1	7583609	7583708	4	0.073	non-DMR
chr1	7585562	7585649	4	-0.075	non-DMR
chr1	7590180	7591092	7	-0.023	non-DMR
chr1	7593895	7594788	4	-0.097	non-DMR
chr1	7596134	7597084	4	-0.017	non-DMR
chr1	7604730	7605765	4	-0.056	non-DMR
chr1	7607727	7608160	4	-0.075	non-DMR
chr1	7612549	7613498	6	0.032	non-DMR
chr1	7614330	7615046	4	-0.012	non-DMR
chr1	7620659	7621547	4	0.007	non-DMR
chr1	7624336	7624405	4	0.02	non-DMR
chr1	7626589	7626676	4	0.086	non-DMR
chr1	7629113	7630061	4	-0.015	non-DMR
chr1	7630654	7631716	6	-0.044	non-DMR
chr1	7637119	7637908	4	-0.047	non-DMR
chr1	7639794	7640683	4	-0.006	non-DMR
chr1	7642325	7642394	4	0.043	non-DMR
chr1	7647901	7648700	4	-0.04	non-DMR
chr1	7652225	7652340	4	-0.035	non-DMR
chr1	7654039	7654794	4	-0.008	non-DMR
chr1	7655653	7656320	4	0.07	non-DMR
chr1	7662459	7662568	4	0.018	non-DMR
chr1	7666501	7667287	4	-0.085	non-DMR
chr1	7669397	7670262	4	-0.038	non-DMR
chr1	7673082	7673869	4	-0.017	non-DMR
chr1	7675610	7676358	5	0.024	non-DMR
chr1	7677579	7678408	4	0.043	non-DMR
chr1	7687560	7688257	4	-0.037	non-DMR
chr1	7694793	7695831	7	0.051	non-DMR
chr1	7697159	7698000	36	0.327	good-DMR
chr1	7706063	7706762	4	-0.076	non-DMR
chr1	7711862	7712682	29	-0.294	good-DMR
chr1	7715280	7716328	5	-0.036	non-DMR
chr1	7717228	7717321	4	0.1	non-DMR
chr1	7718856	7718937	4	-0.096	non-DMR
chr1	7720422	7721379	7	-0.198	good-DMR
chr1	7722940	7723445	4	-0.024	non-DMR
chr1	7730247	7730792	4	-0.099	non-DMR
chr1	7732812	7732909	4	-0.002	non-DMR
chr1	7734631	7734747	4	-0.093	non-DMR
chr1	7737395	7738453	47	0.305	good-DMR
chr1	7742756	7743188	4	0.018	non-DMR
chr1	7747448	7748155	4	0.064	non-DMR
chr1	7752716	7752790	4	0.073	non-DMR
chr1	7757251	7757327	4	0.059	non-DMR
chr1	7759319	7760156	6	0.285	notable-DMR
chr1	7768934	7769006	4	0.024	non-DMR
chr1	7771986	7772107	4	-0.081	non-DMR
chr1	7777669	7778722	8	0.012	non-DMR
chr1	7781559	7782321	4	0.026	non-DMR
chr1	7786800	7787704	4	0.011	non-DMR
chr1	7793746	7794846	7	0.048	non-DMR
chr1	7795934	7796870	4	0.027	non-DMR
chr1	7797469	7797567	4	0.009	non-DMR
chr1	7799157	7800110	4	-0.097	non-DMR
chr1	7801167	7802041	6	-0.031	non-DMR
chr1	7802630	7803353	4	-0.03	non-DMR
chr1	7808729	7809836	7	0.035	non-DMR
chr1	7810391	7811310	4	0.004	non-DMR
chr1	7815338	7815478	4	0.051	non-DMR
chr1	7822709	7823742	5	0.23	good-DMR
chr1	7828119	7828203	4	0.025	non-DMR
chr1	7830284	7831302	48	0.235	good-DMR
chr1	7833081	7834004	4	0.026	non-DMR
chr1	7835361	7835461	4	0.063	non-DMR
chr1	7836901	7837794	4	-0.022	non-DMR
chr1	7838417	7839498	4	0.044	non-DMR
chr1	7842781	7842893	4	-0.097	non-DMR
chr1	7845366	7845494	4	0.052	non-DMR
chr1	7847447	7848326	6	-0.186	good-DMR
chr1	7851651	7851707	4	0.071	non-DMR
chr1	7856259	7856877	4	0.016	non-DMR
chr1	7860460	7861231	3	0.094	non-DMR
chr1	7862445	7863426	41	0.268	notable-DMR
chr1	7865156	7865921	4	0.035	non-DMR
chr1	7867549	7868596	6	-0.006	non-DMR
chr1	7870261	7871069	34	-0.234	good-DMR
chr1	7871689	7871764	4	-0.009	non-DMR
chr1	7876855	7877323	4	-0.024	non-DMR
chr1	7880363	7881485	8	-0.036	non-DMR
chr1	7883090	7883181	4	-0.014	non-DMR
chr1	7885266	7885351	4	-0.097	non-DMR
chr1	7896438	7896518	4	0.075	non-DMR
chr1	7899581	7900274	4	-0.042	non-DMR
chr1	7901313	7901420	4	0.036	non-DMR
chr1	7902742	7902811	4	0.067	non-DMR
chr1	7904562	7905615	5	0.436	good-DMR
chr1	7906563	7906653	4	0.099	non-DMR
chr1	7914007	7914086	4	0.058	non-DMR
chr1	7915488	7916116	4	-0.02	non-DMR
chr1	7924058	7924927	31	-0.202	good-DMR
chr1	7926774	7927906	4	-0.007	non-DMR
chr1	7930516	7930560	4	0.042	non-DMR
chr1	7932672	7932718	4	-0.018	non-DMR
chr1	7937329	7938405	6	0.373	good-DMR
chr1	7953171	7953250	4	-0.061	non-DMR
chr1	7955613	7955699	4	0.058	non-DMR
chr1	7957685	7958657	6	0.317	good-DMR
chr1	7960260	7960361	4	0.025	non-DMR
chr1	7962128	7963161	5	0.038	non-DMR
chr1	7963987	7964441	4	0.027	non-DMR
chr1	7965777	7966625	4	-0.013	non-DMR
chr1	7967644	7968701	8	0.185	good-DMR
chr1	7971013	7971443	4	-0.025	non-DMR
chr1	7973407	7974381	5	-0.245	good-DMR
chr1	7980247	7981223	4	-0.08	non-DMR
chr1	7988335	7989395	4	-0.025	non-DMR
chr1	7993694	7994534	5	0.218	good-DMR
chr1	7997545	7998403	4	0.042	non-DMR
chr1	8000751	8000807	4	0.055	non-DMR
chr1	8008420	8009355	4	0.096	non-DMR
chr1	8018103	8018183	4	0.001	non-DMR
chr1	8027066	8027987	4	-0.006	non-DMR
chr1	8035640	8035705	4	-0.008	non-DMR
chr1	8046509	8046611	4	0.034	non-DMR
chr1	8053406	8053541	4	0.061	non-DMR
chr1	8061180	8061751	4	0.083	non-DMR
chr1	8064284	8064365	4	0.02	non-DMR
chr1	8066655	8067711	39	0.219	good-DMR
chr1	8069003	8069121	4	-0.056	non-DMR
chr1	8075331	8075442	4	0.009	non-DMR
chr1	8080351	8080407	4	-0.084	non-DMR
chr1	8086879	8087861	5	0.024	non-DMR
chr1	8089579	8089678	4	-0.01	non-DMR
chr1	8092130	8093101	4	0.1	non-DMR
chr1	8094389	8095259	4	-0.079	non-DMR
chr1	8099903	8099984	4	-0.017	non-DMR
chr1	8102359	8102408	4	-0.05	non-DMR
chr1	8108295	8108796	4	-0.024	non-DMR
chr1	8113365	8114257	6	0.315	good-DMR
chr1	8115660	8115753	4	0.028	non-DMR
chr1	8118521	8119546	6	0.242	good-DMR
chr1	8124061	8125022	6	0.017	non-DMR
chr1	8126700	8126795	4	-0.023	non-DMR
chr1	8129525	8130559	6	-0.054	non-DMR
chr1	8131845	8132832	6	0.01	non-DMR
chr1	8142220	8143001	4	0.059	non-DMR
chr1	8143583	8143667	4	-0.035	non-DMR
chr1	8145289	8145346	4	-0.026	non-DMR
chr1	8147475	8147550	4	-0.035	non-DMR
chr1	8153435	8154385	41	-0.286	good-DMR
chr1	8157645	8158691	4	0.006	non-DMR
chr1	8162687	8163724	5	0.025	non-DMR
chr1	8167638	8168493	4	0.043	non-DMR
chr1	8171520	8172284	4	0.031	non-DMR
chr1	8174152	8174221	4	0.068	non-DMR
chr1	8176874	8176956	4	0.074	non-DMR
chr1	8179163	8180048	5	0.237	good-DMR
chr1	8185637	8186571	5	0.149	good-DMR
chr1	8187957	8188902	5	-0.069	non-DMR
chr1	8190360	8191147	4	-0.039	non-DMR
chr1	8192807	8192860	4	-0.087	non-DMR
chr1	8198742	8199678	6	0.2	good-DMR
chr1	8203551	8204281	4	0.003	non-DMR
chr1	8208955	8209769	33	0.219	good-DMR
chr1	8210678	8210730	4	0.096	non-DMR
chr1	8213203	8214144	6	0.2	good-DMR
chr1	8217690	8218545	4	-0.054	non-DMR
chr1	8219094	8219730	4	0.018	non-DMR
chr1	8220811	8221711	4	0.069	non-DMR
chr1	8222664	8223683	37	-0.37	good-DMR
chr1	8227982	8228999	4	-0.005	non-DMR
chr1	8233677	8234551	5	-0.075	non-DMR
chr1	8239555	8239648	4	-0.02	non-DMR
chr1	8244528	8244596	4	0.064	non-DMR
chr1	8253291	8254332	4	-0.01	non-DMR
chr1	8258266	8259027	4	0.08	non-DMR
chr1	8260564	8260633	4	0.018	non-DMR
chr1	8264871	8265953	7	0.149	good-DMR
chr1	8269128	8270063	36	-0.02	non-DMR
chr1	8271477	8271540	4	0.054	non-DMR
chr1	8273288	8273403	4	0.049	non-DMR
chr1	8275772	8276682	4	0.002	non-DMR
chr1	8278514	8279570	5	-0.01	non-DMR
chr1	8285641	8286644	5	-0.035	non-DMR
chr1	8290529	8291004	4	0.021	non-DMR
chr1	8293317	8293392	4	-0.053	non-DMR
chr1	8299724	8299772	4	-0.095	non-DMR
chr1	8303926	8304010	4	-0.021	non-DMR
chr1	8310357	8310410	4	0.031	non-DMR
chr1	8313018	8313977	4	0.001	non-DMR
chr1	8317154	8318156	5	-0.003	non-DMR
chr1	8328899	8328989	4	-0.001	non-DMR
chr1	8330647	8330730	4	-0.05	non-DMR
chr1	8340915	8341873	5	0.065	non-DMR
chr1	8342517	8343553	5	-0.069	non-DMR
chr1	8344802	8344858	4	0.078	non-DMR
chr1	8350174	8351094	6	-0.051	non-DMR
chr1	8356986	8357899	5	-0.219	good-DMR
chr1	8358860	8359582	4	-0.013	non-DMR
chr1	8361402	8362467	6	0.319	good-DMR
chr1	8365227	8365346	4	0.057	non-DMR
chr1	8367650	8368750	6	-0.031	non-DMR
chr1	8369289	8369818	4	0.062	non-DMR
chr1	8371017	8371111	4	-0.043	non-DMR
chr1	8372939	8374018	7	0.026	non-DMR
chr1	8379922	8380497	4	-0.006	non-DMR
chr1	8382067	8382141	4	0.037	non-DMR
chr1	8385007	8385062	4	-0.065	non-DMR
chr1	8388988	8389054	4	-0.02	non-DMR
chr1	8391289	8392137	7	-0.246	good-DMR
chr1	8398273	8399262	5	0.231	good-DMR
chr1	8400428	8400494	4	-0.042	non-DMR
chr1	8402869	8403870	6	0.282	good-DMR
chr1	8404963	8406067	43	0.244	notable-DMR
chr1	8419340	8420351	5	0.032	non-DMR
chr1	8421190	8422098	5	-0.002	non-DMR
chr1	8423388	8423463	4	-0.062	non-DMR
chr1	8425773	8426701	5	-0.194	good-DMR
chr1	8430011	8430086	4	-0.076	non-DMR
chr1	8432389	8433313	4	0.007	non-DMR
chr1	8434180	8434611	4	0.055	non-DMR
chr1	8436080	8437000	4	0.001	non-DMR
chr1	8438398	8439344	7	-0.237	good-DMR
chr1	8440713	8441584	38	0.198	good-DMR
chr1	8442588	8443514	5	0.171	good-DMR
chr1	8444459	8444491	4	-0.046	non-DMR
chr1	8450855	8451659	4	-0.052	non-DMR
chr1	8452470	8453139	4	0.019	non-DMR
chr1	8454784	8455665	41	0.289	good-DMR
chr1	8457558	8458540	37	0.216	good-DMR
chr1	8461651	8462695	6	0.177	good-DMR
chr1	8463930	8464920	4	-0.006	non-DMR
chr1	8469872	8470847	6	0.306	good-DMR
chr1	8472243	8473225	4	0.054	non-DMR
chr1	8480219	8480767	4	-0.041	non-DMR
chr1	8483192	8483265	4	-0.025	non-DMR
chr1	8490869	8490977	4	-0.03	non-DMR
chr1	8496241	8497172	6	0.056	non-DMR
chr1	8498364	8498393	4	0.042	non-DMR
chr1	8507051	8507116	4	-0.086	non-DMR
chr1	8511722	8512785	47	0.207	good-DMR
chr1	8517778	8517844	4	0.084	non-DMR
chr1	8520291	8520347	4	0.057	non-DMR
chr1	8522588	8522702	4	-0.019	non-DMR
chr1	8524540	8525364	4	0.02	non-DMR
chr1	8526914	8527343	4	0.007	non-DMR
chr1	8529690	8530533	4	0.005	non-DMR
chr1	8531600	8532704	4	-0.01	non-DMR
chr1	8533543	8534600	4	0.02	non-DMR
chr1	8541014	8541978	7	-0.281	good-DMR
chr1	8545563	8545612	4	-0.083	non-DMR
chr1	8547263	8547350	4	-0.021	non-DMR
chr1	8549781	8549852	4	0.005	non-DMR
chr1	8557078	8557193	4	0.041	non-DMR
chr1	8559006	8559122	4	-0.009	non-DMR
chr1	8560539	8561443	5	0.087	non-DMR
chr1	8564980	8565056	4	-0.086	non-DMR
chr1	8571587	8572447	4	-0.03	non-DMR
chr1	8573673	8574584	3	-0.095	non-DMR
chr1	8576051	8577055	7	0.212	good-DMR
chr1	8579506	8579836	4	-0.064	non-DMR
chr1	8581722	8582161	4	0.014	non-DMR
chr1	8584210	8585189	4	0.026	non-DMR
chr1	8587012	8587505	4	0.053	non-DMR
chr1	8592619	8592705	4	0.072	non-DMR
chr1	8595423	8596044	4	-0.075	non-DMR
chr1	8599148	8599842	4	0.074	non-DMR
chr1	8604858	8605842	7	0.041	non-DMR
chr1	8606714	8607687	5	-0.013	non-DMR
chr1	8610837	8611675	4	-0.008	non-DMR
chr1	8617858	8618706	6	0.329	good-DMR
chr1	8630887	8631739	37	0.221	good-DMR
chr1	8632634	8633536	35	-0.219	good-DMR
chr1	8634195	8635092	6	0.251	good-DMR
chr1	8636705	8637904	5	-0.222	good-DMR
chr1	8639644	8639727	4	0.062	non-DMR
chr1	8642032	8643048	4	0.09	non-DMR
chr1	8644280	8644339	4	-0.029	non-DMR
chr1	8645814	8646436	4	-0.019	non-DMR
chr1	8648247	8649247	7	0.078	non-DMR
chr1	8650591	8651484	5	0.28	good-DMR
chr1	8652039	8652983	4	-0.037	non-DMR
chr1	8654509	8655014	4	-0.076	non-DMR
chr1	8667427	8668349	40	0.307	good-DMR
chr1	8669368	8670274	6	0.224	notable-DMR
chr1	8670796	8670872	4	0.032	non-DMR
chr1	8674391	8675194	4	-0.06	non-DMR
chr1	8677167	8678132	4	-0.058	non-DMR
chr1	8685951	8686504	4	0.035	non-DMR
chr1	8690377	8691311	4	0.049	non-DMR
chr1	8702193	8702260	4	0.01	non-DMR
chr1	8704107	8705027	35	0.311	good-DMR
chr1	8706407	8706510	4	-0.051	non-DMR
chr1	8712051	8712127	4	0.001	non-DMR
chr1	8714616	8715655	6	0.335	good-DMR
chr1	8719809	8719880	4	-0.065	non-DMR
chr1	8728994	8730035	5	0.058	non-DMR
chr1	8731905	8732443	4	0.036	non-DMR
chr1	8733492	8734524	46	0.222	good-DMR
chr1	8737831	8738599	4	0.031	non-DMR
chr1	8739550	8739643	4	0.075	non-DMR
chr1	8744376	8744434	4	-0.082	non-DMR
chr1	8747288	8747372	4	-0.079	non-DMR
chr1	8748824	8748886	4	-0.085	non-DMR
chr1	8751328	8752368	40	0.296	good-DMR
chr1	8759038	8759939	4	-0.072	non-DMR
chr1	8762887	8763582	4	0.081	non-DMR
chr1	8765589	8766469	4	-0.047	non-DMR
chr1	8773303	8773388	4	-0.058	non-DMR
chr1	8775064	8775146	4	0.017	non-DMR
chr1	8777070	8777787	4	0.098	non-DMR
chr1	8785043	8785146	4	-0.007	non-DMR
chr1	8787696	8788485	4	-0.065	non-DMR
chr1	8789705	8790683	5	-0.061	non-DMR
chr1	8792698	8793623	4	0.074	non-DMR
chr1	8797202	8797245	4	-0.004	non-DMR
chr1	8798767	8799818	6	-0.244	good-DMR
chr1	8800340	8801047	4	-0.012	non-DMR
chr1	8807193	8807231	4	-0.062	non-DMR
chr1	8809505	8809566	4	0.038	non-DMR
chr1	8812114	8812213	4	0.057	non-DMR
chr1	8814989	8815693	4	-0.031	non-DMR
chr1	8819565	8820140	4	-0.029	non-DMR
chr1	8823641	8824571	5	0.015	non-DMR
chr1	8825701	8826743	5	0.344	good-DMR
chr1	8832249	8833333	9	0.193	good-DMR
chr1	8833872	8834497	4	0.048	non-DMR
chr1	8835611	8836561	4	0.066	non-DMR
chr1	8838283	8839179	4	0.01	non-DMR
chr1	8840083	8841014	5	0.007	non-DMR
chr1	8847152	8847729	4	0.025	non-DMR
chr1	8848721	8849765	6	-0.058	non-DMR
chr1	8857997	8859100	49	0.329	good-DMR
chr1	8861085	8861127	4	0.026	non-DMR
chr1	8869522	8870080	4	0.072	non-DMR
chr1	8872154	8872263	4	0.024	non-DMR
chr1	8875944	8876027	4	-0.058	non-DMR
chr1	8878295	8878891	4	0.082	non-DMR
chr1	8883794	8883858	4	0.052	non-DMR
chr1	8889194	8889291	4	0.075	non-DMR
chr1	8893792	8894725	6	0.187	good-DMR
chr1	8895943	8896982	6	0.163	good-DMR
chr1	8897627	8897719	4	0.057	non-DMR
chr1	8901263	8901675	4	0.0	non-DMR
chr1	8903408	8904365	4	0.043	non-DMR
chr1	8905579	8906359	28	0.187	notable-DMR
chr1	8910244	8911062	4	-0.014	non-DMR
chr1	8912286	8913045	4	0.065	non-DMR
chr1	8917586	8918430	7	0.182	good-DMR
chr1	8921734	8922459	32	0.273	good-DMR
chr1	8931766	8931842	4	-0.028	non-DMR
chr1	8933710	8934737	4	-0.097	non-DMR
chr1	8935648	8936527	5	0.011	non-DMR
chr1	8938177	8939198	45	-0.314	good-DMR
chr1	8941111	8942002	41	-0.339	good-DMR
chr1	8943342	8943939	4	-0.048	non-DMR
chr1	8945351	8946189	5	0.378	notable-DMR
chr1	8947965	8948330	4	0.022	non-DMR
chr1	8950133	8951205	42	0.272	good-DMR
chr1	8952403	8952454	4	0.056	non-DMR
chr1	8954617	8954701	4	0.068	non-DMR
chr1	8960523	8961783	54	0.294	good-DMR
chr1	8964102	8964177	4	-0.098	non-DMR
chr1	8972813	8973809	5	0.313	good-DMR
chr1	8978362	8979215	4	0.009	non-DMR
chr1	8980590	8981713	7	-0.222	good-DMR
chr1	8989158	8990196	7	-0.008	non-DMR
chr1	8990847	8991807	40	0.269	good-DMR
chr1	8992726	8993604	5	0.361	good-DMR
chr1	8994963	8995984	45	0.241	good-DMR
chr1	9001859	9002787	34	-0.224	good-DMR
chr1	9004388	9004455	4	-0.075	non-DMR
chr1	9006590	9007830	6	0.446	good-DMR
chr1	9009574	9010323	4	-0.002	non-DMR
chr1	9012197	9012997	6	0.055	non-DMR
chr1	9014876	9015737	4	0.041	non-DMR
chr1	9017305	9017369	4	0.031	non-DMR
chr1	9023145	9024176	46	0.344	good-DMR
chr1	9025263	9026298	43	0.222	good-DMR
chr1	9027111	9027174	4	0.043	non-DMR
chr1	9034849	9034922	4	0.059	non-DMR
