chr	start	end	CpG_count	mean_delta_methylation	category
chr1	14335899	14336494	4	0.038	non-DMR
chr1	14338998	14339927	5	-0.069	non-DMR
chr1	14340537	14341283	4	0.03	non-DMR
chr1	14345652	14346633	5	-0.207	good-DMR
chr1	14350518	14351590	7	-0.241	good-DMR
chr1	14352646	14353550	4	0.005	non-DMR
chr1	14361581	14362446	4	0.059	non-DMR
chr1	14363240	14364307	4	0.066	non-DMR
chr1	14365831	14366900	6	0.223	good-DMR
chr1	14368579	14369668	5	0.002	non-DMR
chr1	14370659	14371512	4	-0.016	non-DMR
chr1	14372894	14373802	4	-0.09	non-DMR
chr1	14374562	14375280	4	-0.038	non-DMR
chr1	14378412	14379349	6	-0.004	non-DMR
chr1	14380701	14381722	5	0.197	good-DMR
chr1	14382394	14383276	4	-0.035	non-DMR
chr1	14384564	14385514	7	-0.298	good-DMR
chr1	14386962	14388024	6	0.265	good-DMR
chr1	14392870	14393834	5	0.006	non-DMR
chr1	14395273	14396095	4	-0.054	non-DMR
chr1	14397259	14398095	4	0.088	non-DMR
chr1	14399871	14400857	4	-0.005	non-DMR
chr1	14402375	14403176	4	-0.046	non-DMR
chr1	14404412	14405449	4	-0.059	non-DMR
chr1	14407064	14407979	5	0.209	good-DMR
chr1	14410960	14411847	4	-0.076	non-DMR
chr1	14413657	14414623	7	0.038	non-DMR
chr1	14416488	14417418	6	-0.027	non-DMR
chr1	14419403	14420174	4	0.013	non-DMR
chr1	14422322	14423274	4	0.037	non-DMR
chr1	14423983	14424804	4	0.082	non-DMR
chr1	14429398	14430144	5	0.001	non-DMR
chr1	14431426	14432190	4	0.036	non-DMR
chr1	14433847	14434853	5	0.352	good-DMR
chr1	14435795	14436498	4	0.043	non-DMR
chr1	14438307	14439240	4	0.045	non-DMR
chr1	14439836	14440778	4	-0.005	non-DMR
chr1	14441325	14442376	7	0.283	good-DMR
chr1	14443605	14444517	4	-0.046	non-DMR
chr1	14445923	14447045	7	0.273	good-DMR
chr1	14448552	14449172	4	0.01	non-DMR
chr1	14450179	14451123	4	0.07	non-DMR
chr1	14451695	14452572	4	0.016	non-DMR
chr1	14454489	14455271	4	0.092	non-DMR
chr1	14456490	14457537	5	0.029	non-DMR
chr1	14463482	14464636	6	0.022	non-DMR
chr1	14471359	14472013	4	0.021	non-DMR
chr1	14477572	14478618	6	-0.016	non-DMR
chr1	14479254	14480239	4	0.037	non-DMR
chr1	14481843	14482755	4	-0.021	non-DMR
chr1	14483675	14484591	4	0.072	non-DMR
chr1	14485190	14485977	5	0.016	non-DMR
chr1	14486565	14487381	5	0.162	good-DMR
chr1	14488902	14489889	5	-0.026	non-DMR
chr1	14491390	14492410	4	0.049	non-DMR
chr1	14492996	14494130	5	0.389	good-DMR
chr1	14499844	14500815	7	-0.014	non-DMR
chr1	14504915	14505678	5	0.413	good-DMR
chr1	14509286	14510230	8	-0.03	non-DMR
chr1	14521553	14522469	5	-0.004	non-DMR
chr1	14523474	14524276	4	-0.056	non-DMR
chr1	14527250	14528232	5	0.283	good-DMR
chr1	14529349	14530242	4	0.052	non-DMR
chr1	14531632	14532403	4	-0.028	non-DMR
chr1	14534460	14535496	4	-0.052	non-DMR
chr1	14542485	14543495	5	0.041	non-DMR
chr1	14548852	14549909	6	-0.279	notable-DMR
chr1	14551235	14552171	6	0.278	notable-DMR
chr1	14553313	14554330	5	0.336	good-DMR
chr1	14558810	14559845	5	-0.397	good-DMR
chr1	14560458	14561569	7	-0.011	non-DMR
chr1	14562114	14562867	6	-0.313	good-DMR
chr1	14571945	14572695	4	0.048	non-DMR
chr1	14575332	14576349	5	-0.197	good-DMR
chr1	14577960	14578919	6	-0.358	good-DMR
chr1	14579881	14580471	4	-0.027	non-DMR
chr1	14581388	14582160	4	-0.097	non-DMR
chr1	14583602	14583896	4	0.029	non-DMR
chr1	14585633	14586522	4	0.078	non-DMR
chr1	14588206	14589142	5	0.326	good-DMR
chr1	14590393	14591100	4	-0.012	non-DMR
chr1	14598569	14599531	5	-0.085	non-DMR
chr1	14601169	14601970	4	0.033	non-DMR
chr1	14604672	14605866	6	-0.281	good-DMR
chr1	14609664	14610288	4	0.078	non-DMR
chr1	14611472	14612104	4	0.015	non-DMR
chr1	14614001	14614975	4	0.076	non-DMR
chr1	14615821	14616243	4	0.059	non-DMR
chr1	14618404	14619322	4	0.012	non-DMR
chr1	14624167	14625190	4	0.034	non-DMR
chr1	14626352	14627022	4	-0.019	non-DMR
chr1	14631836	14632832	6	0.285	good-DMR
chr1	14637656	14638479	4	0.078	non-DMR
chr1	14640395	14641291	5	-0.002	non-DMR
chr1	14642871	14643656	4	-0.041	non-DMR
chr1	14649995	14651025	5	0.071	non-DMR
chr1	14651630	14652080	4	0.02	non-DMR
chr1	14657331	14657873	4	-0.043	non-DMR
chr1	14659419	14660423	7	0.402	good-DMR
chr1	14662324	14663343	5	-0.007	non-DMR
chr1	14664669	14665518	6	0.225	good-DMR
chr1	14668264	14669137	6	0.051	non-DMR
chr1	14671037	14672010	4	-0.084	non-DMR
chr1	14673197	14673992	5	0.355	good-DMR
chr1	14675768	14676848	6	-0.024	non-DMR
chr1	14678555	14679647	7	0.228	good-DMR
chr1	14681406	14682363	4	0.042	non-DMR
chr1	14682951	14683774	4	0.057	non-DMR
chr1	14689565	14690601	5	0.098	non-DMR
chr1	14693610	14694662	6	0.371	good-DMR
chr1	14696263	14697116	4	0.076	non-DMR
chr1	14698426	14699576	6	-0.003	non-DMR
chr1	14700707	14701642	6	0.092	non-DMR
chr1	14705534	14706617	7	0.021	non-DMR
chr1	14707394	14708297	4	-0.029	non-DMR
chr1	14709271	14710079	4	0.081	non-DMR
chr1	14710925	14711920	5	-0.042	non-DMR
chr1	14713567	14714586	4	-0.026	non-DMR
chr1	14716508	14717407	4	-0.019	non-DMR
chr1	14718163	14719120	8	0.022	non-DMR
chr1	14720167	14720663	4	-0.008	non-DMR
chr1	14722115	14722886	4	0.06	non-DMR
chr1	14724039	14724928	6	0.318	good-DMR
chr1	14728279	14729074	4	-0.063	non-DMR
chr1	14729797	14730574	4	-0.004	non-DMR
chr1	14732070	14732952	6	0.173	good-DMR
chr1	14737422	14738180	4	-0.018	non-DMR
chr1	14740851	14741880	4	0.036	non-DMR
chr1	14743248	14744279	5	-0.03	non-DMR
chr1	14745116	14745944	4	0.091	non-DMR
chr1	14747874	14748819	7	-0.322	good-DMR
chr1	14749976	14750753	4	-0.034	non-DMR
chr1	14752135	14752817	4	-0.084	non-DMR
chr1	14757434	14758428	7	-0.02	non-DMR
chr1	14760055	14760987	4	-0.049	non-DMR
chr1	14762395	14763358	5	0.198	good-DMR
chr1	14764854	14765878	4	-0.044	non-DMR
chr1	14767889	14768672	4	-0.002	non-DMR
chr1	14777353	14778466	7	-0.011	non-DMR
chr1	14779411	14780482	7	-0.003	non-DMR
chr1	14782193	14783195	4	-0.015	non-DMR
chr1	14785122	14786029	4	0.084	non-DMR
chr1	14787204	14787519	4	-0.042	non-DMR
chr1	14789242	14790149	4	0.005	non-DMR
chr1	14791918	14792966	7	-0.335	notable-DMR
chr1	14794478	14795136	4	-0.002	non-DMR
chr1	14797150	14798028	4	-0.016	non-DMR
chr1	14799066	14800043	5	-0.07	non-DMR
chr1	14802000	14802878	4	0.098	non-DMR
chr1	14804320	14805441	7	-0.014	non-DMR
chr1	14810050	14810889	4	0.035	non-DMR
chr1	14811883	14812676	4	0.016	non-DMR
chr1	14815582	14816137	4	0.033	non-DMR
chr1	14820670	14821723	7	0.03	non-DMR
chr1	14826279	14827266	4	-0.004	non-DMR
chr1	14828372	14829385	4	-0.083	non-DMR
chr1	14830945	14831951	5	0.318	good-DMR
chr1	14833442	14834386	4	0.07	non-DMR
chr1	14837190	14837885	4	0.023	non-DMR
chr1	14839370	14840297	5	0.059	non-DMR
chr1	14846710	14847663	4	-0.038	non-DMR
chr1	14849135	14850118	6	0.014	non-DMR
chr1	14851044	14851915	4	0.064	non-DMR
chr1	14853158	14853866	3	-0.005	non-DMR
chr1	14855822	14856356	4	0.007	non-DMR
chr1	14857820	14858827	4	-0.047	non-DMR
chr1	14859944	14860779	4	-0.001	non-DMR
chr1	14862934	14863538	4	-0.057	non-DMR
chr1	14864958	14865825	4	0.017	non-DMR
chr1	14870064	14870949	4	-0.062	non-DMR
chr1	14878645	14879766	6	0.297	good-DMR
chr1	14881545	14882414	4	0.054	non-DMR
chr1	14883244	14884137	4	-0.096	non-DMR
chr1	14885780	14886615	4	0.083	non-DMR
chr1	14890529	14891492	4	0.02	non-DMR
chr1	14892094	14893153	5	0.376	good-DMR
chr1	14897586	14898589	6	0.008	non-DMR
chr1	14902805	14903886	4	0.011	non-DMR
chr1	14904806	14905709	6	0.019	non-DMR
chr1	14906598	14907516	4	0.006	non-DMR
chr1	14908951	14909991	4	-0.041	non-DMR
chr1	14911308	14912272	4	-0.026	non-DMR
chr1	14915636	14916502	6	0.05	non-DMR
chr1	14918227	14919065	6	-0.245	good-DMR
chr1	14919650	14920866	6	0.297	good-DMR
chr1	14921634	14922282	4	0.004	non-DMR
chr1	14924502	14925510	4	0.029	non-DMR
chr1	14930967	14931643	4	-0.003	non-DMR
chr1	14932786	14933758	6	0.308	good-DMR
chr1	14937072	14938012	6	0.335	good-DMR
chr1	14941401	14942229	4	0.068	non-DMR
chr1	14943780	14944665	6	0.229	notable-DMR
chr1	14955991	14956680	3	0.001	non-DMR
chr1	14957973	14958850	4	-0.028	non-DMR
chr1	14963141	14964094	4	0.049	non-DMR
chr1	14967573	14968575	7	0.275	good-DMR
chr1	14970215	14970724	4	0.031	non-DMR
chr1	14973126	14973666	4	0.016	non-DMR
chr1	14976098	14976656	4	-0.027	non-DMR
chr1	14979019	14979581	4	0.01	non-DMR
chr1	14982012	14982666	3	-0.071	non-DMR
chr1	14983442	14984335	4	0.025	non-DMR
chr1	14985861	14986822	4	-0.094	non-DMR
chr1	14988861	14989829	5	-0.216	good-DMR
chr1	14990872	14991812	5	0.096	non-DMR
chr1	14993423	14994314	5	-0.012	non-DMR
chr1	14995751	14996750	5	0.011	non-DMR
chr1	14999256	15000126	4	-0.014	non-DMR
chr1	15001288	15002119	3	-0.047	non-DMR
chr1	15003804	15004509	4	0.056	non-DMR
chr1	15010369	15011184	4	-0.008	non-DMR
chr1	15012615	15013065	4	-0.008	non-DMR
chr1	15014829	15015473	4	-0.058	non-DMR
chr1	15017038	15017393	4	-0.04	non-DMR
chr1	15023184	15024112	4	0.023	non-DMR
chr1	15025400	15026560	5	0.218	notable-DMR
chr1	15029940	15030763	4	-0.034	non-DMR
chr1	15037242	15038288	4	-0.023	non-DMR
chr1	15040004	15040983	6	0.054	non-DMR
chr1	15044004	15045060	5	0.172	good-DMR
chr1	15049109	15050064	5	-0.048	non-DMR
chr1	15051783	15052671	4	-0.087	non-DMR
chr1	15053420	15054234	4	-0.008	non-DMR
chr1	15055244	15056306	5	-0.271	good-DMR
chr1	15057045	15057644	4	-0.026	non-DMR
chr1	15059253	15060188	4	0.076	non-DMR
chr1	15061819	15062572	4	0.032	non-DMR
chr1	15063801	15064711	4	-0.063	non-DMR
chr1	15071702	15072795	5	-0.046	non-DMR
chr1	15074208	15075237	6	-0.017	non-DMR
chr1	15079883	15080979	8	0.234	good-DMR
chr1	15082096	15083224	8	0.184	good-DMR
chr1	15085923	15086801	4	-0.088	non-DMR
chr1	15087504	15088456	4	0.031	non-DMR
chr1	15091571	15092377	5	0.044	non-DMR
chr1	15095745	15096476	4	-0.069	non-DMR
chr1	15097649	15098181	4	0.002	non-DMR
chr1	15106460	15107303	4	0.055	non-DMR
chr1	15108743	15109554	4	-0.0	non-DMR
chr1	15113115	15114364	5	0.327	good-DMR
chr1	15115543	15116730	7	0.266	good-DMR
chr1	15118655	15119478	7	0.368	good-DMR
chr1	15120126	15121129	4	-0.013	non-DMR
chr1	15122191	15122860	4	0.094	non-DMR
chr1	15124293	15125494	7	0.01	non-DMR
chr1	15128700	15129571	5	0.224	good-DMR
chr1	15131347	15132298	5	0.252	good-DMR
chr1	15133210	15133998	4	0.044	non-DMR
chr1	15137160	15138222	4	-0.036	non-DMR
chr1	15140016	15140899	4	0.065	non-DMR
chr1	15144793	15145694	4	-0.098	non-DMR
chr1	15151481	15152268	4	-0.037	non-DMR
chr1	15156021	15156810	4	-0.004	non-DMR
chr1	15162036	15162866	4	-0.038	non-DMR
chr1	15164739	15165741	6	0.017	non-DMR
chr1	15169292	15170241	4	0.064	non-DMR
chr1	15172268	15173186	5	0.064	non-DMR
chr1	15180595	15181181	4	0.039	non-DMR
chr1	15182750	15183860	5	-0.187	good-DMR
chr1	15185442	15186504	6	0.267	good-DMR
chr1	15187750	15188853	5	0.215	good-DMR
chr1	15189685	15190664	7	-0.21	good-DMR
chr1	15192256	15193242	6	0.027	non-DMR
chr1	15194040	15194576	4	-0.1	non-DMR
chr1	15199586	15200524	6	0.236	good-DMR
chr1	15202020	15203105	5	0.073	non-DMR
chr1	15204102	15205118	4	0.013	non-DMR
chr1	15210093	15211022	4	0.051	non-DMR
chr1	15215834	15216785	6	0.052	non-DMR
chr1	15218652	15219489	4	0.029	non-DMR
chr1	15221149	15221742	4	0.028	non-DMR
chr1	15222606	15223127	4	-0.054	non-DMR
chr1	15225429	15225948	4	0.078	non-DMR
chr1	15227243	15228186	5	0.056	non-DMR
chr1	15230732	15231661	5	-0.045	non-DMR
chr1	15232986	15234057	6	0.034	non-DMR
chr1	15235284	15236330	4	0.031	non-DMR
chr1	15240033	15241013	4	-0.023	non-DMR
chr1	15247380	15248297	6	-0.013	non-DMR
chr1	15252243	15253204	5	0.074	non-DMR
chr1	15255229	15255800	4	-0.01	non-DMR
chr1	15258185	15259164	4	-0.013	non-DMR
chr1	15260164	15261108	5	0.194	good-DMR
chr1	15265033	15265823	4	-0.013	non-DMR
chr1	15268000	15268647	4	0.007	non-DMR
chr1	15272211	15272933	4	-0.034	non-DMR
chr1	15274862	15275967	7	-0.305	good-DMR
chr1	15279434	15279902	4	0.008	non-DMR
chr1	15281621	15282637	6	0.377	good-DMR
chr1	15288689	15289412	4	0.031	non-DMR
chr1	15291180	15292209	4	0.07	non-DMR
chr1	15293563	15294563	4	0.016	non-DMR
chr1	15299383	15300084	4	-0.061	non-DMR
chr1	15302321	15303247	4	0.019	non-DMR
chr1	15305268	15306320	8	0.004	non-DMR
chr1	15310561	15311412	4	0.035	non-DMR
chr1	15314025	15314889	5	0.08	non-DMR
chr1	15315566	15316421	4	-0.022	non-DMR
chr1	15317601	15318575	6	0.015	non-DMR
chr1	15319346	15320007	4	-0.027	non-DMR
chr1	15325982	15326624	4	0.087	non-DMR
chr1	15327932	15328819	5	0.301	good-DMR
chr1	15332577	15333601	8	0.015	non-DMR
chr1	15335484	15336350	7	0.051	non-DMR
chr1	15339616	15340535	4	-0.019	non-DMR
chr1	15344032	15344573	4	0.055	non-DMR
chr1	15345943	15346554	4	0.054	non-DMR
chr1	15347546	15348608	7	0.015	non-DMR
chr1	15352038	15353182	7	-0.014	non-DMR
chr1	15356069	15356871	4	-0.03	non-DMR
chr1	15357851	15358775	5	0.01	non-DMR
chr1	15360616	15361353	4	0.05	non-DMR
chr1	15362211	15363157	6	0.235	good-DMR
chr1	15364868	15365539	4	-0.028	non-DMR
chr1	15367812	15368897	5	0.309	good-DMR
chr1	15370702	15371654	4	0.005	non-DMR
chr1	15377948	15378895	6	-0.002	non-DMR
chr1	15380401	15381374	4	-0.086	non-DMR
chr1	15382785	15383813	6	-0.024	non-DMR
chr1	15385113	15386018	4	0.027	non-DMR
chr1	15390303	15391084	4	-0.03	non-DMR
chr1	15392842	15393635	4	-0.038	non-DMR
chr1	15394844	15395497	4	0.011	non-DMR
chr1	15397003	15397924	4	0.05	non-DMR
chr1	15403342	15404263	7	0.004	non-DMR
chr1	15410999	15411935	5	0.014	non-DMR
chr1	15415826	15416742	5	0.187	good-DMR
chr1	15418391	15419467	6	-0.206	good-DMR
chr1	15420001	15421169	5	-0.003	non-DMR
chr1	15422957	15423886	4	-0.025	non-DMR
chr1	15424851	15425805	4	-0.023	non-DMR
chr1	15427512	15428571	5	0.01	non-DMR
chr1	15429850	15430628	4	-0.002	non-DMR
chr1	15434317	15435131	4	-0.011	non-DMR
chr1	15436418	15437192	4	-0.015	non-DMR
chr1	15438081	15439227	6	-0.393	good-DMR
chr1	15440067	15440886	4	0.023	non-DMR
chr1	15442544	15443521	4	0.071	non-DMR
chr1	15445529	15446495	6	0.047	non-DMR
chr1	15450602	15451456	4	-0.001	non-DMR
chr1	15455419	15456220	4	0.08	non-DMR
chr1	15457873	15459050	4	0.026	non-DMR
chr1	15460980	15461821	4	-0.084	non-DMR
chr1	15463742	15464265	4	-0.033	non-DMR
chr1	15470391	15471256	6	0.343	good-DMR
chr1	15472752	15473393	4	0.078	non-DMR
chr1	15474610	15475645	5	0.339	good-DMR
chr1	15482269	15483222	6	-0.014	non-DMR
chr1	15486823	15487820	4	0.012	non-DMR
chr1	15488717	15489755	8	-0.0	non-DMR
chr1	15490299	15491391	8	-0.005	non-DMR
chr1	15492534	15493528	4	-0.047	non-DMR
chr1	15494748	15495746	5	-0.157	good-DMR
chr1	15497140	15498032	4	0.039	non-DMR
chr1	15499569	15500563	6	-0.135	good-DMR
chr1	15504832	15505556	4	-0.042	non-DMR
chr1	15509435	15510354	4	-0.037	non-DMR
chr1	15513565	15514434	4	-0.074	non-DMR
chr1	15515763	15516712	4	-0.048	non-DMR
chr1	15518574	15519284	4	-0.015	non-DMR
chr1	15522631	15523669	5	-0.291	good-DMR
chr1	15528253	15529162	4	-0.001	non-DMR
chr1	15529890	15530565	4	-0.028	non-DMR
chr1	15534092	15534534	4	0.064	non-DMR
chr1	15536485	15537157	4	0.073	non-DMR
chr1	15538761	15539392	4	0.066	non-DMR
chr1	15543557	15544210	4	-0.029	non-DMR
chr1	15551054	15552084	5	0.192	good-DMR
chr1	15556625	15557605	4	-0.073	non-DMR
chr1	15558255	15559291	6	0.03	non-DMR
chr1	15560060	15560708	4	-0.016	non-DMR
chr1	15562187	15562937	5	-0.062	non-DMR
chr1	15563758	15564863	7	0.243	good-DMR
chr1	15569230	15570208	8	0.01	non-DMR
chr1	15579661	15580104	4	-0.056	non-DMR
chr1	15581410	15582335	4	-0.049	non-DMR
chr1	15585637	15586263	4	0.007	non-DMR
chr1	15587350	15588332	4	0.043	non-DMR
chr1	15590269	15591161	6	0.277	good-DMR
chr1	15592055	15593014	6	-0.004	non-DMR
chr1	15593896	15594742	5	0.341	good-DMR
chr1	15596130	15597129	4	-0.039	non-DMR
chr1	15598497	15599410	6	0.266	good-DMR
chr1	15601094	15602094	6	0.029	non-DMR
chr1	15603926	15604983	5	0.042	non-DMR
chr1	15606320	15607326	5	0.038	non-DMR
chr1	15611241	15611973	5	-0.007	non-DMR
chr1	15612926	15613703	4	-0.02	non-DMR
chr1	15620099	15620997	6	0.264	good-DMR
chr1	15622212	15623244	6	-0.01	non-DMR
chr1	15624218	15625310	4	-0.054	non-DMR
chr1	15628843	15629838	5	0.153	good-DMR
chr1	15631192	15631800	4	0.018	non-DMR
chr1	15633159	15634066	4	0.049	non-DMR
chr1	15635262	15636148	6	-0.169	good-DMR
chr1	15640529	15641490	4	-0.07	non-DMR
chr1	15642211	15643219	6	0.248	good-DMR
chr1	15647677	15648712	6	0.228	good-DMR
chr1	15652835	15653918	4	0.019	non-DMR
chr1	15655494	15656382	4	0.026	non-DMR
chr1	15657014	15657936	6	0.233	good-DMR
chr1	15662510	15663467	7	0.174	good-DMR
chr1	15664705	15665705	6	0.01	non-DMR
chr1	15666278	15667216	4	-0.024	non-DMR
chr1	15670082	15671193	5	-0.241	good-DMR
chr1	15678069	15679084	6	0.389	good-DMR
chr1	15679950	15680986	6	0.027	non-DMR
chr1	15686601	15687623	4	0.008	non-DMR
chr1	15691227	15691947	4	-0.018	non-DMR
chr1	15696676	15697474	4	-0.018	non-DMR
chr1	15699325	15700489	6	0.018	non-DMR
chr1	15702267	15703310	5	-0.002	non-DMR
chr1	15704548	15705551	6	-0.28	good-DMR
chr1	15708408	15709300	4	-0.013	non-DMR
chr1	15712984	15714011	4	-0.085	non-DMR
chr1	15715724	15716701	7	0.028	non-DMR
chr1	15717703	15718573	4	0.09	non-DMR
chr1	15719493	15720366	4	-0.077	non-DMR
chr1	15721863	15722773	4	-0.07	non-DMR
chr1	15723798	15724806	7	0.02	non-DMR
chr1	15726676	15727412	4	0.012	non-DMR
chr1	15737019	15737864	6	0.455	good-DMR
chr1	15739374	15740350	6	-0.186	good-DMR
chr1	15743649	15744521	6	0.02	non-DMR
chr1	15746226	15747214	4	0.091	non-DMR
chr1	15748524	15749437	5	0.006	non-DMR
chr1	15751002	15751770	4	0.067	non-DMR
chr1	15753743	15754453	4	0.036	non-DMR
chr1	15758879	15759856	4	0.051	non-DMR
chr1	15760934	15761821	5	-0.057	non-DMR
chr1	15767198	15768132	4	-0.037	non-DMR
chr1	15769172	15770076	4	-0.059	non-DMR
chr1	15773573	15774537	6	-0.034	non-DMR
chr1	15782466	15783462	4	0.051	non-DMR
chr1	15784732	15785727	8	0.296	good-DMR
chr1	15786291	15787073	4	-0.067	non-DMR
chr1	15791368	15791987	4	-0.033	non-DMR
chr1	15793989	15794812	5	0.226	good-DMR
chr1	15796535	15797408	4	-0.003	non-DMR
chr1	15800553	15801241	4	0.036	non-DMR
chr1	15801942	15803097	7	-0.313	good-DMR
chr1	15804877	15805824	4	-0.059	non-DMR
chr1	15813930	15814397	4	0.081	non-DMR
chr1	15818658	15819747	5	-0.006	non-DMR
chr1	15821473	15821860	4	0.017	non-DMR
chr1	15824077	15825122	4	-0.074	non-DMR
chr1	15827641	15828477	6	0.011	non-DMR
chr1	15830223	15830863	4	0.009	non-DMR
chr1	15832129	15832824	4	-0.031	non-DMR
chr1	15837124	15838066	4	0.034	non-DMR
chr1	15841869	15843010	6	0.243	good-DMR
chr1	15843706	15844464	4	0.074	non-DMR
chr1	15845952	15846453	4	-0.092	non-DMR
chr1	15850655	15851830	6	0.232	good-DMR
chr1	15852443	15853410	5	-0.091	non-DMR
chr1	15854702	15855717	6	-0.265	good-DMR
chr1	15858722	15859715	6	-0.011	non-DMR
chr1	15864403	15864930	4	-0.012	non-DMR
chr1	15866995	15867983	7	0.258	good-DMR
chr1	15869392	15870357	7	0.058	non-DMR
chr1	15871936	15872940	5	-0.03	non-DMR
chr1	15878766	15879641	4	-0.009	non-DMR
chr1	15881542	15881999	4	0.023	non-DMR
chr1	15883969	15885007	6	0.286	good-DMR
chr1	15886092	15886994	6	-0.035	non-DMR
chr1	15888139	15888972	7	0.317	good-DMR
chr1	15893207	15894107	4	-0.047	non-DMR
chr1	15895090	15896028	6	-0.261	good-DMR
chr1	15898814	15899757	8	0.269	good-DMR
chr1	15901647	15902614	5	0.386	good-DMR
chr1	15905561	15906470	4	0.007	non-DMR
chr1	15907534	15908468	4	0.019	non-DMR
chr1	15909895	15910963	4	-0.075	non-DMR
chr1	15912962	15914020	5	0.096	non-DMR
chr1	15915972	15916696	4	-0.013	non-DMR
chr1	15918173	15918815	4	-0.043	non-DMR
chr1	15920999	15921783	6	0.374	good-DMR
chr1	15923766	15924395	4	0.038	non-DMR
chr1	15929367	15930401	6	0.292	good-DMR
chr1	15933489	15934157	4	0.057	non-DMR
chr1	15938673	15939609	4	0.007	non-DMR
chr1	15943226	15943643	4	0.064	non-DMR
chr1	15945165	15946294	4	-0.081	non-DMR
chr1	15950079	15950866	4	0.052	non-DMR
chr1	15958138	15959175	4	-0.099	non-DMR
chr1	15961146	15962058	4	-0.014	non-DMR
chr1	15965773	15966659	3	0.02	non-DMR
chr1	15968522	15969353	4	-0.083	non-DMR
chr1	15972624	15973643	6	0.131	good-DMR
chr1	15975189	15976170	5	0.007	non-DMR
chr1	15980128	15980908	5	0.033	non-DMR
chr1	15986916	15987874	5	0.344	good-DMR
chr1	15989544	15990303	4	0.019	non-DMR
chr1	15994727	15995600	7	-0.24	good-DMR
chr1	15996542	15997535	5	0.087	non-DMR
chr1	16000736	16001650	6	0.278	good-DMR
chr1	16005337	16006333	6	-0.006	non-DMR
chr1	16012332	16013064	4	0.001	non-DMR
chr1	16015118	16015905	5	-0.019	non-DMR
chr1	16022761	16023610	4	-0.084	non-DMR
chr1	16024882	16025495	4	-0.066	non-DMR
chr1	16027559	16028528	4	-0.01	non-DMR
chr1	16034673	16035647	5	0.155	good-DMR
chr1	16039876	16040815	6	0.241	good-DMR
chr1	16042186	16042972	4	0.039	non-DMR
chr1	16044055	16044936	4	0.015	non-DMR
chr1	16046684	16047498	4	-0.083	non-DMR
chr1	16053687	16054492	4	-0.049	non-DMR
chr1	16056166	16057087	4	0.088	non-DMR
chr1	16058574	16059267	4	0.047	non-DMR
chr1	16061618	16062440	4	0.005	non-DMR
chr1	16065245	16066183	3	0.053	non-DMR
chr1	16067524	16068459	4	-0.051	non-DMR
chr1	16069642	16070181	4	-0.001	non-DMR
chr1	16072092	16072928	3	0.012	non-DMR
chr1	16074335	16074886	4	-0.049	non-DMR
chr1	16078368	16079282	4	-0.08	non-DMR
chr1	16081001	16081780	4	0.051	non-DMR
chr1	16083383	16084409	5	-0.039	non-DMR
chr1	16085488	16086596	6	0.011	non-DMR
chr1	16087659	16088645	4	0.052	non-DMR
chr1	16090509	16091302	4	-0.04	non-DMR
chr1	16094649	16095569	5	0.228	good-DMR
chr1	16099075	16100198	5	0.062	non-DMR
chr1	16101792	16102800	7	0.322	good-DMR
chr1	16104207	16105241	8	0.155	good-DMR
chr1	16106363	16107202	4	0.065	non-DMR
chr1	16107894	16108839	6	-0.004	non-DMR
chr1	16113279	16114394	6	0.27	good-DMR
chr1	16115210	16116090	4	0.026	non-DMR
chr1	16117767	16118857	8	-0.176	good-DMR
chr1	16119988	16120755	4	-0.099	non-DMR
chr1	16122407	16123407	4	-0.089	non-DMR
chr1	16124396	16125073	4	0.036	non-DMR
chr1	16127274	16128237	6	-0.025	non-DMR
chr1	16129389	16130157	4	-0.015	non-DMR
chr1	16133543	16134474	6	0.282	good-DMR
chr1	16136112	16137072	5	0.122	good-DMR
chr1	16140538	16141465	4	-0.004	non-DMR
chr1	16145321	16146271	5	0.042	non-DMR
chr1	16152751	16153655	4	-0.018	non-DMR
chr1	16156728	16157845	5	-0.059	non-DMR
chr1	16159262	16160077	4	0.082	non-DMR
chr1	16161093	16161999	5	-0.238	good-DMR
chr1	16167773	16168690	4	-0.086	non-DMR
chr1	16169846	16170907	6	0.264	good-DMR
chr1	16172396	16173480	6	0.07	non-DMR
chr1	16174182	16175196	4	-0.04	non-DMR
chr1	16178755	16179728	5	0.283	good-DMR
chr1	16182879	16183817	4	-0.096	non-DMR
chr1	16184654	16185691	5	-0.086	non-DMR
chr1	16190688	16191678	4	0.063	non-DMR
chr1	16193545	16194232	4	-0.017	non-DMR
chr1	16196257	16197107	4	0.069	non-DMR
chr1	16200680	16201942	4	0.043	non-DMR
chr1	16202550	16203314	4	0.086	non-DMR
chr1	16204341	16205059	4	-0.087	non-DMR
chr1	16208860	16209748	5	0.331	good-DMR
chr1	16210444	16211483	6	0.055	non-DMR
chr1	16215481	16216516	4	-0.035	non-DMR
chr1	16217915	16218565	4	0.042	non-DMR
chr1	16219586	16220606	7	0.007	non-DMR
chr1	16221514	16222220	4	0.035	non-DMR
chr1	16224289	16225226	6	0.351	good-DMR
chr1	16226558	16227118	4	-0.029	non-DMR
chr1	16230905	16231649	4	-0.025	non-DMR
chr1	16233402	16234332	3	-0.09	non-DMR
chr1	16236312	16237297	5	0.004	non-DMR
chr1	16239492	16239976	4	0.078	non-DMR
chr1	16243471	16244346	5	0.208	good-DMR
chr1	16245786	16246516	4	0.015	non-DMR
