chr	start	end	CpG_count	mean_delta_methylation	category
chr1	13903503	13903570	4	0.022	non-DMR
chr1	13905280	13905977	4	0.032	non-DMR
chr1	13909533	13910188	4	-0.025	non-DMR
chr1	13915362	13916360	4	-0.041	non-DMR
chr1	13917149	13917889	4	0.029	non-DMR
chr1	13920078	13920139	4	-0.018	non-DMR
chr1	13921966	13922618	4	0.021	non-DMR
chr1	13929022	13929942	7	-0.008	non-DMR
chr1	13934017	13934875	5	0.099	non-DMR
chr1	13938023	13938087	4	-0.018	non-DMR
chr1	13947782	13948497	4	-0.041	non-DMR
chr1	13957448	13957561	4	-0.021	non-DMR
chr1	13959442	13960206	4	0.055	non-DMR
chr1	13964394	13965416	5	-0.015	non-DMR
chr1	13967214	13967873	4	-0.019	non-DMR
chr1	13969252	13970280	7	0.18	good-DMR
chr1	13977959	13978848	4	-0.021	non-DMR
chr1	13983258	13984211	6	0.244	good-DMR
chr1	13985053	13985123	4	-0.071	non-DMR
chr1	13993365	13994356	4	0.09	non-DMR
chr1	13997428	13997506	4	0.054	non-DMR
chr1	13999259	13999334	4	-0.024	non-DMR
chr1	14001686	14002656	4	-0.065	non-DMR
chr1	14009794	14010827	4	-0.023	non-DMR
chr1	14024282	14025315	4	-0.052	non-DMR
chr1	14029591	14030600	4	-0.07	non-DMR
chr1	14031113	14031534	4	0.068	non-DMR
chr1	14035105	14035143	4	-0.031	non-DMR
chr1	14037282	14037307	4	0.011	non-DMR
chr1	14039961	14040708	4	-0.047	non-DMR
chr1	14042649	14042991	4	0.031	non-DMR
chr1	14053669	14054733	5	0.335	good-DMR
chr1	14056014	14056842	4	-0.002	non-DMR
chr1	14057619	14057693	4	0.003	non-DMR
chr1	14059872	14059979	4	0.091	non-DMR
chr1	14062208	14062250	4	-0.066	non-DMR
chr1	14078442	14079155	4	-0.049	non-DMR
chr1	14087616	14088897	50	0.318	good-DMR
chr1	14090575	14091493	5	-0.042	non-DMR
chr1	14093356	14094299	6	0.181	good-DMR
chr1	14102269	14102348	4	-0.086	non-DMR
chr1	14104911	14104975	4	-0.035	non-DMR
chr1	14107888	14108829	31	0.327	good-DMR
chr1	14122999	14123094	4	-0.055	non-DMR
chr1	14135698	14136689	39	-0.371	good-DMR
chr1	14142187	14143220	5	0.289	good-DMR
chr1	14143863	14144002	4	0.04	non-DMR
chr1	14147449	14148334	41	0.006	non-DMR
chr1	14149596	14150435	4	0.099	non-DMR
chr1	14154012	14154779	4	0.007	non-DMR
chr1	14158382	14159496	42	0.243	good-DMR
chr1	14160414	14161457	5	0.011	non-DMR
chr1	14167244	14168167	6	-0.3	good-DMR
chr1	14169819	14170839	6	-0.017	non-DMR
chr1	14172451	14173129	4	-0.082	non-DMR
chr1	14175136	14175628	4	0.023	non-DMR
chr1	14177197	14178142	6	0.174	good-DMR
chr1	14178981	14179751	6	-0.317	notable-DMR
chr1	14181437	14181474	4	-0.038	non-DMR
chr1	14187742	14188288	4	-0.045	non-DMR
chr1	14189406	14190285	4	-0.028	non-DMR
chr1	14193276	14194134	4	0.016	non-DMR
chr1	14195682	14196860	8	-0.186	good-DMR
chr1	14200488	14201486	4	0.05	non-DMR
chr1	14203016	14203932	4	0.074	non-DMR
chr1	14205525	14206599	5	0.288	good-DMR
chr1	14207172	14208231	4	0.066	non-DMR
chr1	14212013	14212977	6	0.033	non-DMR
chr1	14216186	14217269	5	0.228	good-DMR
chr1	14218491	14219642	6	-0.084	non-DMR
chr1	14221619	14222543	3	0.055	non-DMR
chr1	14223080	14224106	45	0.307	good-DMR
chr1	14230432	14231414	6	0.057	non-DMR
chr1	14232006	14233009	39	0.236	good-DMR
chr1	14235843	14236818	4	-0.007	non-DMR
chr1	14237956	14238796	4	0.05	non-DMR
chr1	14239843	14240830	7	0.362	good-DMR
chr1	14243954	14245020	6	-0.028	non-DMR
chr1	14252896	14252967	4	0.057	non-DMR
chr1	14255439	14256555	7	0.36	good-DMR
chr1	14257870	14258854	6	0.173	good-DMR
chr1	14261754	14262734	5	0.221	good-DMR
chr1	14263867	14264921	8	0.296	good-DMR
chr1	14266950	14268017	42	0.348	good-DMR
chr1	14269158	14269272	4	0.003	non-DMR
chr1	14270970	14271961	39	0.296	good-DMR
chr1	14276114	14277148	4	0.008	non-DMR
chr1	14277972	14279018	4	-0.034	non-DMR
chr1	14280433	14281266	5	-0.082	non-DMR
chr1	14283040	14284155	49	0.301	good-DMR
chr1	14287082	14288181	38	-0.232	good-DMR
chr1	14294829	14296048	7	0.242	good-DMR
chr1	14300224	14300315	4	0.043	non-DMR
chr1	14302763	14303589	7	0.094	non-DMR
chr1	14306831	14307831	4	0.02	non-DMR
chr1	14308826	14309565	4	0.034	non-DMR
chr1	14310926	14311858	5	-0.01	non-DMR
chr1	14313330	14314024	4	0.012	non-DMR
chr1	14315875	14316746	4	0.091	non-DMR
chr1	14317678	14318703	4	-0.042	non-DMR
chr1	14319325	14320406	4	-0.062	non-DMR
chr1	14324605	14325409	4	-0.002	non-DMR
chr1	14329482	14330528	6	-0.018	non-DMR
chr1	14338336	14339046	4	0.045	non-DMR
chr1	14339891	14340830	4	0.046	non-DMR
chr1	14341532	14342618	6	-0.045	non-DMR
chr1	14344472	14345143	4	0.012	non-DMR
chr1	14359483	14359593	4	-0.053	non-DMR
chr1	14363833	14363929	4	-0.04	non-DMR
chr1	14368144	14369138	5	0.018	non-DMR
chr1	14370848	14371276	4	0.042	non-DMR
chr1	14372881	14373775	6	-0.061	non-DMR
chr1	14377804	14378552	26	-0.312	good-DMR
chr1	14379704	14380683	42	-0.27	good-DMR
chr1	14382305	14383403	6	-0.022	non-DMR
chr1	14386245	14387160	7	0.006	non-DMR
chr1	14393148	14393198	4	-0.016	non-DMR
chr1	14399498	14400505	37	0.214	good-DMR
chr1	14402036	14402079	4	0.022	non-DMR
chr1	14404395	14404449	4	-0.03	non-DMR
chr1	14412002	14413176	6	-0.232	good-DMR
chr1	14418914	14419308	4	0.09	non-DMR
chr1	14422375	14423308	6	-0.254	good-DMR
chr1	14424118	14424181	4	-0.024	non-DMR
chr1	14426638	14427397	4	0.084	non-DMR
chr1	14430987	14432041	6	0.272	good-DMR
chr1	14435154	14436166	5	-0.006	non-DMR
chr1	14444207	14445209	4	-0.046	non-DMR
chr1	14446140	14446770	4	-0.023	non-DMR
chr1	14453555	14454525	6	0.254	good-DMR
chr1	14456149	14457132	6	0.162	good-DMR
chr1	14458814	14458875	4	0.088	non-DMR
chr1	14463702	14464745	45	0.287	good-DMR
chr1	14468809	14469636	4	0.02	non-DMR
chr1	14471235	14472123	4	-0.009	non-DMR
chr1	14475698	14475752	4	0.018	non-DMR
chr1	14479247	14479998	4	-0.079	non-DMR
chr1	14480851	14481622	4	-0.039	non-DMR
chr1	14483303	14483633	4	-0.008	non-DMR
chr1	14486242	14487263	6	0.022	non-DMR
chr1	14488121	14489135	4	0.034	non-DMR
chr1	14492187	14492999	5	0.262	good-DMR
chr1	14497055	14497961	6	0.317	good-DMR
chr1	14498911	14499882	4	0.011	non-DMR
chr1	14500468	14501316	5	-0.216	good-DMR
chr1	14502885	14503730	4	0.025	non-DMR
chr1	14505585	14506549	5	0.031	non-DMR
chr1	14522011	14522830	6	0.219	good-DMR
chr1	14528986	14529791	5	-0.045	non-DMR
chr1	14530890	14531775	31	0.236	good-DMR
chr1	14533291	14534191	4	-0.097	non-DMR
chr1	14540258	14541340	47	0.211	good-DMR
chr1	14541986	14542980	41	0.296	good-DMR
chr1	14544906	14544973	4	-0.002	non-DMR
chr1	14546479	14547401	8	0.074	non-DMR
chr1	14548539	14549411	35	0.212	good-DMR
chr1	14550744	14551837	44	0.261	good-DMR
chr1	14553071	14553908	4	-0.008	non-DMR
chr1	14555074	14556036	6	0.017	non-DMR
chr1	14557866	14557902	4	-0.001	non-DMR
chr1	14566501	14567425	4	-0.053	non-DMR
chr1	14568792	14568848	4	-0.037	non-DMR
chr1	14572707	14573604	4	-0.033	non-DMR
chr1	14576079	14576166	4	0.072	non-DMR
chr1	14577785	14578669	4	0.081	non-DMR
chr1	14580161	14581056	4	0.0	non-DMR
chr1	14583161	14584086	5	-0.057	non-DMR
chr1	14585474	14585513	4	0.032	non-DMR
chr1	14587651	14588535	4	-0.019	non-DMR
chr1	14591473	14591950	4	0.079	non-DMR
chr1	14596293	14597104	4	-0.048	non-DMR
chr1	14598352	14599364	8	0.273	good-DMR
chr1	14603418	14604363	41	-0.204	notable-DMR
chr1	14605594	14605711	4	-0.093	non-DMR
chr1	14608027	14608984	5	0.229	good-DMR
chr1	14613088	14613111	4	0.055	non-DMR
chr1	14616016	14616728	4	-0.068	non-DMR
chr1	14617674	14617754	4	-0.032	non-DMR
chr1	14621691	14622673	4	0.091	non-DMR
chr1	14625423	14626414	4	-0.046	non-DMR
chr1	14630942	14631970	6	0.0	non-DMR
chr1	14632860	14633773	4	0.018	non-DMR
chr1	14638721	14639212	4	0.046	non-DMR
chr1	14640742	14641776	5	0.261	good-DMR
chr1	14642402	14643370	4	-0.076	non-DMR
chr1	14644106	14645061	4	-0.028	non-DMR
chr1	14648951	14649060	4	-0.097	non-DMR
chr1	14651286	14651385	4	0.067	non-DMR
chr1	14652762	14652838	4	-0.043	non-DMR
chr1	14658878	14660023	52	0.386	good-DMR
chr1	14660625	14661714	6	-0.302	good-DMR
chr1	14663704	14664708	43	-0.317	good-DMR
chr1	14671686	14672727	4	-0.048	non-DMR
chr1	14677798	14678367	4	0.064	non-DMR
chr1	14679345	14680450	5	0.01	non-DMR
chr1	14684736	14684860	4	0.03	non-DMR
chr1	14700624	14701428	4	-0.047	non-DMR
chr1	14705588	14706622	49	0.315	good-DMR
chr1	14710994	14711966	6	0.295	good-DMR
chr1	14713733	14714414	4	-0.006	non-DMR
chr1	14715975	14716068	4	0.007	non-DMR
chr1	14719712	14719824	4	-0.049	non-DMR
chr1	14721217	14722039	4	0.008	non-DMR
chr1	14722672	14723367	4	-0.071	non-DMR
chr1	14727308	14728066	6	-0.042	non-DMR
chr1	14729761	14730749	4	-0.003	non-DMR
chr1	14733684	14734275	4	-0.08	non-DMR
chr1	14744505	14745445	8	0.012	non-DMR
chr1	14746774	14746851	4	0.063	non-DMR
chr1	14748621	14748699	4	-0.068	non-DMR
chr1	14752400	14752936	4	0.046	non-DMR
chr1	14759167	14759987	4	-0.062	non-DMR
chr1	14761883	14762931	6	0.257	good-DMR
chr1	14764419	14765480	7	0.043	non-DMR
chr1	14773058	14773666	4	-0.0	non-DMR
chr1	14779817	14780744	7	0.316	good-DMR
chr1	14781272	14781374	4	-0.07	non-DMR
chr1	14782885	14783541	4	-0.03	non-DMR
chr1	14784500	14785171	4	-0.013	non-DMR
chr1	14789528	14789588	4	0.056	non-DMR
chr1	14792219	14792323	4	0.007	non-DMR
chr1	14797806	14797901	4	0.016	non-DMR
chr1	14800808	14801713	4	-0.076	non-DMR
chr1	14802615	14803177	4	-0.068	non-DMR
chr1	14804406	14805444	41	0.325	good-DMR
chr1	14807128	14807208	4	-0.006	non-DMR
chr1	14814027	14814102	4	0.029	non-DMR
chr1	14816698	14817394	4	-0.065	non-DMR
chr1	14821145	14821878	4	0.051	non-DMR
chr1	14835218	14835988	4	0.04	non-DMR
chr1	14837918	14838008	4	0.03	non-DMR
chr1	14840122	14841299	6	-0.014	non-DMR
chr1	14844590	14845716	4	-0.059	non-DMR
chr1	14852281	14853189	5	-0.049	non-DMR
chr1	14859042	14859139	4	0.094	non-DMR
chr1	14862040	14863077	7	0.259	good-DMR
chr1	14869258	14870315	44	0.259	good-DMR
chr1	14874550	14875617	7	-0.056	non-DMR
chr1	14878840	14878893	4	0.046	non-DMR
chr1	14880234	14880316	4	0.096	non-DMR
chr1	14882398	14883272	4	-0.045	non-DMR
chr1	14886836	14887393	4	0.041	non-DMR
chr1	14889179	14889237	4	0.017	non-DMR
chr1	14891804	14892797	4	0.055	non-DMR
chr1	14894275	14894345	4	-0.029	non-DMR
chr1	14896563	14896636	4	-0.018	non-DMR
chr1	14900737	14901622	6	0.043	non-DMR
chr1	14905470	14906568	4	-0.014	non-DMR
chr1	14909574	14910294	4	-0.038	non-DMR
chr1	14911070	14911932	5	-0.04	non-DMR
chr1	14915987	14916819	4	-0.062	non-DMR
chr1	14926126	14926520	4	-0.057	non-DMR
chr1	14931618	14932399	5	0.023	non-DMR
chr1	14933068	14933962	4	0.002	non-DMR
chr1	14934755	14935671	46	0.264	good-DMR
chr1	14938480	14939351	32	0.316	good-DMR
chr1	14944593	14945467	33	0.296	good-DMR
chr1	14946101	14946744	4	-0.005	non-DMR
chr1	14950952	14951806	4	0.077	non-DMR
chr1	14952939	14953998	7	-0.31	good-DMR
chr1	14955270	14955380	4	-0.042	non-DMR
chr1	14957069	14957187	4	-0.06	non-DMR
chr1	14959012	14959088	4	0.053	non-DMR
chr1	14962888	14963878	5	0.229	good-DMR
chr1	14969655	14970559	4	0.05	non-DMR
chr1	14973533	14974640	7	-0.292	good-DMR
chr1	14976535	14976620	4	0.025	non-DMR
chr1	14980047	14980860	4	-0.016	non-DMR
chr1	14983059	14983866	31	0.277	good-DMR
chr1	14989285	14989383	4	-0.084	non-DMR
chr1	14992059	14992912	35	0.271	good-DMR
chr1	14994642	14995649	5	0.147	good-DMR
chr1	15000319	15001298	4	0.027	non-DMR
chr1	15002594	15003513	5	-0.005	non-DMR
chr1	15006092	15007044	6	0.33	good-DMR
chr1	15011048	15011135	4	-0.011	non-DMR
chr1	15013968	15014871	39	-0.326	good-DMR
chr1	15019375	15020491	44	0.262	good-DMR
chr1	15023375	15024090	4	-0.016	non-DMR
chr1	15025698	15026668	6	0.03	non-DMR
chr1	15027380	15027487	4	-0.054	non-DMR
chr1	15034463	15034954	4	0.006	non-DMR
chr1	15044194	15045248	7	-0.36	good-DMR
chr1	15049482	15050683	7	0.249	good-DMR
chr1	15053835	15053918	4	-0.017	non-DMR
chr1	15056471	15057573	6	-0.006	non-DMR
chr1	15059042	15060142	44	0.276	good-DMR
chr1	15061298	15062280	6	-0.046	non-DMR
chr1	15064049	15064167	4	-0.065	non-DMR
chr1	15068981	15069037	4	-0.028	non-DMR
chr1	15071694	15072463	4	0.02	non-DMR
chr1	15075367	15076424	42	0.307	good-DMR
chr1	15095969	15096053	4	-0.007	non-DMR
chr1	15098690	15098752	4	0.098	non-DMR
chr1	15104236	15105168	5	0.033	non-DMR
chr1	15105955	15106067	4	-0.056	non-DMR
chr1	15113361	15113440	4	-0.016	non-DMR
chr1	15115928	15116031	4	0.077	non-DMR
chr1	15118068	15118861	4	0.0	non-DMR
chr1	15121509	15122585	6	-0.001	non-DMR
chr1	15124077	15125093	4	0.072	non-DMR
chr1	15131935	15132830	35	0.283	good-DMR
chr1	15133547	15133648	4	-0.015	non-DMR
chr1	15138182	15139171	5	-0.195	good-DMR
chr1	15140168	15140199	4	-0.005	non-DMR
chr1	15141795	15142305	4	0.073	non-DMR
chr1	15144537	15145522	5	0.267	good-DMR
chr1	15147140	15148144	5	-0.028	non-DMR
chr1	15150134	15151132	4	0.058	non-DMR
chr1	15151997	15152958	4	-0.041	non-DMR
chr1	15154246	15154354	4	0.029	non-DMR
chr1	15159038	15160064	5	0.224	good-DMR
chr1	15161459	15162392	4	-0.023	non-DMR
chr1	15170070	15170125	4	-0.066	non-DMR
chr1	15172799	15172921	4	0.052	non-DMR
chr1	15175720	15176571	34	0.267	good-DMR
chr1	15179904	15180958	6	0.24	good-DMR
chr1	15182394	15183421	42	0.236	good-DMR
chr1	15184487	15185164	4	0.042	non-DMR
chr1	15185896	15186598	4	0.063	non-DMR
chr1	15189778	15190775	6	-0.017	non-DMR
chr1	15192024	15193042	5	-0.084	non-DMR
chr1	15194572	15194637	4	0.015	non-DMR
chr1	15198041	15199031	7	-0.247	good-DMR
chr1	15206758	15207491	4	0.062	non-DMR
chr1	15213204	15213833	4	0.056	non-DMR
chr1	15215605	15215695	4	0.034	non-DMR
chr1	15218211	15218267	4	-0.006	non-DMR
chr1	15223549	15223598	4	-0.037	non-DMR
chr1	15226072	15227036	6	0.073	non-DMR
chr1	15227733	15228716	5	0.008	non-DMR
chr1	15230681	15231660	7	0.092	non-DMR
chr1	15238249	15239259	7	-0.251	good-DMR
chr1	15240017	15241031	5	0.035	non-DMR
chr1	15244819	15244919	4	0.051	non-DMR
chr1	15250813	15251798	5	0.022	non-DMR
chr1	15257611	15258782	5	0.292	good-DMR
chr1	15262897	15263486	4	-0.041	non-DMR
chr1	15267302	15267400	4	0.06	non-DMR
chr1	15272128	15272914	4	-0.029	non-DMR
chr1	15274916	15275005	4	0.043	non-DMR
chr1	15277010	15277781	27	0.244	good-DMR
chr1	15279330	15279442	4	0.094	non-DMR
chr1	15283664	15284660	42	0.266	good-DMR
chr1	15286590	15287541	5	0.009	non-DMR
chr1	15289535	15289610	4	-0.067	non-DMR
chr1	15292399	15293424	4	-0.058	non-DMR
chr1	15294665	15295714	44	0.213	good-DMR
chr1	15308687	15309612	41	0.332	good-DMR
chr1	15311563	15311638	4	0.036	non-DMR
chr1	15315234	15315587	4	-0.017	non-DMR
chr1	15317356	15318443	6	-0.221	good-DMR
chr1	15320127	15321188	6	-0.04	non-DMR
chr1	15322018	15322071	4	0.091	non-DMR
chr1	15323813	15324573	4	-0.053	non-DMR
chr1	15326156	15326922	4	-0.021	non-DMR
chr1	15328741	15329768	6	0.011	non-DMR
chr1	15331407	15331493	4	0.06	non-DMR
chr1	15333932	15335059	6	0.058	non-DMR
chr1	15337086	15337931	4	-0.015	non-DMR
chr1	15338921	15339013	4	-0.092	non-DMR
chr1	15341077	15341129	4	0.059	non-DMR
chr1	15343214	15343315	4	0.006	non-DMR
chr1	15345279	15346020	4	-0.048	non-DMR
chr1	15347969	15348830	4	0.039	non-DMR
chr1	15351150	15351965	6	0.35	good-DMR
chr1	15353560	15354150	4	-0.057	non-DMR
chr1	15355158	15356047	5	0.073	non-DMR
chr1	15357814	15357875	4	0.03	non-DMR
chr1	15359694	15360586	4	0.03	non-DMR
chr1	15361471	15361529	4	-0.012	non-DMR
chr1	15369708	15370294	4	-0.074	non-DMR
chr1	15374352	15375358	5	-0.038	non-DMR
chr1	15376108	15377191	8	0.01	non-DMR
chr1	15381305	15381388	4	0.058	non-DMR
chr1	15383247	15384230	5	0.201	good-DMR
chr1	15387220	15388149	5	-0.009	non-DMR
chr1	15389378	15390293	5	-0.034	non-DMR
chr1	15392246	15392358	4	-0.074	non-DMR
chr1	15395230	15396230	6	-0.02	non-DMR
chr1	15400637	15401540	34	-0.22	good-DMR
chr1	15403176	15403288	4	0.06	non-DMR
chr1	15405967	15406909	6	0.068	non-DMR
chr1	15410687	15411589	4	0.096	non-DMR
chr1	15415572	15416559	4	-0.039	non-DMR
chr1	15418253	15418777	4	0.008	non-DMR
chr1	15420260	15421260	4	0.075	non-DMR
chr1	15422641	15423695	42	-0.201	good-DMR
chr1	15427390	15427460	4	-0.099	non-DMR
chr1	15430131	15431141	4	-0.03	non-DMR
chr1	15436582	15436881	4	-0.06	non-DMR
chr1	15440485	15441457	6	0.199	good-DMR
chr1	15453518	15454309	4	-0.058	non-DMR
chr1	15455775	15456674	7	0.236	good-DMR
chr1	15459799	15460820	5	0.016	non-DMR
chr1	15462837	15463581	5	-0.167	good-DMR
chr1	15465426	15466056	4	0.019	non-DMR
chr1	15467907	15468948	47	0.259	good-DMR
chr1	15474271	15474306	4	-0.098	non-DMR
chr1	15476237	15477130	5	0.31	good-DMR
chr1	15477793	15478785	7	-0.234	good-DMR
chr1	15480658	15480742	4	-0.035	non-DMR
chr1	15490961	15491939	6	-0.013	non-DMR
chr1	15498190	15498673	4	0.03	non-DMR
chr1	15510208	15511166	4	-0.016	non-DMR
chr1	15512386	15512465	4	-0.0	non-DMR
chr1	15514182	15514931	4	0.0	non-DMR
chr1	15516079	15516160	4	0.059	non-DMR
chr1	15520436	15520540	4	0.037	non-DMR
chr1	15522513	15522633	4	-0.002	non-DMR
chr1	15525399	15526304	4	0.05	non-DMR
chr1	15528173	15529137	4	0.056	non-DMR
chr1	15535064	15535845	4	0.042	non-DMR
chr1	15539019	15540100	6	-0.278	good-DMR
chr1	15543073	15543169	4	0.027	non-DMR
chr1	15547455	15547547	4	-0.02	non-DMR
chr1	15550465	15551359	4	0.036	non-DMR
chr1	15558033	15558103	4	-0.064	non-DMR
chr1	15562527	15562636	4	0.004	non-DMR
chr1	15564275	15564365	4	-0.034	non-DMR
chr1	15571559	15571645	4	-0.022	non-DMR
chr1	15573503	15574560	5	-0.006	non-DMR
chr1	15575880	15576775	6	0.184	good-DMR
chr1	15577995	15578398	4	-0.022	non-DMR
chr1	15581282	15581846	4	0.027	non-DMR
chr1	15584115	15585068	4	-0.016	non-DMR
chr1	15586474	15587244	4	0.032	non-DMR
chr1	15589351	15590371	5	0.307	good-DMR
chr1	15597487	15597959	4	-0.002	non-DMR
chr1	15599998	15600933	9	0.195	good-DMR
chr1	15605828	15605865	4	0.067	non-DMR
chr1	15608422	15609342	4	0.017	non-DMR
chr1	15611342	15611437	4	-0.069	non-DMR
chr1	15613734	15614774	42	0.267	good-DMR
chr1	15616126	15616895	4	0.021	non-DMR
chr1	15623503	15623643	4	0.06	non-DMR
chr1	15626188	15627172	4	-0.049	non-DMR
chr1	15628909	15629912	5	0.247	good-DMR
chr1	15648866	15649814	6	0.26	good-DMR
chr1	15651328	15652381	9	0.248	good-DMR
chr1	15654365	15654467	4	0.067	non-DMR
chr1	15659494	15659612	4	-0.091	non-DMR
chr1	15670024	15670953	7	-0.032	non-DMR
chr1	15676495	15676547	4	0.033	non-DMR
chr1	15679775	15679817	4	-0.039	non-DMR
chr1	15685431	15685562	4	0.031	non-DMR
chr1	15687126	15687226	4	-0.019	non-DMR
chr1	15692718	15693565	4	0.041	non-DMR
chr1	15695154	15695863	4	0.043	non-DMR
chr1	15697763	15698824	4	0.029	non-DMR
chr1	15702375	15703252	5	0.375	good-DMR
chr1	15704993	15705048	4	0.034	non-DMR
chr1	15706978	15707703	5	0.361	good-DMR
chr1	15709728	15710780	5	-0.361	good-DMR
chr1	15713529	15714500	4	0.061	non-DMR
chr1	15715994	15717111	7	0.254	good-DMR
chr1	15718704	15719417	4	0.022	non-DMR
chr1	15720300	15720982	4	-0.036	non-DMR
chr1	15722597	15722647	4	-0.069	non-DMR
chr1	15724752	15724863	4	-0.042	non-DMR
chr1	15727287	15728137	34	0.288	good-DMR
chr1	15734727	15735558	4	-0.016	non-DMR
chr1	15741865	15741938	4	0.093	non-DMR
chr1	15752695	15753389	4	-0.033	non-DMR
chr1	15755549	15755618	4	0.021	non-DMR
chr1	15760374	15760430	4	-0.049	non-DMR
chr1	15762852	15763754	5	-0.284	good-DMR
chr1	15764554	15764657	4	-0.085	non-DMR
chr1	15766263	15766969	4	0.068	non-DMR
chr1	15769103	15770148	5	0.201	good-DMR
chr1	15771304	15772259	6	-0.216	good-DMR
chr1	15772918	15774140	8	-0.074	non-DMR
chr1	15774946	15775861	5	0.353	good-DMR
chr1	15777284	15777884	4	0.027	non-DMR
chr1	15780145	15781274	6	-0.016	non-DMR
chr1	15787308	15788331	4	0.077	non-DMR
chr1	15795151	15796179	5	0.26	good-DMR
chr1	15799389	15800246	5	0.186	good-DMR
chr1	15804151	15805000	4	-0.053	non-DMR
chr1	15810872	15810938	4	-0.018	non-DMR
chr1	15813280	15813402	4	-0.0	non-DMR
chr1	15815640	15816518	4	0.065	non-DMR
chr1	15817347	15817435	4	0.001	non-DMR
chr1	15820001	15820955	6	-0.26	good-DMR
chr1	15828751	15829698	5	0.207	good-DMR
chr1	15830574	15831531	4	-0.085	non-DMR
chr1	15834177	15835060	4	-0.012	non-DMR
chr1	15836020	15836957	7	-0.028	non-DMR
chr1	15841811	15842392	4	-0.025	non-DMR
chr1	15843368	15843436	4	-0.038	non-DMR
chr1	15845525	15845642	4	-0.078	non-DMR
chr1	15847057	15847928	44	0.184	good-DMR
chr1	15849582	15850495	6	-0.217	good-DMR
chr1	15858764	15859200	4	-0.085	non-DMR
chr1	15860398	15861158	4	-0.074	non-DMR
chr1	15862573	15863423	38	-0.384	good-DMR
chr1	15866417	15866497	4	-0.004	non-DMR
chr1	15874016	15875161	7	-0.06	non-DMR
chr1	15875944	15876784	4	0.033	non-DMR
chr1	15877533	15878333	4	0.009	non-DMR
chr1	15880064	15881005	7	-0.019	non-DMR
chr1	15882089	15883140	6	0.161	good-DMR
chr1	15890004	15890877	4	0.007	non-DMR
chr1	15892630	15893540	7	0.052	non-DMR
chr1	15894672	15895585	37	0.307	good-DMR
chr1	15897247	15897884	4	-0.058	non-DMR
chr1	15906602	15906675	4	0.011	non-DMR
chr1	15911733	15911855	4	-0.012	non-DMR
chr1	15917406	15917861	4	0.045	non-DMR
chr1	15919202	15920289	41	0.2	good-DMR
chr1	15922280	15923312	5	-0.292	good-DMR
chr1	15923847	15924607	4	-0.036	non-DMR
chr1	15926284	15926345	4	0.015	non-DMR
chr1	15928324	15928425	4	-0.039	non-DMR
chr1	15931336	15932365	4	-0.045	non-DMR
chr1	15934254	15934987	4	-0.062	non-DMR
chr1	15938444	15938500	4	0.022	non-DMR
chr1	15942307	15943239	6	-0.374	good-DMR
chr1	15947385	15948409	6	-0.017	non-DMR
chr1	15950253	15950339	4	-0.02	non-DMR
chr1	15952556	15953287	4	0.025	non-DMR
chr1	15961726	15962610	4	0.016	non-DMR
chr1	15969158	15970258	7	0.167	good-DMR
chr1	15970979	15971067	4	-0.014	non-DMR
chr1	15972815	15973879	47	0.347	good-DMR
chr1	15975294	15975627	4	-0.072	non-DMR
chr1	15977544	15977627	4	-0.069	non-DMR
chr1	15984941	15985830	4	-0.018	non-DMR
chr1	15990429	15991389	4	-0.063	non-DMR
chr1	15995474	15996352	4	0.071	non-DMR
chr1	15998115	15999066	4	0.057	non-DMR
chr1	16000744	16001585	5	-0.281	good-DMR
chr1	16003152	16003919	4	0.068	non-DMR
chr1	16004820	16005725	4	-0.039	non-DMR
chr1	16009444	16010378	4	-0.011	non-DMR
chr1	16011490	16011566	4	-0.088	non-DMR
chr1	16017456	16018412	4	-0.058	non-DMR
chr1	16022119	16022211	4	0.051	non-DMR
chr1	16024416	16025375	4	-0.003	non-DMR
chr1	16027172	16028270	7	-0.005	non-DMR
chr1	16030083	16030160	4	0.025	non-DMR
chr1	16032743	16033548	4	0.012	non-DMR
chr1	16035672	16035802	4	-0.054	non-DMR
chr1	16037129	16037886	4	0.068	non-DMR
chr1	16039030	16039107	4	0.047	non-DMR
chr1	16043619	16044502	4	0.042	non-DMR
chr1	16054390	16055273	6	0.033	non-DMR
chr1	16057018	16057920	4	-0.021	non-DMR
chr1	16061478	16061991	4	-0.087	non-DMR
chr1	16063860	16064881	6	-0.096	non-DMR
chr1	16068327	16069304	6	0.246	good-DMR
chr1	16072886	16073846	7	0.286	good-DMR
chr1	16074470	16075429	7	0.323	good-DMR
chr1	16076689	16076769	4	-0.027	non-DMR
chr1	16079167	16079896	4	0.068	non-DMR
chr1	16083080	16083160	4	0.07	non-DMR
chr1	16085507	16085595	4	0.031	non-DMR
chr1	16087065	16087552	4	-0.086	non-DMR
chr1	16090611	16091650	41	0.253	good-DMR
chr1	16092794	16093398	4	0.07	non-DMR
chr1	16096842	16097722	5	0.248	good-DMR
chr1	16099088	16100037	37	0.323	good-DMR
chr1	16104000	16104074	4	-0.082	non-DMR
chr1	16109521	16110435	35	0.209	notable-DMR
chr1	16111575	16112612	6	0.009	non-DMR
chr1	16116233	16117140	7	-0.047	non-DMR
chr1	16118217	16118317	4	-0.03	non-DMR
chr1	16120126	16120333	4	0.059	non-DMR
chr1	16122867	16122974	4	0.032	non-DMR
chr1	16125014	16125787	4	0.03	non-DMR
chr1	16130236	16131186	4	-0.044	non-DMR
